settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
6,109.12,102.61,-6.51,Battery_2,charge,5.0,14.5,14.5
7,110.5,111.14,0.64,Battery_2,hold,0.0,14.5,14.5
8,104.1,102.52,-1.58,Battery_2,charge,5.0,16.8,16.75
9,105.07,104.99,-0.08,Battery_2,hold,0.0,16.8,16.75
10,106.19,101.92,-4.27,Battery_2,charge,5.0,19.0,19.0
11,108.28,112.68,4.4,Battery_2,hold,0.0,19.0,19.0
12,110.58,114.47,3.89,Battery_2,hold,0.0,19.0,19.0
13,109.24,109.57,0.33,Battery_2,hold,0.0,19.0,19.0
14,116.79,122.43,5.64,Battery_2,hold,0.0,19.0,19.0
15,115.38,117.72,2.34,Battery_2,hold,0.0,19.0,19.0
16,124.47,120.17,-4.3,Battery_2,hold,0.0,19.0,19.0
17,102.42,104.26,1.84,Battery_2,charge,1.42,19.6,19.64
18,113.37,108.58,-4.79,Battery_2,hold,0.0,19.6,19.64
19,108.71,113.1,4.39,Battery_2,hold,0.0,19.6,19.64
20,113.22,112.97,-0.25,Battery_2,hold,0.0,19.6,19.64
21,106.87,105.95,-0.92,Battery_2,hold,0.0,19.6,19.64
22,104.25,100.85,-3.4,Battery_2,charge,5.0,21.9,21.89
23,89.3,95.41,6.11,Battery_2,charge,5.0,24.1,24.14
24,81.43,80.66,-0.77,Battery_2,charge,5.0,26.4,26.39
25,74.81,72.67,-2.14,Battery_2,charge,5.0,28.6,28.64
26,66.4,64.64,-1.76,Battery_2,charge,5.0,30.9,30.89
27,68.79,71.45,2.66,Battery_2,charge,5.0,33.1,33.14
28,64.23,66.06,1.83,Battery_2,charge,5.0,35.4,35.39
29,58.96,61.02,2.06,Battery_2,charge,5.0,37.6,37.64
30,60.2,62.35,2.15,Battery_2,charge,5.0,39.9,39.89
31,75.99,86.7,10.71,Battery_2,charge,5.0,42.1,42.14
32,88.78,86.75,-2.03,Battery_2,charge,5.0,44.4,44.39
33,94.8,92.24,-2.56,Battery_2,charge,5.0,46.6,46.64
34,94.94,90.87,-4.07,Battery_2,charge,5.0,48.9,48.89
35,126.11,129.19,3.08,Battery_2,discharge,5.0,46.1,46.11
36,146.73,152.37,5.64,Battery_2,discharge,5.0,43.3,43.33
37,167.46,166.89,-0.57,Battery_2,discharge,5.0,40.6,40.56
38,170.42,166.22,-4.2,Battery_2,discharge,5.0,37.8,37.78
39,174.09,169.97,-4.12,Battery_2,discharge,5.0,35.0,35.0
40,171.32,174.57,3.25,Battery_2,discharge,5.0,32.2,32.22
41,172.02,175.74,3.72,Battery_2,discharge,5.0,29.4,29.44
42,173.02,175.74,2.72,Battery_2,discharge,5.0,26.7,26.67
43,169.32,165.99,-3.33,Battery_2,discharge,5.0,23.9,23.89
44,160.57,161.73,1.16,Battery_2,discharge,5.0,21.1,21.11
45,148.31,148.89,0.58,Battery_2,discharge,5.0,18.3,18.33
46,145.04,146.13,1.09,Battery_2,discharge,5.0,15.6,15.56
47,141.41,145.77,4.36,Battery_2,discharge,5.0,12.8,12.78
48,133.2,134.32,1.12,Battery_2,discharge,5.0,10.0,10.0
1,119.37,120.89,1.52,Battery_3,hold,0.0,10.0,20.0
2,114.78,109.58,-5.2,Battery_3,hold,0.0,10.0,20.0
3,114.72,118.47,3.75,Battery_3,hold,0.0,10.0,20.0
4,114.95,119.65,4.7,Battery_3,hold,0.0,10.0,20.0
5,112.97,103.21,-9.76,Battery_3,charge,10.0,12.2,24.5
6,109.12,102.61,-6.51,Battery_3,charge,10.0,14.5,29.0
7,110.5,111.14,0.64,Battery_3,hold,0.0,14.5,29.0
8,104.1,102.52,-1.58,Battery_3,charge,10.0,16.8,33.5
9,105.07,104.99,-0.08,Battery_3,hold,0.0,16.8,33.5
10,106.19,101.92,-4.27,Battery_3,charge,10.0,19.0,38.0
11,108.28,112.68,4.4,Battery_3,hold,0.0,19.0,38.0
12,110.58,114.47,3.89,Battery_3,hold,0.0,19.0,38.0
13,109.24,109.57,0.33,Battery_3,hold,0.0,19.0,38.0
14,116.79,122.43,5.64,Battery_3,hold,0.0,19.0,38.0
15,115.38,117.72,2.34,Battery_3,hold,0.0,19.0,38.0
16,124.47,120.17,-4.3,Battery_3,hold,0.0,19.0,38.0
17,102.42,104.26,1.84,Battery_3,charge,2.84,19.6,39.28
18,113.37,108.58,-4.79,Battery_3,hold,0.0,19.6,39.28
19,108.71,113.1,4.39,Battery_3,hold,0.0,19.6,39.28
20,113.22,112.97,-0.25,Battery_3,hold,0.0,19.6,39.28
21,106.87,105.95,-0.92,Battery_3,hold,0.0,19.6,39.28
22,104.25,100.85,-3.4,Battery_3,charge,10.0,21.9,43.78
23,89.3,95.41,6.11,Battery_3,charge,10.0,24.1,48.28
24,81.43,80.66,-0.77,Battery_3,charge,10.0,26.4,52.78
25,74.81,72.67,-2.14,Battery_3,charge,10.0,28.6,57.28
26,66.4,64.64,-1.76,Battery_3,charge,10.0,30.9,61.78
27,68.79,71.45,2.66,Battery_3,charge,10.0,33.1,66.28
28,64.23,66.06,1.83,Battery_3,charge,10.0,35.4,70.78
29,58.96,61.02,2.06,Battery_3,charge,10.0,37.6,75.28
30,60.2,62.35,2.15,Battery_3,charge,10.0,39.9,79.78
31,75.99,86.7,10.71,Battery_3,charge,10.0,42.1,84.28
32,88.78,86.75,-2.03,Battery_3,charge,10.0,44.4,88.78
33,94.8,92.24,-2.56,Battery_3,charge,10.0,46.6,93.28
34,94.94,90.87,-4.07,Battery_3,charge,10.0,48.9,97.78
35,126.11,129.19,3.08,Battery_3,discharge,10.0,46.1,92.22
36,146.73,152.37,5.64,Battery_3,discharge,10.0,43.3,86.67
37,167.46,166.89,-0.57,Battery_3,discharge,10.0,40.6,81.11
38,170.42,166.22,-4.2,Battery_3,discharge,10.0,37.8,75.56
39,174.09,169.97,-4.12,Battery_3,discharge,10.0,35.0,70.0
40,171.32,174.57,3.25,Battery_3,discharge,10.0,32.2,64.44
41,172.02,175.74,3.72,Battery_3,discharge,10.0,29.4,58.89
42,173.02,175.74,2.72,Battery_3,discharge,10.0,26.7,53.33
43,169.32,165.99,-3.33,Battery_3,discharge,10.0,23.9,47.78
44,160.57,161.73,1.16,Battery_3,discharge,10.0,21.1,42.22
45,148.31,148.89,0.58,Battery_3,discharge,10.0,18.3,36.67
46,145.04,146.13,1.09,Battery_3,discharge,10.0,15.6,31.11
47,141.41,145.77,4.36,Battery_3,discharge,10.0,12.8,25.56
48,133.2,134.32,1.12,Battery_3,discharge,10.0,10.0,20.0
1,119.37,120.89,1.52,Battery_4,hold,0.0,10.0,8.0
2,114.78,109.58,-5.2,Battery_4,hold,0.0,10.0,8.0
3,114.72,118.47,3.75,Battery_4,hold,0.0,10.0,8.0
4,114.95,119.65,4.7,Battery_4,hold,0.0,10.0,8.0
5,112.97,103.21,-9.76,Battery_4,charge,4.0,12.3,9.8
6,109.12,102.61,-6.51,Battery_4,charge,4.0,14.5,11.6
7,110.5,111.14,0.64,Battery_4,hold,0.0,14.5,11.6
8,104.1,102.52,-1.58,Battery_4,charge,4.0,16.8,13.4
9,105.07,104.99,-0.08,Battery_4,hold,0.0,16.8,13.4
10,106.19,101.92,-4.27,Battery_4,charge,4.0,19.0,15.2
11,108.28,112.68,4.4,Battery_4,hold,0.0,19.0,15.2
12,110.58,114.47,3.89,Battery_4,hold,0.0,19.0,15.2
13,109.24,109.57,0.33,Battery_4,hold,0.0,19.0,15.2
14,116.79,122.43,5.64,Battery_4,hold,0.0,19.0,15.2
15,115.38,117.72,2.34,Battery_4,hold,0.0,19.0,15.2
16,124.47,120.17,-4.3,Battery_4,hold,0.0,19.0,15.2
17,102.42,104.26,1.84,Battery_4,charge,1.14,19.6,15.71
18,113.37,108.58,-4.79,Battery_4,hold,0.0,19.6,15.71
19,108.71,113.1,4.39,Battery_4,hold,0.0,19.6,15.71
20,113.22,112.97,-0.25,Battery_4,hold,0.0,19.6,15.71
21,106.87,105.95,-0.92,Battery_4,hold,0.0,19.6,15.71
22,104.25,100.85,-3.4,Battery_4,charge,4.0,21.9,17.51
23,89.3,95.41,6.11,Battery_4,charge,4.0,24.1,19.31
24,81.43,80.66,-0.77,Battery_4,charge,4.0,26.4,21.11
25,74.81,72.67,-2.14,Battery_4,charge,4.0,28.6,22.91
26,66.4,64.64,-1.76,Battery_4,charge,4.0,30.9,24.71
27,68.79,71.45,2.66,Battery_4,charge,4.0,33.1,26.51
28,64.23,66.06,1.83,Battery_4,charge,4.0,35.4,28.31
29,58.96,61.02,2.06,Battery_4,charge,4.0,37.6,30.11
30,60.2,62.35,2.15,Battery_4,charge,4.0,39.9,31.91
31,75.99,86.7,10.71,Battery_4,charge,4.0,42.1,33.71
32,88.78,86.75,-2.03,Battery_4,charge,4.0,44.4,35.51
33,94.8,92.24,-2.56,Battery_4,charge,4.0,46.6,37.31
34,94.94,90.87,-4.07,Battery_4,charge,4.0,48.9,39.11
35,126.11,129.19,3.08,Battery_4,discharge,4.0,46.1,36.89
36,146.73,152.37,5.64,Battery_4,discharge,4.0,43.3,34.67
37,167.46,166.89,-0.57,Battery_4,discharge,4.0,40.6,32.44
38,170.42,166.22,-4.2,Battery_4,discharge,4.0,37.8,30.22
39,174.09,169.97,-4.12,Battery_4,discharge,4.0,35.0,28.0
40,171.32,174.57,3.25,Battery_4,discharge,4.0,32.2,25.78
41,172.02,175.74,3.72,Battery_4,discharge,4.0,29.4,23.56
42,173.02,175.74,2.72,Battery_4,discharge,4.0,26.7,21.33
43,169.32,165.99,-3.33,Battery_4,discharge,4.0,23.9,19.11
44,160.57,161.73,1.16,Battery_4,discharge,4.0,21.1,16.89
45,148.31,148.89,0.58,Battery_4,discharge,4.0,18.3,14.67
46,145.04,146.13,1.09,Battery_4,discharge,4.0,15.6,12.44
47,141.41,145.77,4.36,Battery_4,discharge,4.0,12.8,10.22
48,133.2,134.32,1.12,Battery_4,discharge,4.0,10.0,8.0
1,119.37,120.89,1.52,Battery_5,hold,0.0,10.0,16.0
2,114.78,109.58,-5.2,Battery_5,hold,0.0,10.0,16.0
3,114.72,118.47,3.75,Battery_5,hold,0.0,10.0,16.0
4,114.95,119.65,4.7,Battery_5,hold,0.0,10.0,16.0
5,112.97,103.21,-9.76,Battery_5,charge,8.0,12.3,19.6
6,109.12,102.61,-6.51,Battery_5,charge,8.0,14.5,23.2
7,110.5,111.14,0.64,Battery_5,hold,0.0,14.5,23.2
8,104.1,102.52,-1.58,Battery_5,charge,8.0,16.8,26.8
9,105.07,104.99,-0.08,Battery_5,hold,0.0,16.8,26.8
10,106.19,101.92,-4.27,Battery_5,charge,8.0,19.0,30.4
11,108.28,112.68,4.4,Battery_5,hold,0.0,19.0,30.4
12,110.58,114.47,3.89,Battery_5,hold,0.0,19.0,30.4
13,109.24,109.57,0.33,Battery_5,hold,0.0,19.0,30.4
14,116.79,122.43,5.64,Battery_5,hold,0.0,19.0,30.4
15,115.38,117.72,2.34,Battery_5,hold,0.0,19.0,30.4
16,124.47,120.17,-4.3,Battery_5,hold,0.0,19.0,30.4
17,102.42,104.26,1.84,Battery_5,charge,2.27,19.6,31.42
18,113.37,108.58,-4.79,Battery_5,hold,0.0,19.6,31.42
19,108.71,113.1,4.39,Battery_5,hold,0.0,19.6,31.42
20,113.22,112.97,-0.25,Battery_5,hold,0.0,19.6,31.42
21,106.87,105.95,-0.92,Battery_5,hold,0.0,19.6,31.42
22,104.25,100.85,-3.4,Battery_5,charge,8.0,21.9,35.02
23,89.3,95.41,6.11,Battery_5,charge,8.0,24.1,38.62
24,81.43,80.66,-0.77,Battery_5,charge,8.0,26.4,42.22
25,74.81,72.67,-2.14,Battery_5,charge,8.0,28.6,45.82
26,66.4,64.64,-1.76,Battery_5,charge,8.0,30.9,49.42
27,68.79,71.45,2.66,Battery_5,charge,8.0,33.1,53.02
28,64.23,66.06,1.83,Battery_5,charge,8.0,35.4,56.62
29,58.96,61.02,2.06,Battery_5,charge,8.0,37.6,60.22
30,60.2,62.35,2.15,Battery_5,charge,8.0,39.9,63.82
31,75.99,86.7,10.71,Battery_5,charge,8.0,42.1,67.42
32,88.78,86.75,-2.03,Battery_5,charge,8.0,44.4,71.02
33,94.8,92.24,-2.56,Battery_5,charge,8.0,46.6,74.62
34,94.94,90.87,-4.07,Battery_5,charge,8.0,48.9,78.22
35,126.11,129.19,3.08,Battery_5,discharge,8.0,46.1,73.78
36,146.73,152.37,5.64,Battery_5,discharge,8.0,43.3,69.33
37,167.46,166.89,-0.57,Battery_5,discharge,8.0,40.6,64.89
38,170.42,166.22,-4.2,Battery_5,discharge,8.0,37.8,60.44
39,174.09,169.97,-4.12,Battery_5,discharge,8.0,35.0,56.0
40,171.32,174.57,3.25,Battery_5,discharge,8.0,32.2,51.56
41,172.02,175.74,3.72,Battery_5,discharge,8.0,29.4,47.11
42,173.02,175.74,2.72,Battery_5,discharge,8.0,26.7,42.67
43,169.32,165.99,-3.33,Battery_5,discharge,8.0,23.9,38.22
44,160.57,161.73,1.16,Battery_5,discharge,8.0,21.1,33.78
45,148.31,148.89,0.58,Battery_5,discharge,8.0,18.3,29.33
46,145.04,146.13,1.09,Battery_5,discharge,8.0,15.6,24.89
47,141.41,145.77,4.36,Battery_5,discharge,8.0,12.8,20.44
48,133.2,134.32,1.12,Battery_5,discharge,8.0,10.0,16.0
