settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
47,118.93,123.29,4.36,Battery_2,discharge,5.0,12.8,12.78
48,115.69,116.81,1.12,Battery_2,discharge,5.0,10.0,10.0
1,130.48,132.0,1.52,Battery_3,hold,0.0,10.0,20.0
2,132.6,127.4,-5.2,Battery_3,hold,0.0,10.0,20.0
3,123.34,127.09,3.75,Battery_3,hold,0.0,10.0,20.0
4,127.38,132.08,4.7,Battery_3,hold,0.0,10.0,20.0
5,125.82,116.06,-9.76,Battery_3,hold,0.0,10.0,20.0
6,123.35,116.84,-6.51,Battery_3,hold,0.0,10.0,20.0
7,122.23,122.87,0.64,Battery_3,hold,0.0,10.0,20.0
8,120.52,118.94,-1.58,Battery_3,hold,0.0,10.0,20.0
9,125.48,125.4,-0.08,Battery_3,hold,0.0,10.0,20.0
10,118.3,114.03,-4.27,Battery_3,hold,0.0,10.0,20.0
11,118.89,123.29,4.4,Battery_3,hold,0.0,10.0,20.0
12,110.36,114.25,3.89,Battery_3,hold,0.0,10.0,20.0
13,98.23,98.56,0.33,Battery_3,hold,0.0,10.0,20.0
14,100.2,105.84,5.64,Battery_3,hold,0.0,10.0,20.0
15,97.18,99.52,2.34,Battery_3,hold,0.0,10.0,20.0
16,101.34,97.04,-4.3,Battery_3,hold,0.0,10.0,20.0
17,99.13,100.97,1.84,Battery_3,hold,0.0,10.0,20.0
18,107.86,103.07,-4.79,Battery_3,hold,0.0,10.0,20.0
19,48.4,52.79,4.39,Battery_3,charge,10.0,12.2,24.5
20,64.49,64.24,-0.25,Battery_3,charge,10.0,14.5,29.0
21,55.51,54.59,-0.92,Battery_3,charge,10.0,16.8,33.5
22,37.39,33.99,-3.4,Battery_3,charge,10.0,19.0,38.0
23,26.78,32.89,6.11,Battery_3,charge,10.0,21.2,42.5
24,20.94,20.17,-0.77,Battery_3,charge,10.0,23.5,47.0
25,15.27,13.13,-2.14,Battery_3,charge,10.0,25.8,51.5
26,12.0,10.24,-1.76,Battery_3,charge,10.0,28.0,56.0
27,11.91,14.57,2.66,Battery_3,charge,10.0,30.2,60.5
28,10.79,12.62,1.83,Battery_3,charge,10.0,32.5,65.0
29,9.21,11.27,2.06,Battery_3,charge,10.0,34.8,69.5
30,3.83,5.98,2.15,Battery_3,charge,10.0,37.0,74.0
31,5.62,16.33,10.71,Battery_3,charge,10.0,39.2,78.5
32,2.84,0.81,-2.03,Battery_3,charge,10.0,41.5,83.0
33,7.15,4.59,-2.56,Battery_3,charge,10.0,43.8,87.5
34,12.07,8.0,-4.07,Battery_3,charge,10.0,46.0,92.0
35,75.45,78.53,3.08,Battery_3,hold,0.0,46.0,92.0
36,78.65,84.29,5.64,Battery_3,discharge,9.6,43.3,86.67
37,101.52,100.95,-0.57,Battery_3,discharge,10.0,40.6,81.11
38,110.73,106.53,-4.2,Battery_3,discharge,10.0,37.8,75.56
39,124.9,120.78,-4.12,Battery_3,discharge,10.0,35.0,70.0
40,127.61,130.86,3.25,Battery_3,discharge,10.0,32.2,64.44
41,129.01,132.73,3.72,Battery_3,discharge,10.0,29.4,58.89
42,126.51,129.23,2.72,Battery_3,discharge,10.0,26.7,53.33
43,129.82,126.49,-3.33,Battery_3,discharge,10.0,23.9,47.78
44,130.92,132.08,1.16,Battery_3,discharge,10.0,21.1,42.22
45,130.76,131.34,0.58,Battery_3,discharge,10.0,18.3,36.67
46,124.1,125.19,1.09,Battery_3,discharge,10.0,15.6,31.11
47,118.93,123.29,4.36,Battery_3,discharge,10.0,12.8,25.56
48,115.69,116.81,1.12,Battery_3,discharge,10.0,10.0,20.0
1,130.48,132.0,1.52,Battery_4,hold,0.0,10.0,8.0
2,132.6,127.4,-5.2,Battery_4,hold,0.0,10.0,8.0
3,123.34,127.09,3.75,Battery_4,hold,0.0,10.0,8.0
4,127.38,132.08,4.7,Battery_4,hold,0.0,10.0,8.0
5,125.82,116.06,-9.76,Battery_4,hold,0.0,10.0,8.0
6,123.35,116.84,-6.51,Battery_4,hold,0.0,10.0,8.0
7,122.23,122.87,0.64,Battery_4,hold,0.0,10.0,8.0
8,120.52,118.94,-1.58,Battery_4,hold,0.0,10.0,8.0
9,125.48,125.4,-0.08,Battery_4,hold,0.0,10.0,8.0
10,118.3,114.03,-4.27,Battery_4,hold,0.0,10.0,8.0
11,118.89,123.29,4.4,Battery_4,hold,0.0,10.0,8.0
12,110.36,114.25,3.89,Battery_4,hold,0.0,10.0,8.0
13,98.23,98.56,0.33,Battery_4,hold,0.0,10.0,8.0
14,100.2,105.84,5.64,Battery_4,hold,0.0,10.0,8.0
15,97.18,99.52,2.34,Battery_4,hold,0.0,10.0,8.0
16,101.34,97.04,-4.3,Battery_4,hold,0.0,10.0,8.0
17,99.13,100.97,1.84,Battery_4,hold,0.0,10.0,8.0
18,107.86,103.07,-4.79,Battery_4,hold,0.0,10.0,8.0
19,48.4,52.79,4.39,Battery_4,charge,4.0,12.3,9.8
20,64.49,64.24,-0.25,Battery_4,charge,4.0,14.5,11.6
21,55.51,54.59,-0.92,Battery_4,charge,4.0,16.8,13.4
22,37.39,33.99,-3.4,Battery_4,charge,4.0,19.0,15.2
23,26.78,32.89,6.11,Battery_4,charge,4.0,21.2,17.0
24,20.94,20.17,-0.77,Battery_4,charge,4.0,23.5,18.8
25,15.27,13.13,-2.14,Battery_4,charge,4.0,25.8,20.6
26,12.0,10.24,-1.76,Battery_4,charge,4.0,28.0,22.4
27,11.91,14.57,2.66,Battery_4,charge,4.0,30.2,24.2
28,10.79,12.62,1.83,Battery_4,charge,4.0,32.5,26.0
29,9.21,11.27,2.06,Battery_4,charge,4.0,34.8,27.8
30,3.83,5.98,2.15,Battery_4,charge,4.0,37.0,29.6
31,5.62,16.33,10.71,Battery_4,charge,4.0,39.2,31.4
32,2.84,0.81,-2.03,Battery_4,charge,4.0,41.5,33.2
33,7.15,4.59,-2.56,Battery_4,charge,4.0,43.8,35.0
34,12.07,8.0,-4.07,Battery_4,charge,4.0,46.0,36.8
35,75.45,78.53,3.08,Battery_4,hold,0.0,46.0,36.8
36,78.65,84.29,5.64,Battery_4,discharge,3.84,43.3,34.67
37,101.52,100.95,-0.57,Battery_4,discharge,4.0,40.6,32.44
38,110.73,106.53,-4.2,Battery_4,discharge,4.0,37.8,30.22
39,124.9,120.78,-4.12,Battery_4,discharge,4.0,35.0,28.0
40,127.61,130.86,3.25,Battery_4,discharge,4.0,32.2,25.78
41,129.01,132.73,3.72,Battery_4,discharge,4.0,29.4,23.56
42,126.51,129.23,2.72,Battery_4,discharge,4.0,26.7,21.33
43,129.82,126.49,-3.33,Battery_4,discharge,4.0,23.9,19.11
44,130.92,132.08,1.16,Battery_4,discharge,4.0,21.1,16.89
45,130.76,131.34,0.58,Battery_4,discharge,4.0,18.3,14.67
46,124.1,125.19,1.09,Battery_4,discharge,4.0,15.6,12.44
47,118.93,123.29,4.36,Battery_4,discharge,4.0,12.8,10.22
48,115.69,116.81,1.12,Battery_4,discharge,4.0,10.0,8.0
1,130.48,132.0,1.52,Battery_5,hold,0.0,10.0,16.0
2,132.6,127.4,-5.2,Battery_5,hold,0.0,10.0,16.0
3,123.34,127.09,3.75,Battery_5,hold,0.0,10.0,16.0
4,127.38,132.08,4.7,Battery_5,hold,0.0,10.0,16.0
5,125.82,116.06,-9.76,Battery_5,hold,0.0,10.0,16.0
6,123.35,116.84,-6.51,Battery_5,hold,0.0,10.0,16.0
7,122.23,122.87,0.64,Battery_5,hold,0.0,10.0,16.0
8,120.52,118.94,-1.58,Battery_5,hold,0.0,10.0,16.0
9,125.48,125.4,-0.08,Battery_5,hold,0.0,10.0,16.0
10,118.3,114.03,-4.27,Battery_5,hold,0.0,10.0,16.0
11,118.89,123.29,4.4,Battery_5,hold,0.0,10.0,16.0
12,110.36,114.25,3.89,Battery_5,hold,0.0,10.0,16.0
13,98.23,98.56,0.33,Battery_5,hold,0.0,10.0,16.0
14,100.2,105.84,5.64,Battery_5,hold,0.0,10.0,16.0
15,97.18,99.52,2.34,Battery_5,hold,0.0,10.0,16.0
16,101.34,97.04,-4.3,Battery_5,hold,0.0,10.0,16.0
17,99.13,100.97,1.84,Battery_5,hold,0.0,10.0,16.0
18,107.86,103.07,-4.79,Battery_5,hold,0.0,10.0,16.0
19,48.4,52.79,4.39,Battery_5,charge,8.0,12.3,19.6
20,64.49,64.24,-0.25,Battery_5,charge,8.0,14.5,23.2
21,55.51,54.59,-0.92,Battery_5,charge,8.0,16.8,26.8
22,37.39,33.99,-3.4,Battery_5,charge,8.0,19.0,30.4
23,26.78,32.89,6.11,Battery_5,charge,8.0,21.2,34.0
24,20.94,20.17,-0.77,Battery_5,charge,8.0,23.5,37.6
25,15.27,13.13,-2.14,Battery_5,charge,8.0,25.8,41.2
26,12.0,10.24,-1.76,Battery_5,charge,8.0,28.0,44.8
27,11.91,14.57,2.66,Battery_5,charge,8.0,30.2,48.4
28,10.79,12.62,1.83,Battery_5,charge,8.0,32.5,52.0
29,9.21,11.27,2.06,Battery_5,charge,8.0,34.8,55.6
30,3.83,5.98,2.15,Battery_5,charge,8.0,37.0,59.2
31,5.62,16.33,10.71,Battery_5,charge,8.0,39.2,62.8
32,2.84,0.81,-2.03,Battery_5,charge,8.0,41.5,66.4
33,7.15,4.59,-2.56,Battery_5,charge,8.0,43.8,70.0
34,12.07,8.0,-4.07,Battery_5,charge,8.0,46.0,73.6
35,75.45,78.53,3.08,Battery_5,hold,0.0,46.0,73.6
36,78.65,84.29,5.64,Battery_5,discharge,7.68,43.3,69.33
37,101.52,100.95,-0.57,Battery_5,discharge,8.0,40.6,64.89
38,110.73,106.53,-4.2,Battery_5,discharge,8.0,37.8,60.44
39,124.9,120.78,-4.12,Battery_5,discharge,8.0,35.0,56.0
40,127.61,130.86,3.25,Battery_5,discharge,8.0,32.2,51.56
41,129.01,132.73,3.72,Battery_5,discharge,8.0,29.4,47.11
42,126.51,129.23,2.72,Battery_5,discharge,8.0,26.7,42.67
43,129.82,126.49,-3.33,Battery_5,discharge,8.0,23.9,38.22
44,130.92,132.08,1.16,Battery_5,discharge,8.0,21.1,33.78
45,130.76,131.34,0.58,Battery_5,discharge,8.0,18.3,29.33
46,124.1,125.19,1.09,Battery_5,discharge,8.0,15.6,24.89
47,118.93,123.29,4.36,Battery_5,discharge,8.0,12.8,20.44
48,115.69,116.81,1.12,Battery_5,discharge,8.0,10.0,16.0
