settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
22,124.25,120.85,-3.4,Battery_2,charge,5.0,14.5,14.5
23,128.04,134.15,6.11,Battery_2,hold,0.0,14.5,14.5
24,129.48,128.71,-0.77,Battery_2,hold,0.0,14.5,14.5
25,130.14,128.0,-2.14,Battery_2,hold,0.0,14.5,14.5
26,130.53,128.77,-1.76,Battery_2,hold,0.0,14.5,14.5
27,131.94,134.6,2.66,Battery_2,hold,0.0,14.5,14.5
28,130.36,132.19,1.83,Battery_2,hold,0.0,14.5,14.5
29,135.91,137.97,2.06,Battery_2,hold,0.0,14.5,14.5
30,133.46,135.61,2.15,Battery_2,hold,0.0,14.5,14.5
31,136.89,147.6,10.71,Battery_2,hold,0.0,14.5,14.5
32,129.02,126.99,-2.03,Battery_2,hold,0.0,14.5,14.5
33,134.3,131.74,-2.56,Battery_2,hold,0.0,14.5,14.5
34,124.37,120.3,-4.07,Battery_2,charge,5.0,16.8,16.75
35,121.78,124.86,3.08,Battery_2,charge,3.52,18.3,18.33
36,129.42,135.06,5.64,Battery_2,hold,0.0,18.3,18.33
37,138.23,137.66,-0.57,Battery_2,hold,0.0,18.3,18.33
38,151.01,146.81,-4.2,Battery_2,hold,0.0,18.3,18.33
39,155.24,151.12,-4.12,Battery_2,hold,0.0,18.3,18.33
40,157.66,160.91,3.25,Battery_2,discharge,5.0,15.6,15.56
41,152.1,155.82,3.72,Battery_2,discharge,5.0,12.8,12.78
42,151.78,154.5,2.72,Battery_2,discharge,5.0,10.0,10.0
43,140.08,136.75,-3.33,Battery_2,hold,0.0,10.0,10.0
44,141.95,143.11,1.16,Battery_2,hold,0.0,10.0,10.0
45,140.25,140.83,0.58,Battery_2,hold,0.0,10.0,10.0
46,135.37,136.46,1.09,Battery_2,hold,0.0,10.0,10.0
47,131.74,136.1,4.36,Battery_2,hold,0.0,10.0,10.0
48,127.91,129.03,1.12,Battery_2,hold,0.0,10.0,10.0
1,132.76,134.28,1.52,Battery_3,hold,0.0,10.0,20.0
2,143.45,138.25,-5.2,Battery_3,hold,0.0,10.0,20.0
3,128.46,132.21,3.75,Battery_3,hold,0.0,10.0,20.0
4,128.67,133.37,4.7,Battery_3,hold,0.0,10.0,20.0
5,128.61,118.85,-9.76,Battery_3,charge,10.0,12.2,24.5
6,126.4,119.89,-6.51,Battery_3,charge,10.0,14.5,29.0
7,127.34,127.98,0.64,Battery_3,charge,10.0,16.8,33.5
8,128.67,127.09,-1.58,Battery_3,charge,10.0,19.0,38.0
9,133.05,132.97,-0.08,Battery_3,hold,0.0,19.0,38.0
10,136.21,131.94,-4.27,Battery_3,hold,0.0,19.0,38.0
11,162.38,166.78,4.4,Battery_3,discharge,10.0,16.2,32.44
12,156.94,160.83,3.89,Battery_3,discharge,2.4,15.6,31.11
13,163.48,163.81,0.33,Battery_3,discharge,10.0,12.8,25.56
14,164.96,170.6,5.64,Battery_3,discharge,10.0,10.0,20.0
15,150.46,152.8,2.34,Battery_3,hold,0.0,10.0,20.0
16,152.44,148.14,-4.3,Battery_3,hold,0.0,10.0,20.0
17,130.77,132.61,1.84,Battery_3,hold,0.0,10.0,20.0
18,131.32,126.53,-4.79,Battery_3,hold,0.0,10.0,20.0
19,124.85,129.24,4.39,Battery_3,hold,0.0,10.0,20.0
20,127.48,127.23,-0.25,Battery_3,hold,0.0,10.0,20.0
21,123.91,122.99,-0.92,Battery_3,charge,10.0,12.2,24.5
22,124.25,120.85,-3.4,Battery_3,charge,10.0,14.5,29.0
23,128.04,134.15,6.11,Battery_3,hold,0.0,14.5,29.0
24,129.48,128.71,-0.77,Battery_3,hold,0.0,14.5,29.0
25,130.14,128.0,-2.14,Battery_3,hold,0.0,14.5,29.0
26,130.53,128.77,-1.76,Battery_3,hold,0.0,14.5,29.0
27,131.94,134.6,2.66,Battery_3,hold,0.0,14.5,29.0
28,130.36,132.19,1.83,Battery_3,hold,0.0,14.5,29.0
29,135.91,137.97,2.06,Battery_3,hold,0.0,14.5,29.0
30,133.46,135.61,2.15,Battery_3,hold,0.0,14.5,29.0
31,136.89,147.6,10.71,Battery_3,hold,0.0,14.5,29.0
32,129.02,126.99,-2.03,Battery_3,hold,0.0,14.5,29.0
33,134.3,131.74,-2.56,Battery_3,hold,0.0,14.5,29.0
34,124.37,120.3,-4.07,Battery_3,charge,10.0,16.8,33.5
35,121.78,124.86,3.08,Battery_3,charge,7.04,18.3,36.67
36,129.42,135.06,5.64,Battery_3,hold,0.0,18.3,36.67
37,138.23,137.66,-0.57,Battery_3,hold,0.0,18.3,36.67
38,151.01,146.81,-4.2,Battery_3,hold,0.0,18.3,36.67
39,155.24,151.12,-4.12,Battery_3,hold,0.0,18.3,36.67
40,157.66,160.91,3.25,Battery_3,discharge,10.0,15.6,31.11
41,152.1,155.82,3.72,Battery_3,discharge,10.0,12.8,25.56
42,151.78,154.5,2.72,Battery_3,discharge,10.0,10.0,20.0
43,140.08,136.75,-3.33,Battery_3,hold,0.0,10.0,20.0
44,141.95,143.11,1.16,Battery_3,hold,0.0,10.0,20.0
45,140.25,140.83,0.58,Battery_3,hold,0.0,10.0,20.0
46,135.37,136.46,1.09,Battery_3,hold,0.0,10.0,20.0
47,131.74,136.1,4.36,Battery_3,hold,0.0,10.0,20.0
48,127.91,129.03,1.12,Battery_3,hold,0.0,10.0,20.0
1,132.76,134.28,1.52,Battery_4,hold,0.0,10.0,8.0
2,143.45,138.25,-5.2,Battery_4,hold,0.0,10.0,8.0
3,128.46,132.21,3.75,Battery_4,hold,0.0,10.0,8.0
4,128.67,133.37,4.7,Battery_4,hold,0.0,10.0,8.0
5,128.61,118.85,-9.76,Battery_4,charge,4.0,12.3,9.8
6,126.4,119.89,-6.51,Battery_4,charge,4.0,14.5,11.6
7,127.34,127.98,0.64,Battery_4,charge,4.0,16.8,13.4
8,128.67,127.09,-1.58,Battery_4,charge,4.0,19.0,15.2
9,133.05,132.97,-0.08,Battery_4,hold,0.0,19.0,15.2
10,136.21,131.94,-4.27,Battery_4,hold,0.0,19.0,15.2
11,162.38,166.78,4.4,Battery_4,discharge,4.0,16.2,12.98
12,156.94,160.83,3.89,Battery_4,discharge,0.96,15.6,12.44
13,163.48,163.81,0.33,Battery_4,discharge,4.0,12.8,10.22
14,164.96,170.6,5.64,Battery_4,discharge,4.0,10.0,8.0
15,150.46,152.8,2.34,Battery_4,hold,0.0,10.0,8.0
16,152.44,148.14,-4.3,Battery_4,hold,0.0,10.0,8.0
17,130.77,132.61,1.84,Battery_4,hold,0.0,10.0,8.0
18,131.32,126.53,-4.79,Battery_4,hold,0.0,10.0,8.0
19,124.85,129.24,4.39,Battery_4,hold,0.0,10.0,8.0
20,127.48,127.23,-0.25,Battery_4,hold,0.0,10.0,8.0
21,123.91,122.99,-0.92,Battery_4,charge,4.0,12.3,9.8
22,124.25,120.85,-3.4,Battery_4,charge,4.0,14.5,11.6
23,128.04,134.15,6.11,Battery_4,hold,0.0,14.5,11.6
24,129.48,128.71,-0.77,Battery_4,hold,0.0,14.5,11.6
25,130.14,128.0,-2.14,Battery_4,hold,0.0,14.5,11.6
26,130.53,128.77,-1.76,Battery_4,hold,0.0,14.5,11.6
27,131.94,134.6,2.66,Battery_4,hold,0.0,14.5,11.6
28,130.36,132.19,1.83,Battery_4,hold,0.0,14.5,11.6
29,135.91,137.97,2.06,Battery_4,hold,0.0,14.5,11.6
30,133.46,135.61,2.15,Battery_4,hold,0.0,14.5,11.6
31,136.89,147.6,10.71,Battery_4,hold,0.0,14.5,11.6
32,129.02,126.99,-2.03,Battery_4,hold,0.0,14.5,11.6
33,134.3,131.74,-2.56,Battery_4,hold,0.0,14.5,11.6
34,124.37,120.3,-4.07,Battery_4,charge,4.0,16.8,13.4
35,121.78,124.86,3.08,Battery_4,charge,2.81,18.3,14.67
36,129.42,135.06,5.64,Battery_4,hold,0.0,18.3,14.67
37,138.23,137.66,-0.57,Battery_4,hold,0.0,18.3,14.67
38,151.01,146.81,-4.2,Battery_4,hold,0.0,18.3,14.67
39,155.24,151.12,-4.12,Battery_4,hold,0.0,18.3,14.67
40,157.66,160.91,3.25,Battery_4,discharge,4.0,15.6,12.44
41,152.1,155.82,3.72,Battery_4,discharge,4.0,12.8,10.22
42,151.78,154.5,2.72,Battery_4,discharge,4.0,10.0,8.0
43,140.08,136.75,-3.33,Battery_4,hold,0.0,10.0,8.0
44,141.95,143.11,1.16,Battery_4,hold,0.0,10.0,8.0
45,140.25,140.83,0.58,Battery_4,hold,0.0,10.0,8.0
46,135.37,136.46,1.09,Battery_4,hold,0.0,10.0,8.0
47,131.74,136.1,4.36,Battery_4,hold,0.0,10.0,8.0
48,127.91,129.03,1.12,Battery_4,hold,0.0,10.0,8.0
1,132.76,134.28,1.52,Battery_5,hold,0.0,10.0,16.0
2,143.45,138.25,-5.2,Battery_5,hold,0.0,10.0,16.0
3,128.46,132.21,3.75,Battery_5,hold,0.0,10.0,16.0
4,128.67,133.37,4.7,Battery_5,hold,0.0,10.0,16.0
5,128.61,118.85,-9.76,Battery_5,charge,8.0,12.3,19.6
6,126.4,119.89,-6.51,Battery_5,charge,8.0,14.5,23.2
7,127.34,127.98,0.64,Battery_5,charge,8.0,16.8,26.8
8,128.67,127.09,-1.58,Battery_5,charge,8.0,19.0,30.4
9,133.05,132.97,-0.08,Battery_5,hold,0.0,19.0,30.4
10,136.21,131.94,-4.27,Battery_5,hold,0.0,19.0,30.4
11,162.38,166.78,4.4,Battery_5,discharge,8.0,16.2,25.96
12,156.94,160.83,3.89,Battery_5,discharge,1.92,15.6,24.89
13,163.48,163.81,0.33,Battery_5,discharge,8.0,12.8,20.44
14,164.96,170.6,5.64,Battery_5,discharge,8.0,10.0,16.0
15,150.46,152.8,2.34,Battery_5,hold,0.0,10.0,16.0
16,152.44,148.14,-4.3,Battery_5,hold,0.0,10.0,16.0
17,130.77,132.61,1.84,Battery_5,hold,0.0,10.0,16.0
18,131.32,126.53,-4.79,Battery_5,hold,0.0,10.0,16.0
19,124.85,129.24,4.39,Battery_5,hold,0.0,10.0,16.0
20,127.48,127.23,-0.25,Battery_5,hold,0.0,10.0,16.0
21,123.91,122.99,-0.92,Battery_5,charge,8.0,12.3,19.6
22,124.25,120.85,-3.4,Battery_5,charge,8.0,14.5,23.2
23,128.04,134.15,6.11,Battery_5,hold,0.0,14.5,23.2
24,129.48,128.71,-0.77,Battery_5,hold,0.0,14.5,23.2
25,130.14,128.0,-2.14,Battery_5,hold,0.0,14.5,23.2
26,130.53,128.77,-1.76,Battery_5,hold,0.0,14.5,23.2
27,131.94,134.6,2.66,Battery_5,hold,0.0,14.5,23.2
28,130.36,132.19,1.83,Battery_5,hold,0.0,14.5,23.2
29,135.91,137.97,2.06,Battery_5,hold,0.0,14.5,23.2
30,133.46,135.61,2.15,Battery_5,hold,0.0,14.5,23.2
31,136.89,147.6,10.71,Battery_5,hold,0.0,14.5,23.2
32,129.02,126.99,-2.03,Battery_5,hold,0.0,14.5,23.2
33,134.3,131.74,-2.56,Battery_5,hold,0.0,14.5,23.2
34,124.37,120.3,-4.07,Battery_5,charge,8.0,16.8,26.8
35,121.78,124.86,3.08,Battery_5,charge,5.63,18.3,29.33
36,129.42,135.06,5.64,Battery_5,hold,0.0,18.3,29.33
37,138.23,137.66,-0.57,Battery_5,hold,0.0,18.3,29.33
38,151.01,146.81,-4.2,Battery_5,hold,0.0,18.3,29.33
39,155.24,151.12,-4.12,Battery_5,hold,0.0,18.3,29.33
40,157.66,160.91,3.25,Battery_5,discharge,8.0,15.6,24.89
41,152.1,155.82,3.72,Battery_5,discharge,8.0,12.8,20.44
42,151.78,154.5,2.72,Battery_5,discharge,8.0,10.0,16.0
43,140.08,136.75,-3.33,Battery_5,hold,0.0,10.0,16.0
44,141.95,143.11,1.16,Battery_5,hold,0.0,10.0,16.0
45,140.25,140.83,0.58,Battery_5,hold,0.0,10.0,16.0
46,135.37,136.46,1.09,Battery_5,hold,0.0,10.0,16.0
47,131.74,136.1,4.36,Battery_5,hold,0.0,10.0,16.0
48,127.91,129.03,1.12,Battery_5,hold,0.0,10.0,16.0
