settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
38,226.26,222.06,-4.2,Battery_1,discharge,3.0,43.3,8.67
39,214.11,209.99,-4.12,Battery_1,discharge,3.0,35.0,7.0
40,203.07,206.32,3.25,Battery_1,discharge,3.0,26.7,5.33
41,167.8,171.52,3.72,Battery_1,discharge,3.0,18.3,3.67
42,164.91,167.63,2.72,Battery_1,discharge,3.0,10.0,2.0
43,146.93,143.6,-3.33,Battery_1,hold,0.0,10.0,2.0
44,143.84,145.0,1.16,Battery_1,hold,0.0,10.0,2.0
45,140.67,141.25,0.58,Battery_1,hold,0.0,10.0,2.0
46,136.0,137.09,1.09,Battery_1,hold,0.0,10.0,2.0
47,122.41,126.77,4.36,Battery_1,hold,0.0,10.0,2.0
48,121.79,122.91,1.12,Battery_1,hold,0.0,10.0,2.0
1,128.47,129.99,1.52,Battery_2,hold,0.0,10.0,10.0
2,128.59,123.39,-5.2,Battery_2,hold,0.0,10.0,10.0
3,137.29,141.04,3.75,Battery_2,hold,0.0,10.0,10.0
4,129.26,133.96,4.7,Battery_2,hold,0.0,10.0,10.0
5,123.49,113.73,-9.76,Battery_2,charge,5.0,12.2,12.25
6,120.32,113.81,-6.51,Battery_2,charge,5.0,14.5,14.5
7,118.42,119.06,0.64,Battery_2,hold,0.0,14.5,14.5
8,114.73,113.15,-1.58,Battery_2,charge,5.0,16.8,16.75
9,118.08,118.0,-0.08,Battery_2,charge,5.0,19.0,19.0
10,117.17,112.9,-4.27,Battery_2,charge,5.0,21.2,21.25
11,124.28,128.68,4.4,Battery_2,hold,0.0,21.2,21.25
12,138.79,142.68,3.89,Battery_2,hold,0.0,21.2,21.25
13,133.55,133.88,0.33,Battery_2,hold,0.0,21.2,21.25
14,140.41,146.05,5.64,Battery_2,hold,0.0,21.2,21.25
15,118.2,120.54,2.34,Battery_2,hold,0.0,21.2,21.25
16,133.34,129.04,-4.3,Battery_2,hold,0.0,21.2,21.25
17,115.54,117.38,1.84,Battery_2,charge,5.0,23.5,23.5
18,119.05,114.26,-4.79,Battery_2,charge,5.0,25.8,25.75
19,130.45,134.84,4.39,Battery_2,hold,0.0,25.8,25.75
20,124.56,124.31,-0.25,Battery_2,hold,0.0,25.8,25.75
21,122.5,121.58,-0.92,Battery_2,hold,0.0,25.8,25.75
22,122.37,118.97,-3.4,Battery_2,hold,0.0,25.8,25.75
23,132.41,138.52,6.11,Battery_2,hold,0.0,25.8,25.75
24,128.43,127.66,-0.77,Battery_2,hold,0.0,25.8,25.75
25,126.05,123.91,-2.14,Battery_2,hold,0.0,25.8,25.75
26,123.42,121.66,-1.76,Battery_2,hold,0.0,25.8,25.75
27,123.67,126.33,2.66,Battery_2,hold,0.0,25.8,25.75
28,119.39,121.22,1.83,Battery_2,hold,0.0,25.8,25.75
29,116.55,118.61,2.06,Battery_2,charge,5.0,28.0,28.0
30,120.63,122.78,2.15,Battery_2,hold,0.0,28.0,28.0
31,128.45,139.16,10.71,Battery_2,hold,0.0,28.0,28.0
32,128.75,126.72,-2.03,Battery_2,hold,0.0,28.0,28.0
33,121.27,118.71,-2.56,Battery_2,charge,4.38,30.0,29.97
34,103.44,99.37,-4.07,Battery_2,charge,5.0,32.2,32.22
35,151.06,154.14,3.08,Battery_2,discharge,5.0,29.4,29.44
36,151.23,156.87,5.64,Battery_2,discharge,5.0,26.7,26.67
37,203.86,203.29,-0.57,Battery_2,discharge,5.0,23.9,23.89
38,226.26,222.06,-4.2,Battery_2,discharge,5.0,21.1,21.11
39,214.11,209.99,-4.12,Battery_2,discharge,5.0,18.3,18.33
40,203.07,206.32,3.25,Battery_2,discharge,5.0,15.6,15.56
41,167.8,171.52,3.72,Battery_2,discharge,5.0,12.8,12.78
42,164.91,167.63,2.72,Battery_2,discharge,5.0,10.0,10.0
43,146.93,143.6,-3.33,Battery_2,hold,0.0,10.0,10.0
44,143.84,145.0,1.16,Battery_2,hold,0.0,10.0,10.0
45,140.67,141.25,0.58,Battery_2,hold,0.0,10.0,10.0
46,136.0,137.09,1.09,Battery_2,hold,0.0,10.0,10.0
47,122.41,126.77,4.36,Battery_2,hold,0.0,10.0,10.0
48,121.79,122.91,1.12,Battery_2,hold,0.0,10.0,10.0
1,128.47,129.99,1.52,Battery_3,hold,0.0,10.0,20.0
2,128.59,123.39,-5.2,Battery_3,hold,0.0,10.0,20.0
3,137.29,141.04,3.75,Battery_3,hold,0.0,10.0,20.0
4,129.26,133.96,4.7,Battery_3,hold,0.0,10.0,20.0
5,123.49,113.73,-9.76,Battery_3,charge,10.0,12.2,24.5
6,120.32,113.81,-6.51,Battery_3,charge,10.0,14.5,29.0
7,118.42,119.06,0.64,Battery_3,hold,0.0,14.5,29.0
8,114.73,113.15,-1.58,Battery_3,charge,10.0,16.8,33.5
9,118.08,118.0,-0.08,Battery_3,charge,10.0,19.0,38.0
10,117.17,112.9,-4.27,Battery_3,charge,10.0,21.2,42.5
11,124.28,128.68,4.4,Battery_3,hold,0.0,21.2,42.5
12,138.79,142.68,3.89,Battery_3,hold,0.0,21.2,42.5
13,133.55,133.88,0.33,Battery_3,hold,0.0,21.2,42.5
14,140.41,146.05,5.64,Battery_3,hold,0.0,21.2,42.5
15,118.2,120.54,2.34,Battery_3,hold,0.0,21.2,42.5
16,133.34,129.04,-4.3,Battery_3,hold,0.0,21.2,42.5
17,115.54,117.38,1.84,Battery_3,charge,10.0,23.5,47.0
18,119.05,114.26,-4.79,Battery_3,charge,10.0,25.8,51.5
19,130.45,134.84,4.39,Battery_3,hold,0.0,25.8,51.5
20,124.56,124.31,-0.25,Battery_3,hold,0.0,25.8,51.5
21,122.5,121.58,-0.92,Battery_3,hold,0.0,25.8,51.5
22,122.37,118.97,-3.4,Battery_3,hold,0.0,25.8,51.5
23,132.41,138.52,6.11,Battery_3,hold,0.0,25.8,51.5
24,128.43,127.66,-0.77,Battery_3,hold,0.0,25.8,51.5
25,126.05,123.91,-2.14,Battery_3,hold,0.0,25.8,51.5
26,123.42,121.66,-1.76,Battery_3,hold,0.0,25.8,51.5
27,123.67,126.33,2.66,Battery_3,hold,0.0,25.8,51.5
28,119.39,121.22,1.83,Battery_3,hold,0.0,25.8,51.5
29,116.55,118.61,2.06,Battery_3,charge,10.0,28.0,56.0
30,120.63,122.78,2.15,Battery_3,hold,0.0,28.0,56.0
31,128.45,139.16,10.71,Battery_3,hold,0.0,28.0,56.0
32,128.75,126.72,-2.03,Battery_3,hold,0.0,28.0,56.0
33,121.27,118.71,-2.56,Battery_3,charge,8.77,30.0,59.94
34,103.44,99.37,-4.07,Battery_3,charge,10.0,32.2,64.44
35,151.06,154.14,3.08,Battery_3,discharge,10.0,29.4,58.89
36,151.23,156.87,5.64,Battery_3,discharge,10.0,26.7,53.33
37,203.86,203.29,-0.57,Battery_3,discharge,10.0,23.9,47.78
38,226.26,222.06,-4.2,Battery_3,discharge,10.0,21.1,42.22
39,214.11,209.99,-4.12,Battery_3,discharge,10.0,18.3,36.67
40,203.07,206.32,3.25,Battery_3,discharge,10.0,15.6,31.11
41,167.8,171.52,3.72,Battery_3,discharge,10.0,12.8,25.56
42,164.91,167.63,2.72,Battery_3,discharge,10.0,10.0,20.0
43,146.93,143.6,-3.33,Battery_3,hold,0.0,10.0,20.0
44,143.84,145.0,1.16,Battery_3,hold,0.0,10.0,20.0
45,140.67,141.25,0.58,Battery_3,hold,0.0,10.0,20.0
46,136.0,137.09,1.09,Battery_3,hold,0.0,10.0,20.0
47,122.41,126.77,4.36,Battery_3,hold,0.0,10.0,20.0
48,121.79,122.91,1.12,Battery_3,hold,0.0,10.0,20.0
1,128.47,129.99,1.52,Battery_4,hold,0.0,10.0,8.0
2,128.59,123.39,-5.2,Battery_4,hold,0.0,10.0,8.0
3,137.29,141.04,3.75,Battery_4,hold,0.0,10.0,8.0
4,129.26,133.96,4.7,Battery_4,hold,0.0,10.0,8.0
5,123.49,113.73,-9.76,Battery_4,charge,4.0,12.3,9.8
6,120.32,113.81,-6.51,Battery_4,charge,4.0,14.5,11.6
7,118.42,119.06,0.64,Battery_4,hold,0.0,14.5,11.6
8,114.73,113.15,-1.58,Battery_4,charge,4.0,16.8,13.4
9,118.08,118.0,-0.08,Battery_4,charge,4.0,19.0,15.2
10,117.17,112.9,-4.27,Battery_4,charge,4.0,21.2,17.0
11,124.28,128.68,4.4,Battery_4,hold,0.0,21.2,17.0
12,138.79,142.68,3.89,Battery_4,hold,0.0,21.2,17.0
13,133.55,133.88,0.33,Battery_4,hold,0.0,21.2,17.0
14,140.41,146.05,5.64,Battery_4,hold,0.0,21.2,17.0
15,118.2,120.54,2.34,Battery_4,hold,0.0,21.2,17.0
16,133.34,129.04,-4.3,Battery_4,hold,0.0,21.2,17.0
17,115.54,117.38,1.84,Battery_4,charge,4.0,23.5,18.8
18,119.05,114.26,-4.79,Battery_4,charge,4.0,25.8,20.6
19,130.45,134.84,4.39,Battery_4,hold,0.0,25.8,20.6
20,124.56,124.31,-0.25,Battery_4,hold,0.0,25.8,20.6
21,122.5,121.58,-0.92,Battery_4,hold,0.0,25.8,20.6
22,122.37,118.97,-3.4,Battery_4,hold,0.0,25.8,20.6
23,132.41,138.52,6.11,Battery_4,hold,0.0,25.8,20.6
24,128.43,127.66,-0.77,Battery_4,hold,0.0,25.8,20.6
25,126.05,123.91,-2.14,Battery_4,hold,0.0,25.8,20.6
26,123.42,121.66,-1.76,Battery_4,hold,0.0,25.8,20.6
27,123.67,126.33,2.66,Battery_4,hold,0.0,25.8,20.6
28,119.39,121.22,1.83,Battery_4,hold,0.0,25.8,20.6
29,116.55,118.61,2.06,Battery_4,charge,4.0,28.0,22.4
30,120.63,122.78,2.15,Battery_4,hold,0.0,28.0,22.4
31,128.45,139.16,10.71,Battery_4,hold,0.0,28.0,22.4
32,128.75,126.72,-2.03,Battery_4,hold,0.0,28.0,22.4
33,121.27,118.71,-2.56,Battery_4,charge,3.51,30.0,23.98
34,103.44,99.37,-4.07,Battery_4,charge,4.0,32.2,25.78
35,151.06,154.14,3.08,Battery_4,discharge,4.0,29.4,23.56
36,151.23,156.87,5.64,Battery_4,discharge,4.0,26.7,21.33
37,203.86,203.29,-0.57,Battery_4,discharge,4.0,23.9,19.11
38,226.26,222.06,-4.2,Battery_4,discharge,4.0,21.1,16.89
39,214.11,209.99,-4.12,Battery_4,discharge,4.0,18.3,14.67
40,203.07,206.32,3.25,Battery_4,discharge,4.0,15.6,12.44
41,167.8,171.52,3.72,Battery_4,discharge,4.0,12.8,10.22
42,164.91,167.63,2.72,Battery_4,discharge,4.0,10.0,8.0
43,146.93,143.6,-3.33,Battery_4,hold,0.0,10.0,8.0
44,143.84,145.0,1.16,Battery_4,hold,0.0,10.0,8.0
45,140.67,141.25,0.58,Battery_4,hold,0.0,10.0,8.0
46,136.0,137.09,1.09,Battery_4,hold,0.0,10.0,8.0
47,122.41,126.77,4.36,Battery_4,hold,0.0,10.0,8.0
48,121.79,122.91,1.12,Battery_4,hold,0.0,10.0,8.0
1,128.47,129.99,1.52,Battery_5,hold,0.0,10.0,16.0
2,128.59,123.39,-5.2,Battery_5,hold,0.0,10.0,16.0
3,137.29,141.04,3.75,Battery_5,hold,0.0,10.0,16.0
4,129.26,133.96,4.7,Battery_5,hold,0.0,10.0,16.0
5,123.49,113.73,-9.76,Battery_5,charge,8.0,12.3,19.6
6,120.32,113.81,-6.51,Battery_5,charge,8.0,14.5,23.2
7,118.42,119.06,0.64,Battery_5,hold,0.0,14.5,23.2
8,114.73,113.15,-1.58,Battery_5,charge,8.0,16.8,26.8
9,118.08,118.0,-0.08,Battery_5,charge,8.0,19.0,30.4
10,117.17,112.9,-4.27,Battery_5,charge,8.0,21.2,34.0
11,124.28,128.68,4.4,Battery_5,hold,0.0,21.2,34.0
12,138.79,142.68,3.89,Battery_5,hold,0.0,21.2,34.0
13,133.55,133.88,0.33,Battery_5,hold,0.0,21.2,34.0
14,140.41,146.05,5.64,Battery_5,hold,0.0,21.2,34.0
15,118.2,120.54,2.34,Battery_5,hold,0.0,21.2,34.0
16,133.34,129.04,-4.3,Battery_5,hold,0.0,21.2,34.0
17,115.54,117.38,1.84,Battery_5,charge,8.0,23.5,37.6
18,119.05,114.26,-4.79,Battery_5,charge,8.0,25.8,41.2
19,130.45,134.84,4.39,Battery_5,hold,0.0,25.8,41.2
20,124.56,124.31,-0.25,Battery_5,hold,0.0,25.8,41.2
21,122.5,121.58,-0.92,Battery_5,hold,0.0,25.8,41.2
22,122.37,118.97,-3.4,Battery_5,hold,0.0,25.8,41.2
23,132.41,138.52,6.11,Battery_5,hold,0.0,25.8,41.2
24,128.43,127.66,-0.77,Battery_5,hold,0.0,25.8,41.2
25,126.05,123.91,-2.14,Battery_5,hold,0.0,25.8,41.2
26,123.42,121.66,-1.76,Battery_5,hold,0.0,25.8,41.2
27,123.67,126.33,2.66,Battery_5,hold,0.0,25.8,41.2
28,119.39,121.22,1.83,Battery_5,hold,0.0,25.8,41.2
29,116.55,118.61,2.06,Battery_5,charge,8.0,28.0,44.8
30,120.63,122.78,2.15,Battery_5,hold,0.0,28.0,44.8
31,128.45,139.16,10.71,Battery_5,hold,0.0,28.0,44.8
32,128.75,126.72,-2.03,Battery_5,hold,0.0,28.0,44.8
33,121.27,118.71,-2.56,Battery_5,charge,7.01,30.0,47.96
34,103.44,99.37,-4.07,Battery_5,charge,8.0,32.2,51.56
35,151.06,154.14,3.08,Battery_5,discharge,8.0,29.4,47.11
36,151.23,156.87,5.64,Battery_5,discharge,8.0,26.7,42.67
37,203.86,203.29,-0.57,Battery_5,discharge,8.0,23.9,38.22
38,226.26,222.06,-4.2,Battery_5,discharge,8.0,21.1,33.78
39,214.11,209.99,-4.12,Battery_5,discharge,8.0,18.3,29.33
40,203.07,206.32,3.25,Battery_5,discharge,8.0,15.6,24.89
41,167.8,171.52,3.72,Battery_5,discharge,8.0,12.8,20.44
42,164.91,167.63,2.72,Battery_5,discharge,8.0,10.0,16.0
43,146.93,143.6,-3.33,Battery_5,hold,0.0,10.0,16.0
44,143.84,145.0,1.16,Battery_5,hold,0.0,10.0,16.0
45,140.67,141.25,0.58,Battery_5,hold,0.0,10.0,16.0
46,136.0,137.09,1.09,Battery_5,hold,0.0,10.0,16.0
47,122.41,126.77,4.36,Battery_5,hold,0.0,10.0,16.0
48,121.79,122.91,1.12,Battery_5,hold,0.0,10.0,16.0
