settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
20,151.07,150.82,-0.25,Battery_3,hold,0.0,10.0,20.0
21,145.92,145.0,-0.92,Battery_3,hold,0.0,10.0,20.0
22,140.76,137.36,-3.4,Battery_3,hold,0.0,10.0,20.0
23,124.67,130.78,6.11,Battery_3,charge,10.0,12.2,24.5
24,127.18,126.41,-0.77,Battery_3,charge,10.0,14.5,29.0
25,125.42,123.28,-2.14,Battery_3,charge,10.0,16.8,33.5
26,126.37,124.61,-1.76,Battery_3,charge,10.0,19.0,38.0
27,128.74,131.4,2.66,Battery_3,charge,10.0,21.2,42.5
28,124.89,126.72,1.83,Battery_3,charge,10.0,23.5,47.0
29,121.59,123.65,2.06,Battery_3,charge,10.0,25.8,51.5
30,119.78,121.93,2.15,Battery_3,charge,10.0,28.0,56.0
31,132.17,142.88,10.71,Battery_3,hold,0.0,28.0,56.0
32,133.63,131.6,-2.03,Battery_3,charge,6.42,29.4,58.89
33,135.36,132.8,-2.56,Battery_3,hold,0.0,29.4,58.89
34,138.84,134.77,-4.07,Battery_3,hold,0.0,29.4,58.89
35,174.35,177.43,3.08,Battery_3,discharge,10.0,26.7,53.33
36,178.32,183.96,5.64,Battery_3,discharge,10.0,23.9,47.78
37,193.49,192.92,-0.57,Battery_3,discharge,10.0,21.1,42.22
38,194.83,190.63,-4.2,Battery_3,discharge,10.0,18.3,36.67
39,183.45,179.33,-4.12,Battery_3,discharge,10.0,15.6,31.11
40,174.29,177.54,3.25,Battery_3,discharge,10.0,12.8,25.56
41,159.48,163.2,3.72,Battery_3,discharge,10.0,10.0,20.0
42,157.11,159.83,2.72,Battery_3,hold,0.0,10.0,20.0
43,151.37,148.04,-3.33,Battery_3,hold,0.0,10.0,20.0
44,150.94,152.1,1.16,Battery_3,hold,0.0,10.0,20.0
45,146.34,146.92,0.58,Battery_3,hold,0.0,10.0,20.0
46,138.62,139.71,1.09,Battery_3,hold,0.0,10.0,20.0
47,125.84,130.2,4.36,Battery_3,hold,0.0,10.0,20.0
48,124.63,125.75,1.12,Battery_3,hold,0.0,10.0,20.0
1,121.2,122.72,1.52,Battery_4,charge,4.0,12.3,9.8
2,118.36,113.16,-5.2,Battery_4,charge,4.0,14.5,11.6
3,131.38,135.13,3.75,Battery_4,charge,3.75,16.6,13.29
4,134.07,138.77,4.7,Battery_4,hold,0.0,16.6,13.29
5,135.33,125.57,-9.76,Battery_4,charge,4.0,18.9,15.09
6,139.57,133.06,-6.51,Battery_4,charge,4.0,21.1,16.89
7,140.45,141.09,0.64,Battery_4,hold,0.0,21.1,16.89
8,138.22,136.64,-1.58,Battery_4,hold,0.0,21.1,16.89
9,144.08,144.0,-0.08,Battery_4,hold,0.0,21.1,16.89
10,140.28,136.01,-4.27,Battery_4,hold,0.0,21.1,16.89
11,159.1,163.5,4.4,Battery_4,hold,0.0,21.1,16.89
12,160.41,164.3,3.89,Battery_4,hold,0.0,21.1,16.89
13,174.56,174.89,0.33,Battery_4,discharge,4.0,18.3,14.67
14,180.74,186.38,5.64,Battery_4,discharge,4.0,15.6,12.44
15,170.34,172.68,2.34,Battery_4,discharge,4.0,12.8,10.22
16,182.82,178.52,-4.3,Battery_4,discharge,4.0,10.0,8.0
17,153.78,155.62,1.84,Battery_4,hold,0.0,10.0,8.0
18,154.28,149.49,-4.79,Battery_4,hold,0.0,10.0,8.0
19,151.28,155.67,4.39,Battery_4,hold,0.0,10.0,8.0
20,151.07,150.82,-0.25,Battery_4,hold,0.0,10.0,8.0
21,145.92,145.0,-0.92,Battery_4,hold,0.0,10.0,8.0
22,140.76,137.36,-3.4,Battery_4,hold,0.0,10.0,8.0
23,124.67,130.78,6.11,Battery_4,charge,4.0,12.3,9.8
24,127.18,126.41,-0.77,Battery_4,charge,4.0,14.5,11.6
25,125.42,123.28,-2.14,Battery_4,charge,4.0,16.8,13.4
26,126.37,124.61,-1.76,Battery_4,charge,4.0,19.0,15.2
27,128.74,131.4,2.66,Battery_4,charge,4.0,21.2,17.0
28,124.89,126.72,1.83,Battery_4,charge,4.0,23.5,18.8
29,121.59,123.65,2.06,Battery_4,charge,4.0,25.8,20.6
30,119.78,121.93,2.15,Battery_4,charge,4.0,28.0,22.4
31,132.17,142.88,10.71,Battery_4,hold,0.0,28.0,22.4
32,133.63,131.6,-2.03,Battery_4,charge,2.57,29.4,23.56
33,135.36,132.8,-2.56,Battery_4,hold,0.0,29.4,23.56
34,138.84,134.77,-4.07,Battery_4,hold,0.0,29.4,23.56
35,174.35,177.43,3.08,Battery_4,discharge,4.0,26.7,21.33
36,178.32,183.96,5.64,Battery_4,discharge,4.0,23.9,19.11
37,193.49,192.92,-0.57,Battery_4,discharge,4.0,21.1,16.89
38,194.83,190.63,-4.2,Battery_4,discharge,4.0,18.3,14.67
39,183.45,179.33,-4.12,Battery_4,discharge,4.0,15.6,12.44
40,174.29,177.54,3.25,Battery_4,discharge,4.0,12.8,10.22
41,159.48,163.2,3.72,Battery_4,discharge,4.0,10.0,8.0
42,157.11,159.83,2.72,Battery_4,hold,0.0,10.0,8.0
43,151.37,148.04,-3.33,Battery_4,hold,0.0,10.0,8.0
44,150.94,152.1,1.16,Battery_4,hold,0.0,10.0,8.0
45,146.34,146.92,0.58,Battery_4,hold,0.0,10.0,8.0
46,138.62,139.71,1.09,Battery_4,hold,0.0,10.0,8.0
47,125.84,130.2,4.36,Battery_4,hold,0.0,10.0,8.0
48,124.63,125.75,1.12,Battery_4,hold,0.0,10.0,8.0
1,121.2,122.72,1.52,Battery_5,charge,8.0,12.3,19.6
2,118.36,113.16,-5.2,Battery_5,charge,8.0,14.5,23.2
3,131.38,135.13,3.75,Battery_5,charge,7.51,16.6,26.58
4,134.07,138.77,4.7,Battery_5,hold,0.0,16.6,26.58
5,135.33,125.57,-9.76,Battery_5,charge,8.0,18.9,30.18
6,139.57,133.06,-6.51,Battery_5,charge,8.0,21.1,33.78
7,140.45,141.09,0.64,Battery_5,hold,0.0,21.1,33.78
8,138.22,136.64,-1.58,Battery_5,hold,0.0,21.1,33.78
9,144.08,144.0,-0.08,Battery_5,hold,0.0,21.1,33.78
10,140.28,136.01,-4.27,Battery_5,hold,0.0,21.1,33.78
11,159.1,163.5,4.4,Battery_5,hold,0.0,21.1,33.78
12,160.41,164.3,3.89,Battery_5,hold,0.0,21.1,33.78
13,174.56,174.89,0.33,Battery_5,discharge,8.0,18.3,29.33
14,180.74,186.38,5.64,Battery_5,discharge,8.0,15.6,24.89
15,170.34,172.68,2.34,Battery_5,discharge,8.0,12.8,20.44
16,182.82,178.52,-4.3,Battery_5,discharge,8.0,10.0,16.0
17,153.78,155.62,1.84,Battery_5,hold,0.0,10.0,16.0
18,154.28,149.49,-4.79,Battery_5,hold,0.0,10.0,16.0
19,151.28,155.67,4.39,Battery_5,hold,0.0,10.0,16.0
20,151.07,150.82,-0.25,Battery_5,hold,0.0,10.0,16.0
21,145.92,145.0,-0.92,Battery_5,hold,0.0,10.0,16.0
22,140.76,137.36,-3.4,Battery_5,hold,0.0,10.0,16.0
23,124.67,130.78,6.11,Battery_5,charge,8.0,12.3,19.6
24,127.18,126.41,-0.77,Battery_5,charge,8.0,14.5,23.2
25,125.42,123.28,-2.14,Battery_5,charge,8.0,16.8,26.8
26,126.37,124.61,-1.76,Battery_5,charge,8.0,19.0,30.4
27,128.74,131.4,2.66,Battery_5,charge,8.0,21.2,34.0
28,124.89,126.72,1.83,Battery_5,charge,8.0,23.5,37.6
29,121.59,123.65,2.06,Battery_5,charge,8.0,25.8,41.2
30,119.78,121.93,2.15,Battery_5,charge,8.0,28.0,44.8
31,132.17,142.88,10.71,Battery_5,hold,0.0,28.0,44.8
32,133.63,131.6,-2.03,Battery_5,charge,5.14,29.4,47.11
33,135.36,132.8,-2.56,Battery_5,hold,0.0,29.4,47.11
34,138.84,134.77,-4.07,Battery_5,hold,0.0,29.4,47.11
35,174.35,177.43,3.08,Battery_5,discharge,8.0,26.7,42.67
36,178.32,183.96,5.64,Battery_5,discharge,8.0,23.9,38.22
37,193.49,192.92,-0.57,Battery_5,discharge,8.0,21.1,33.78
38,194.83,190.63,-4.2,Battery_5,discharge,8.0,18.3,29.33
39,183.45,179.33,-4.12,Battery_5,discharge,8.0,15.6,24.89
40,174.29,177.54,3.25,Battery_5,discharge,8.0,12.8,20.44
41,159.48,163.2,3.72,Battery_5,discharge,8.0,10.0,16.0
42,157.11,159.83,2.72,Battery_5,hold,0.0,10.0,16.0
43,151.37,148.04,-3.33,Battery_5,hold,0.0,10.0,16.0
44,150.94,152.1,1.16,Battery_5,hold,0.0,10.0,16.0
45,146.34,146.92,0.58,Battery_5,hold,0.0,10.0,16.0
46,138.62,139.71,1.09,Battery_5,hold,0.0,10.0,16.0
47,125.84,130.2,4.36,Battery_5,hold,0.0,10.0,16.0
48,124.63,125.75,1.12,Battery_5,hold,0.0,10.0,16.0
