settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
48,144.85,145.97,1.12,Battery_2,hold,0.0,10.0,10.0
1,127.25,128.77,1.52,Battery_3,hold,0.0,10.0,20.0
2,127.71,122.51,-5.2,Battery_3,charge,10.0,12.2,24.5
3,121.49,125.24,3.75,Battery_3,hold,0.0,12.2,24.5
4,120.29,124.99,4.7,Battery_3,hold,0.0,12.2,24.5
5,131.96,122.2,-9.76,Battery_3,charge,10.0,14.5,29.0
6,130.0,123.49,-6.51,Battery_3,charge,4.69,15.6,31.11
7,128.22,128.86,0.64,Battery_3,hold,0.0,15.6,31.11
8,127.87,126.29,-1.58,Battery_3,hold,0.0,15.6,31.11
9,132.23,132.15,-0.08,Battery_3,hold,0.0,15.6,31.11
10,129.99,125.72,-4.27,Battery_3,hold,0.0,15.6,31.11
11,149.45,153.85,4.4,Battery_3,discharge,10.0,12.8,25.56
12,146.01,149.9,3.89,Battery_3,hold,0.0,12.8,25.56
13,149.76,150.09,0.33,Battery_3,hold,0.0,12.8,25.56
14,151.7,157.34,5.64,Battery_3,discharge,10.0,10.0,20.0
15,144.74,147.08,2.34,Battery_3,hold,0.0,10.0,20.0
16,144.65,140.35,-4.3,Battery_3,hold,0.0,10.0,20.0
17,139.59,141.43,1.84,Battery_3,hold,0.0,10.0,20.0
18,129.53,124.74,-4.79,Battery_3,hold,0.0,10.0,20.0
19,118.06,122.45,4.39,Battery_3,charge,5.8,11.3,22.61
20,110.78,110.53,-0.25,Battery_3,charge,10.0,13.6,27.11
21,106.5,105.58,-0.92,Battery_3,charge,10.0,15.8,31.61
22,99.8,96.4,-3.4,Battery_3,charge,10.0,18.1,36.11
23,105.08,111.19,6.11,Battery_3,charge,10.0,20.3,40.61
24,105.63,104.86,-0.77,Battery_3,charge,10.0,22.6,45.11
25,105.26,103.12,-2.14,Battery_3,charge,10.0,24.8,49.61
26,99.93,98.17,-1.76,Battery_3,charge,10.0,27.1,54.11
27,99.92,102.58,2.66,Battery_3,charge,10.0,29.3,58.61
28,92.56,94.39,1.83,Battery_3,charge,10.0,31.6,63.11
29,98.09,100.15,2.06,Battery_3,charge,10.0,33.8,67.61
30,103.11,105.26,2.15,Battery_3,charge,10.0,36.1,72.11
31,106.61,117.32,10.71,Battery_3,charge,10.0,38.3,76.61
32,116.23,114.2,-2.03,Battery_3,charge,10.0,40.6,81.11
33,133.73,131.17,-2.56,Battery_3,hold,0.0,40.6,81.11
34,145.04,140.97,-4.07,Battery_3,hold,0.0,40.6,81.11
35,162.92,166.0,3.08,Battery_3,discharge,10.0,37.8,75.56
36,164.88,170.52,5.64,Battery_3,discharge,10.0,35.0,70.0
37,170.09,169.52,-0.57,Battery_3,discharge,10.0,32.2,64.44
38,171.96,167.76,-4.2,Battery_3,discharge,10.0,29.4,58.89
39,174.7,170.58,-4.12,Battery_3,discharge,10.0,26.7,53.33
40,175.24,178.49,3.25,Battery_3,discharge,10.0,23.9,47.78
41,171.45,175.17,3.72,Battery_3,discharge,10.0,21.1,42.22
42,171.41,174.13,2.72,Battery_3,discharge,10.0,18.3,36.67
43,163.83,160.5,-3.33,Battery_3,discharge,10.0,15.6,31.11
44,157.26,158.42,1.16,Battery_3,discharge,10.0,12.8,25.56
45,150.35,150.93,0.58,Battery_3,hold,0.0,12.8,25.56
46,141.01,142.1,1.09,Battery_3,hold,0.0,12.8,25.56
47,151.92,156.28,4.36,Battery_3,discharge,10.0,10.0,20.0
48,144.85,145.97,1.12,Battery_3,hold,0.0,10.0,20.0
1,127.25,128.77,1.52,Battery_4,hold,0.0,10.0,8.0
2,127.71,122.51,-5.2,Battery_4,charge,4.0,12.3,9.8
3,121.49,125.24,3.75,Battery_4,hold,0.0,12.3,9.8
4,120.29,124.99,4.7,Battery_4,hold,0.0,12.3,9.8
5,131.96,122.2,-9.76,Battery_4,charge,4.0,14.5,11.6
6,130.0,123.49,-6.51,Battery_4,charge,1.88,15.6,12.44
7,128.22,128.86,0.64,Battery_4,hold,0.0,15.6,12.44
8,127.87,126.29,-1.58,Battery_4,hold,0.0,15.6,12.44
9,132.23,132.15,-0.08,Battery_4,hold,0.0,15.6,12.44
10,129.99,125.72,-4.27,Battery_4,hold,0.0,15.6,12.44
11,149.45,153.85,4.4,Battery_4,discharge,4.0,12.8,10.22
12,146.01,149.9,3.89,Battery_4,hold,0.0,12.8,10.22
13,149.76,150.09,0.33,Battery_4,hold,0.0,12.8,10.22
14,151.7,157.34,5.64,Battery_4,discharge,4.0,10.0,8.0
15,144.74,147.08,2.34,Battery_4,hold,0.0,10.0,8.0
16,144.65,140.35,-4.3,Battery_4,hold,0.0,10.0,8.0
17,139.59,141.43,1.84,Battery_4,hold,0.0,10.0,8.0
18,129.53,124.74,-4.79,Battery_4,hold,0.0,10.0,8.0
19,118.06,122.45,4.39,Battery_4,charge,2.32,11.3,9.04
20,110.78,110.53,-0.25,Battery_4,charge,4.0,13.6,10.84
21,106.5,105.58,-0.92,Battery_4,charge,4.0,15.8,12.64
22,99.8,96.4,-3.4,Battery_4,charge,4.0,18.1,14.44
23,105.08,111.19,6.11,Battery_4,charge,4.0,20.3,16.24
24,105.63,104.86,-0.77,Battery_4,charge,4.0,22.6,18.04
25,105.26,103.12,-2.14,Battery_4,charge,4.0,24.8,19.84
26,99.93,98.17,-1.76,Battery_4,charge,4.0,27.1,21.64
27,99.92,102.58,2.66,Battery_4,charge,4.0,29.3,23.44
28,92.56,94.39,1.83,Battery_4,charge,4.0,31.6,25.24
29,98.09,100.15,2.06,Battery_4,charge,4.0,33.8,27.04
30,103.11,105.26,2.15,Battery_4,charge,4.0,36.1,28.84
31,106.61,117.32,10.71,Battery_4,charge,4.0,38.3,30.64
32,116.23,114.2,-2.03,Battery_4,charge,4.0,40.6,32.44
33,133.73,131.17,-2.56,Battery_4,hold,0.0,40.6,32.44
34,145.04,140.97,-4.07,Battery_4,hold,0.0,40.6,32.44
35,162.92,166.0,3.08,Battery_4,discharge,4.0,37.8,30.22
36,164.88,170.52,5.64,Battery_4,discharge,4.0,35.0,28.0
37,170.09,169.52,-0.57,Battery_4,discharge,4.0,32.2,25.78
38,171.96,167.76,-4.2,Battery_4,discharge,4.0,29.4,23.56
39,174.7,170.58,-4.12,Battery_4,discharge,4.0,26.7,21.33
40,175.24,178.49,3.25,Battery_4,discharge,4.0,23.9,19.11
41,171.45,175.17,3.72,Battery_4,discharge,4.0,21.1,16.89
42,171.41,174.13,2.72,Battery_4,discharge,4.0,18.3,14.67
43,163.83,160.5,-3.33,Battery_4,discharge,4.0,15.6,12.44
44,157.26,158.42,1.16,Battery_4,discharge,4.0,12.8,10.22
45,150.35,150.93,0.58,Battery_4,hold,0.0,12.8,10.22
46,141.01,142.1,1.09,Battery_4,hold,0.0,12.8,10.22
47,151.92,156.28,4.36,Battery_4,discharge,4.0,10.0,8.0
48,144.85,145.97,1.12,Battery_4,hold,0.0,10.0,8.0
1,127.25,128.77,1.52,Battery_5,hold,0.0,10.0,16.0
2,127.71,122.51,-5.2,Battery_5,charge,8.0,12.3,19.6
3,121.49,125.24,3.75,Battery_5,hold,0.0,12.3,19.6
4,120.29,124.99,4.7,Battery_5,hold,0.0,12.3,19.6
5,131.96,122.2,-9.76,Battery_5,charge,8.0,14.5,23.2
6,130.0,123.49,-6.51,Battery_5,charge,3.75,15.6,24.89
7,128.22,128.86,0.64,Battery_5,hold,0.0,15.6,24.89
8,127.87,126.29,-1.58,Battery_5,hold,0.0,15.6,24.89
9,132.23,132.15,-0.08,Battery_5,hold,0.0,15.6,24.89
10,129.99,125.72,-4.27,Battery_5,hold,0.0,15.6,24.89
11,149.45,153.85,4.4,Battery_5,discharge,8.0,12.8,20.44
12,146.01,149.9,3.89,Battery_5,hold,0.0,12.8,20.44
13,149.76,150.09,0.33,Battery_5,hold,0.0,12.8,20.44
14,151.7,157.34,5.64,Battery_5,discharge,8.0,10.0,16.0
15,144.74,147.08,2.34,Battery_5,hold,0.0,10.0,16.0
16,144.65,140.35,-4.3,Battery_5,hold,0.0,10.0,16.0
17,139.59,141.43,1.84,Battery_5,hold,0.0,10.0,16.0
18,129.53,124.74,-4.79,Battery_5,hold,0.0,10.0,16.0
19,118.06,122.45,4.39,Battery_5,charge,4.64,11.3,18.09
20,110.78,110.53,-0.25,Battery_5,charge,8.0,13.6,21.69
21,106.5,105.58,-0.92,Battery_5,charge,8.0,15.8,25.29
22,99.8,96.4,-3.4,Battery_5,charge,8.0,18.1,28.89
23,105.08,111.19,6.11,Battery_5,charge,8.0,20.3,32.49
24,105.63,104.86,-0.77,Battery_5,charge,8.0,22.6,36.09
25,105.26,103.12,-2.14,Battery_5,charge,8.0,24.8,39.69
26,99.93,98.17,-1.76,Battery_5,charge,8.0,27.1,43.29
27,99.92,102.58,2.66,Battery_5,charge,8.0,29.3,46.89
28,92.56,94.39,1.83,Battery_5,charge,8.0,31.6,50.49
29,98.09,100.15,2.06,Battery_5,charge,8.0,33.8,54.09
30,103.11,105.26,2.15,Battery_5,charge,8.0,36.1,57.69
31,106.61,117.32,10.71,Battery_5,charge,8.0,38.3,61.29
32,116.23,114.2,-2.03,Battery_5,charge,8.0,40.6,64.89
33,133.73,131.17,-2.56,Battery_5,hold,0.0,40.6,64.89
34,145.04,140.97,-4.07,Battery_5,hold,0.0,40.6,64.89
35,162.92,166.0,3.08,Battery_5,discharge,8.0,37.8,60.44
36,164.88,170.52,5.64,Battery_5,discharge,8.0,35.0,56.0
37,170.09,169.52,-0.57,Battery_5,discharge,8.0,32.2,51.56
38,171.96,167.76,-4.2,Battery_5,discharge,8.0,29.4,47.11
39,174.7,170.58,-4.12,Battery_5,discharge,8.0,26.7,42.67
40,175.24,178.49,3.25,Battery_5,discharge,8.0,23.9,38.22
41,171.45,175.17,3.72,Battery_5,discharge,8.0,21.1,33.78
42,171.41,174.13,2.72,Battery_5,discharge,8.0,18.3,29.33
43,163.83,160.5,-3.33,Battery_5,discharge,8.0,15.6,24.89
44,157.26,158.42,1.16,Battery_5,discharge,8.0,12.8,20.44
45,150.35,150.93,0.58,Battery_5,hold,0.0,12.8,20.44
46,141.01,142.1,1.09,Battery_5,hold,0.0,12.8,20.44
47,151.92,156.28,4.36,Battery_5,discharge,8.0,10.0,16.0
48,144.85,145.97,1.12,Battery_5,hold,0.0,10.0,16.0
