settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
36,135.74,141.38,5.64,Battery_1,hold,0.0,84.2,16.85
37,136.72,136.15,-0.57,Battery_1,hold,0.0,84.2,16.85
38,147.31,143.11,-4.2,Battery_1,discharge,3.0,75.9,15.18
39,145.85,141.73,-4.12,Battery_1,hold,0.0,75.9,15.18
40,141.45,144.7,3.25,Battery_1,discharge,3.0,67.6,13.52
41,146.23,149.95,3.72,Battery_1,discharge,3.0,59.2,11.85
42,145.31,148.03,2.72,Battery_1,discharge,3.0,50.9,10.18
43,146.37,143.04,-3.33,Battery_1,discharge,2.73,43.3,8.67
44,148.22,149.38,1.16,Battery_1,discharge,3.0,35.0,7.0
45,149.82,150.4,0.58,Battery_1,discharge,3.0,26.7,5.33
46,149.0,150.09,1.09,Battery_1,discharge,3.0,18.3,3.67
47,145.0,149.36,4.36,Battery_1,discharge,3.0,10.0,2.0
48,139.74,140.86,1.12,Battery_1,hold,0.0,10.0,2.0
1,129.04,130.56,1.52,Battery_2,hold,0.0,10.0,10.0
2,124.45,119.25,-5.2,Battery_2,hold,0.0,10.0,10.0
3,124.12,127.87,3.75,Battery_2,hold,0.0,10.0,10.0
4,121.79,126.49,4.7,Battery_2,hold,0.0,10.0,10.0
5,124.48,114.72,-9.76,Battery_2,charge,5.0,12.2,12.25
6,126.64,120.13,-6.51,Battery_2,hold,0.0,12.2,12.25
7,128.57,129.21,0.64,Battery_2,hold,0.0,12.2,12.25
8,123.99,122.41,-1.58,Battery_2,hold,0.0,12.2,12.25
9,122.46,122.38,-0.08,Battery_2,hold,0.0,12.2,12.25
10,123.26,118.99,-4.27,Battery_2,charge,1.17,12.8,12.78
11,131.08,135.48,4.4,Battery_2,hold,0.0,12.8,12.78
12,133.92,137.81,3.89,Battery_2,hold,0.0,12.8,12.78
13,139.6,139.93,0.33,Battery_2,hold,0.0,12.8,12.78
14,143.67,149.31,5.64,Battery_2,discharge,5.0,10.0,10.0
15,131.2,133.54,2.34,Battery_2,hold,0.0,10.0,10.0
16,138.27,133.97,-4.3,Battery_2,hold,0.0,10.0,10.0
17,113.54,115.38,1.84,Battery_2,charge,5.0,12.2,12.25
18,120.14,115.35,-4.79,Battery_2,charge,5.0,14.5,14.5
19,117.88,122.27,4.39,Battery_2,hold,0.0,14.5,14.5
20,123.19,122.94,-0.25,Battery_2,hold,0.0,14.5,14.5
21,121.96,121.04,-0.92,Battery_2,hold,0.0,14.5,14.5
22,114.76,111.36,-3.4,Battery_2,charge,5.0,16.8,16.75
23,112.38,118.49,6.11,Battery_2,hold,0.0,16.8,16.75
24,111.22,110.45,-0.77,Battery_2,charge,5.0,19.0,19.0
25,109.15,107.01,-2.14,Battery_2,charge,5.0,21.2,21.25
26,114.15,112.39,-1.76,Battery_2,charge,5.0,23.5,23.5
27,114.88,117.54,2.66,Battery_2,hold,0.0,23.5,23.5
28,112.95,114.78,1.83,Battery_2,charge,5.0,25.8,25.75
29,105.55,107.61,2.06,Battery_2,charge,5.0,28.0,28.0
30,113.76,115.91,2.15,Battery_2,hold,0.0,28.0,28.0
31,109.62,120.33,10.71,Battery_2,hold,0.0,28.0,28.0
32,109.96,107.93,-2.03,Battery_2,charge,5.0,30.2,30.25
33,116.08,113.52,-2.56,Battery_2,charge,5.0,32.5,32.5
34,113.55,109.48,-4.07,Battery_2,charge,5.0,34.8,34.75
35,138.54,141.62,3.08,Battery_2,hold,0.0,34.8,34.75
36,135.74,141.38,5.64,Battery_2,hold,0.0,34.8,34.75
37,136.72,136.15,-0.57,Battery_2,hold,0.0,34.8,34.75
38,147.31,143.11,-4.2,Battery_2,discharge,5.0,32.0,31.97
39,145.85,141.73,-4.12,Battery_2,hold,0.0,32.0,31.97
40,141.45,144.7,3.25,Battery_2,discharge,5.0,29.2,29.19
41,146.23,149.95,3.72,Battery_2,discharge,5.0,26.4,26.42
42,145.31,148.03,2.72,Battery_2,discharge,5.0,23.6,23.64
43,146.37,143.04,-3.33,Battery_2,discharge,4.55,21.1,21.11
44,148.22,149.38,1.16,Battery_2,discharge,5.0,18.3,18.33
45,149.82,150.4,0.58,Battery_2,discharge,5.0,15.6,15.56
46,149.0,150.09,1.09,Battery_2,discharge,5.0,12.8,12.78
47,145.0,149.36,4.36,Battery_2,discharge,5.0,10.0,10.0
48,139.74,140.86,1.12,Battery_2,hold,0.0,10.0,10.0
1,129.04,130.56,1.52,Battery_3,hold,0.0,10.0,20.0
2,124.45,119.25,-5.2,Battery_3,hold,0.0,10.0,20.0
3,124.12,127.87,3.75,Battery_3,hold,0.0,10.0,20.0
4,121.79,126.49,4.7,Battery_3,hold,0.0,10.0,20.0
5,124.48,114.72,-9.76,Battery_3,charge,10.0,12.2,24.5
6,126.64,120.13,-6.51,Battery_3,hold,0.0,12.2,24.5
7,128.57,129.21,0.64,Battery_3,hold,0.0,12.2,24.5
8,123.99,122.41,-1.58,Battery_3,hold,0.0,12.2,24.5
9,122.46,122.38,-0.08,Battery_3,hold,0.0,12.2,24.5
10,123.26,118.99,-4.27,Battery_3,charge,2.35,12.8,25.56
11,131.08,135.48,4.4,Battery_3,hold,0.0,12.8,25.56
12,133.92,137.81,3.89,Battery_3,hold,0.0,12.8,25.56
13,139.6,139.93,0.33,Battery_3,hold,0.0,12.8,25.56
14,143.67,149.31,5.64,Battery_3,discharge,10.0,10.0,20.0
15,131.2,133.54,2.34,Battery_3,hold,0.0,10.0,20.0
16,138.27,133.97,-4.3,Battery_3,hold,0.0,10.0,20.0
17,113.54,115.38,1.84,Battery_3,charge,10.0,12.2,24.5
18,120.14,115.35,-4.79,Battery_3,charge,10.0,14.5,29.0
19,117.88,122.27,4.39,Battery_3,hold,0.0,14.5,29.0
20,123.19,122.94,-0.25,Battery_3,hold,0.0,14.5,29.0
21,121.96,121.04,-0.92,Battery_3,hold,0.0,14.5,29.0
22,114.76,111.36,-3.4,Battery_3,charge,10.0,16.8,33.5
23,112.38,118.49,6.11,Battery_3,hold,0.0,16.8,33.5
24,111.22,110.45,-0.77,Battery_3,charge,10.0,19.0,38.0
25,109.15,107.01,-2.14,Battery_3,charge,10.0,21.2,42.5
26,114.15,112.39,-1.76,Battery_3,charge,10.0,23.5,47.0
27,114.88,117.54,2.66,Battery_3,hold,0.0,23.5,47.0
28,112.95,114.78,1.83,Battery_3,charge,10.0,25.8,51.5
29,105.55,107.61,2.06,Battery_3,charge,10.0,28.0,56.0
30,113.76,115.91,2.15,Battery_3,hold,0.0,28.0,56.0
31,109.62,120.33,10.71,Battery_3,hold,0.0,28.0,56.0
32,109.96,107.93,-2.03,Battery_3,charge,10.0,30.2,60.5
33,116.08,113.52,-2.56,Battery_3,charge,10.0,32.5,65.0
34,113.55,109.48,-4.07,Battery_3,charge,10.0,34.8,69.5
35,138.54,141.62,3.08,Battery_3,hold,0.0,34.8,69.5
36,135.74,141.38,5.64,Battery_3,hold,0.0,34.8,69.5
37,136.72,136.15,-0.57,Battery_3,hold,0.0,34.8,69.5
38,147.31,143.11,-4.2,Battery_3,discharge,10.0,32.0,63.94
39,145.85,141.73,-4.12,Battery_3,hold,0.0,32.0,63.94
40,141.45,144.7,3.25,Battery_3,discharge,10.0,29.2,58.39
41,146.23,149.95,3.72,Battery_3,discharge,10.0,26.4,52.83
42,145.31,148.03,2.72,Battery_3,discharge,10.0,23.6,47.28
43,146.37,143.04,-3.33,Battery_3,discharge,9.1,21.1,42.22
44,148.22,149.38,1.16,Battery_3,discharge,10.0,18.3,36.67
45,149.82,150.4,0.58,Battery_3,discharge,10.0,15.6,31.11
46,149.0,150.09,1.09,Battery_3,discharge,10.0,12.8,25.56
47,145.0,149.36,4.36,Battery_3,discharge,10.0,10.0,20.0
48,139.74,140.86,1.12,Battery_3,hold,0.0,10.0,20.0
1,129.04,130.56,1.52,Battery_4,hold,0.0,10.0,8.0
2,124.45,119.25,-5.2,Battery_4,hold,0.0,10.0,8.0
3,124.12,127.87,3.75,Battery_4,hold,0.0,10.0,8.0
4,121.79,126.49,4.7,Battery_4,hold,0.0,10.0,8.0
5,124.48,114.72,-9.76,Battery_4,charge,4.0,12.3,9.8
6,126.64,120.13,-6.51,Battery_4,hold,0.0,12.3,9.8
7,128.57,129.21,0.64,Battery_4,hold,0.0,12.3,9.8
8,123.99,122.41,-1.58,Battery_4,hold,0.0,12.3,9.8
9,122.46,122.38,-0.08,Battery_4,hold,0.0,12.3,9.8
10,123.26,118.99,-4.27,Battery_4,charge,0.94,12.8,10.22
11,131.08,135.48,4.4,Battery_4,hold,0.0,12.8,10.22
12,133.92,137.81,3.89,Battery_4,hold,0.0,12.8,10.22
13,139.6,139.93,0.33,Battery_4,hold,0.0,12.8,10.22
14,143.67,149.31,5.64,Battery_4,discharge,4.0,10.0,8.0
15,131.2,133.54,2.34,Battery_4,hold,0.0,10.0,8.0
16,138.27,133.97,-4.3,Battery_4,hold,0.0,10.0,8.0
17,113.54,115.38,1.84,Battery_4,charge,4.0,12.3,9.8
18,120.14,115.35,-4.79,Battery_4,charge,4.0,14.5,11.6
19,117.88,122.27,4.39,Battery_4,hold,0.0,14.5,11.6
20,123.19,122.94,-0.25,Battery_4,hold,0.0,14.5,11.6
21,121.96,121.04,-0.92,Battery_4,hold,0.0,14.5,11.6
22,114.76,111.36,-3.4,Battery_4,charge,4.0,16.8,13.4
23,112.38,118.49,6.11,Battery_4,hold,0.0,16.8,13.4
24,111.22,110.45,-0.77,Battery_4,charge,4.0,19.0,15.2
25,109.15,107.01,-2.14,Battery_4,charge,4.0,21.2,17.0
26,114.15,112.39,-1.76,Battery_4,charge,4.0,23.5,18.8
27,114.88,117.54,2.66,Battery_4,hold,0.0,23.5,18.8
28,112.95,114.78,1.83,Battery_4,charge,4.0,25.8,20.6
29,105.55,107.61,2.06,Battery_4,charge,4.0,28.0,22.4
30,113.76,115.91,2.15,Battery_4,hold,0.0,28.0,22.4
31,109.62,120.33,10.71,Battery_4,hold,0.0,28.0,22.4
32,109.96,107.93,-2.03,Battery_4,charge,4.0,30.2,24.2
33,116.08,113.52,-2.56,Battery_4,charge,4.0,32.5,26.0
34,113.55,109.48,-4.07,Battery_4,charge,4.0,34.8,27.8
35,138.54,141.62,3.08,Battery_4,hold,0.0,34.8,27.8
36,135.74,141.38,5.64,Battery_4,hold,0.0,34.8,27.8
37,136.72,136.15,-0.57,Battery_4,hold,0.0,34.8,27.8
38,147.31,143.11,-4.2,Battery_4,discharge,4.0,32.0,25.58
39,145.85,141.73,-4.12,Battery_4,hold,0.0,32.0,25.58
40,141.45,144.7,3.25,Battery_4,discharge,4.0,29.2,23.36
41,146.23,149.95,3.72,Battery_4,discharge,4.0,26.4,21.13
42,145.31,148.03,2.72,Battery_4,discharge,4.0,23.6,18.91
43,146.37,143.04,-3.33,Battery_4,discharge,3.64,21.1,16.89
44,148.22,149.38,1.16,Battery_4,discharge,4.0,18.3,14.67
45,149.82,150.4,0.58,Battery_4,discharge,4.0,15.6,12.44
46,149.0,150.09,1.09,Battery_4,discharge,4.0,12.8,10.22
47,145.0,149.36,4.36,Battery_4,discharge,4.0,10.0,8.0
48,139.74,140.86,1.12,Battery_4,hold,0.0,10.0,8.0
1,129.04,130.56,1.52,Battery_5,hold,0.0,10.0,16.0
2,124.45,119.25,-5.2,Battery_5,hold,0.0,10.0,16.0
3,124.12,127.87,3.75,Battery_5,hold,0.0,10.0,16.0
4,121.79,126.49,4.7,Battery_5,hold,0.0,10.0,16.0
5,124.48,114.72,-9.76,Battery_5,charge,8.0,12.3,19.6
6,126.64,120.13,-6.51,Battery_5,hold,0.0,12.3,19.6
7,128.57,129.21,0.64,Battery_5,hold,0.0,12.3,19.6
8,123.99,122.41,-1.58,Battery_5,hold,0.0,12.3,19.6
9,122.46,122.38,-0.08,Battery_5,hold,0.0,12.3,19.6
10,123.26,118.99,-4.27,Battery_5,charge,1.88,12.8,20.44
11,131.08,135.48,4.4,Battery_5,hold,0.0,12.8,20.44
12,133.92,137.81,3.89,Battery_5,hold,0.0,12.8,20.44
13,139.6,139.93,0.33,Battery_5,hold,0.0,12.8,20.44
14,143.67,149.31,5.64,Battery_5,discharge,8.0,10.0,16.0
15,131.2,133.54,2.34,Battery_5,hold,0.0,10.0,16.0
16,138.27,133.97,-4.3,Battery_5,hold,0.0,10.0,16.0
17,113.54,115.38,1.84,Battery_5,charge,8.0,12.3,19.6
18,120.14,115.35,-4.79,Battery_5,charge,8.0,14.5,23.2
19,117.88,122.27,4.39,Battery_5,hold,0.0,14.5,23.2
20,123.19,122.94,-0.25,Battery_5,hold,0.0,14.5,23.2
21,121.96,121.04,-0.92,Battery_5,hold,0.0,14.5,23.2
22,114.76,111.36,-3.4,Battery_5,charge,8.0,16.8,26.8
23,112.38,118.49,6.11,Battery_5,hold,0.0,16.8,26.8
24,111.22,110.45,-0.77,Battery_5,charge,8.0,19.0,30.4
25,109.15,107.01,-2.14,Battery_5,charge,8.0,21.2,34.0
26,114.15,112.39,-1.76,Battery_5,charge,8.0,23.5,37.6
27,114.88,117.54,2.66,Battery_5,hold,0.0,23.5,37.6
28,112.95,114.78,1.83,Battery_5,charge,8.0,25.8,41.2
29,105.55,107.61,2.06,Battery_5,charge,8.0,28.0,44.8
30,113.76,115.91,2.15,Battery_5,hold,0.0,28.0,44.8
31,109.62,120.33,10.71,Battery_5,hold,0.0,28.0,44.8
32,109.96,107.93,-2.03,Battery_5,charge,8.0,30.2,48.4
33,116.08,113.52,-2.56,Battery_5,charge,8.0,32.5,52.0
34,113.55,109.48,-4.07,Battery_5,charge,8.0,34.8,55.6
35,138.54,141.62,3.08,Battery_5,hold,0.0,34.8,55.6
36,135.74,141.38,5.64,Battery_5,hold,0.0,34.8,55.6
37,136.72,136.15,-0.57,Battery_5,hold,0.0,34.8,55.6
38,147.31,143.11,-4.2,Battery_5,discharge,8.0,32.0,51.16
39,145.85,141.73,-4.12,Battery_5,hold,0.0,32.0,51.16
40,141.45,144.7,3.25,Battery_5,discharge,8.0,29.2,46.71
41,146.23,149.95,3.72,Battery_5,discharge,8.0,26.4,42.27
42,145.31,148.03,2.72,Battery_5,discharge,8.0,23.6,37.82
43,146.37,143.04,-3.33,Battery_5,discharge,7.28,21.1,33.78
44,148.22,149.38,1.16,Battery_5,discharge,8.0,18.3,29.33
45,149.82,150.4,0.58,Battery_5,discharge,8.0,15.6,24.89
46,149.0,150.09,1.09,Battery_5,discharge,8.0,12.8,20.44
47,145.0,149.36,4.36,Battery_5,discharge,8.0,10.0,16.0
48,139.74,140.86,1.12,Battery_5,hold,0.0,10.0,16.0
