settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
41,123.5,127.22,3.72,Battery_1,discharge,3.0,56.7,11.33
42,126.38,129.1,2.72,Battery_1,discharge,3.0,48.3,9.67
43,122.9,119.57,-3.33,Battery_1,discharge,3.0,40.0,8.0
44,121.46,122.62,1.16,Battery_1,discharge,3.0,31.7,6.33
45,121.75,122.33,0.58,Battery_1,discharge,3.0,23.3,4.67
46,116.79,117.88,1.09,Battery_1,discharge,3.0,15.0,3.0
47,113.12,117.48,4.36,Battery_1,discharge,1.8,10.0,2.0
48,106.28,107.4,1.12,Battery_1,hold,0.0,10.0,2.0
1,89.76,91.28,1.52,Battery_2,charge,5.0,12.2,12.25
2,87.16,81.96,-5.2,Battery_2,charge,5.0,14.5,14.5
3,84.49,88.24,3.75,Battery_2,charge,5.0,16.8,16.75
4,83.6,88.3,4.7,Battery_2,charge,5.0,19.0,19.0
5,83.03,73.27,-9.76,Battery_2,charge,5.0,21.2,21.25
6,81.49,74.98,-6.51,Battery_2,charge,5.0,23.5,23.5
7,79.82,80.46,0.64,Battery_2,charge,5.0,25.8,25.75
8,79.13,77.55,-1.58,Battery_2,charge,5.0,28.0,28.0
9,80.65,80.57,-0.08,Battery_2,charge,5.0,30.2,30.25
10,80.25,75.98,-4.27,Battery_2,charge,5.0,32.5,32.5
11,84.02,88.42,4.4,Battery_2,charge,5.0,34.8,34.75
12,86.39,90.28,3.89,Battery_2,charge,5.0,37.0,37.0
13,87.93,88.26,0.33,Battery_2,charge,5.0,39.2,39.25
14,94.37,100.01,5.64,Battery_2,hold,0.0,39.2,39.25
15,106.06,108.4,2.34,Battery_2,hold,0.0,39.2,39.25
16,104.99,100.69,-4.3,Battery_2,hold,0.0,39.2,39.25
17,111.53,113.37,1.84,Battery_2,hold,0.0,39.2,39.25
18,110.21,105.42,-4.79,Battery_2,hold,0.0,39.2,39.25
19,112.72,117.11,4.39,Battery_2,discharge,5.0,36.5,36.47
20,111.89,111.64,-0.25,Battery_2,hold,0.0,36.5,36.47
21,117.14,116.22,-0.92,Battery_2,discharge,5.0,33.7,33.69
22,111.85,108.45,-3.4,Battery_2,hold,0.0,33.7,33.69
23,104.57,110.68,6.11,Battery_2,hold,0.0,33.7,33.69
24,102.03,101.26,-0.77,Battery_2,hold,0.0,33.7,33.69
25,99.0,96.86,-2.14,Battery_2,hold,0.0,33.7,33.69
26,96.18,94.42,-1.76,Battery_2,hold,0.0,33.7,33.69
27,95.51,98.17,2.66,Battery_2,hold,0.0,33.7,33.69
28,102.37,104.2,1.83,Battery_2,hold,0.0,33.7,33.69
29,93.3,95.36,2.06,Battery_2,hold,0.0,33.7,33.69
30,95.59,97.74,2.15,Battery_2,hold,0.0,33.7,33.69
31,98.13,108.84,10.71,Battery_2,hold,0.0,33.7,33.69
32,98.85,96.82,-2.03,Battery_2,hold,0.0,33.7,33.69
33,94.18,91.62,-2.56,Battery_2,charge,5.0,35.9,35.94
34,97.16,93.09,-4.07,Battery_2,charge,4.07,37.8,37.78
35,102.23,105.31,3.08,Battery_2,hold,0.0,37.8,37.78
36,119.45,125.09,5.64,Battery_2,discharge,5.0,35.0,35.0
37,107.37,106.8,-0.57,Battery_2,hold,0.0,35.0,35.0
38,118.28,114.08,-4.2,Battery_2,hold,0.0,35.0,35.0
39,124.55,120.43,-4.12,Battery_2,discharge,5.0,32.2,32.22
40,119.93,123.18,3.25,Battery_2,discharge,5.0,29.4,29.44
41,123.5,127.22,3.72,Battery_2,discharge,5.0,26.7,26.67
42,126.38,129.1,2.72,Battery_2,discharge,5.0,23.9,23.89
43,122.9,119.57,-3.33,Battery_2,discharge,5.0,21.1,21.11
44,121.46,122.62,1.16,Battery_2,discharge,5.0,18.3,18.33
45,121.75,122.33,0.58,Battery_2,discharge,5.0,15.6,15.56
46,116.79,117.88,1.09,Battery_2,discharge,5.0,12.8,12.78
47,113.12,117.48,4.36,Battery_2,discharge,5.0,10.0,10.0
48,106.28,107.4,1.12,Battery_2,hold,0.0,10.0,10.0
1,89.76,91.28,1.52,Battery_3,charge,10.0,12.2,24.5
2,87.16,81.96,-5.2,Battery_3,charge,10.0,14.5,29.0
3,84.49,88.24,3.75,Battery_3,charge,10.0,16.8,33.5
4,83.6,88.3,4.7,Battery_3,charge,10.0,19.0,38.0
5,83.03,73.27,-9.76,Battery_3,charge,10.0,21.2,42.5
6,81.49,74.98,-6.51,Battery_3,charge,10.0,23.5,47.0
7,79.82,80.46,0.64,Battery_3,charge,10.0,25.8,51.5
8,79.13,77.55,-1.58,Battery_3,charge,10.0,28.0,56.0
9,80.65,80.57,-0.08,Battery_3,charge,10.0,30.2,60.5
10,80.25,75.98,-4.27,Battery_3,charge,10.0,32.5,65.0
11,84.02,88.42,4.4,Battery_3,charge,10.0,34.8,69.5
12,86.39,90.28,3.89,Battery_3,charge,10.0,37.0,74.0
13,87.93,88.26,0.33,Battery_3,charge,10.0,39.2,78.5
14,94.37,100.01,5.64,Battery_3,hold,0.0,39.2,78.5
15,106.06,108.4,2.34,Battery_3,hold,0.0,39.2,78.5
16,104.99,100.69,-4.3,Battery_3,hold,0.0,39.2,78.5
17,111.53,113.37,1.84,Battery_3,hold,0.0,39.2,78.5
18,110.21,105.42,-4.79,Battery_3,hold,0.0,39.2,78.5
19,112.72,117.11,4.39,Battery_3,discharge,10.0,36.5,72.94
20,111.89,111.64,-0.25,Battery_3,hold,0.0,36.5,72.94
21,117.14,116.22,-0.92,Battery_3,discharge,10.0,33.7,67.39
22,111.85,108.45,-3.4,Battery_3,hold,0.0,33.7,67.39
23,104.57,110.68,6.11,Battery_3,hold,0.0,33.7,67.39
24,102.03,101.26,-0.77,Battery_3,hold,0.0,33.7,67.39
25,99.0,96.86,-2.14,Battery_3,hold,0.0,33.7,67.39
26,96.18,94.42,-1.76,Battery_3,hold,0.0,33.7,67.39
27,95.51,98.17,2.66,Battery_3,hold,0.0,33.7,67.39
28,102.37,104.2,1.83,Battery_3,hold,0.0,33.7,67.39
29,93.3,95.36,2.06,Battery_3,hold,0.0,33.7,67.39
30,95.59,97.74,2.15,Battery_3,hold,0.0,33.7,67.39
31,98.13,108.84,10.71,Battery_3,hold,0.0,33.7,67.39
32,98.85,96.82,-2.03,Battery_3,hold,0.0,33.7,67.39
33,94.18,91.62,-2.56,Battery_3,charge,10.0,35.9,71.89
34,97.16,93.09,-4.07,Battery_3,charge,8.15,37.8,75.56
35,102.23,105.31,3.08,Battery_3,hold,0.0,37.8,75.56
36,119.45,125.09,5.64,Battery_3,discharge,10.0,35.0,70.0
37,107.37,106.8,-0.57,Battery_3,hold,0.0,35.0,70.0
38,118.28,114.08,-4.2,Battery_3,hold,0.0,35.0,70.0
39,124.55,120.43,-4.12,Battery_3,discharge,10.0,32.2,64.44
40,119.93,123.18,3.25,Battery_3,discharge,10.0,29.4,58.89
41,123.5,127.22,3.72,Battery_3,discharge,10.0,26.7,53.33
42,126.38,129.1,2.72,Battery_3,discharge,10.0,23.9,47.78
43,122.9,119.57,-3.33,Battery_3,discharge,10.0,21.1,42.22
44,121.46,122.62,1.16,Battery_3,discharge,10.0,18.3,36.67
45,121.75,122.33,0.58,Battery_3,discharge,10.0,15.6,31.11
46,116.79,117.88,1.09,Battery_3,discharge,10.0,12.8,25.56
47,113.12,117.48,4.36,Battery_3,discharge,10.0,10.0,20.0
48,106.28,107.4,1.12,Battery_3,hold,0.0,10.0,20.0
1,89.76,91.28,1.52,Battery_4,charge,4.0,12.3,9.8
2,87.16,81.96,-5.2,Battery_4,charge,4.0,14.5,11.6
3,84.49,88.24,3.75,Battery_4,charge,4.0,16.8,13.4
4,83.6,88.3,4.7,Battery_4,charge,4.0,19.0,15.2
5,83.03,73.27,-9.76,Battery_4,charge,4.0,21.2,17.0
6,81.49,74.98,-6.51,Battery_4,charge,4.0,23.5,18.8
7,79.82,80.46,0.64,Battery_4,charge,4.0,25.8,20.6
8,79.13,77.55,-1.58,Battery_4,charge,4.0,28.0,22.4
9,80.65,80.57,-0.08,Battery_4,charge,4.0,30.2,24.2
10,80.25,75.98,-4.27,Battery_4,charge,4.0,32.5,26.0
11,84.02,88.42,4.4,Battery_4,charge,4.0,34.8,27.8
12,86.39,90.28,3.89,Battery_4,charge,4.0,37.0,29.6
13,87.93,88.26,0.33,Battery_4,charge,4.0,39.2,31.4
14,94.37,100.01,5.64,Battery_4,hold,0.0,39.2,31.4
15,106.06,108.4,2.34,Battery_4,hold,0.0,39.2,31.4
16,104.99,100.69,-4.3,Battery_4,hold,0.0,39.2,31.4
17,111.53,113.37,1.84,Battery_4,hold,0.0,39.2,31.4
18,110.21,105.42,-4.79,Battery_4,hold,0.0,39.2,31.4
19,112.72,117.11,4.39,Battery_4,discharge,4.0,36.5,29.18
20,111.89,111.64,-0.25,Battery_4,hold,0.0,36.5,29.18
21,117.14,116.22,-0.92,Battery_4,discharge,4.0,33.7,26.96
22,111.85,108.45,-3.4,Battery_4,hold,0.0,33.7,26.96
23,104.57,110.68,6.11,Battery_4,hold,0.0,33.7,26.96
24,102.03,101.26,-0.77,Battery_4,hold,0.0,33.7,26.96
25,99.0,96.86,-2.14,Battery_4,hold,0.0,33.7,26.96
26,96.18,94.42,-1.76,Battery_4,hold,0.0,33.7,26.96
27,95.51,98.17,2.66,Battery_4,hold,0.0,33.7,26.96
28,102.37,104.2,1.83,Battery_4,hold,0.0,33.7,26.96
29,93.3,95.36,2.06,Battery_4,hold,0.0,33.7,26.96
30,95.59,97.74,2.15,Battery_4,hold,0.0,33.7,26.96
31,98.13,108.84,10.71,Battery_4,hold,0.0,33.7,26.96
32,98.85,96.82,-2.03,Battery_4,hold,0.0,33.7,26.96
33,94.18,91.62,-2.56,Battery_4,charge,4.0,35.9,28.76
34,97.16,93.09,-4.07,Battery_4,charge,3.26,37.8,30.22
35,102.23,105.31,3.08,Battery_4,hold,0.0,37.8,30.22
36,119.45,125.09,5.64,Battery_4,discharge,4.0,35.0,28.0
37,107.37,106.8,-0.57,Battery_4,hold,0.0,35.0,28.0
38,118.28,114.08,-4.2,Battery_4,hold,0.0,35.0,28.0
39,124.55,120.43,-4.12,Battery_4,discharge,4.0,32.2,25.78
40,119.93,123.18,3.25,Battery_4,discharge,4.0,29.4,23.56
41,123.5,127.22,3.72,Battery_4,discharge,4.0,26.7,21.33
42,126.38,129.1,2.72,Battery_4,discharge,4.0,23.9,19.11
43,122.9,119.57,-3.33,Battery_4,discharge,4.0,21.1,16.89
44,121.46,122.62,1.16,Battery_4,discharge,4.0,18.3,14.67
45,121.75,122.33,0.58,Battery_4,discharge,4.0,15.6,12.44
46,116.79,117.88,1.09,Battery_4,discharge,4.0,12.8,10.22
47,113.12,117.48,4.36,Battery_4,discharge,4.0,10.0,8.0
48,106.28,107.4,1.12,Battery_4,hold,0.0,10.0,8.0
1,89.76,91.28,1.52,Battery_5,charge,8.0,12.3,19.6
2,87.16,81.96,-5.2,Battery_5,charge,8.0,14.5,23.2
3,84.49,88.24,3.75,Battery_5,charge,8.0,16.8,26.8
4,83.6,88.3,4.7,Battery_5,charge,8.0,19.0,30.4
5,83.03,73.27,-9.76,Battery_5,charge,8.0,21.2,34.0
6,81.49,74.98,-6.51,Battery_5,charge,8.0,23.5,37.6
7,79.82,80.46,0.64,Battery_5,charge,8.0,25.8,41.2
8,79.13,77.55,-1.58,Battery_5,charge,8.0,28.0,44.8
9,80.65,80.57,-0.08,Battery_5,charge,8.0,30.2,48.4
10,80.25,75.98,-4.27,Battery_5,charge,8.0,32.5,52.0
11,84.02,88.42,4.4,Battery_5,charge,8.0,34.8,55.6
12,86.39,90.28,3.89,Battery_5,charge,8.0,37.0,59.2
13,87.93,88.26,0.33,Battery_5,charge,8.0,39.2,62.8
14,94.37,100.01,5.64,Battery_5,hold,0.0,39.2,62.8
15,106.06,108.4,2.34,Battery_5,hold,0.0,39.2,62.8
16,104.99,100.69,-4.3,Battery_5,hold,0.0,39.2,62.8
17,111.53,113.37,1.84,Battery_5,hold,0.0,39.2,62.8
18,110.21,105.42,-4.79,Battery_5,hold,0.0,39.2,62.8
19,112.72,117.11,4.39,Battery_5,discharge,8.0,36.5,58.36
20,111.89,111.64,-0.25,Battery_5,hold,0.0,36.5,58.36
21,117.14,116.22,-0.92,Battery_5,discharge,8.0,33.7,53.91
22,111.85,108.45,-3.4,Battery_5,hold,0.0,33.7,53.91
23,104.57,110.68,6.11,Battery_5,hold,0.0,33.7,53.91
24,102.03,101.26,-0.77,Battery_5,hold,0.0,33.7,53.91
25,99.0,96.86,-2.14,Battery_5,hold,0.0,33.7,53.91
26,96.18,94.42,-1.76,Battery_5,hold,0.0,33.7,53.91
27,95.51,98.17,2.66,Battery_5,hold,0.0,33.7,53.91
28,102.37,104.2,1.83,Battery_5,hold,0.0,33.7,53.91
29,93.3,95.36,2.06,Battery_5,hold,0.0,33.7,53.91
30,95.59,97.74,2.15,Battery_5,hold,0.0,33.7,53.91
31,98.13,108.84,10.71,Battery_5,hold,0.0,33.7,53.91
32,98.85,96.82,-2.03,Battery_5,hold,0.0,33.7,53.91
33,94.18,91.62,-2.56,Battery_5,charge,8.0,35.9,57.51
34,97.16,93.09,-4.07,Battery_5,charge,6.52,37.8,60.44
35,102.23,105.31,3.08,Battery_5,hold,0.0,37.8,60.44
36,119.45,125.09,5.64,Battery_5,discharge,8.0,35.0,56.0
37,107.37,106.8,-0.57,Battery_5,hold,0.0,35.0,56.0
38,118.28,114.08,-4.2,Battery_5,hold,0.0,35.0,56.0
39,124.55,120.43,-4.12,Battery_5,discharge,8.0,32.2,51.56
40,119.93,123.18,3.25,Battery_5,discharge,8.0,29.4,47.11
41,123.5,127.22,3.72,Battery_5,discharge,8.0,26.7,42.67
42,126.38,129.1,2.72,Battery_5,discharge,8.0,23.9,38.22
43,122.9,119.57,-3.33,Battery_5,discharge,8.0,21.1,33.78
44,121.46,122.62,1.16,Battery_5,discharge,8.0,18.3,29.33
45,121.75,122.33,0.58,Battery_5,discharge,8.0,15.6,24.89
46,116.79,117.88,1.09,Battery_5,discharge,8.0,12.8,20.44
47,113.12,117.48,4.36,Battery_5,discharge,8.0,10.0,16.0
48,106.28,107.4,1.12,Battery_5,hold,0.0,10.0,16.0
