settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
2,156.54,151.34,-5.2,Battery_5,hold,0.0,10.0,16.0
3,88.76,92.51,3.75,Battery_5,charge,8.0,12.3,19.6
4,89.74,94.44,4.7,Battery_5,charge,8.0,14.5,23.2
5,85.24,75.48,-9.76,Battery_5,charge,8.0,16.8,26.8
6,84.78,78.27,-6.51,Battery_5,charge,8.0,19.0,30.4
7,81.45,82.09,0.64,Battery_5,charge,8.0,21.2,34.0
8,82.19,80.61,-1.58,Battery_5,charge,8.0,23.5,37.6
9,80.15,80.07,-0.08,Battery_5,charge,8.0,25.8,41.2
10,82.39,78.12,-4.27,Battery_5,charge,8.0,28.0,44.8
11,82.4,86.8,4.4,Battery_5,charge,8.0,30.2,48.4
12,81.22,85.11,3.89,Battery_5,charge,8.0,32.5,52.0
13,81.24,81.57,0.33,Battery_5,charge,8.0,34.8,55.6
14,81.19,86.83,5.64,Battery_5,charge,8.0,37.0,59.2
15,99.71,102.05,2.34,Battery_5,charge,8.0,39.2,62.8
16,101.23,96.93,-4.3,Battery_5,charge,8.0,41.5,66.4
17,113.31,115.15,1.84,Battery_5,charge,8.0,43.8,70.0
18,118.79,114.0,-4.79,Battery_5,charge,8.0,46.0,73.6
19,138.54,142.93,4.39,Battery_5,hold,0.0,46.0,73.6
20,142.27,142.02,-0.25,Battery_5,hold,0.0,46.0,73.6
21,145.74,144.82,-0.92,Battery_5,hold,0.0,46.0,73.6
22,149.23,145.83,-3.4,Battery_5,hold,0.0,46.0,73.6
23,157.04,163.15,6.11,Battery_5,discharge,8.0,43.2,69.16
24,158.43,157.66,-0.77,Battery_5,discharge,8.0,40.4,64.71
25,155.89,153.75,-2.14,Battery_5,discharge,7.68,37.8,60.44
26,154.41,152.65,-1.76,Battery_5,hold,0.0,37.8,60.44
27,154.26,156.92,2.66,Battery_5,discharge,8.0,35.0,56.0
28,145.83,147.66,1.83,Battery_5,hold,0.0,35.0,56.0
29,146.23,148.29,2.06,Battery_5,hold,0.0,35.0,56.0
30,151.02,153.17,2.15,Battery_5,hold,0.0,35.0,56.0
31,150.63,161.34,10.71,Battery_5,discharge,8.0,32.2,51.56
32,154.05,152.02,-2.03,Battery_5,hold,0.0,32.2,51.56
33,155.84,153.28,-2.56,Battery_5,hold,0.0,32.2,51.56
34,159.73,155.66,-4.07,Battery_5,discharge,8.0,29.4,47.11
35,163.05,166.13,3.08,Battery_5,discharge,8.0,26.7,42.67
36,158.9,164.54,5.64,Battery_5,discharge,8.0,23.9,38.22
37,159.35,158.78,-0.57,Battery_5,discharge,8.0,21.1,33.78
38,159.53,155.33,-4.2,Battery_5,discharge,8.0,18.3,29.33
39,163.46,159.34,-4.12,Battery_5,discharge,8.0,15.6,24.89
40,157.08,160.33,3.25,Battery_5,discharge,8.0,12.8,20.44
41,154.68,158.4,3.72,Battery_5,discharge,8.0,10.0,16.0
42,136.61,139.33,2.72,Battery_5,hold,0.0,10.0,16.0
43,127.97,124.64,-3.33,Battery_5,hold,0.0,10.0,16.0
44,126.58,127.74,1.16,Battery_5,hold,0.0,10.0,16.0
45,135.8,136.38,0.58,Battery_5,hold,0.0,10.0,16.0
46,136.19,137.28,1.09,Battery_5,hold,0.0,10.0,16.0
47,140.2,144.56,4.36,Battery_5,hold,0.0,10.0,16.0
48,149.53,150.65,1.12,Battery_5,hold,0.0,10.0,16.0
