settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
29,116.8,118.86,2.06,Battery_1,charge,3.0,64.0,12.8
30,117.89,120.04,2.15,Battery_1,charge,3.0,70.8,14.15
31,128.59,139.3,10.71,Battery_1,hold,0.0,70.8,14.15
32,127.65,125.62,-2.03,Battery_1,hold,0.0,70.8,14.15
33,127.85,125.29,-2.56,Battery_1,hold,0.0,70.8,14.15
34,125.92,121.85,-4.07,Battery_1,hold,0.0,70.8,14.15
35,136.31,139.39,3.08,Battery_1,hold,0.0,70.8,14.15
36,128.74,134.38,5.64,Battery_1,hold,0.0,70.8,14.15
37,131.28,130.71,-0.57,Battery_1,hold,0.0,70.8,14.15
38,139.56,135.36,-4.2,Battery_1,hold,0.0,70.8,14.15
39,161.56,157.44,-4.12,Battery_1,discharge,3.0,62.4,12.48
40,166.09,169.34,3.25,Battery_1,discharge,3.0,54.1,10.82
41,161.1,164.82,3.72,Battery_1,discharge,3.0,45.8,9.15
42,160.34,163.06,2.72,Battery_1,discharge,3.0,37.4,7.48
43,154.81,151.48,-3.33,Battery_1,discharge,3.0,29.1,5.82
44,157.43,158.59,1.16,Battery_1,discharge,3.0,20.8,4.15
45,146.57,147.15,0.58,Battery_1,hold,0.0,20.8,4.15
46,147.11,148.2,1.09,Battery_1,discharge,0.87,18.3,3.67
47,146.07,150.43,4.36,Battery_1,discharge,3.0,10.0,2.0
48,127.44,128.56,1.12,Battery_1,hold,0.0,10.0,2.0
1,129.04,130.56,1.52,Battery_2,hold,0.0,10.0,10.0
2,124.45,119.25,-5.2,Battery_2,charge,5.0,12.2,12.25
3,121.93,125.68,3.75,Battery_2,hold,0.0,12.2,12.25
4,123.24,127.94,4.7,Battery_2,hold,0.0,12.2,12.25
5,121.35,111.59,-9.76,Battery_2,charge,5.0,14.5,14.5
6,120.43,113.92,-6.51,Battery_2,charge,5.0,16.8,16.75
7,124.96,125.6,0.64,Battery_2,hold,0.0,16.8,16.75
8,123.61,122.03,-1.58,Battery_2,hold,0.0,16.8,16.75
9,124.04,123.96,-0.08,Battery_2,hold,0.0,16.8,16.75
10,124.58,120.31,-4.27,Battery_2,hold,0.0,16.8,16.75
11,134.58,138.98,4.4,Battery_2,hold,0.0,16.8,16.75
12,134.48,138.37,3.89,Battery_2,hold,0.0,16.8,16.75
13,133.24,133.57,0.33,Battery_2,hold,0.0,16.8,16.75
14,137.24,142.88,5.64,Battery_2,hold,0.0,16.8,16.75
15,130.41,132.75,2.34,Battery_2,hold,0.0,16.8,16.75
16,134.6,130.3,-4.3,Battery_2,hold,0.0,16.8,16.75
17,133.07,134.91,1.84,Battery_2,hold,0.0,16.8,16.75
18,128.01,123.22,-4.79,Battery_2,hold,0.0,16.8,16.75
19,125.69,130.08,4.39,Battery_2,hold,0.0,16.8,16.75
20,127.08,126.83,-0.25,Battery_2,hold,0.0,16.8,16.75
21,127.18,126.26,-0.92,Battery_2,hold,0.0,16.8,16.75
22,124.39,120.99,-3.4,Battery_2,hold,0.0,16.8,16.75
23,121.27,127.38,6.11,Battery_2,hold,0.0,16.8,16.75
24,116.76,115.99,-0.77,Battery_2,charge,5.0,19.0,19.0
25,120.25,118.11,-2.14,Battery_2,charge,5.0,21.2,21.25
26,115.41,113.65,-1.76,Battery_2,charge,5.0,23.5,23.5
27,117.43,120.09,2.66,Battery_2,hold,0.0,23.5,23.5
28,114.43,116.26,1.83,Battery_2,charge,5.0,25.8,25.75
29,116.8,118.86,2.06,Battery_2,charge,5.0,28.0,28.0
30,117.89,120.04,2.15,Battery_2,charge,5.0,30.2,30.25
31,128.59,139.3,10.71,Battery_2,hold,0.0,30.2,30.25
32,127.65,125.62,-2.03,Battery_2,hold,0.0,30.2,30.25
33,127.85,125.29,-2.56,Battery_2,hold,0.0,30.2,30.25
34,125.92,121.85,-4.07,Battery_2,hold,0.0,30.2,30.25
35,136.31,139.39,3.08,Battery_2,hold,0.0,30.2,30.25
36,128.74,134.38,5.64,Battery_2,hold,0.0,30.2,30.25
37,131.28,130.71,-0.57,Battery_2,hold,0.0,30.2,30.25
38,139.56,135.36,-4.2,Battery_2,hold,0.0,30.2,30.25
39,161.56,157.44,-4.12,Battery_2,discharge,5.0,27.5,27.47
40,166.09,169.34,3.25,Battery_2,discharge,5.0,24.7,24.69
41,161.1,164.82,3.72,Battery_2,discharge,5.0,21.9,21.92
42,160.34,163.06,2.72,Battery_2,discharge,5.0,19.1,19.14
43,154.81,151.48,-3.33,Battery_2,discharge,5.0,16.4,16.36
44,157.43,158.59,1.16,Battery_2,discharge,5.0,13.6,13.58
45,146.57,147.15,0.58,Battery_2,hold,0.0,13.6,13.58
46,147.11,148.2,1.09,Battery_2,discharge,1.45,12.8,12.78
47,146.07,150.43,4.36,Battery_2,discharge,5.0,10.0,10.0
48,127.44,128.56,1.12,Battery_2,hold,0.0,10.0,10.0
1,129.04,130.56,1.52,Battery_3,hold,0.0,10.0,20.0
2,124.45,119.25,-5.2,Battery_3,charge,10.0,12.2,24.5
3,121.93,125.68,3.75,Battery_3,hold,0.0,12.2,24.5
4,123.24,127.94,4.7,Battery_3,hold,0.0,12.2,24.5
5,121.35,111.59,-9.76,Battery_3,charge,10.0,14.5,29.0
6,120.43,113.92,-6.51,Battery_3,charge,10.0,16.8,33.5
7,124.96,125.6,0.64,Battery_3,hold,0.0,16.8,33.5
8,123.61,122.03,-1.58,Battery_3,hold,0.0,16.8,33.5
9,124.04,123.96,-0.08,Battery_3,hold,0.0,16.8,33.5
10,124.58,120.31,-4.27,Battery_3,hold,0.0,16.8,33.5
11,134.58,138.98,4.4,Battery_3,hold,0.0,16.8,33.5
12,134.48,138.37,3.89,Battery_3,hold,0.0,16.8,33.5
13,133.24,133.57,0.33,Battery_3,hold,0.0,16.8,33.5
14,137.24,142.88,5.64,Battery_3,hold,0.0,16.8,33.5
15,130.41,132.75,2.34,Battery_3,hold,0.0,16.8,33.5
16,134.6,130.3,-4.3,Battery_3,hold,0.0,16.8,33.5
17,133.07,134.91,1.84,Battery_3,hold,0.0,16.8,33.5
18,128.01,123.22,-4.79,Battery_3,hold,0.0,16.8,33.5
19,125.69,130.08,4.39,Battery_3,hold,0.0,16.8,33.5
20,127.08,126.83,-0.25,Battery_3,hold,0.0,16.8,33.5
21,127.18,126.26,-0.92,Battery_3,hold,0.0,16.8,33.5
22,124.39,120.99,-3.4,Battery_3,hold,0.0,16.8,33.5
23,121.27,127.38,6.11,Battery_3,hold,0.0,16.8,33.5
24,116.76,115.99,-0.77,Battery_3,charge,10.0,19.0,38.0
25,120.25,118.11,-2.14,Battery_3,charge,10.0,21.2,42.5
26,115.41,113.65,-1.76,Battery_3,charge,10.0,23.5,47.0
27,117.43,120.09,2.66,Battery_3,hold,0.0,23.5,47.0
28,114.43,116.26,1.83,Battery_3,charge,10.0,25.8,51.5
29,116.8,118.86,2.06,Battery_3,charge,10.0,28.0,56.0
30,117.89,120.04,2.15,Battery_3,charge,10.0,30.2,60.5
31,128.59,139.3,10.71,Battery_3,hold,0.0,30.2,60.5
32,127.65,125.62,-2.03,Battery_3,hold,0.0,30.2,60.5
33,127.85,125.29,-2.56,Battery_3,hold,0.0,30.2,60.5
34,125.92,121.85,-4.07,Battery_3,hold,0.0,30.2,60.5
35,136.31,139.39,3.08,Battery_3,hold,0.0,30.2,60.5
36,128.74,134.38,5.64,Battery_3,hold,0.0,30.2,60.5
37,131.28,130.71,-0.57,Battery_3,hold,0.0,30.2,60.5
38,139.56,135.36,-4.2,Battery_3,hold,0.0,30.2,60.5
39,161.56,157.44,-4.12,Battery_3,discharge,10.0,27.5,54.94
40,166.09,169.34,3.25,Battery_3,discharge,10.0,24.7,49.39
41,161.1,164.82,3.72,Battery_3,discharge,10.0,21.9,43.83
42,160.34,163.06,2.72,Battery_3,discharge,10.0,19.1,38.28
43,154.81,151.48,-3.33,Battery_3,discharge,10.0,16.4,32.72
44,157.43,158.59,1.16,Battery_3,discharge,10.0,13.6,27.17
45,146.57,147.15,0.58,Battery_3,hold,0.0,13.6,27.17
46,147.11,148.2,1.09,Battery_3,discharge,2.9,12.8,25.56
47,146.07,150.43,4.36,Battery_3,discharge,10.0,10.0,20.0
48,127.44,128.56,1.12,Battery_3,hold,0.0,10.0,20.0
1,129.04,130.56,1.52,Battery_4,hold,0.0,10.0,8.0
2,124.45,119.25,-5.2,Battery_4,charge,4.0,12.3,9.8
3,121.93,125.68,3.75,Battery_4,hold,0.0,12.3,9.8
4,123.24,127.94,4.7,Battery_4,hold,0.0,12.3,9.8
5,121.35,111.59,-9.76,Battery_4,charge,4.0,14.5,11.6
6,120.43,113.92,-6.51,Battery_4,charge,4.0,16.8,13.4
7,124.96,125.6,0.64,Battery_4,hold,0.0,16.8,13.4
8,123.61,122.03,-1.58,Battery_4,hold,0.0,16.8,13.4
9,124.04,123.96,-0.08,Battery_4,hold,0.0,16.8,13.4
10,124.58,120.31,-4.27,Battery_4,hold,0.0,16.8,13.4
11,134.58,138.98,4.4,Battery_4,hold,0.0,16.8,13.4
12,134.48,138.37,3.89,Battery_4,hold,0.0,16.8,13.4
13,133.24,133.57,0.33,Battery_4,hold,0.0,16.8,13.4
14,137.24,142.88,5.64,Battery_4,hold,0.0,16.8,13.4
15,130.41,132.75,2.34,Battery_4,hold,0.0,16.8,13.4
16,134.6,130.3,-4.3,Battery_4,hold,0.0,16.8,13.4
17,133.07,134.91,1.84,Battery_4,hold,0.0,16.8,13.4
18,128.01,123.22,-4.79,Battery_4,hold,0.0,16.8,13.4
19,125.69,130.08,4.39,Battery_4,hold,0.0,16.8,13.4
20,127.08,126.83,-0.25,Battery_4,hold,0.0,16.8,13.4
21,127.18,126.26,-0.92,Battery_4,hold,0.0,16.8,13.4
22,124.39,120.99,-3.4,Battery_4,hold,0.0,16.8,13.4
23,121.27,127.38,6.11,Battery_4,hold,0.0,16.8,13.4
24,116.76,115.99,-0.77,Battery_4,charge,4.0,19.0,15.2
25,120.25,118.11,-2.14,Battery_4,charge,4.0,21.2,17.0
26,115.41,113.65,-1.76,Battery_4,charge,4.0,23.5,18.8
27,117.43,120.09,2.66,Battery_4,hold,0.0,23.5,18.8
28,114.43,116.26,1.83,Battery_4,charge,4.0,25.8,20.6
29,116.8,118.86,2.06,Battery_4,charge,4.0,28.0,22.4
30,117.89,120.04,2.15,Battery_4,charge,4.0,30.2,24.2
31,128.59,139.3,10.71,Battery_4,hold,0.0,30.2,24.2
32,127.65,125.62,-2.03,Battery_4,hold,0.0,30.2,24.2
33,127.85,125.29,-2.56,Battery_4,hold,0.0,30.2,24.2
34,125.92,121.85,-4.07,Battery_4,hold,0.0,30.2,24.2
35,136.31,139.39,3.08,Battery_4,hold,0.0,30.2,24.2
36,128.74,134.38,5.64,Battery_4,hold,0.0,30.2,24.2
37,131.28,130.71,-0.57,Battery_4,hold,0.0,30.2,24.2
38,139.56,135.36,-4.2,Battery_4,hold,0.0,30.2,24.2
39,161.56,157.44,-4.12,Battery_4,discharge,4.0,27.5,21.98
40,166.09,169.34,3.25,Battery_4,discharge,4.0,24.7,19.76
41,161.1,164.82,3.72,Battery_4,discharge,4.0,21.9,17.53
42,160.34,163.06,2.72,Battery_4,discharge,4.0,19.1,15.31
43,154.81,151.48,-3.33,Battery_4,discharge,4.0,16.4,13.09
44,157.43,158.59,1.16,Battery_4,discharge,4.0,13.6,10.87
45,146.57,147.15,0.58,Battery_4,hold,0.0,13.6,10.87
46,147.11,148.2,1.09,Battery_4,discharge,1.16,12.8,10.22
47,146.07,150.43,4.36,Battery_4,discharge,4.0,10.0,8.0
48,127.44,128.56,1.12,Battery_4,hold,0.0,10.0,8.0
1,129.04,130.56,1.52,Battery_5,hold,0.0,10.0,16.0
2,124.45,119.25,-5.2,Battery_5,charge,8.0,12.3,19.6
3,121.93,125.68,3.75,Battery_5,hold,0.0,12.3,19.6
4,123.24,127.94,4.7,Battery_5,hold,0.0,12.3,19.6
5,121.35,111.59,-9.76,Battery_5,charge,8.0,14.5,23.2
6,120.43,113.92,-6.51,Battery_5,charge,8.0,16.8,26.8
7,124.96,125.6,0.64,Battery_5,hold,0.0,16.8,26.8
8,123.61,122.03,-1.58,Battery_5,hold,0.0,16.8,26.8
9,124.04,123.96,-0.08,Battery_5,hold,0.0,16.8,26.8
10,124.58,120.31,-4.27,Battery_5,hold,0.0,16.8,26.8
11,134.58,138.98,4.4,Battery_5,hold,0.0,16.8,26.8
12,134.48,138.37,3.89,Battery_5,hold,0.0,16.8,26.8
13,133.24,133.57,0.33,Battery_5,hold,0.0,16.8,26.8
14,137.24,142.88,5.64,Battery_5,hold,0.0,16.8,26.8
15,130.41,132.75,2.34,Battery_5,hold,0.0,16.8,26.8
16,134.6,130.3,-4.3,Battery_5,hold,0.0,16.8,26.8
17,133.07,134.91,1.84,Battery_5,hold,0.0,16.8,26.8
18,128.01,123.22,-4.79,Battery_5,hold,0.0,16.8,26.8
19,125.69,130.08,4.39,Battery_5,hold,0.0,16.8,26.8
20,127.08,126.83,-0.25,Battery_5,hold,0.0,16.8,26.8
21,127.18,126.26,-0.92,Battery_5,hold,0.0,16.8,26.8
22,124.39,120.99,-3.4,Battery_5,hold,0.0,16.8,26.8
23,121.27,127.38,6.11,Battery_5,hold,0.0,16.8,26.8
24,116.76,115.99,-0.77,Battery_5,charge,8.0,19.0,30.4
25,120.25,118.11,-2.14,Battery_5,charge,8.0,21.2,34.0
26,115.41,113.65,-1.76,Battery_5,charge,8.0,23.5,37.6
27,117.43,120.09,2.66,Battery_5,hold,0.0,23.5,37.6
28,114.43,116.26,1.83,Battery_5,charge,8.0,25.8,41.2
29,116.8,118.86,2.06,Battery_5,charge,8.0,28.0,44.8
30,117.89,120.04,2.15,Battery_5,charge,8.0,30.2,48.4
31,128.59,139.3,10.71,Battery_5,hold,0.0,30.2,48.4
32,127.65,125.62,-2.03,Battery_5,hold,0.0,30.2,48.4
33,127.85,125.29,-2.56,Battery_5,hold,0.0,30.2,48.4
34,125.92,121.85,-4.07,Battery_5,hold,0.0,30.2,48.4
35,136.31,139.39,3.08,Battery_5,hold,0.0,30.2,48.4
36,128.74,134.38,5.64,Battery_5,hold,0.0,30.2,48.4
37,131.28,130.71,-0.57,Battery_5,hold,0.0,30.2,48.4
38,139.56,135.36,-4.2,Battery_5,hold,0.0,30.2,48.4
39,161.56,157.44,-4.12,Battery_5,discharge,8.0,27.5,43.96
40,166.09,169.34,3.25,Battery_5,discharge,8.0,24.7,39.51
41,161.1,164.82,3.72,Battery_5,discharge,8.0,21.9,35.07
42,160.34,163.06,2.72,Battery_5,discharge,8.0,19.1,30.62
43,154.81,151.48,-3.33,Battery_5,discharge,8.0,16.4,26.18
44,157.43,158.59,1.16,Battery_5,discharge,8.0,13.6,21.73
45,146.57,147.15,0.58,Battery_5,hold,0.0,13.6,21.73
46,147.11,148.2,1.09,Battery_5,discharge,2.32,12.8,20.44
47,146.07,150.43,4.36,Battery_5,discharge,8.0,10.0,16.0
48,127.44,128.56,1.12,Battery_5,hold,0.0,10.0,16.0
