settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
3,133.11,136.86,3.75,Battery_2,hold,0.0,10.0,10.0
4,128.88,133.58,4.7,Battery_2,hold,0.0,10.0,10.0
5,132.84,123.08,-9.76,Battery_2,hold,0.0,10.0,10.0
6,119.18,112.67,-6.51,Battery_2,hold,0.0,10.0,10.0
7,115.26,115.9,0.64,Battery_2,hold,0.0,10.0,10.0
8,112.91,111.33,-1.58,Battery_2,hold,0.0,10.0,10.0
9,116.74,116.66,-0.08,Battery_2,hold,0.0,10.0,10.0
10,106.75,102.48,-4.27,Battery_2,hold,0.0,10.0,10.0
11,108.87,113.27,4.4,Battery_2,hold,0.0,10.0,10.0
12,116.44,120.33,3.89,Battery_2,hold,0.0,10.0,10.0
13,96.06,96.39,0.33,Battery_2,hold,0.0,10.0,10.0
14,98.24,103.88,5.64,Battery_2,hold,0.0,10.0,10.0
15,70.42,72.76,2.34,Battery_2,hold,0.0,10.0,10.0
16,47.69,43.39,-4.3,Battery_2,hold,0.0,10.0,10.0
17,8.52,10.36,1.84,Battery_2,charge,5.0,12.2,12.25
18,4.95,0.16,-4.79,Battery_2,charge,5.0,14.5,14.5
19,-0.61,3.78,4.39,Battery_2,charge,5.0,16.8,16.75
20,2.89,2.64,-0.25,Battery_2,charge,5.0,19.0,19.0
21,5.11,4.19,-0.92,Battery_2,charge,5.0,21.2,21.25
22,1.71,-1.69,-3.4,Battery_2,charge,5.0,23.5,23.5
23,-8.89,-2.78,6.11,Battery_2,charge,5.0,25.8,25.75
24,-12.71,-13.48,-0.77,Battery_2,charge,5.0,28.0,28.0
25,-9.35,-11.49,-2.14,Battery_2,charge,5.0,30.2,30.25
26,-13.43,-15.19,-1.76,Battery_2,charge,5.0,32.5,32.5
27,-18.39,-15.73,2.66,Battery_2,charge,5.0,34.8,34.75
28,-18.26,-16.43,1.83,Battery_2,charge,5.0,37.0,37.0
29,-11.93,-9.87,2.06,Battery_2,charge,5.0,39.2,39.25
30,-5.44,-3.29,2.15,Battery_2,charge,5.0,41.5,41.5
31,-5.57,5.14,10.71,Battery_2,charge,5.0,43.8,43.75
32,-0.04,-2.07,-2.03,Battery_2,charge,5.0,46.0,46.0
33,-1.06,-3.62,-2.56,Battery_2,charge,5.0,48.2,48.25
34,45.14,41.07,-4.07,Battery_2,charge,1.42,48.9,48.89
35,74.5,77.58,3.08,Battery_2,discharge,5.0,46.1,46.11
36,95.59,101.23,5.64,Battery_2,discharge,5.0,43.3,43.33
37,115.37,114.8,-0.57,Battery_2,discharge,5.0,40.6,40.56
38,127.68,123.48,-4.2,Battery_2,discharge,5.0,37.8,37.78
39,143.39,139.27,-4.12,Battery_2,discharge,5.0,35.0,35.0
40,146.64,149.89,3.25,Battery_2,discharge,5.0,32.2,32.22
41,144.57,148.29,3.72,Battery_2,discharge,5.0,29.4,29.44
42,145.64,148.36,2.72,Battery_2,discharge,5.0,26.7,26.67
43,148.33,145.0,-3.33,Battery_2,discharge,5.0,23.9,23.89
44,146.35,147.51,1.16,Battery_2,discharge,5.0,21.1,21.11
45,142.28,142.86,0.58,Battery_2,discharge,5.0,18.3,18.33
46,138.87,139.96,1.09,Battery_2,discharge,5.0,15.6,15.56
47,131.4,135.76,4.36,Battery_2,discharge,5.0,12.8,12.78
48,124.8,125.92,1.12,Battery_2,discharge,5.0,10.0,10.0
1,122.02,123.54,1.52,Battery_3,hold,0.0,10.0,20.0
2,141.13,135.93,-5.2,Battery_3,hold,0.0,10.0,20.0
3,133.11,136.86,3.75,Battery_3,hold,0.0,10.0,20.0
4,128.88,133.58,4.7,Battery_3,hold,0.0,10.0,20.0
5,132.84,123.08,-9.76,Battery_3,hold,0.0,10.0,20.0
6,119.18,112.67,-6.51,Battery_3,hold,0.0,10.0,20.0
7,115.26,115.9,0.64,Battery_3,hold,0.0,10.0,20.0
8,112.91,111.33,-1.58,Battery_3,hold,0.0,10.0,20.0
9,116.74,116.66,-0.08,Battery_3,hold,0.0,10.0,20.0
10,106.75,102.48,-4.27,Battery_3,hold,0.0,10.0,20.0
11,108.87,113.27,4.4,Battery_3,hold,0.0,10.0,20.0
12,116.44,120.33,3.89,Battery_3,hold,0.0,10.0,20.0
13,96.06,96.39,0.33,Battery_3,hold,0.0,10.0,20.0
14,98.24,103.88,5.64,Battery_3,hold,0.0,10.0,20.0
15,70.42,72.76,2.34,Battery_3,hold,0.0,10.0,20.0
16,47.69,43.39,-4.3,Battery_3,hold,0.0,10.0,20.0
17,8.52,10.36,1.84,Battery_3,charge,10.0,12.2,24.5
18,4.95,0.16,-4.79,Battery_3,charge,10.0,14.5,29.0
19,-0.61,3.78,4.39,Battery_3,charge,10.0,16.8,33.5
20,2.89,2.64,-0.25,Battery_3,charge,10.0,19.0,38.0
21,5.11,4.19,-0.92,Battery_3,charge,10.0,21.2,42.5
22,1.71,-1.69,-3.4,Battery_3,charge,10.0,23.5,47.0
23,-8.89,-2.78,6.11,Battery_3,charge,10.0,25.8,51.5
24,-12.71,-13.48,-0.77,Battery_3,charge,10.0,28.0,56.0
25,-9.35,-11.49,-2.14,Battery_3,charge,10.0,30.2,60.5
26,-13.43,-15.19,-1.76,Battery_3,charge,10.0,32.5,65.0
27,-18.39,-15.73,2.66,Battery_3,charge,10.0,34.8,69.5
28,-18.26,-16.43,1.83,Battery_3,charge,10.0,37.0,74.0
29,-11.93,-9.87,2.06,Battery_3,charge,10.0,39.2,78.5
30,-5.44,-3.29,2.15,Battery_3,charge,10.0,41.5,83.0
31,-5.57,5.14,10.71,Battery_3,charge,10.0,43.8,87.5
32,-0.04,-2.07,-2.03,Battery_3,charge,10.0,46.0,92.0
33,-1.06,-3.62,-2.56,Battery_3,charge,10.0,48.2,96.5
34,45.14,41.07,-4.07,Battery_3,charge,2.84,48.9,97.78
35,74.5,77.58,3.08,Battery_3,discharge,10.0,46.1,92.22
36,95.59,101.23,5.64,Battery_3,discharge,10.0,43.3,86.67
37,115.37,114.8,-0.57,Battery_3,discharge,10.0,40.6,81.11
38,127.68,123.48,-4.2,Battery_3,discharge,10.0,37.8,75.56
39,143.39,139.27,-4.12,Battery_3,discharge,10.0,35.0,70.0
40,146.64,149.89,3.25,Battery_3,discharge,10.0,32.2,64.44
41,144.57,148.29,3.72,Battery_3,discharge,10.0,29.4,58.89
42,145.64,148.36,2.72,Battery_3,discharge,10.0,26.7,53.33
43,148.33,145.0,-3.33,Battery_3,discharge,10.0,23.9,47.78
44,146.35,147.51,1.16,Battery_3,discharge,10.0,21.1,42.22
45,142.28,142.86,0.58,Battery_3,discharge,10.0,18.3,36.67
46,138.87,139.96,1.09,Battery_3,discharge,10.0,15.6,31.11
47,131.4,135.76,4.36,Battery_3,discharge,10.0,12.8,25.56
48,124.8,125.92,1.12,Battery_3,discharge,10.0,10.0,20.0
1,122.02,123.54,1.52,Battery_4,hold,0.0,10.0,8.0
2,141.13,135.93,-5.2,Battery_4,hold,0.0,10.0,8.0
3,133.11,136.86,3.75,Battery_4,hold,0.0,10.0,8.0
4,128.88,133.58,4.7,Battery_4,hold,0.0,10.0,8.0
5,132.84,123.08,-9.76,Battery_4,hold,0.0,10.0,8.0
6,119.18,112.67,-6.51,Battery_4,hold,0.0,10.0,8.0
7,115.26,115.9,0.64,Battery_4,hold,0.0,10.0,8.0
8,112.91,111.33,-1.58,Battery_4,hold,0.0,10.0,8.0
9,116.74,116.66,-0.08,Battery_4,hold,0.0,10.0,8.0
10,106.75,102.48,-4.27,Battery_4,hold,0.0,10.0,8.0
11,108.87,113.27,4.4,Battery_4,hold,0.0,10.0,8.0
12,116.44,120.33,3.89,Battery_4,hold,0.0,10.0,8.0
13,96.06,96.39,0.33,Battery_4,hold,0.0,10.0,8.0
14,98.24,103.88,5.64,Battery_4,hold,0.0,10.0,8.0
15,70.42,72.76,2.34,Battery_4,hold,0.0,10.0,8.0
16,47.69,43.39,-4.3,Battery_4,hold,0.0,10.0,8.0
17,8.52,10.36,1.84,Battery_4,charge,4.0,12.3,9.8
18,4.95,0.16,-4.79,Battery_4,charge,4.0,14.5,11.6
19,-0.61,3.78,4.39,Battery_4,charge,4.0,16.8,13.4
20,2.89,2.64,-0.25,Battery_4,charge,4.0,19.0,15.2
21,5.11,4.19,-0.92,Battery_4,charge,4.0,21.2,17.0
22,1.71,-1.69,-3.4,Battery_4,charge,4.0,23.5,18.8
23,-8.89,-2.78,6.11,Battery_4,charge,4.0,25.8,20.6
24,-12.71,-13.48,-0.77,Battery_4,charge,4.0,28.0,22.4
25,-9.35,-11.49,-2.14,Battery_4,charge,4.0,30.2,24.2
26,-13.43,-15.19,-1.76,Battery_4,charge,4.0,32.5,26.0
27,-18.39,-15.73,2.66,Battery_4,charge,4.0,34.8,27.8
28,-18.26,-16.43,1.83,Battery_4,charge,4.0,37.0,29.6
29,-11.93,-9.87,2.06,Battery_4,charge,4.0,39.2,31.4
30,-5.44,-3.29,2.15,Battery_4,charge,4.0,41.5,33.2
31,-5.57,5.14,10.71,Battery_4,charge,4.0,43.8,35.0
32,-0.04,-2.07,-2.03,Battery_4,charge,4.0,46.0,36.8
33,-1.06,-3.62,-2.56,Battery_4,charge,4.0,48.3,38.6
34,45.14,41.07,-4.07,Battery_4,charge,1.14,48.9,39.11
35,74.5,77.58,3.08,Battery_4,discharge,4.0,46.1,36.89
36,95.59,101.23,5.64,Battery_4,discharge,4.0,43.3,34.67
37,115.37,114.8,-0.57,Battery_4,discharge,4.0,40.6,32.44
38,127.68,123.48,-4.2,Battery_4,discharge,4.0,37.8,30.22
39,143.39,139.27,-4.12,Battery_4,discharge,4.0,35.0,28.0
40,146.64,149.89,3.25,Battery_4,discharge,4.0,32.2,25.78
41,144.57,148.29,3.72,Battery_4,discharge,4.0,29.4,23.56
42,145.64,148.36,2.72,Battery_4,discharge,4.0,26.7,21.33
43,148.33,145.0,-3.33,Battery_4,discharge,4.0,23.9,19.11
44,146.35,147.51,1.16,Battery_4,discharge,4.0,21.1,16.89
45,142.28,142.86,0.58,Battery_4,discharge,4.0,18.3,14.67
46,138.87,139.96,1.09,Battery_4,discharge,4.0,15.6,12.44
47,131.4,135.76,4.36,Battery_4,discharge,4.0,12.8,10.22
48,124.8,125.92,1.12,Battery_4,discharge,4.0,10.0,8.0
1,122.02,123.54,1.52,Battery_5,hold,0.0,10.0,16.0
2,141.13,135.93,-5.2,Battery_5,hold,0.0,10.0,16.0
3,133.11,136.86,3.75,Battery_5,hold,0.0,10.0,16.0
4,128.88,133.58,4.7,Battery_5,hold,0.0,10.0,16.0
5,132.84,123.08,-9.76,Battery_5,hold,0.0,10.0,16.0
6,119.18,112.67,-6.51,Battery_5,hold,0.0,10.0,16.0
7,115.26,115.9,0.64,Battery_5,hold,0.0,10.0,16.0
8,112.91,111.33,-1.58,Battery_5,hold,0.0,10.0,16.0
9,116.74,116.66,-0.08,Battery_5,hold,0.0,10.0,16.0
10,106.75,102.48,-4.27,Battery_5,hold,0.0,10.0,16.0
11,108.87,113.27,4.4,Battery_5,hold,0.0,10.0,16.0
12,116.44,120.33,3.89,Battery_5,hold,0.0,10.0,16.0
13,96.06,96.39,0.33,Battery_5,hold,0.0,10.0,16.0
14,98.24,103.88,5.64,Battery_5,hold,0.0,10.0,16.0
15,70.42,72.76,2.34,Battery_5,hold,0.0,10.0,16.0
16,47.69,43.39,-4.3,Battery_5,hold,0.0,10.0,16.0
17,8.52,10.36,1.84,Battery_5,charge,8.0,12.3,19.6
18,4.95,0.16,-4.79,Battery_5,charge,8.0,14.5,23.2
19,-0.61,3.78,4.39,Battery_5,charge,8.0,16.8,26.8
20,2.89,2.64,-0.25,Battery_5,charge,8.0,19.0,30.4
21,5.11,4.19,-0.92,Battery_5,charge,8.0,21.2,34.0
22,1.71,-1.69,-3.4,Battery_5,charge,8.0,23.5,37.6
23,-8.89,-2.78,6.11,Battery_5,charge,8.0,25.8,41.2
24,-12.71,-13.48,-0.77,Battery_5,charge,8.0,28.0,44.8
25,-9.35,-11.49,-2.14,Battery_5,charge,8.0,30.2,48.4
26,-13.43,-15.19,-1.76,Battery_5,charge,8.0,32.5,52.0
27,-18.39,-15.73,2.66,Battery_5,charge,8.0,34.8,55.6
28,-18.26,-16.43,1.83,Battery_5,charge,8.0,37.0,59.2
29,-11.93,-9.87,2.06,Battery_5,charge,8.0,39.2,62.8
30,-5.44,-3.29,2.15,Battery_5,charge,8.0,41.5,66.4
31,-5.57,5.14,10.71,Battery_5,charge,8.0,43.8,70.0
32,-0.04,-2.07,-2.03,Battery_5,charge,8.0,46.0,73.6
33,-1.06,-3.62,-2.56,Battery_5,charge,8.0,48.3,77.2
34,45.14,41.07,-4.07,Battery_5,charge,2.27,48.9,78.22
35,74.5,77.58,3.08,Battery_5,discharge,8.0,46.1,73.78
36,95.59,101.23,5.64,Battery_5,discharge,8.0,43.3,69.33
37,115.37,114.8,-0.57,Battery_5,discharge,8.0,40.6,64.89
38,127.68,123.48,-4.2,Battery_5,discharge,8.0,37.8,60.44
39,143.39,139.27,-4.12,Battery_5,discharge,8.0,35.0,56.0
40,146.64,149.89,3.25,Battery_5,discharge,8.0,32.2,51.56
41,144.57,148.29,3.72,Battery_5,discharge,8.0,29.4,47.11
42,145.64,148.36,2.72,Battery_5,discharge,8.0,26.7,42.67
43,148.33,145.0,-3.33,Battery_5,discharge,8.0,23.9,38.22
44,146.35,147.51,1.16,Battery_5,discharge,8.0,21.1,33.78
45,142.28,142.86,0.58,Battery_5,discharge,8.0,18.3,29.33
46,138.87,139.96,1.09,Battery_5,discharge,8.0,15.6,24.89
47,131.4,135.76,4.36,Battery_5,discharge,8.0,12.8,20.44
48,124.8,125.92,1.12,Battery_5,discharge,8.0,10.0,16.0
