settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
28,111.42,113.25,1.83,Battery_1,hold,0.0,18.3,3.67
29,114.11,116.17,2.06,Battery_1,hold,0.0,18.3,3.67
30,115.61,117.76,2.15,Battery_1,hold,0.0,18.3,3.67
31,113.58,124.29,10.71,Battery_1,hold,0.0,18.3,3.67
32,111.25,109.22,-2.03,Battery_1,hold,0.0,18.3,3.67
33,107.83,105.27,-2.56,Battery_1,hold,0.0,18.3,3.67
34,109.05,104.98,-4.07,Battery_1,hold,0.0,18.3,3.67
35,109.76,112.84,3.08,Battery_1,hold,0.0,18.3,3.67
36,101.73,107.37,5.64,Battery_1,hold,0.0,18.3,3.67
37,126.25,125.68,-0.57,Battery_1,hold,0.0,18.3,3.67
38,121.74,117.54,-4.2,Battery_1,hold,0.0,18.3,3.67
39,125.55,121.43,-4.12,Battery_1,hold,0.0,18.3,3.67
40,126.35,129.6,3.25,Battery_1,discharge,3.0,10.0,2.0
41,121.48,125.2,3.72,Battery_1,hold,0.0,10.0,2.0
42,119.2,121.92,2.72,Battery_1,hold,0.0,10.0,2.0
43,119.62,116.29,-3.33,Battery_1,hold,0.0,10.0,2.0
44,111.56,112.72,1.16,Battery_1,hold,0.0,10.0,2.0
45,116.66,117.24,0.58,Battery_1,hold,0.0,10.0,2.0
46,108.71,109.8,1.09,Battery_1,hold,0.0,10.0,2.0
47,112.37,116.73,4.36,Battery_1,hold,0.0,10.0,2.0
48,110.53,111.65,1.12,Battery_1,hold,0.0,10.0,2.0
1,110.09,111.61,1.52,Battery_2,hold,0.0,10.0,10.0
2,109.09,103.89,-5.2,Battery_2,hold,0.0,10.0,10.0
3,115.79,119.54,3.75,Battery_2,hold,0.0,10.0,10.0
4,111.91,116.61,4.7,Battery_2,hold,0.0,10.0,10.0
5,111.34,101.58,-9.76,Battery_2,charge,5.0,12.2,12.25
6,109.8,103.29,-6.51,Battery_2,charge,1.17,12.8,12.78
7,112.31,112.95,0.64,Battery_2,hold,0.0,12.8,12.78
8,114.5,112.92,-1.58,Battery_2,hold,0.0,12.8,12.78
9,116.78,116.7,-0.08,Battery_2,hold,0.0,12.8,12.78
10,116.86,112.59,-4.27,Battery_2,hold,0.0,12.8,12.78
11,117.89,122.29,4.4,Battery_2,hold,0.0,12.8,12.78
12,114.72,118.61,3.89,Battery_2,hold,0.0,12.8,12.78
13,108.01,108.34,0.33,Battery_2,hold,0.0,12.8,12.78
14,114.0,119.64,5.64,Battery_2,hold,0.0,12.8,12.78
15,102.33,104.67,2.34,Battery_2,hold,0.0,12.8,12.78
16,108.21,103.91,-4.3,Battery_2,hold,0.0,12.8,12.78
17,108.94,110.78,1.84,Battery_2,hold,0.0,12.8,12.78
18,109.04,104.25,-4.79,Battery_2,hold,0.0,12.8,12.78
19,111.8,116.19,4.39,Battery_2,hold,0.0,12.8,12.78
20,114.39,114.14,-0.25,Battery_2,hold,0.0,12.8,12.78
21,119.37,118.45,-0.92,Battery_2,hold,0.0,12.8,12.78
22,121.43,118.03,-3.4,Battery_2,hold,0.0,12.8,12.78
23,117.3,123.41,6.11,Battery_2,hold,0.0,12.8,12.78
24,115.82,115.05,-0.77,Battery_2,hold,0.0,12.8,12.78
25,114.86,112.72,-2.14,Battery_2,hold,0.0,12.8,12.78
26,112.63,110.87,-1.76,Battery_2,hold,0.0,12.8,12.78
27,113.44,116.1,2.66,Battery_2,hold,0.0,12.8,12.78
28,111.42,113.25,1.83,Battery_2,hold,0.0,12.8,12.78
29,114.11,116.17,2.06,Battery_2,hold,0.0,12.8,12.78
30,115.61,117.76,2.15,Battery_2,hold,0.0,12.8,12.78
31,113.58,124.29,10.71,Battery_2,hold,0.0,12.8,12.78
32,111.25,109.22,-2.03,Battery_2,hold,0.0,12.8,12.78
33,107.83,105.27,-2.56,Battery_2,hold,0.0,12.8,12.78
34,109.05,104.98,-4.07,Battery_2,hold,0.0,12.8,12.78
35,109.76,112.84,3.08,Battery_2,hold,0.0,12.8,12.78
36,101.73,107.37,5.64,Battery_2,hold,0.0,12.8,12.78
37,126.25,125.68,-0.57,Battery_2,hold,0.0,12.8,12.78
38,121.74,117.54,-4.2,Battery_2,hold,0.0,12.8,12.78
39,125.55,121.43,-4.12,Battery_2,hold,0.0,12.8,12.78
40,126.35,129.6,3.25,Battery_2,discharge,5.0,10.0,10.0
41,121.48,125.2,3.72,Battery_2,hold,0.0,10.0,10.0
42,119.2,121.92,2.72,Battery_2,hold,0.0,10.0,10.0
43,119.62,116.29,-3.33,Battery_2,hold,0.0,10.0,10.0
44,111.56,112.72,1.16,Battery_2,hold,0.0,10.0,10.0
45,116.66,117.24,0.58,Battery_2,hold,0.0,10.0,10.0
46,108.71,109.8,1.09,Battery_2,hold,0.0,10.0,10.0
47,112.37,116.73,4.36,Battery_2,hold,0.0,10.0,10.0
48,110.53,111.65,1.12,Battery_2,hold,0.0,10.0,10.0
1,110.09,111.61,1.52,Battery_3,hold,0.0,10.0,20.0
2,109.09,103.89,-5.2,Battery_3,hold,0.0,10.0,20.0
3,115.79,119.54,3.75,Battery_3,hold,0.0,10.0,20.0
4,111.91,116.61,4.7,Battery_3,hold,0.0,10.0,20.0
5,111.34,101.58,-9.76,Battery_3,charge,10.0,12.2,24.5
6,109.8,103.29,-6.51,Battery_3,charge,2.35,12.8,25.56
7,112.31,112.95,0.64,Battery_3,hold,0.0,12.8,25.56
8,114.5,112.92,-1.58,Battery_3,hold,0.0,12.8,25.56
9,116.78,116.7,-0.08,Battery_3,hold,0.0,12.8,25.56
10,116.86,112.59,-4.27,Battery_3,hold,0.0,12.8,25.56
11,117.89,122.29,4.4,Battery_3,hold,0.0,12.8,25.56
12,114.72,118.61,3.89,Battery_3,hold,0.0,12.8,25.56
13,108.01,108.34,0.33,Battery_3,hold,0.0,12.8,25.56
14,114.0,119.64,5.64,Battery_3,hold,0.0,12.8,25.56
15,102.33,104.67,2.34,Battery_3,hold,0.0,12.8,25.56
16,108.21,103.91,-4.3,Battery_3,hold,0.0,12.8,25.56
17,108.94,110.78,1.84,Battery_3,hold,0.0,12.8,25.56
18,109.04,104.25,-4.79,Battery_3,hold,0.0,12.8,25.56
19,111.8,116.19,4.39,Battery_3,hold,0.0,12.8,25.56
20,114.39,114.14,-0.25,Battery_3,hold,0.0,12.8,25.56
21,119.37,118.45,-0.92,Battery_3,hold,0.0,12.8,25.56
22,121.43,118.03,-3.4,Battery_3,hold,0.0,12.8,25.56
23,117.3,123.41,6.11,Battery_3,hold,0.0,12.8,25.56
24,115.82,115.05,-0.77,Battery_3,hold,0.0,12.8,25.56
25,114.86,112.72,-2.14,Battery_3,hold,0.0,12.8,25.56
26,112.63,110.87,-1.76,Battery_3,hold,0.0,12.8,25.56
27,113.44,116.1,2.66,Battery_3,hold,0.0,12.8,25.56
28,111.42,113.25,1.83,Battery_3,hold,0.0,12.8,25.56
29,114.11,116.17,2.06,Battery_3,hold,0.0,12.8,25.56
30,115.61,117.76,2.15,Battery_3,hold,0.0,12.8,25.56
31,113.58,124.29,10.71,Battery_3,hold,0.0,12.8,25.56
32,111.25,109.22,-2.03,Battery_3,hold,0.0,12.8,25.56
33,107.83,105.27,-2.56,Battery_3,hold,0.0,12.8,25.56
34,109.05,104.98,-4.07,Battery_3,hold,0.0,12.8,25.56
35,109.76,112.84,3.08,Battery_3,hold,0.0,12.8,25.56
36,101.73,107.37,5.64,Battery_3,hold,0.0,12.8,25.56
37,126.25,125.68,-0.57,Battery_3,hold,0.0,12.8,25.56
38,121.74,117.54,-4.2,Battery_3,hold,0.0,12.8,25.56
39,125.55,121.43,-4.12,Battery_3,hold,0.0,12.8,25.56
40,126.35,129.6,3.25,Battery_3,discharge,10.0,10.0,20.0
41,121.48,125.2,3.72,Battery_3,hold,0.0,10.0,20.0
42,119.2,121.92,2.72,Battery_3,hold,0.0,10.0,20.0
43,119.62,116.29,-3.33,Battery_3,hold,0.0,10.0,20.0
44,111.56,112.72,1.16,Battery_3,hold,0.0,10.0,20.0
45,116.66,117.24,0.58,Battery_3,hold,0.0,10.0,20.0
46,108.71,109.8,1.09,Battery_3,hold,0.0,10.0,20.0
47,112.37,116.73,4.36,Battery_3,hold,0.0,10.0,20.0
48,110.53,111.65,1.12,Battery_3,hold,0.0,10.0,20.0
1,110.09,111.61,1.52,Battery_4,hold,0.0,10.0,8.0
2,109.09,103.89,-5.2,Battery_4,hold,0.0,10.0,8.0
3,115.79,119.54,3.75,Battery_4,hold,0.0,10.0,8.0
4,111.91,116.61,4.7,Battery_4,hold,0.0,10.0,8.0
5,111.34,101.58,-9.76,Battery_4,charge,4.0,12.3,9.8
6,109.8,103.29,-6.51,Battery_4,charge,0.94,12.8,10.22
7,112.31,112.95,0.64,Battery_4,hold,0.0,12.8,10.22
8,114.5,112.92,-1.58,Battery_4,hold,0.0,12.8,10.22
9,116.78,116.7,-0.08,Battery_4,hold,0.0,12.8,10.22
10,116.86,112.59,-4.27,Battery_4,hold,0.0,12.8,10.22
11,117.89,122.29,4.4,Battery_4,hold,0.0,12.8,10.22
12,114.72,118.61,3.89,Battery_4,hold,0.0,12.8,10.22
13,108.01,108.34,0.33,Battery_4,hold,0.0,12.8,10.22
14,114.0,119.64,5.64,Battery_4,hold,0.0,12.8,10.22
15,102.33,104.67,2.34,Battery_4,hold,0.0,12.8,10.22
16,108.21,103.91,-4.3,Battery_4,hold,0.0,12.8,10.22
17,108.94,110.78,1.84,Battery_4,hold,0.0,12.8,10.22
18,109.04,104.25,-4.79,Battery_4,hold,0.0,12.8,10.22
19,111.8,116.19,4.39,Battery_4,hold,0.0,12.8,10.22
20,114.39,114.14,-0.25,Battery_4,hold,0.0,12.8,10.22
21,119.37,118.45,-0.92,Battery_4,hold,0.0,12.8,10.22
22,121.43,118.03,-3.4,Battery_4,hold,0.0,12.8,10.22
23,117.3,123.41,6.11,Battery_4,hold,0.0,12.8,10.22
24,115.82,115.05,-0.77,Battery_4,hold,0.0,12.8,10.22
25,114.86,112.72,-2.14,Battery_4,hold,0.0,12.8,10.22
26,112.63,110.87,-1.76,Battery_4,hold,0.0,12.8,10.22
27,113.44,116.1,2.66,Battery_4,hold,0.0,12.8,10.22
28,111.42,113.25,1.83,Battery_4,hold,0.0,12.8,10.22
29,114.11,116.17,2.06,Battery_4,hold,0.0,12.8,10.22
30,115.61,117.76,2.15,Battery_4,hold,0.0,12.8,10.22
31,113.58,124.29,10.71,Battery_4,hold,0.0,12.8,10.22
32,111.25,109.22,-2.03,Battery_4,hold,0.0,12.8,10.22
33,107.83,105.27,-2.56,Battery_4,hold,0.0,12.8,10.22
34,109.05,104.98,-4.07,Battery_4,hold,0.0,12.8,10.22
35,109.76,112.84,3.08,Battery_4,hold,0.0,12.8,10.22
36,101.73,107.37,5.64,Battery_4,hold,0.0,12.8,10.22
37,126.25,125.68,-0.57,Battery_4,hold,0.0,12.8,10.22
38,121.74,117.54,-4.2,Battery_4,hold,0.0,12.8,10.22
39,125.55,121.43,-4.12,Battery_4,hold,0.0,12.8,10.22
40,126.35,129.6,3.25,Battery_4,discharge,4.0,10.0,8.0
41,121.48,125.2,3.72,Battery_4,hold,0.0,10.0,8.0
42,119.2,121.92,2.72,Battery_4,hold,0.0,10.0,8.0
43,119.62,116.29,-3.33,Battery_4,hold,0.0,10.0,8.0
44,111.56,112.72,1.16,Battery_4,hold,0.0,10.0,8.0
45,116.66,117.24,0.58,Battery_4,hold,0.0,10.0,8.0
46,108.71,109.8,1.09,Battery_4,hold,0.0,10.0,8.0
47,112.37,116.73,4.36,Battery_4,hold,0.0,10.0,8.0
48,110.53,111.65,1.12,Battery_4,hold,0.0,10.0,8.0
1,110.09,111.61,1.52,Battery_5,hold,0.0,10.0,16.0
2,109.09,103.89,-5.2,Battery_5,hold,0.0,10.0,16.0
3,115.79,119.54,3.75,Battery_5,hold,0.0,10.0,16.0
4,111.91,116.61,4.7,Battery_5,hold,0.0,10.0,16.0
5,111.34,101.58,-9.76,Battery_5,charge,8.0,12.3,19.6
6,109.8,103.29,-6.51,Battery_5,charge,1.88,12.8,20.44
7,112.31,112.95,0.64,Battery_5,hold,0.0,12.8,20.44
8,114.5,112.92,-1.58,Battery_5,hold,0.0,12.8,20.44
9,116.78,116.7,-0.08,Battery_5,hold,0.0,12.8,20.44
10,116.86,112.59,-4.27,Battery_5,hold,0.0,12.8,20.44
11,117.89,122.29,4.4,Battery_5,hold,0.0,12.8,20.44
12,114.72,118.61,3.89,Battery_5,hold,0.0,12.8,20.44
13,108.01,108.34,0.33,Battery_5,hold,0.0,12.8,20.44
14,114.0,119.64,5.64,Battery_5,hold,0.0,12.8,20.44
15,102.33,104.67,2.34,Battery_5,hold,0.0,12.8,20.44
16,108.21,103.91,-4.3,Battery_5,hold,0.0,12.8,20.44
17,108.94,110.78,1.84,Battery_5,hold,0.0,12.8,20.44
18,109.04,104.25,-4.79,Battery_5,hold,0.0,12.8,20.44
19,111.8,116.19,4.39,Battery_5,hold,0.0,12.8,20.44
20,114.39,114.14,-0.25,Battery_5,hold,0.0,12.8,20.44
21,119.37,118.45,-0.92,Battery_5,hold,0.0,12.8,20.44
22,121.43,118.03,-3.4,Battery_5,hold,0.0,12.8,20.44
23,117.3,123.41,6.11,Battery_5,hold,0.0,12.8,20.44
24,115.82,115.05,-0.77,Battery_5,hold,0.0,12.8,20.44
25,114.86,112.72,-2.14,Battery_5,hold,0.0,12.8,20.44
26,112.63,110.87,-1.76,Battery_5,hold,0.0,12.8,20.44
27,113.44,116.1,2.66,Battery_5,hold,0.0,12.8,20.44
28,111.42,113.25,1.83,Battery_5,hold,0.0,12.8,20.44
29,114.11,116.17,2.06,Battery_5,hold,0.0,12.8,20.44
30,115.61,117.76,2.15,Battery_5,hold,0.0,12.8,20.44
31,113.58,124.29,10.71,Battery_5,hold,0.0,12.8,20.44
32,111.25,109.22,-2.03,Battery_5,hold,0.0,12.8,20.44
33,107.83,105.27,-2.56,Battery_5,hold,0.0,12.8,20.44
34,109.05,104.98,-4.07,Battery_5,hold,0.0,12.8,20.44
35,109.76,112.84,3.08,Battery_5,hold,0.0,12.8,20.44
36,101.73,107.37,5.64,Battery_5,hold,0.0,12.8,20.44
37,126.25,125.68,-0.57,Battery_5,hold,0.0,12.8,20.44
38,121.74,117.54,-4.2,Battery_5,hold,0.0,12.8,20.44
39,125.55,121.43,-4.12,Battery_5,hold,0.0,12.8,20.44
40,126.35,129.6,3.25,Battery_5,discharge,8.0,10.0,16.0
41,121.48,125.2,3.72,Battery_5,hold,0.0,10.0,16.0
42,119.2,121.92,2.72,Battery_5,hold,0.0,10.0,16.0
43,119.62,116.29,-3.33,Battery_5,hold,0.0,10.0,16.0
44,111.56,112.72,1.16,Battery_5,hold,0.0,10.0,16.0
45,116.66,117.24,0.58,Battery_5,hold,0.0,10.0,16.0
46,108.71,109.8,1.09,Battery_5,hold,0.0,10.0,16.0
47,112.37,116.73,4.36,Battery_5,hold,0.0,10.0,16.0
48,110.53,111.65,1.12,Battery_5,hold,0.0,10.0,16.0
