settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
30,58.58,60.73,2.15,Battery_1,charge,3.0,70.8,14.15
31,74.98,85.69,10.71,Battery_1,hold,0.0,70.8,14.15
32,75.75,73.72,-2.03,Battery_1,charge,3.0,77.5,15.5
33,79.67,77.11,-2.56,Battery_1,charge,2.56,83.2,16.65
34,79.52,75.45,-4.07,Battery_1,charge,3.0,90.0,18.0
35,106.31,109.39,3.08,Battery_1,hold,0.0,90.0,18.0
36,108.36,114.0,5.64,Battery_1,hold,0.0,90.0,18.0
37,117.08,116.51,-0.57,Battery_1,discharge,3.0,81.7,16.33
38,119.88,115.68,-4.2,Battery_1,discharge,1.8,76.7,15.33
39,152.76,148.64,-4.12,Battery_1,discharge,3.0,68.3,13.67
40,152.91,156.16,3.25,Battery_1,discharge,3.0,60.0,12.0
41,156.34,160.06,3.72,Battery_1,discharge,3.0,51.7,10.33
42,156.68,159.4,2.72,Battery_1,discharge,3.0,43.3,8.67
43,156.2,152.87,-3.33,Battery_1,discharge,3.0,35.0,7.0
44,155.02,156.18,1.16,Battery_1,discharge,3.0,26.7,5.33
45,146.76,147.34,0.58,Battery_1,discharge,3.0,18.3,3.67
46,138.32,139.41,1.09,Battery_1,discharge,3.0,10.0,2.0
47,107.86,112.22,4.36,Battery_1,hold,0.0,10.0,2.0
48,110.05,111.17,1.12,Battery_1,hold,0.0,10.0,2.0
1,132.57,134.09,1.52,Battery_2,hold,0.0,10.0,10.0
2,126.3,121.1,-5.2,Battery_2,hold,0.0,10.0,10.0
3,117.91,121.66,3.75,Battery_2,hold,0.0,10.0,10.0
4,116.18,120.88,4.7,Battery_2,hold,0.0,10.0,10.0
5,117.08,107.32,-9.76,Battery_2,charge,5.0,12.2,12.25
6,113.42,106.91,-6.51,Battery_2,charge,5.0,14.5,14.5
7,112.76,113.4,0.64,Battery_2,hold,0.0,14.5,14.5
8,110.94,109.36,-1.58,Battery_2,charge,2.35,15.6,15.56
9,120.08,120.0,-0.08,Battery_2,hold,0.0,15.6,15.56
10,114.13,109.86,-4.27,Battery_2,hold,0.0,15.6,15.56
11,130.09,134.49,4.4,Battery_2,hold,0.0,15.6,15.56
12,130.62,134.51,3.89,Battery_2,hold,0.0,15.6,15.56
13,137.45,137.78,0.33,Battery_2,discharge,5.0,12.8,12.78
14,143.51,149.15,5.64,Battery_2,discharge,5.0,10.0,10.0
15,114.24,116.58,2.34,Battery_2,hold,0.0,10.0,10.0
16,134.31,130.01,-4.3,Battery_2,hold,0.0,10.0,10.0
17,129.49,131.33,1.84,Battery_2,hold,0.0,10.0,10.0
18,125.38,120.59,-4.79,Battery_2,hold,0.0,10.0,10.0
19,107.54,111.93,4.39,Battery_2,hold,0.0,10.0,10.0
20,86.8,86.55,-0.25,Battery_2,charge,5.0,12.2,12.25
21,79.65,78.73,-0.92,Battery_2,charge,5.0,14.5,14.5
22,73.44,70.04,-3.4,Battery_2,charge,5.0,16.8,16.75
23,63.89,70.0,6.11,Battery_2,charge,5.0,19.0,19.0
24,58.57,57.8,-0.77,Battery_2,charge,5.0,21.2,21.25
25,57.63,55.49,-2.14,Battery_2,charge,5.0,23.5,23.5
26,55.73,53.97,-1.76,Battery_2,charge,5.0,25.8,25.75
27,62.02,64.68,2.66,Battery_2,charge,5.0,28.0,28.0
28,61.52,63.35,1.83,Battery_2,charge,5.0,30.2,30.25
29,59.0,61.06,2.06,Battery_2,charge,5.0,32.5,32.5
30,58.58,60.73,2.15,Battery_2,charge,5.0,34.8,34.75
31,74.98,85.69,10.71,Battery_2,charge,5.0,37.0,37.0
32,75.75,73.72,-2.03,Battery_2,charge,5.0,39.2,39.25
33,79.67,77.11,-2.56,Battery_2,charge,5.0,41.5,41.5
34,79.52,75.45,-4.07,Battery_2,charge,5.0,43.8,43.75
35,106.31,109.39,3.08,Battery_2,hold,0.0,43.8,43.75
36,108.36,114.0,5.64,Battery_2,discharge,5.0,41.0,40.97
37,117.08,116.51,-0.57,Battery_2,discharge,5.0,38.2,38.19
38,119.88,115.68,-4.2,Battery_2,discharge,5.0,35.4,35.42
39,152.76,148.64,-4.12,Battery_2,discharge,5.0,32.6,32.64
40,152.91,156.16,3.25,Battery_2,discharge,5.0,29.9,29.86
41,156.34,160.06,3.72,Battery_2,discharge,5.0,27.1,27.08
42,156.68,159.4,2.72,Battery_2,discharge,5.0,24.3,24.31
43,156.2,152.87,-3.33,Battery_2,discharge,5.0,21.5,21.53
44,155.02,156.18,1.16,Battery_2,discharge,5.0,18.8,18.75
45,146.76,147.34,0.58,Battery_2,discharge,5.0,16.0,15.97
46,138.32,139.41,1.09,Battery_2,discharge,5.0,13.2,13.19
47,107.86,112.22,4.36,Battery_2,discharge,5.0,10.4,10.42
48,110.05,111.17,1.12,Battery_2,discharge,0.75,10.0,10.0
1,132.57,134.09,1.52,Battery_3,hold,0.0,10.0,20.0
2,126.3,121.1,-5.2,Battery_3,hold,0.0,10.0,20.0
3,117.91,121.66,3.75,Battery_3,hold,0.0,10.0,20.0
4,116.18,120.88,4.7,Battery_3,hold,0.0,10.0,20.0
5,117.08,107.32,-9.76,Battery_3,charge,10.0,12.2,24.5
6,113.42,106.91,-6.51,Battery_3,charge,10.0,14.5,29.0
7,112.76,113.4,0.64,Battery_3,hold,0.0,14.5,29.0
8,110.94,109.36,-1.58,Battery_3,charge,4.69,15.6,31.11
9,120.08,120.0,-0.08,Battery_3,hold,0.0,15.6,31.11
10,114.13,109.86,-4.27,Battery_3,hold,0.0,15.6,31.11
11,130.09,134.49,4.4,Battery_3,hold,0.0,15.6,31.11
12,130.62,134.51,3.89,Battery_3,hold,0.0,15.6,31.11
13,137.45,137.78,0.33,Battery_3,discharge,10.0,12.8,25.56
14,143.51,149.15,5.64,Battery_3,discharge,10.0,10.0,20.0
15,114.24,116.58,2.34,Battery_3,hold,0.0,10.0,20.0
16,134.31,130.01,-4.3,Battery_3,hold,0.0,10.0,20.0
17,129.49,131.33,1.84,Battery_3,hold,0.0,10.0,20.0
18,125.38,120.59,-4.79,Battery_3,hold,0.0,10.0,20.0
19,107.54,111.93,4.39,Battery_3,hold,0.0,10.0,20.0
20,86.8,86.55,-0.25,Battery_3,charge,10.0,12.2,24.5
21,79.65,78.73,-0.92,Battery_3,charge,10.0,14.5,29.0
22,73.44,70.04,-3.4,Battery_3,charge,10.0,16.8,33.5
23,63.89,70.0,6.11,Battery_3,charge,10.0,19.0,38.0
24,58.57,57.8,-0.77,Battery_3,charge,10.0,21.2,42.5
25,57.63,55.49,-2.14,Battery_3,charge,10.0,23.5,47.0
26,55.73,53.97,-1.76,Battery_3,charge,10.0,25.8,51.5
27,62.02,64.68,2.66,Battery_3,charge,10.0,28.0,56.0
28,61.52,63.35,1.83,Battery_3,charge,10.0,30.2,60.5
29,59.0,61.06,2.06,Battery_3,charge,10.0,32.5,65.0
30,58.58,60.73,2.15,Battery_3,charge,10.0,34.8,69.5
31,74.98,85.69,10.71,Battery_3,charge,10.0,37.0,74.0
32,75.75,73.72,-2.03,Battery_3,charge,10.0,39.2,78.5
33,79.67,77.11,-2.56,Battery_3,charge,10.0,41.5,83.0
34,79.52,75.45,-4.07,Battery_3,charge,10.0,43.8,87.5
35,106.31,109.39,3.08,Battery_3,hold,0.0,43.8,87.5
36,108.36,114.0,5.64,Battery_3,discharge,10.0,41.0,81.94
37,117.08,116.51,-0.57,Battery_3,discharge,10.0,38.2,76.39
38,119.88,115.68,-4.2,Battery_3,discharge,10.0,35.4,70.83
39,152.76,148.64,-4.12,Battery_3,discharge,10.0,32.6,65.28
40,152.91,156.16,3.25,Battery_3,discharge,10.0,29.9,59.72
41,156.34,160.06,3.72,Battery_3,discharge,10.0,27.1,54.17
42,156.68,159.4,2.72,Battery_3,discharge,10.0,24.3,48.61
43,156.2,152.87,-3.33,Battery_3,discharge,10.0,21.5,43.06
44,155.02,156.18,1.16,Battery_3,discharge,10.0,18.8,37.5
45,146.76,147.34,0.58,Battery_3,discharge,10.0,16.0,31.94
46,138.32,139.41,1.09,Battery_3,discharge,10.0,13.2,26.39
47,107.86,112.22,4.36,Battery_3,discharge,10.0,10.4,20.83
48,110.05,111.17,1.12,Battery_3,discharge,1.5,10.0,20.0
1,132.57,134.09,1.52,Battery_4,hold,0.0,10.0,8.0
2,126.3,121.1,-5.2,Battery_4,hold,0.0,10.0,8.0
3,117.91,121.66,3.75,Battery_4,hold,0.0,10.0,8.0
4,116.18,120.88,4.7,Battery_4,hold,0.0,10.0,8.0
5,117.08,107.32,-9.76,Battery_4,charge,4.0,12.3,9.8
6,113.42,106.91,-6.51,Battery_4,charge,4.0,14.5,11.6
7,112.76,113.4,0.64,Battery_4,hold,0.0,14.5,11.6
8,110.94,109.36,-1.58,Battery_4,charge,1.88,15.6,12.44
9,120.08,120.0,-0.08,Battery_4,hold,0.0,15.6,12.44
10,114.13,109.86,-4.27,Battery_4,hold,0.0,15.6,12.44
11,130.09,134.49,4.4,Battery_4,hold,0.0,15.6,12.44
12,130.62,134.51,3.89,Battery_4,hold,0.0,15.6,12.44
13,137.45,137.78,0.33,Battery_4,discharge,4.0,12.8,10.22
14,143.51,149.15,5.64,Battery_4,discharge,4.0,10.0,8.0
15,114.24,116.58,2.34,Battery_4,hold,0.0,10.0,8.0
16,134.31,130.01,-4.3,Battery_4,hold,0.0,10.0,8.0
17,129.49,131.33,1.84,Battery_4,hold,0.0,10.0,8.0
18,125.38,120.59,-4.79,Battery_4,hold,0.0,10.0,8.0
19,107.54,111.93,4.39,Battery_4,hold,0.0,10.0,8.0
20,86.8,86.55,-0.25,Battery_4,charge,4.0,12.3,9.8
21,79.65,78.73,-0.92,Battery_4,charge,4.0,14.5,11.6
22,73.44,70.04,-3.4,Battery_4,charge,4.0,16.8,13.4
23,63.89,70.0,6.11,Battery_4,charge,4.0,19.0,15.2
24,58.57,57.8,-0.77,Battery_4,charge,4.0,21.2,17.0
25,57.63,55.49,-2.14,Battery_4,charge,4.0,23.5,18.8
26,55.73,53.97,-1.76,Battery_4,charge,4.0,25.8,20.6
27,62.02,64.68,2.66,Battery_4,charge,4.0,28.0,22.4
28,61.52,63.35,1.83,Battery_4,charge,4.0,30.2,24.2
29,59.0,61.06,2.06,Battery_4,charge,4.0,32.5,26.0
30,58.58,60.73,2.15,Battery_4,charge,4.0,34.8,27.8
31,74.98,85.69,10.71,Battery_4,charge,4.0,37.0,29.6
32,75.75,73.72,-2.03,Battery_4,charge,4.0,39.2,31.4
33,79.67,77.11,-2.56,Battery_4,charge,4.0,41.5,33.2
34,79.52,75.45,-4.07,Battery_4,charge,4.0,43.8,35.0
35,106.31,109.39,3.08,Battery_4,hold,0.0,43.8,35.0
36,108.36,114.0,5.64,Battery_4,discharge,4.0,41.0,32.78
37,117.08,116.51,-0.57,Battery_4,discharge,4.0,38.2,30.56
38,119.88,115.68,-4.2,Battery_4,discharge,4.0,35.4,28.33
39,152.76,148.64,-4.12,Battery_4,discharge,4.0,32.6,26.11
40,152.91,156.16,3.25,Battery_4,discharge,4.0,29.9,23.89
41,156.34,160.06,3.72,Battery_4,discharge,4.0,27.1,21.67
42,156.68,159.4,2.72,Battery_4,discharge,4.0,24.3,19.44
43,156.2,152.87,-3.33,Battery_4,discharge,4.0,21.5,17.22
44,155.02,156.18,1.16,Battery_4,discharge,4.0,18.8,15.0
45,146.76,147.34,0.58,Battery_4,discharge,4.0,16.0,12.78
46,138.32,139.41,1.09,Battery_4,discharge,4.0,13.2,10.56
47,107.86,112.22,4.36,Battery_4,discharge,4.0,10.4,8.33
48,110.05,111.17,1.12,Battery_4,discharge,0.6,10.0,8.0
1,132.57,134.09,1.52,Battery_5,hold,0.0,10.0,16.0
2,126.3,121.1,-5.2,Battery_5,hold,0.0,10.0,16.0
3,117.91,121.66,3.75,Battery_5,hold,0.0,10.0,16.0
4,116.18,120.88,4.7,Battery_5,hold,0.0,10.0,16.0
5,117.08,107.32,-9.76,Battery_5,charge,8.0,12.3,19.6
6,113.42,106.91,-6.51,Battery_5,charge,8.0,14.5,23.2
7,112.76,113.4,0.64,Battery_5,hold,0.0,14.5,23.2
8,110.94,109.36,-1.58,Battery_5,charge,3.75,15.6,24.89
9,120.08,120.0,-0.08,Battery_5,hold,0.0,15.6,24.89
10,114.13,109.86,-4.27,Battery_5,hold,0.0,15.6,24.89
11,130.09,134.49,4.4,Battery_5,hold,0.0,15.6,24.89
12,130.62,134.51,3.89,Battery_5,hold,0.0,15.6,24.89
13,137.45,137.78,0.33,Battery_5,discharge,8.0,12.8,20.44
14,143.51,149.15,5.64,Battery_5,discharge,8.0,10.0,16.0
15,114.24,116.58,2.34,Battery_5,hold,0.0,10.0,16.0
16,134.31,130.01,-4.3,Battery_5,hold,0.0,10.0,16.0
17,129.49,131.33,1.84,Battery_5,hold,0.0,10.0,16.0
18,125.38,120.59,-4.79,Battery_5,hold,0.0,10.0,16.0
19,107.54,111.93,4.39,Battery_5,hold,0.0,10.0,16.0
20,86.8,86.55,-0.25,Battery_5,charge,8.0,12.3,19.6
21,79.65,78.73,-0.92,Battery_5,charge,8.0,14.5,23.2
22,73.44,70.04,-3.4,Battery_5,charge,8.0,16.8,26.8
23,63.89,70.0,6.11,Battery_5,charge,8.0,19.0,30.4
24,58.57,57.8,-0.77,Battery_5,charge,8.0,21.2,34.0
25,57.63,55.49,-2.14,Battery_5,charge,8.0,23.5,37.6
26,55.73,53.97,-1.76,Battery_5,charge,8.0,25.8,41.2
27,62.02,64.68,2.66,Battery_5,charge,8.0,28.0,44.8
28,61.52,63.35,1.83,Battery_5,charge,8.0,30.2,48.4
29,59.0,61.06,2.06,Battery_5,charge,8.0,32.5,52.0
30,58.58,60.73,2.15,Battery_5,charge,8.0,34.8,55.6
31,74.98,85.69,10.71,Battery_5,charge,8.0,37.0,59.2
32,75.75,73.72,-2.03,Battery_5,charge,8.0,39.2,62.8
33,79.67,77.11,-2.56,Battery_5,charge,8.0,41.5,66.4
34,79.52,75.45,-4.07,Battery_5,charge,8.0,43.8,70.0
35,106.31,109.39,3.08,Battery_5,hold,0.0,43.8,70.0
36,108.36,114.0,5.64,Battery_5,discharge,8.0,41.0,65.56
37,117.08,116.51,-0.57,Battery_5,discharge,8.0,38.2,61.11
38,119.88,115.68,-4.2,Battery_5,discharge,8.0,35.4,56.67
39,152.76,148.64,-4.12,Battery_5,discharge,8.0,32.6,52.22
40,152.91,156.16,3.25,Battery_5,discharge,8.0,29.9,47.78
41,156.34,160.06,3.72,Battery_5,discharge,8.0,27.1,43.33
42,156.68,159.4,2.72,Battery_5,discharge,8.0,24.3,38.89
43,156.2,152.87,-3.33,Battery_5,discharge,8.0,21.5,34.44
44,155.02,156.18,1.16,Battery_5,discharge,8.0,18.8,30.0
45,146.76,147.34,0.58,Battery_5,discharge,8.0,16.0,25.56
46,138.32,139.41,1.09,Battery_5,discharge,8.0,13.2,21.11
47,107.86,112.22,4.36,Battery_5,discharge,8.0,10.4,16.67
48,110.05,111.17,1.12,Battery_5,discharge,1.2,10.0,16.0
