settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
26,63.18,61.42,-1.76,Battery_3,charge,10.0,14.5,29.0
27,34.06,36.72,2.66,Battery_3,charge,10.0,16.8,33.5
28,21.71,23.54,1.83,Battery_3,charge,10.0,19.0,38.0
29,28.74,30.8,2.06,Battery_3,charge,10.0,21.2,42.5
30,28.6,30.75,2.15,Battery_3,charge,10.0,23.5,47.0
31,52.1,62.81,10.71,Battery_3,charge,10.0,25.8,51.5
32,57.56,55.53,-2.03,Battery_3,charge,10.0,28.0,56.0
33,69.12,66.56,-2.56,Battery_3,charge,10.0,30.2,60.5
34,85.85,81.78,-4.07,Battery_3,charge,10.0,32.5,65.0
35,113.86,116.94,3.08,Battery_3,discharge,10.0,29.7,59.44
36,110.88,116.52,5.64,Battery_3,discharge,10.0,26.9,53.89
37,117.35,116.78,-0.57,Battery_3,discharge,10.0,24.2,48.33
38,114.5,110.3,-4.2,Battery_3,discharge,10.0,21.4,42.78
39,116.41,112.29,-4.12,Battery_3,discharge,10.0,18.6,37.22
40,118.35,121.6,3.25,Battery_3,discharge,10.0,15.8,31.67
41,112.47,116.19,3.72,Battery_3,discharge,10.0,13.1,26.11
42,108.42,111.14,2.72,Battery_3,discharge,10.0,10.3,20.56
43,96.79,93.46,-3.33,Battery_3,hold,0.0,10.3,20.56
44,97.07,98.23,1.16,Battery_3,hold,0.0,10.3,20.56
45,101.29,101.87,0.58,Battery_3,discharge,1.0,10.0,20.0
46,90.02,91.11,1.09,Battery_3,hold,0.0,10.0,20.0
47,73.44,77.8,4.36,Battery_3,hold,0.0,10.0,20.0
48,52.26,53.38,1.12,Battery_3,hold,0.0,10.0,20.0
1,46.82,48.34,1.52,Battery_4,charge,4.0,12.3,9.8
2,42.81,37.61,-5.2,Battery_4,charge,4.0,14.5,11.6
3,106.47,110.22,3.75,Battery_4,hold,0.0,14.5,11.6
4,104.53,109.23,4.7,Battery_4,hold,0.0,14.5,11.6
5,104.98,95.22,-9.76,Battery_4,charge,4.0,16.8,13.4
6,105.1,98.59,-6.51,Battery_4,charge,4.0,19.0,15.2
7,105.9,106.54,0.64,Battery_4,hold,0.0,19.0,15.2
8,104.54,102.96,-1.58,Battery_4,charge,4.0,21.2,17.0
9,109.05,108.97,-0.08,Battery_4,hold,0.0,21.2,17.0
10,111.09,106.82,-4.27,Battery_4,hold,0.0,21.2,17.0
11,122.41,126.81,4.4,Battery_4,hold,0.0,21.2,17.0
12,125.7,129.59,3.89,Battery_4,discharge,4.0,18.5,14.78
13,127.44,127.77,0.33,Battery_4,discharge,0.2,18.3,14.67
14,128.42,134.06,5.64,Battery_4,discharge,4.0,15.6,12.44
15,128.21,130.55,2.34,Battery_4,discharge,4.0,12.8,10.22
16,129.09,124.79,-4.3,Battery_4,hold,0.0,12.8,10.22
17,130.43,132.27,1.84,Battery_4,discharge,4.0,10.0,8.0
18,132.43,127.64,-4.79,Battery_4,hold,0.0,10.0,8.0
19,122.95,127.34,4.39,Battery_4,hold,0.0,10.0,8.0
20,110.43,110.18,-0.25,Battery_4,hold,0.0,10.0,8.0
21,109.24,108.32,-0.92,Battery_4,hold,0.0,10.0,8.0
22,100.55,97.15,-3.4,Battery_4,hold,0.0,10.0,8.0
23,99.18,105.29,6.11,Battery_4,hold,0.0,10.0,8.0
24,91.08,90.31,-0.77,Battery_4,hold,0.0,10.0,8.0
25,76.28,74.14,-2.14,Battery_4,charge,4.0,12.3,9.8
26,63.18,61.42,-1.76,Battery_4,charge,4.0,14.5,11.6
27,34.06,36.72,2.66,Battery_4,charge,4.0,16.8,13.4
28,21.71,23.54,1.83,Battery_4,charge,4.0,19.0,15.2
29,28.74,30.8,2.06,Battery_4,charge,4.0,21.2,17.0
30,28.6,30.75,2.15,Battery_4,charge,4.0,23.5,18.8
31,52.1,62.81,10.71,Battery_4,charge,4.0,25.8,20.6
32,57.56,55.53,-2.03,Battery_4,charge,4.0,28.0,22.4
33,69.12,66.56,-2.56,Battery_4,charge,4.0,30.2,24.2
34,85.85,81.78,-4.07,Battery_4,charge,4.0,32.5,26.0
35,113.86,116.94,3.08,Battery_4,discharge,4.0,29.7,23.78
36,110.88,116.52,5.64,Battery_4,discharge,4.0,26.9,21.56
37,117.35,116.78,-0.57,Battery_4,discharge,4.0,24.2,19.33
38,114.5,110.3,-4.2,Battery_4,discharge,4.0,21.4,17.11
39,116.41,112.29,-4.12,Battery_4,discharge,4.0,18.6,14.89
40,118.35,121.6,3.25,Battery_4,discharge,4.0,15.8,12.67
41,112.47,116.19,3.72,Battery_4,discharge,4.0,13.1,10.44
42,108.42,111.14,2.72,Battery_4,discharge,4.0,10.3,8.22
43,96.79,93.46,-3.33,Battery_4,hold,0.0,10.3,8.22
44,97.07,98.23,1.16,Battery_4,hold,0.0,10.3,8.22
45,101.29,101.87,0.58,Battery_4,discharge,0.4,10.0,8.0
46,90.02,91.11,1.09,Battery_4,hold,0.0,10.0,8.0
47,73.44,77.8,4.36,Battery_4,hold,0.0,10.0,8.0
48,52.26,53.38,1.12,Battery_4,hold,0.0,10.0,8.0
1,46.82,48.34,1.52,Battery_5,charge,8.0,12.3,19.6
2,42.81,37.61,-5.2,Battery_5,charge,8.0,14.5,23.2
3,106.47,110.22,3.75,Battery_5,hold,0.0,14.5,23.2
4,104.53,109.23,4.7,Battery_5,hold,0.0,14.5,23.2
5,104.98,95.22,-9.76,Battery_5,charge,8.0,16.8,26.8
6,105.1,98.59,-6.51,Battery_5,charge,8.0,19.0,30.4
7,105.9,106.54,0.64,Battery_5,hold,0.0,19.0,30.4
8,104.54,102.96,-1.58,Battery_5,charge,8.0,21.2,34.0
9,109.05,108.97,-0.08,Battery_5,hold,0.0,21.2,34.0
10,111.09,106.82,-4.27,Battery_5,hold,0.0,21.2,34.0
11,122.41,126.81,4.4,Battery_5,hold,0.0,21.2,34.0
12,125.7,129.59,3.89,Battery_5,discharge,8.0,18.5,29.56
13,127.44,127.77,0.33,Battery_5,discharge,0.4,18.3,29.33
14,128.42,134.06,5.64,Battery_5,discharge,8.0,15.6,24.89
15,128.21,130.55,2.34,Battery_5,discharge,8.0,12.8,20.44
16,129.09,124.79,-4.3,Battery_5,hold,0.0,12.8,20.44
17,130.43,132.27,1.84,Battery_5,discharge,8.0,10.0,16.0
18,132.43,127.64,-4.79,Battery_5,hold,0.0,10.0,16.0
19,122.95,127.34,4.39,Battery_5,hold,0.0,10.0,16.0
20,110.43,110.18,-0.25,Battery_5,hold,0.0,10.0,16.0
21,109.24,108.32,-0.92,Battery_5,hold,0.0,10.0,16.0
22,100.55,97.15,-3.4,Battery_5,hold,0.0,10.0,16.0
23,99.18,105.29,6.11,Battery_5,hold,0.0,10.0,16.0
24,91.08,90.31,-0.77,Battery_5,hold,0.0,10.0,16.0
25,76.28,74.14,-2.14,Battery_5,charge,8.0,12.3,19.6
26,63.18,61.42,-1.76,Battery_5,charge,8.0,14.5,23.2
27,34.06,36.72,2.66,Battery_5,charge,8.0,16.8,26.8
28,21.71,23.54,1.83,Battery_5,charge,8.0,19.0,30.4
29,28.74,30.8,2.06,Battery_5,charge,8.0,21.2,34.0
30,28.6,30.75,2.15,Battery_5,charge,8.0,23.5,37.6
31,52.1,62.81,10.71,Battery_5,charge,8.0,25.8,41.2
32,57.56,55.53,-2.03,Battery_5,charge,8.0,28.0,44.8
33,69.12,66.56,-2.56,Battery_5,charge,8.0,30.2,48.4
34,85.85,81.78,-4.07,Battery_5,charge,8.0,32.5,52.0
35,113.86,116.94,3.08,Battery_5,discharge,8.0,29.7,47.56
36,110.88,116.52,5.64,Battery_5,discharge,8.0,26.9,43.11
37,117.35,116.78,-0.57,Battery_5,discharge,8.0,24.2,38.67
38,114.5,110.3,-4.2,Battery_5,discharge,8.0,21.4,34.22
39,116.41,112.29,-4.12,Battery_5,discharge,8.0,18.6,29.78
40,118.35,121.6,3.25,Battery_5,discharge,8.0,15.8,25.33
41,112.47,116.19,3.72,Battery_5,discharge,8.0,13.1,20.89
42,108.42,111.14,2.72,Battery_5,discharge,8.0,10.3,16.44
43,96.79,93.46,-3.33,Battery_5,hold,0.0,10.3,16.44
44,97.07,98.23,1.16,Battery_5,hold,0.0,10.3,16.44
45,101.29,101.87,0.58,Battery_5,discharge,0.8,10.0,16.0
46,90.02,91.11,1.09,Battery_5,hold,0.0,10.0,16.0
47,73.44,77.8,4.36,Battery_5,hold,0.0,10.0,16.0
48,52.26,53.38,1.12,Battery_5,hold,0.0,10.0,16.0
