settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
28,25.56,27.39,1.83,Battery_2,charge,5.0,37.0,37.0
29,33.06,35.12,2.06,Battery_2,charge,5.0,39.2,39.25
30,31.75,33.9,2.15,Battery_2,charge,5.0,41.5,41.5
31,72.64,83.35,10.71,Battery_2,hold,0.0,41.5,41.5
32,79.78,77.75,-2.03,Battery_2,charge,5.0,43.8,43.75
33,96.4,93.84,-2.56,Battery_2,hold,0.0,43.8,43.75
34,96.04,91.97,-4.07,Battery_2,hold,0.0,43.8,43.75
35,110.59,113.67,3.08,Battery_2,discharge,5.0,41.0,40.97
36,116.66,122.3,5.64,Battery_2,discharge,5.0,38.2,38.19
37,116.4,115.83,-0.57,Battery_2,discharge,5.0,35.4,35.42
38,111.98,107.78,-4.2,Battery_2,discharge,5.0,32.6,32.64
39,107.35,103.23,-4.12,Battery_2,discharge,5.0,29.9,29.86
40,107.65,110.9,3.25,Battery_2,discharge,5.0,27.1,27.08
41,107.34,111.06,3.72,Battery_2,discharge,5.0,24.3,24.31
42,110.09,112.81,2.72,Battery_2,discharge,5.0,21.5,21.53
43,112.11,108.78,-3.33,Battery_2,discharge,5.0,18.8,18.75
44,112.1,113.26,1.16,Battery_2,discharge,5.0,16.0,15.97
45,107.99,108.57,0.58,Battery_2,discharge,5.0,13.2,13.19
46,100.74,101.83,1.09,Battery_2,discharge,5.0,10.4,10.42
47,97.13,101.49,4.36,Battery_2,discharge,0.75,10.0,10.0
48,84.28,85.4,1.12,Battery_2,hold,0.0,10.0,10.0
1,101.18,102.7,1.52,Battery_3,hold,0.0,10.0,20.0
2,110.63,105.43,-5.2,Battery_3,hold,0.0,10.0,20.0
3,102.5,106.25,3.75,Battery_3,hold,0.0,10.0,20.0
4,98.6,103.3,4.7,Battery_3,hold,0.0,10.0,20.0
5,101.28,91.52,-9.76,Battery_3,charge,10.0,12.2,24.5
6,100.52,94.01,-6.51,Battery_3,hold,0.0,12.2,24.5
7,92.71,93.35,0.64,Battery_3,hold,0.0,12.2,24.5
8,94.95,93.37,-1.58,Battery_3,hold,0.0,12.2,24.5
9,97.77,97.69,-0.08,Battery_3,hold,0.0,12.2,24.5
10,98.77,94.5,-4.27,Battery_3,hold,0.0,12.2,24.5
11,94.3,98.7,4.4,Battery_3,hold,0.0,12.2,24.5
12,95.71,99.6,3.89,Battery_3,hold,0.0,12.2,24.5
13,98.5,98.83,0.33,Battery_3,hold,0.0,12.2,24.5
14,107.42,113.06,5.64,Battery_3,discharge,8.1,10.0,20.0
15,88.36,90.7,2.34,Battery_3,hold,0.0,10.0,20.0
16,99.53,95.23,-4.3,Battery_3,hold,0.0,10.0,20.0
17,72.13,73.97,1.84,Battery_3,charge,10.0,12.2,24.5
18,70.02,65.23,-4.79,Battery_3,charge,10.0,14.5,29.0
19,53.85,58.24,4.39,Battery_3,charge,10.0,16.8,33.5
20,61.31,61.06,-0.25,Battery_3,charge,10.0,19.0,38.0
21,63.79,62.87,-0.92,Battery_3,charge,10.0,21.2,42.5
22,47.65,44.25,-3.4,Battery_3,charge,10.0,23.5,47.0
23,35.26,41.37,6.11,Battery_3,charge,10.0,25.8,51.5
24,30.37,29.6,-0.77,Battery_3,charge,10.0,28.0,56.0
25,26.66,24.52,-2.14,Battery_3,charge,10.0,30.2,60.5
26,24.12,22.36,-1.76,Battery_3,charge,10.0,32.5,65.0
27,24.82,27.48,2.66,Battery_3,charge,10.0,34.8,69.5
28,25.56,27.39,1.83,Battery_3,charge,10.0,37.0,74.0
29,33.06,35.12,2.06,Battery_3,charge,10.0,39.2,78.5
30,31.75,33.9,2.15,Battery_3,charge,10.0,41.5,83.0
31,72.64,83.35,10.71,Battery_3,hold,0.0,41.5,83.0
32,79.78,77.75,-2.03,Battery_3,charge,10.0,43.8,87.5
33,96.4,93.84,-2.56,Battery_3,hold,0.0,43.8,87.5
34,96.04,91.97,-4.07,Battery_3,hold,0.0,43.8,87.5
35,110.59,113.67,3.08,Battery_3,discharge,10.0,41.0,81.94
36,116.66,122.3,5.64,Battery_3,discharge,10.0,38.2,76.39
37,116.4,115.83,-0.57,Battery_3,discharge,10.0,35.4,70.83
38,111.98,107.78,-4.2,Battery_3,discharge,10.0,32.6,65.28
39,107.35,103.23,-4.12,Battery_3,discharge,10.0,29.9,59.72
40,107.65,110.9,3.25,Battery_3,discharge,10.0,27.1,54.17
41,107.34,111.06,3.72,Battery_3,discharge,10.0,24.3,48.61
42,110.09,112.81,2.72,Battery_3,discharge,10.0,21.5,43.06
43,112.11,108.78,-3.33,Battery_3,discharge,10.0,18.8,37.5
44,112.1,113.26,1.16,Battery_3,discharge,10.0,16.0,31.94
45,107.99,108.57,0.58,Battery_3,discharge,10.0,13.2,26.39
46,100.74,101.83,1.09,Battery_3,discharge,10.0,10.4,20.83
47,97.13,101.49,4.36,Battery_3,discharge,1.5,10.0,20.0
48,84.28,85.4,1.12,Battery_3,hold,0.0,10.0,20.0
1,101.18,102.7,1.52,Battery_4,hold,0.0,10.0,8.0
2,110.63,105.43,-5.2,Battery_4,hold,0.0,10.0,8.0
3,102.5,106.25,3.75,Battery_4,hold,0.0,10.0,8.0
4,98.6,103.3,4.7,Battery_4,hold,0.0,10.0,8.0
5,101.28,91.52,-9.76,Battery_4,charge,4.0,12.3,9.8
6,100.52,94.01,-6.51,Battery_4,hold,0.0,12.3,9.8
7,92.71,93.35,0.64,Battery_4,hold,0.0,12.3,9.8
8,94.95,93.37,-1.58,Battery_4,hold,0.0,12.3,9.8
9,97.77,97.69,-0.08,Battery_4,hold,0.0,12.3,9.8
10,98.77,94.5,-4.27,Battery_4,hold,0.0,12.3,9.8
11,94.3,98.7,4.4,Battery_4,hold,0.0,12.3,9.8
12,95.71,99.6,3.89,Battery_4,hold,0.0,12.3,9.8
13,98.5,98.83,0.33,Battery_4,hold,0.0,12.3,9.8
14,107.42,113.06,5.64,Battery_4,discharge,3.24,10.0,8.0
15,88.36,90.7,2.34,Battery_4,hold,0.0,10.0,8.0
16,99.53,95.23,-4.3,Battery_4,hold,0.0,10.0,8.0
17,72.13,73.97,1.84,Battery_4,charge,4.0,12.3,9.8
18,70.02,65.23,-4.79,Battery_4,charge,4.0,14.5,11.6
19,53.85,58.24,4.39,Battery_4,charge,4.0,16.8,13.4
20,61.31,61.06,-0.25,Battery_4,charge,4.0,19.0,15.2
21,63.79,62.87,-0.92,Battery_4,charge,4.0,21.2,17.0
22,47.65,44.25,-3.4,Battery_4,charge,4.0,23.5,18.8
23,35.26,41.37,6.11,Battery_4,charge,4.0,25.8,20.6
24,30.37,29.6,-0.77,Battery_4,charge,4.0,28.0,22.4
25,26.66,24.52,-2.14,Battery_4,charge,4.0,30.2,24.2
26,24.12,22.36,-1.76,Battery_4,charge,4.0,32.5,26.0
27,24.82,27.48,2.66,Battery_4,charge,4.0,34.8,27.8
28,25.56,27.39,1.83,Battery_4,charge,4.0,37.0,29.6
29,33.06,35.12,2.06,Battery_4,charge,4.0,39.2,31.4
30,31.75,33.9,2.15,Battery_4,charge,4.0,41.5,33.2
31,72.64,83.35,10.71,Battery_4,hold,0.0,41.5,33.2
32,79.78,77.75,-2.03,Battery_4,charge,4.0,43.8,35.0
33,96.4,93.84,-2.56,Battery_4,hold,0.0,43.8,35.0
34,96.04,91.97,-4.07,Battery_4,hold,0.0,43.8,35.0
35,110.59,113.67,3.08,Battery_4,discharge,4.0,41.0,32.78
36,116.66,122.3,5.64,Battery_4,discharge,4.0,38.2,30.56
37,116.4,115.83,-0.57,Battery_4,discharge,4.0,35.4,28.33
38,111.98,107.78,-4.2,Battery_4,discharge,4.0,32.6,26.11
39,107.35,103.23,-4.12,Battery_4,discharge,4.0,29.9,23.89
40,107.65,110.9,3.25,Battery_4,discharge,4.0,27.1,21.67
41,107.34,111.06,3.72,Battery_4,discharge,4.0,24.3,19.44
42,110.09,112.81,2.72,Battery_4,discharge,4.0,21.5,17.22
43,112.11,108.78,-3.33,Battery_4,discharge,4.0,18.8,15.0
44,112.1,113.26,1.16,Battery_4,discharge,4.0,16.0,12.78
45,107.99,108.57,0.58,Battery_4,discharge,4.0,13.2,10.56
46,100.74,101.83,1.09,Battery_4,discharge,4.0,10.4,8.33
47,97.13,101.49,4.36,Battery_4,discharge,0.6,10.0,8.0
48,84.28,85.4,1.12,Battery_4,hold,0.0,10.0,8.0
1,101.18,102.7,1.52,Battery_5,hold,0.0,10.0,16.0
2,110.63,105.43,-5.2,Battery_5,hold,0.0,10.0,16.0
3,102.5,106.25,3.75,Battery_5,hold,0.0,10.0,16.0
4,98.6,103.3,4.7,Battery_5,hold,0.0,10.0,16.0
5,101.28,91.52,-9.76,Battery_5,charge,8.0,12.3,19.6
6,100.52,94.01,-6.51,Battery_5,hold,0.0,12.3,19.6
7,92.71,93.35,0.64,Battery_5,hold,0.0,12.3,19.6
8,94.95,93.37,-1.58,Battery_5,hold,0.0,12.3,19.6
9,97.77,97.69,-0.08,Battery_5,hold,0.0,12.3,19.6
10,98.77,94.5,-4.27,Battery_5,hold,0.0,12.3,19.6
11,94.3,98.7,4.4,Battery_5,hold,0.0,12.3,19.6
12,95.71,99.6,3.89,Battery_5,hold,0.0,12.3,19.6
13,98.5,98.83,0.33,Battery_5,hold,0.0,12.3,19.6
14,107.42,113.06,5.64,Battery_5,discharge,6.48,10.0,16.0
15,88.36,90.7,2.34,Battery_5,hold,0.0,10.0,16.0
16,99.53,95.23,-4.3,Battery_5,hold,0.0,10.0,16.0
17,72.13,73.97,1.84,Battery_5,charge,8.0,12.3,19.6
18,70.02,65.23,-4.79,Battery_5,charge,8.0,14.5,23.2
19,53.85,58.24,4.39,Battery_5,charge,8.0,16.8,26.8
20,61.31,61.06,-0.25,Battery_5,charge,8.0,19.0,30.4
21,63.79,62.87,-0.92,Battery_5,charge,8.0,21.2,34.0
22,47.65,44.25,-3.4,Battery_5,charge,8.0,23.5,37.6
23,35.26,41.37,6.11,Battery_5,charge,8.0,25.8,41.2
24,30.37,29.6,-0.77,Battery_5,charge,8.0,28.0,44.8
25,26.66,24.52,-2.14,Battery_5,charge,8.0,30.2,48.4
26,24.12,22.36,-1.76,Battery_5,charge,8.0,32.5,52.0
27,24.82,27.48,2.66,Battery_5,charge,8.0,34.8,55.6
28,25.56,27.39,1.83,Battery_5,charge,8.0,37.0,59.2
29,33.06,35.12,2.06,Battery_5,charge,8.0,39.2,62.8
30,31.75,33.9,2.15,Battery_5,charge,8.0,41.5,66.4
31,72.64,83.35,10.71,Battery_5,hold,0.0,41.5,66.4
32,79.78,77.75,-2.03,Battery_5,charge,8.0,43.8,70.0
33,96.4,93.84,-2.56,Battery_5,hold,0.0,43.8,70.0
34,96.04,91.97,-4.07,Battery_5,hold,0.0,43.8,70.0
35,110.59,113.67,3.08,Battery_5,discharge,8.0,41.0,65.56
36,116.66,122.3,5.64,Battery_5,discharge,8.0,38.2,61.11
37,116.4,115.83,-0.57,Battery_5,discharge,8.0,35.4,56.67
38,111.98,107.78,-4.2,Battery_5,discharge,8.0,32.6,52.22
39,107.35,103.23,-4.12,Battery_5,discharge,8.0,29.9,47.78
40,107.65,110.9,3.25,Battery_5,discharge,8.0,27.1,43.33
41,107.34,111.06,3.72,Battery_5,discharge,8.0,24.3,38.89
42,110.09,112.81,2.72,Battery_5,discharge,8.0,21.5,34.44
43,112.11,108.78,-3.33,Battery_5,discharge,8.0,18.8,30.0
44,112.1,113.26,1.16,Battery_5,discharge,8.0,16.0,25.56
45,107.99,108.57,0.58,Battery_5,discharge,8.0,13.2,21.11
46,100.74,101.83,1.09,Battery_5,discharge,8.0,10.4,16.67
47,97.13,101.49,4.36,Battery_5,discharge,1.2,10.0,16.0
48,84.28,85.4,1.12,Battery_5,hold,0.0,10.0,16.0
