settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
34,185.51,181.44,-4.07,Battery_1,discharge,3.0,76.7,15.33
35,193.58,196.66,3.08,Battery_1,discharge,3.0,68.3,13.67
36,206.12,211.76,5.64,Battery_1,discharge,3.0,60.0,12.0
37,204.5,203.93,-0.57,Battery_1,discharge,3.0,51.7,10.33
38,195.49,191.29,-4.2,Battery_1,discharge,3.0,43.3,8.67
39,191.66,187.54,-4.12,Battery_1,discharge,3.0,35.0,7.0
40,185.24,188.49,3.25,Battery_1,discharge,3.0,26.7,5.33
41,184.82,188.54,3.72,Battery_1,discharge,3.0,18.3,3.67
42,174.78,177.5,2.72,Battery_1,discharge,3.0,10.0,2.0
43,156.98,153.65,-3.33,Battery_1,hold,0.0,10.0,2.0
44,146.62,147.78,1.16,Battery_1,hold,0.0,10.0,2.0
45,151.13,151.71,0.58,Battery_1,hold,0.0,10.0,2.0
46,148.1,149.19,1.09,Battery_1,hold,0.0,10.0,2.0
47,144.58,148.94,4.36,Battery_1,hold,0.0,10.0,2.0
48,131.4,132.52,1.12,Battery_1,hold,0.0,10.0,2.0
1,123.65,125.17,1.52,Battery_2,charge,5.0,12.2,12.25
2,122.73,117.53,-5.2,Battery_2,charge,5.0,14.5,14.5
3,131.99,135.74,3.75,Battery_2,charge,5.0,16.8,16.75
4,127.8,132.5,4.7,Battery_2,charge,5.0,19.0,19.0
5,117.77,108.01,-9.76,Battery_2,charge,5.0,21.2,21.25
6,122.21,115.7,-6.51,Battery_2,charge,5.0,23.5,23.5
7,135.2,135.84,0.64,Battery_2,charge,5.0,25.8,25.75
8,125.88,124.3,-1.58,Battery_2,charge,5.0,28.0,28.0
9,131.18,131.1,-0.08,Battery_2,charge,5.0,30.2,30.25
10,125.16,120.89,-4.27,Battery_2,charge,5.0,32.5,32.5
11,142.86,147.26,4.4,Battery_2,hold,0.0,32.5,32.5
12,130.76,134.65,3.89,Battery_2,charge,5.0,34.8,34.75
13,155.97,156.3,0.33,Battery_2,hold,0.0,34.8,34.75
14,170.79,176.43,5.64,Battery_2,discharge,5.0,32.0,31.97
15,174.18,176.52,2.34,Battery_2,discharge,5.0,29.2,29.19
16,189.38,185.08,-4.3,Battery_2,discharge,5.0,26.4,26.42
17,174.12,175.96,1.84,Battery_2,discharge,0.75,26.0,26.0
18,160.31,155.52,-4.79,Battery_2,hold,0.0,26.0,26.0
19,150.69,155.08,4.39,Battery_2,hold,0.0,26.0,26.0
20,142.39,142.14,-0.25,Battery_2,charge,5.0,28.2,28.25
21,143.56,142.64,-0.92,Battery_2,hold,0.0,28.2,28.25
22,137.61,134.21,-3.4,Battery_2,charge,5.0,30.5,30.5
23,144.52,150.63,6.11,Battery_2,hold,0.0,30.5,30.5
24,136.55,135.78,-0.77,Battery_2,charge,5.0,32.8,32.75
25,138.76,136.62,-2.14,Battery_2,charge,5.0,35.0,35.0
26,146.87,145.11,-1.76,Battery_2,hold,0.0,35.0,35.0
27,156.49,159.15,2.66,Battery_2,hold,0.0,35.0,35.0
28,156.32,158.15,1.83,Battery_2,hold,0.0,35.0,35.0
29,160.34,162.4,2.06,Battery_2,hold,0.0,35.0,35.0
30,155.65,157.8,2.15,Battery_2,hold,0.0,35.0,35.0
31,158.89,169.6,10.71,Battery_2,hold,0.0,35.0,35.0
32,155.68,153.65,-2.03,Battery_2,hold,0.0,35.0,35.0
33,161.29,158.73,-2.56,Battery_2,hold,0.0,35.0,35.0
34,185.51,181.44,-4.07,Battery_2,discharge,5.0,32.2,32.22
35,193.58,196.66,3.08,Battery_2,discharge,5.0,29.4,29.44
36,206.12,211.76,5.64,Battery_2,discharge,5.0,26.7,26.67
37,204.5,203.93,-0.57,Battery_2,discharge,5.0,23.9,23.89
38,195.49,191.29,-4.2,Battery_2,discharge,5.0,21.1,21.11
39,191.66,187.54,-4.12,Battery_2,discharge,5.0,18.3,18.33
40,185.24,188.49,3.25,Battery_2,discharge,5.0,15.6,15.56
41,184.82,188.54,3.72,Battery_2,discharge,5.0,12.8,12.78
42,174.78,177.5,2.72,Battery_2,discharge,5.0,10.0,10.0
43,156.98,153.65,-3.33,Battery_2,hold,0.0,10.0,10.0
44,146.62,147.78,1.16,Battery_2,hold,0.0,10.0,10.0
45,151.13,151.71,0.58,Battery_2,hold,0.0,10.0,10.0
46,148.1,149.19,1.09,Battery_2,hold,0.0,10.0,10.0
47,144.58,148.94,4.36,Battery_2,hold,0.0,10.0,10.0
48,131.4,132.52,1.12,Battery_2,hold,0.0,10.0,10.0
1,123.65,125.17,1.52,Battery_3,charge,10.0,12.2,24.5
2,122.73,117.53,-5.2,Battery_3,charge,10.0,14.5,29.0
3,131.99,135.74,3.75,Battery_3,charge,10.0,16.8,33.5
4,127.8,132.5,4.7,Battery_3,charge,10.0,19.0,38.0
5,117.77,108.01,-9.76,Battery_3,charge,10.0,21.2,42.5
6,122.21,115.7,-6.51,Battery_3,charge,10.0,23.5,47.0
7,135.2,135.84,0.64,Battery_3,charge,10.0,25.8,51.5
8,125.88,124.3,-1.58,Battery_3,charge,10.0,28.0,56.0
9,131.18,131.1,-0.08,Battery_3,charge,10.0,30.2,60.5
10,125.16,120.89,-4.27,Battery_3,charge,10.0,32.5,65.0
11,142.86,147.26,4.4,Battery_3,hold,0.0,32.5,65.0
12,130.76,134.65,3.89,Battery_3,charge,10.0,34.8,69.5
13,155.97,156.3,0.33,Battery_3,hold,0.0,34.8,69.5
14,170.79,176.43,5.64,Battery_3,discharge,10.0,32.0,63.94
15,174.18,176.52,2.34,Battery_3,discharge,10.0,29.2,58.39
16,189.38,185.08,-4.3,Battery_3,discharge,10.0,26.4,52.83
17,174.12,175.96,1.84,Battery_3,discharge,1.5,26.0,52.0
18,160.31,155.52,-4.79,Battery_3,hold,0.0,26.0,52.0
19,150.69,155.08,4.39,Battery_3,hold,0.0,26.0,52.0
20,142.39,142.14,-0.25,Battery_3,charge,10.0,28.2,56.5
21,143.56,142.64,-0.92,Battery_3,hold,0.0,28.2,56.5
22,137.61,134.21,-3.4,Battery_3,charge,10.0,30.5,61.0
23,144.52,150.63,6.11,Battery_3,hold,0.0,30.5,61.0
24,136.55,135.78,-0.77,Battery_3,charge,10.0,32.8,65.5
25,138.76,136.62,-2.14,Battery_3,charge,10.0,35.0,70.0
26,146.87,145.11,-1.76,Battery_3,hold,0.0,35.0,70.0
27,156.49,159.15,2.66,Battery_3,hold,0.0,35.0,70.0
28,156.32,158.15,1.83,Battery_3,hold,0.0,35.0,70.0
29,160.34,162.4,2.06,Battery_3,hold,0.0,35.0,70.0
30,155.65,157.8,2.15,Battery_3,hold,0.0,35.0,70.0
31,158.89,169.6,10.71,Battery_3,hold,0.0,35.0,70.0
32,155.68,153.65,-2.03,Battery_3,hold,0.0,35.0,70.0
33,161.29,158.73,-2.56,Battery_3,hold,0.0,35.0,70.0
34,185.51,181.44,-4.07,Battery_3,discharge,10.0,32.2,64.44
35,193.58,196.66,3.08,Battery_3,discharge,10.0,29.4,58.89
36,206.12,211.76,5.64,Battery_3,discharge,10.0,26.7,53.33
37,204.5,203.93,-0.57,Battery_3,discharge,10.0,23.9,47.78
38,195.49,191.29,-4.2,Battery_3,discharge,10.0,21.1,42.22
39,191.66,187.54,-4.12,Battery_3,discharge,10.0,18.3,36.67
40,185.24,188.49,3.25,Battery_3,discharge,10.0,15.6,31.11
41,184.82,188.54,3.72,Battery_3,discharge,10.0,12.8,25.56
42,174.78,177.5,2.72,Battery_3,discharge,10.0,10.0,20.0
43,156.98,153.65,-3.33,Battery_3,hold,0.0,10.0,20.0
44,146.62,147.78,1.16,Battery_3,hold,0.0,10.0,20.0
45,151.13,151.71,0.58,Battery_3,hold,0.0,10.0,20.0
46,148.1,149.19,1.09,Battery_3,hold,0.0,10.0,20.0
47,144.58,148.94,4.36,Battery_3,hold,0.0,10.0,20.0
48,131.4,132.52,1.12,Battery_3,hold,0.0,10.0,20.0
1,123.65,125.17,1.52,Battery_4,charge,4.0,12.3,9.8
2,122.73,117.53,-5.2,Battery_4,charge,4.0,14.5,11.6
3,131.99,135.74,3.75,Battery_4,charge,4.0,16.8,13.4
4,127.8,132.5,4.7,Battery_4,charge,4.0,19.0,15.2
5,117.77,108.01,-9.76,Battery_4,charge,4.0,21.2,17.0
6,122.21,115.7,-6.51,Battery_4,charge,4.0,23.5,18.8
7,135.2,135.84,0.64,Battery_4,charge,4.0,25.8,20.6
8,125.88,124.3,-1.58,Battery_4,charge,4.0,28.0,22.4
9,131.18,131.1,-0.08,Battery_4,charge,4.0,30.2,24.2
10,125.16,120.89,-4.27,Battery_4,charge,4.0,32.5,26.0
11,142.86,147.26,4.4,Battery_4,hold,0.0,32.5,26.0
12,130.76,134.65,3.89,Battery_4,charge,4.0,34.8,27.8
13,155.97,156.3,0.33,Battery_4,hold,0.0,34.8,27.8
14,170.79,176.43,5.64,Battery_4,discharge,4.0,32.0,25.58
15,174.18,176.52,2.34,Battery_4,discharge,4.0,29.2,23.36
16,189.38,185.08,-4.3,Battery_4,discharge,4.0,26.4,21.13
17,174.12,175.96,1.84,Battery_4,discharge,0.6,26.0,20.8
18,160.31,155.52,-4.79,Battery_4,hold,0.0,26.0,20.8
19,150.69,155.08,4.39,Battery_4,hold,0.0,26.0,20.8
20,142.39,142.14,-0.25,Battery_4,charge,4.0,28.3,22.6
21,143.56,142.64,-0.92,Battery_4,hold,0.0,28.3,22.6
22,137.61,134.21,-3.4,Battery_4,charge,4.0,30.5,24.4
23,144.52,150.63,6.11,Battery_4,hold,0.0,30.5,24.4
24,136.55,135.78,-0.77,Battery_4,charge,4.0,32.8,26.2
25,138.76,136.62,-2.14,Battery_4,charge,4.0,35.0,28.0
26,146.87,145.11,-1.76,Battery_4,hold,0.0,35.0,28.0
27,156.49,159.15,2.66,Battery_4,hold,0.0,35.0,28.0
28,156.32,158.15,1.83,Battery_4,hold,0.0,35.0,28.0
29,160.34,162.4,2.06,Battery_4,hold,0.0,35.0,28.0
30,155.65,157.8,2.15,Battery_4,hold,0.0,35.0,28.0
31,158.89,169.6,10.71,Battery_4,hold,0.0,35.0,28.0
32,155.68,153.65,-2.03,Battery_4,hold,0.0,35.0,28.0
33,161.29,158.73,-2.56,Battery_4,hold,0.0,35.0,28.0
34,185.51,181.44,-4.07,Battery_4,discharge,4.0,32.2,25.78
35,193.58,196.66,3.08,Battery_4,discharge,4.0,29.4,23.56
36,206.12,211.76,5.64,Battery_4,discharge,4.0,26.7,21.33
37,204.5,203.93,-0.57,Battery_4,discharge,4.0,23.9,19.11
38,195.49,191.29,-4.2,Battery_4,discharge,4.0,21.1,16.89
39,191.66,187.54,-4.12,Battery_4,discharge,4.0,18.3,14.67
40,185.24,188.49,3.25,Battery_4,discharge,4.0,15.6,12.44
41,184.82,188.54,3.72,Battery_4,discharge,4.0,12.8,10.22
42,174.78,177.5,2.72,Battery_4,discharge,4.0,10.0,8.0
43,156.98,153.65,-3.33,Battery_4,hold,0.0,10.0,8.0
44,146.62,147.78,1.16,Battery_4,hold,0.0,10.0,8.0
45,151.13,151.71,0.58,Battery_4,hold,0.0,10.0,8.0
46,148.1,149.19,1.09,Battery_4,hold,0.0,10.0,8.0
47,144.58,148.94,4.36,Battery_4,hold,0.0,10.0,8.0
48,131.4,132.52,1.12,Battery_4,hold,0.0,10.0,8.0
1,123.65,125.17,1.52,Battery_5,charge,8.0,12.3,19.6
2,122.73,117.53,-5.2,Battery_5,charge,8.0,14.5,23.2
3,131.99,135.74,3.75,Battery_5,charge,8.0,16.8,26.8
4,127.8,132.5,4.7,Battery_5,charge,8.0,19.0,30.4
5,117.77,108.01,-9.76,Battery_5,charge,8.0,21.2,34.0
6,122.21,115.7,-6.51,Battery_5,charge,8.0,23.5,37.6
7,135.2,135.84,0.64,Battery_5,charge,8.0,25.8,41.2
8,125.88,124.3,-1.58,Battery_5,charge,8.0,28.0,44.8
9,131.18,131.1,-0.08,Battery_5,charge,8.0,30.2,48.4
10,125.16,120.89,-4.27,Battery_5,charge,8.0,32.5,52.0
11,142.86,147.26,4.4,Battery_5,hold,0.0,32.5,52.0
12,130.76,134.65,3.89,Battery_5,charge,8.0,34.8,55.6
13,155.97,156.3,0.33,Battery_5,hold,0.0,34.8,55.6
14,170.79,176.43,5.64,Battery_5,discharge,8.0,32.0,51.16
15,174.18,176.52,2.34,Battery_5,discharge,8.0,29.2,46.71
16,189.38,185.08,-4.3,Battery_5,discharge,8.0,26.4,42.27
17,174.12,175.96,1.84,Battery_5,discharge,1.2,26.0,41.6
18,160.31,155.52,-4.79,Battery_5,hold,0.0,26.0,41.6
19,150.69,155.08,4.39,Battery_5,hold,0.0,26.0,41.6
20,142.39,142.14,-0.25,Battery_5,charge,8.0,28.3,45.2
21,143.56,142.64,-0.92,Battery_5,hold,0.0,28.3,45.2
22,137.61,134.21,-3.4,Battery_5,charge,8.0,30.5,48.8
23,144.52,150.63,6.11,Battery_5,hold,0.0,30.5,48.8
24,136.55,135.78,-0.77,Battery_5,charge,8.0,32.8,52.4
25,138.76,136.62,-2.14,Battery_5,charge,8.0,35.0,56.0
26,146.87,145.11,-1.76,Battery_5,hold,0.0,35.0,56.0
27,156.49,159.15,2.66,Battery_5,hold,0.0,35.0,56.0
28,156.32,158.15,1.83,Battery_5,hold,0.0,35.0,56.0
29,160.34,162.4,2.06,Battery_5,hold,0.0,35.0,56.0
30,155.65,157.8,2.15,Battery_5,hold,0.0,35.0,56.0
31,158.89,169.6,10.71,Battery_5,hold,0.0,35.0,56.0
32,155.68,153.65,-2.03,Battery_5,hold,0.0,35.0,56.0
33,161.29,158.73,-2.56,Battery_5,hold,0.0,35.0,56.0
34,185.51,181.44,-4.07,Battery_5,discharge,8.0,32.2,51.56
35,193.58,196.66,3.08,Battery_5,discharge,8.0,29.4,47.11
36,206.12,211.76,5.64,Battery_5,discharge,8.0,26.7,42.67
37,204.5,203.93,-0.57,Battery_5,discharge,8.0,23.9,38.22
38,195.49,191.29,-4.2,Battery_5,discharge,8.0,21.1,33.78
39,191.66,187.54,-4.12,Battery_5,discharge,8.0,18.3,29.33
40,185.24,188.49,3.25,Battery_5,discharge,8.0,15.6,24.89
41,184.82,188.54,3.72,Battery_5,discharge,8.0,12.8,20.44
42,174.78,177.5,2.72,Battery_5,discharge,8.0,10.0,16.0
43,156.98,153.65,-3.33,Battery_5,hold,0.0,10.0,16.0
44,146.62,147.78,1.16,Battery_5,hold,0.0,10.0,16.0
45,151.13,151.71,0.58,Battery_5,hold,0.0,10.0,16.0
46,148.1,149.19,1.09,Battery_5,hold,0.0,10.0,16.0
47,144.58,148.94,4.36,Battery_5,hold,0.0,10.0,16.0
48,131.4,132.52,1.12,Battery_5,hold,0.0,10.0,16.0
