settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
5,130.17,120.41,-9.76,Battery_3,charge,10.0,12.2,24.5
6,127.54,121.03,-6.51,Battery_3,charge,10.0,14.5,29.0
7,130.28,130.92,0.64,Battery_3,hold,0.0,14.5,29.0
8,128.55,126.97,-1.58,Battery_3,hold,0.0,14.5,29.0
9,141.13,141.05,-0.08,Battery_3,hold,0.0,14.5,29.0
10,142.54,138.27,-4.27,Battery_3,hold,0.0,14.5,29.0
11,149.02,153.42,4.4,Battery_3,discharge,6.2,12.8,25.56
12,146.86,150.75,3.89,Battery_3,hold,0.0,12.8,25.56
13,147.92,148.25,0.33,Battery_3,hold,0.0,12.8,25.56
14,148.43,154.07,5.64,Battery_3,discharge,10.0,10.0,20.0
15,129.94,132.28,2.34,Battery_3,hold,0.0,10.0,20.0
16,136.01,131.71,-4.3,Battery_3,hold,0.0,10.0,20.0
17,129.53,131.37,1.84,Battery_3,hold,0.0,10.0,20.0
18,124.95,120.16,-4.79,Battery_3,charge,10.0,12.2,24.5
19,117.48,121.87,4.39,Battery_3,charge,8.15,14.1,28.17
20,116.52,116.27,-0.25,Battery_3,charge,10.0,16.3,32.67
21,115.52,114.6,-0.92,Battery_3,charge,10.0,18.6,37.17
22,111.58,108.18,-3.4,Battery_3,charge,10.0,20.8,41.67
23,106.34,112.45,6.11,Battery_3,charge,10.0,23.1,46.17
24,110.82,110.05,-0.77,Battery_3,charge,10.0,25.3,50.67
25,112.37,110.23,-2.14,Battery_3,charge,10.0,27.6,55.17
26,109.15,107.39,-1.76,Battery_3,charge,10.0,29.8,59.67
27,107.43,110.09,2.66,Battery_3,charge,10.0,32.1,64.17
28,106.44,108.27,1.83,Battery_3,charge,10.0,34.3,68.67
29,104.0,106.06,2.06,Battery_3,charge,10.0,36.6,73.17
30,105.96,108.11,2.15,Battery_3,charge,10.0,38.8,77.67
31,103.46,114.17,10.71,Battery_3,charge,10.0,41.1,82.17
32,107.88,105.85,-2.03,Battery_3,charge,10.0,43.3,86.67
33,124.87,122.31,-2.56,Battery_3,hold,0.0,43.3,86.67
34,132.42,128.35,-4.07,Battery_3,hold,0.0,43.3,86.67
35,175.91,178.99,3.08,Battery_3,discharge,10.0,40.6,81.11
36,172.69,178.33,5.64,Battery_3,discharge,10.0,37.8,75.56
37,191.92,191.35,-0.57,Battery_3,discharge,10.0,35.0,70.0
38,191.87,187.67,-4.2,Battery_3,discharge,10.0,32.2,64.44
39,184.09,179.97,-4.12,Battery_3,discharge,10.0,29.4,58.89
40,191.93,195.18,3.25,Battery_3,discharge,10.0,26.7,53.33
41,184.04,187.76,3.72,Battery_3,discharge,10.0,23.9,47.78
42,182.83,185.55,2.72,Battery_3,discharge,10.0,21.1,42.22
43,168.92,165.59,-3.33,Battery_3,discharge,10.0,18.3,36.67
44,157.61,158.77,1.16,Battery_3,discharge,10.0,15.6,31.11
45,155.78,156.36,0.58,Battery_3,discharge,10.0,12.8,25.56
46,149.92,151.01,1.09,Battery_3,discharge,10.0,10.0,20.0
47,131.94,136.3,4.36,Battery_3,hold,0.0,10.0,20.0
48,135.91,137.03,1.12,Battery_3,hold,0.0,10.0,20.0
1,140.91,142.43,1.52,Battery_4,hold,0.0,10.0,8.0
2,141.01,135.81,-5.2,Battery_4,hold,0.0,10.0,8.0
3,147.37,151.12,3.75,Battery_4,hold,0.0,10.0,8.0
4,142.65,147.35,4.7,Battery_4,hold,0.0,10.0,8.0
5,130.17,120.41,-9.76,Battery_4,charge,4.0,12.3,9.8
6,127.54,121.03,-6.51,Battery_4,charge,4.0,14.5,11.6
7,130.28,130.92,0.64,Battery_4,hold,0.0,14.5,11.6
8,128.55,126.97,-1.58,Battery_4,hold,0.0,14.5,11.6
9,141.13,141.05,-0.08,Battery_4,hold,0.0,14.5,11.6
10,142.54,138.27,-4.27,Battery_4,hold,0.0,14.5,11.6
11,149.02,153.42,4.4,Battery_4,discharge,2.48,12.8,10.22
12,146.86,150.75,3.89,Battery_4,hold,0.0,12.8,10.22
13,147.92,148.25,0.33,Battery_4,hold,0.0,12.8,10.22
14,148.43,154.07,5.64,Battery_4,discharge,4.0,10.0,8.0
15,129.94,132.28,2.34,Battery_4,hold,0.0,10.0,8.0
16,136.01,131.71,-4.3,Battery_4,hold,0.0,10.0,8.0
17,129.53,131.37,1.84,Battery_4,hold,0.0,10.0,8.0
18,124.95,120.16,-4.79,Battery_4,charge,4.0,12.3,9.8
19,117.48,121.87,4.39,Battery_4,charge,3.26,14.1,11.27
20,116.52,116.27,-0.25,Battery_4,charge,4.0,16.3,13.07
21,115.52,114.6,-0.92,Battery_4,charge,4.0,18.6,14.87
22,111.58,108.18,-3.4,Battery_4,charge,4.0,20.8,16.67
23,106.34,112.45,6.11,Battery_4,charge,4.0,23.1,18.47
24,110.82,110.05,-0.77,Battery_4,charge,4.0,25.3,20.27
25,112.37,110.23,-2.14,Battery_4,charge,4.0,27.6,22.07
26,109.15,107.39,-1.76,Battery_4,charge,4.0,29.8,23.87
27,107.43,110.09,2.66,Battery_4,charge,4.0,32.1,25.67
28,106.44,108.27,1.83,Battery_4,charge,4.0,34.3,27.47
29,104.0,106.06,2.06,Battery_4,charge,4.0,36.6,29.27
30,105.96,108.11,2.15,Battery_4,charge,4.0,38.8,31.07
31,103.46,114.17,10.71,Battery_4,charge,4.0,41.1,32.87
32,107.88,105.85,-2.03,Battery_4,charge,4.0,43.3,34.67
33,124.87,122.31,-2.56,Battery_4,hold,0.0,43.3,34.67
34,132.42,128.35,-4.07,Battery_4,hold,0.0,43.3,34.67
35,175.91,178.99,3.08,Battery_4,discharge,4.0,40.6,32.44
36,172.69,178.33,5.64,Battery_4,discharge,4.0,37.8,30.22
37,191.92,191.35,-0.57,Battery_4,discharge,4.0,35.0,28.0
38,191.87,187.67,-4.2,Battery_4,discharge,4.0,32.2,25.78
39,184.09,179.97,-4.12,Battery_4,discharge,4.0,29.4,23.56
40,191.93,195.18,3.25,Battery_4,discharge,4.0,26.7,21.33
41,184.04,187.76,3.72,Battery_4,discharge,4.0,23.9,19.11
42,182.83,185.55,2.72,Battery_4,discharge,4.0,21.1,16.89
43,168.92,165.59,-3.33,Battery_4,discharge,4.0,18.3,14.67
44,157.61,158.77,1.16,Battery_4,discharge,4.0,15.6,12.44
45,155.78,156.36,0.58,Battery_4,discharge,4.0,12.8,10.22
46,149.92,151.01,1.09,Battery_4,discharge,4.0,10.0,8.0
47,131.94,136.3,4.36,Battery_4,hold,0.0,10.0,8.0
48,135.91,137.03,1.12,Battery_4,hold,0.0,10.0,8.0
1,140.91,142.43,1.52,Battery_5,hold,0.0,10.0,16.0
2,141.01,135.81,-5.2,Battery_5,hold,0.0,10.0,16.0
3,147.37,151.12,3.75,Battery_5,hold,0.0,10.0,16.0
4,142.65,147.35,4.7,Battery_5,hold,0.0,10.0,16.0
5,130.17,120.41,-9.76,Battery_5,charge,8.0,12.3,19.6
6,127.54,121.03,-6.51,Battery_5,charge,8.0,14.5,23.2
7,130.28,130.92,0.64,Battery_5,hold,0.0,14.5,23.2
8,128.55,126.97,-1.58,Battery_5,hold,0.0,14.5,23.2
9,141.13,141.05,-0.08,Battery_5,hold,0.0,14.5,23.2
10,142.54,138.27,-4.27,Battery_5,hold,0.0,14.5,23.2
11,149.02,153.42,4.4,Battery_5,discharge,4.96,12.8,20.44
12,146.86,150.75,3.89,Battery_5,hold,0.0,12.8,20.44
13,147.92,148.25,0.33,Battery_5,hold,0.0,12.8,20.44
14,148.43,154.07,5.64,Battery_5,discharge,8.0,10.0,16.0
15,129.94,132.28,2.34,Battery_5,hold,0.0,10.0,16.0
16,136.01,131.71,-4.3,Battery_5,hold,0.0,10.0,16.0
17,129.53,131.37,1.84,Battery_5,hold,0.0,10.0,16.0
18,124.95,120.16,-4.79,Battery_5,charge,8.0,12.3,19.6
19,117.48,121.87,4.39,Battery_5,charge,6.52,14.1,22.53
20,116.52,116.27,-0.25,Battery_5,charge,8.0,16.3,26.13
21,115.52,114.6,-0.92,Battery_5,charge,8.0,18.6,29.73
22,111.58,108.18,-3.4,Battery_5,charge,8.0,20.8,33.33
23,106.34,112.45,6.11,Battery_5,charge,8.0,23.1,36.93
24,110.82,110.05,-0.77,Battery_5,charge,8.0,25.3,40.53
25,112.37,110.23,-2.14,Battery_5,charge,8.0,27.6,44.13
26,109.15,107.39,-1.76,Battery_5,charge,8.0,29.8,47.73
27,107.43,110.09,2.66,Battery_5,charge,8.0,32.1,51.33
28,106.44,108.27,1.83,Battery_5,charge,8.0,34.3,54.93
29,104.0,106.06,2.06,Battery_5,charge,8.0,36.6,58.53
30,105.96,108.11,2.15,Battery_5,charge,8.0,38.8,62.13
31,103.46,114.17,10.71,Battery_5,charge,8.0,41.1,65.73
32,107.88,105.85,-2.03,Battery_5,charge,8.0,43.3,69.33
33,124.87,122.31,-2.56,Battery_5,hold,0.0,43.3,69.33
34,132.42,128.35,-4.07,Battery_5,hold,0.0,43.3,69.33
35,175.91,178.99,3.08,Battery_5,discharge,8.0,40.6,64.89
36,172.69,178.33,5.64,Battery_5,discharge,8.0,37.8,60.44
37,191.92,191.35,-0.57,Battery_5,discharge,8.0,35.0,56.0
38,191.87,187.67,-4.2,Battery_5,discharge,8.0,32.2,51.56
39,184.09,179.97,-4.12,Battery_5,discharge,8.0,29.4,47.11
40,191.93,195.18,3.25,Battery_5,discharge,8.0,26.7,42.67
41,184.04,187.76,3.72,Battery_5,discharge,8.0,23.9,38.22
42,182.83,185.55,2.72,Battery_5,discharge,8.0,21.1,33.78
43,168.92,165.59,-3.33,Battery_5,discharge,8.0,18.3,29.33
44,157.61,158.77,1.16,Battery_5,discharge,8.0,15.6,24.89
45,155.78,156.36,0.58,Battery_5,discharge,8.0,12.8,20.44
46,149.92,151.01,1.09,Battery_5,discharge,8.0,10.0,16.0
47,131.94,136.3,4.36,Battery_5,hold,0.0,10.0,16.0
48,135.91,137.03,1.12,Battery_5,hold,0.0,10.0,16.0
