settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
29,67.94,70.0,2.06,Battery_1,hold,0.0,90.0,18.0
30,66.93,69.08,2.15,Battery_1,hold,0.0,90.0,18.0
31,72.2,82.91,10.71,Battery_1,discharge,2.43,83.2,16.65
32,71.8,69.77,-2.03,Battery_1,hold,0.0,83.2,16.65
33,68.41,65.85,-2.56,Battery_1,charge,3.0,90.0,18.0
34,73.41,69.34,-4.07,Battery_1,hold,0.0,90.0,18.0
35,92.93,96.01,3.08,Battery_1,hold,0.0,90.0,18.0
36,103.03,108.67,5.64,Battery_1,discharge,3.0,81.7,16.33
37,105.86,105.29,-0.57,Battery_1,discharge,3.0,73.3,14.67
38,108.26,104.06,-4.2,Battery_1,discharge,3.0,65.0,13.0
39,105.16,101.04,-4.12,Battery_1,hold,0.0,65.0,13.0
40,114.75,118.0,3.25,Battery_1,discharge,3.0,56.7,11.33
41,111.53,115.25,3.72,Battery_1,discharge,3.0,48.3,9.67
42,114.43,117.15,2.72,Battery_1,discharge,3.0,40.0,8.0
43,110.84,107.51,-3.33,Battery_1,discharge,3.0,31.7,6.33
44,109.16,110.32,1.16,Battery_1,discharge,3.0,23.3,4.67
45,107.58,108.16,0.58,Battery_1,discharge,3.0,15.0,3.0
46,101.93,103.02,1.09,Battery_1,discharge,1.8,10.0,2.0
47,95.3,99.66,4.36,Battery_1,hold,0.0,10.0,2.0
48,94.96,96.08,1.12,Battery_1,hold,0.0,10.0,2.0
1,89.76,91.28,1.52,Battery_2,hold,0.0,10.0,10.0
2,87.16,81.96,-5.2,Battery_2,hold,0.0,10.0,10.0
3,20.58,24.33,3.75,Battery_2,charge,5.0,12.2,12.25
4,17.14,21.84,4.7,Battery_2,charge,5.0,14.5,14.5
5,11.48,1.72,-9.76,Battery_2,charge,5.0,16.8,16.75
6,5.78,-0.73,-6.51,Battery_2,charge,5.0,19.0,19.0
7,-1.93,-1.29,0.64,Battery_2,charge,5.0,21.2,21.25
8,-3.71,-5.29,-1.58,Battery_2,charge,5.0,23.5,23.5
9,-5.34,-5.42,-0.08,Battery_2,charge,5.0,25.8,25.75
10,-8.21,-12.48,-4.27,Battery_2,charge,5.0,28.0,28.0
11,-7.59,-3.19,4.4,Battery_2,charge,5.0,30.2,30.25
12,-9.31,-5.42,3.89,Battery_2,charge,5.0,32.5,32.5
13,-11.82,-11.49,0.33,Battery_2,charge,5.0,34.8,34.75
14,-10.54,-4.9,5.64,Battery_2,charge,5.0,37.0,37.0
15,-6.54,-4.2,2.34,Battery_2,charge,5.0,39.2,39.25
16,2.05,-2.25,-4.3,Battery_2,charge,5.0,41.5,41.5
17,2.39,4.23,1.84,Battery_2,charge,5.0,43.8,43.75
18,10.22,5.43,-4.79,Battery_2,charge,5.0,46.0,46.0
19,0.33,4.72,4.39,Battery_2,charge,5.0,48.2,48.25
20,4.49,4.24,-0.25,Battery_2,charge,5.0,50.5,50.5
21,9.28,8.36,-0.92,Battery_2,charge,5.0,52.8,52.75
22,15.1,11.7,-3.4,Battery_2,charge,5.0,55.0,55.0
23,37.21,43.32,6.11,Battery_2,charge,5.0,57.2,57.25
24,45.87,45.1,-0.77,Battery_2,charge,5.0,59.5,59.5
25,55.51,53.37,-2.14,Battery_2,charge,5.0,61.8,61.75
26,64.7,62.94,-1.76,Battery_2,hold,0.0,61.8,61.75
27,65.23,67.89,2.66,Battery_2,hold,0.0,61.8,61.75
28,65.28,67.11,1.83,Battery_2,hold,0.0,61.8,61.75
29,67.94,70.0,2.06,Battery_2,discharge,5.0,59.0,58.97
30,66.93,69.08,2.15,Battery_2,discharge,3.15,57.2,57.22
31,72.2,82.91,10.71,Battery_2,discharge,5.0,54.4,54.44
32,71.8,69.77,-2.03,Battery_2,discharge,5.0,51.7,51.67
33,68.41,65.85,-2.56,Battery_2,hold,0.0,51.7,51.67
34,73.41,69.34,-4.07,Battery_2,discharge,5.0,48.9,48.89
35,92.93,96.01,3.08,Battery_2,discharge,5.0,46.1,46.11
36,103.03,108.67,5.64,Battery_2,discharge,5.0,43.3,43.33
37,105.86,105.29,-0.57,Battery_2,discharge,5.0,40.6,40.56
38,108.26,104.06,-4.2,Battery_2,discharge,5.0,37.8,37.78
39,105.16,101.04,-4.12,Battery_2,discharge,5.0,35.0,35.0
40,114.75,118.0,3.25,Battery_2,discharge,5.0,32.2,32.22
41,111.53,115.25,3.72,Battery_2,discharge,5.0,29.4,29.44
42,114.43,117.15,2.72,Battery_2,discharge,5.0,26.7,26.67
43,110.84,107.51,-3.33,Battery_2,discharge,5.0,23.9,23.89
44,109.16,110.32,1.16,Battery_2,discharge,5.0,21.1,21.11
45,107.58,108.16,0.58,Battery_2,discharge,5.0,18.3,18.33
46,101.93,103.02,1.09,Battery_2,discharge,5.0,15.6,15.56
47,95.3,99.66,4.36,Battery_2,discharge,5.0,12.8,12.78
48,94.96,96.08,1.12,Battery_2,discharge,5.0,10.0,10.0
1,89.76,91.28,1.52,Battery_3,hold,0.0,10.0,20.0
2,87.16,81.96,-5.2,Battery_3,hold,0.0,10.0,20.0
3,20.58,24.33,3.75,Battery_3,charge,10.0,12.2,24.5
4,17.14,21.84,4.7,Battery_3,charge,10.0,14.5,29.0
5,11.48,1.72,-9.76,Battery_3,charge,10.0,16.8,33.5
6,5.78,-0.73,-6.51,Battery_3,charge,10.0,19.0,38.0
7,-1.93,-1.29,0.64,Battery_3,charge,10.0,21.2,42.5
8,-3.71,-5.29,-1.58,Battery_3,charge,10.0,23.5,47.0
9,-5.34,-5.42,-0.08,Battery_3,charge,10.0,25.8,51.5
10,-8.21,-12.48,-4.27,Battery_3,charge,10.0,28.0,56.0
11,-7.59,-3.19,4.4,Battery_3,charge,10.0,30.2,60.5
12,-9.31,-5.42,3.89,Battery_3,charge,10.0,32.5,65.0
13,-11.82,-11.49,0.33,Battery_3,charge,10.0,34.8,69.5
14,-10.54,-4.9,5.64,Battery_3,charge,10.0,37.0,74.0
15,-6.54,-4.2,2.34,Battery_3,charge,10.0,39.2,78.5
16,2.05,-2.25,-4.3,Battery_3,charge,10.0,41.5,83.0
17,2.39,4.23,1.84,Battery_3,charge,10.0,43.8,87.5
18,10.22,5.43,-4.79,Battery_3,charge,10.0,46.0,92.0
19,0.33,4.72,4.39,Battery_3,charge,10.0,48.2,96.5
20,4.49,4.24,-0.25,Battery_3,charge,10.0,50.5,101.0
21,9.28,8.36,-0.92,Battery_3,charge,10.0,52.8,105.5
22,15.1,11.7,-3.4,Battery_3,charge,10.0,55.0,110.0
23,37.21,43.32,6.11,Battery_3,charge,10.0,57.2,114.5
24,45.87,45.1,-0.77,Battery_3,charge,10.0,59.5,119.0
25,55.51,53.37,-2.14,Battery_3,charge,10.0,61.8,123.5
26,64.7,62.94,-1.76,Battery_3,hold,0.0,61.8,123.5
27,65.23,67.89,2.66,Battery_3,hold,0.0,61.8,123.5
28,65.28,67.11,1.83,Battery_3,hold,0.0,61.8,123.5
29,67.94,70.0,2.06,Battery_3,discharge,10.0,59.0,117.94
30,66.93,69.08,2.15,Battery_3,discharge,6.3,57.2,114.44
31,72.2,82.91,10.71,Battery_3,discharge,10.0,54.4,108.89
32,71.8,69.77,-2.03,Battery_3,discharge,10.0,51.7,103.33
33,68.41,65.85,-2.56,Battery_3,hold,0.0,51.7,103.33
34,73.41,69.34,-4.07,Battery_3,discharge,10.0,48.9,97.78
35,92.93,96.01,3.08,Battery_3,discharge,10.0,46.1,92.22
36,103.03,108.67,5.64,Battery_3,discharge,10.0,43.3,86.67
37,105.86,105.29,-0.57,Battery_3,discharge,10.0,40.6,81.11
38,108.26,104.06,-4.2,Battery_3,discharge,10.0,37.8,75.56
39,105.16,101.04,-4.12,Battery_3,discharge,10.0,35.0,70.0
40,114.75,118.0,3.25,Battery_3,discharge,10.0,32.2,64.44
41,111.53,115.25,3.72,Battery_3,discharge,10.0,29.4,58.89
42,114.43,117.15,2.72,Battery_3,discharge,10.0,26.7,53.33
43,110.84,107.51,-3.33,Battery_3,discharge,10.0,23.9,47.78
44,109.16,110.32,1.16,Battery_3,discharge,10.0,21.1,42.22
45,107.58,108.16,0.58,Battery_3,discharge,10.0,18.3,36.67
46,101.93,103.02,1.09,Battery_3,discharge,10.0,15.6,31.11
47,95.3,99.66,4.36,Battery_3,discharge,10.0,12.8,25.56
48,94.96,96.08,1.12,Battery_3,discharge,10.0,10.0,20.0
1,89.76,91.28,1.52,Battery_4,hold,0.0,10.0,8.0
2,87.16,81.96,-5.2,Battery_4,hold,0.0,10.0,8.0
3,20.58,24.33,3.75,Battery_4,charge,4.0,12.3,9.8
4,17.14,21.84,4.7,Battery_4,charge,4.0,14.5,11.6
5,11.48,1.72,-9.76,Battery_4,charge,4.0,16.8,13.4
6,5.78,-0.73,-6.51,Battery_4,charge,4.0,19.0,15.2
7,-1.93,-1.29,0.64,Battery_4,charge,4.0,21.2,17.0
8,-3.71,-5.29,-1.58,Battery_4,charge,4.0,23.5,18.8
9,-5.34,-5.42,-0.08,Battery_4,charge,4.0,25.8,20.6
10,-8.21,-12.48,-4.27,Battery_4,charge,4.0,28.0,22.4
11,-7.59,-3.19,4.4,Battery_4,charge,4.0,30.2,24.2
12,-9.31,-5.42,3.89,Battery_4,charge,4.0,32.5,26.0
13,-11.82,-11.49,0.33,Battery_4,charge,4.0,34.8,27.8
14,-10.54,-4.9,5.64,Battery_4,charge,4.0,37.0,29.6
15,-6.54,-4.2,2.34,Battery_4,charge,4.0,39.2,31.4
16,2.05,-2.25,-4.3,Battery_4,charge,4.0,41.5,33.2
17,2.39,4.23,1.84,Battery_4,charge,4.0,43.8,35.0
18,10.22,5.43,-4.79,Battery_4,charge,4.0,46.0,36.8
19,0.33,4.72,4.39,Battery_4,charge,4.0,48.3,38.6
20,4.49,4.24,-0.25,Battery_4,charge,4.0,50.5,40.4
21,9.28,8.36,-0.92,Battery_4,charge,4.0,52.8,42.2
22,15.1,11.7,-3.4,Battery_4,charge,4.0,55.0,44.0
23,37.21,43.32,6.11,Battery_4,charge,4.0,57.2,45.8
24,45.87,45.1,-0.77,Battery_4,charge,4.0,59.5,47.6
25,55.51,53.37,-2.14,Battery_4,charge,4.0,61.7,49.4
26,64.7,62.94,-1.76,Battery_4,hold,0.0,61.7,49.4
27,65.23,67.89,2.66,Battery_4,hold,0.0,61.7,49.4
28,65.28,67.11,1.83,Battery_4,hold,0.0,61.7,49.4
29,67.94,70.0,2.06,Battery_4,discharge,4.0,59.0,47.18
30,66.93,69.08,2.15,Battery_4,discharge,2.52,57.2,45.78
31,72.2,82.91,10.71,Battery_4,discharge,4.0,54.4,43.56
32,71.8,69.77,-2.03,Battery_4,discharge,4.0,51.7,41.33
33,68.41,65.85,-2.56,Battery_4,hold,0.0,51.7,41.33
34,73.41,69.34,-4.07,Battery_4,discharge,4.0,48.9,39.11
35,92.93,96.01,3.08,Battery_4,discharge,4.0,46.1,36.89
36,103.03,108.67,5.64,Battery_4,discharge,4.0,43.3,34.67
37,105.86,105.29,-0.57,Battery_4,discharge,4.0,40.6,32.44
38,108.26,104.06,-4.2,Battery_4,discharge,4.0,37.8,30.22
39,105.16,101.04,-4.12,Battery_4,discharge,4.0,35.0,28.0
40,114.75,118.0,3.25,Battery_4,discharge,4.0,32.2,25.78
41,111.53,115.25,3.72,Battery_4,discharge,4.0,29.4,23.56
42,114.43,117.15,2.72,Battery_4,discharge,4.0,26.7,21.33
43,110.84,107.51,-3.33,Battery_4,discharge,4.0,23.9,19.11
44,109.16,110.32,1.16,Battery_4,discharge,4.0,21.1,16.89
45,107.58,108.16,0.58,Battery_4,discharge,4.0,18.3,14.67
46,101.93,103.02,1.09,Battery_4,discharge,4.0,15.6,12.44
47,95.3,99.66,4.36,Battery_4,discharge,4.0,12.8,10.22
48,94.96,96.08,1.12,Battery_4,discharge,4.0,10.0,8.0
1,89.76,91.28,1.52,Battery_5,hold,0.0,10.0,16.0
2,87.16,81.96,-5.2,Battery_5,hold,0.0,10.0,16.0
3,20.58,24.33,3.75,Battery_5,charge,8.0,12.3,19.6
4,17.14,21.84,4.7,Battery_5,charge,8.0,14.5,23.2
5,11.48,1.72,-9.76,Battery_5,charge,8.0,16.8,26.8
6,5.78,-0.73,-6.51,Battery_5,charge,8.0,19.0,30.4
7,-1.93,-1.29,0.64,Battery_5,charge,8.0,21.2,34.0
8,-3.71,-5.29,-1.58,Battery_5,charge,8.0,23.5,37.6
9,-5.34,-5.42,-0.08,Battery_5,charge,8.0,25.8,41.2
10,-8.21,-12.48,-4.27,Battery_5,charge,8.0,28.0,44.8
11,-7.59,-3.19,4.4,Battery_5,charge,8.0,30.2,48.4
12,-9.31,-5.42,3.89,Battery_5,charge,8.0,32.5,52.0
13,-11.82,-11.49,0.33,Battery_5,charge,8.0,34.8,55.6
14,-10.54,-4.9,5.64,Battery_5,charge,8.0,37.0,59.2
15,-6.54,-4.2,2.34,Battery_5,charge,8.0,39.2,62.8
16,2.05,-2.25,-4.3,Battery_5,charge,8.0,41.5,66.4
17,2.39,4.23,1.84,Battery_5,charge,8.0,43.8,70.0
18,10.22,5.43,-4.79,Battery_5,charge,8.0,46.0,73.6
19,0.33,4.72,4.39,Battery_5,charge,8.0,48.3,77.2
20,4.49,4.24,-0.25,Battery_5,charge,8.0,50.5,80.8
21,9.28,8.36,-0.92,Battery_5,charge,8.0,52.8,84.4
22,15.1,11.7,-3.4,Battery_5,charge,8.0,55.0,88.0
23,37.21,43.32,6.11,Battery_5,charge,8.0,57.2,91.6
24,45.87,45.1,-0.77,Battery_5,charge,8.0,59.5,95.2
25,55.51,53.37,-2.14,Battery_5,charge,8.0,61.7,98.8
26,64.7,62.94,-1.76,Battery_5,hold,0.0,61.7,98.8
27,65.23,67.89,2.66,Battery_5,hold,0.0,61.7,98.8
28,65.28,67.11,1.83,Battery_5,hold,0.0,61.7,98.8
29,67.94,70.0,2.06,Battery_5,discharge,8.0,59.0,94.36
30,66.93,69.08,2.15,Battery_5,discharge,5.04,57.2,91.56
31,72.2,82.91,10.71,Battery_5,discharge,8.0,54.4,87.11
32,71.8,69.77,-2.03,Battery_5,discharge,8.0,51.7,82.67
33,68.41,65.85,-2.56,Battery_5,hold,0.0,51.7,82.67
34,73.41,69.34,-4.07,Battery_5,discharge,8.0,48.9,78.22
35,92.93,96.01,3.08,Battery_5,discharge,8.0,46.1,73.78
36,103.03,108.67,5.64,Battery_5,discharge,8.0,43.3,69.33
37,105.86,105.29,-0.57,Battery_5,discharge,8.0,40.6,64.89
38,108.26,104.06,-4.2,Battery_5,discharge,8.0,37.8,60.44
39,105.16,101.04,-4.12,Battery_5,discharge,8.0,35.0,56.0
40,114.75,118.0,3.25,Battery_5,discharge,8.0,32.2,51.56
41,111.53,115.25,3.72,Battery_5,discharge,8.0,29.4,47.11
42,114.43,117.15,2.72,Battery_5,discharge,8.0,26.7,42.67
43,110.84,107.51,-3.33,Battery_5,discharge,8.0,23.9,38.22
44,109.16,110.32,1.16,Battery_5,discharge,8.0,21.1,33.78
45,107.58,108.16,0.58,Battery_5,discharge,8.0,18.3,29.33
46,101.93,103.02,1.09,Battery_5,discharge,8.0,15.6,24.89
47,95.3,99.66,4.36,Battery_5,discharge,8.0,12.8,20.44
48,94.96,96.08,1.12,Battery_5,discharge,8.0,10.0,16.0
