settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
24,111.78,111.01,-0.77,Battery_3,hold,0.0,29.3,58.61
25,110.89,108.75,-2.14,Battery_3,charge,10.0,31.6,63.11
26,109.6,107.84,-1.76,Battery_3,charge,10.0,33.8,67.61
27,103.94,106.6,2.66,Battery_3,charge,10.0,36.1,72.11
28,108.19,110.02,1.83,Battery_3,hold,0.0,36.1,72.11
29,107.59,109.65,2.06,Battery_3,charge,10.0,38.3,76.61
30,107.07,109.22,2.15,Battery_3,charge,10.0,40.6,81.11
31,115.02,125.73,10.71,Battery_3,hold,0.0,40.6,81.11
32,117.77,115.74,-2.03,Battery_3,hold,0.0,40.6,81.11
33,116.34,113.78,-2.56,Battery_3,hold,0.0,40.6,81.11
34,114.88,110.81,-4.07,Battery_3,hold,0.0,40.6,81.11
35,135.98,139.06,3.08,Battery_3,discharge,10.0,37.8,75.56
36,134.97,140.61,5.64,Battery_3,discharge,10.0,35.0,70.0
37,150.69,150.12,-0.57,Battery_3,discharge,10.0,32.2,64.44
38,149.21,145.01,-4.2,Battery_3,discharge,10.0,29.4,58.89
39,152.45,148.33,-4.12,Battery_3,discharge,10.0,26.7,53.33
40,154.11,157.36,3.25,Battery_3,discharge,10.0,23.9,47.78
41,158.52,162.24,3.72,Battery_3,discharge,10.0,21.1,42.22
42,154.27,156.99,2.72,Battery_3,discharge,10.0,18.3,36.67
43,146.37,143.04,-3.33,Battery_3,discharge,10.0,15.6,31.11
44,142.94,144.1,1.16,Battery_3,discharge,10.0,12.8,25.56
45,124.62,125.2,0.58,Battery_3,hold,0.0,12.8,25.56
46,131.86,132.95,1.09,Battery_3,hold,0.0,12.8,25.56
47,131.15,135.51,4.36,Battery_3,discharge,10.0,10.0,20.0
48,127.97,129.09,1.12,Battery_3,hold,0.0,10.0,20.0
1,125.98,127.5,1.52,Battery_4,hold,0.0,10.0,8.0
2,108.53,103.33,-5.2,Battery_4,charge,4.0,12.3,9.8
3,104.87,108.62,3.75,Battery_4,charge,4.0,14.5,11.6
4,103.74,108.44,4.7,Battery_4,charge,4.0,16.8,13.4
5,107.41,97.65,-9.76,Battery_4,charge,4.0,19.0,15.2
6,107.04,100.53,-6.51,Battery_4,charge,4.0,21.2,17.0
7,101.34,101.98,0.64,Battery_4,charge,4.0,23.5,18.8
8,101.26,99.68,-1.58,Battery_4,charge,4.0,25.8,20.6
9,101.54,101.46,-0.08,Battery_4,charge,4.0,28.0,22.4
10,101.35,97.08,-4.27,Battery_4,charge,4.0,30.2,24.2
11,111.21,115.61,4.4,Battery_4,hold,0.0,30.2,24.2
12,126.75,130.64,3.89,Battery_4,hold,0.0,30.2,24.2
13,115.62,115.95,0.33,Battery_4,hold,0.0,30.2,24.2
14,118.11,123.75,5.64,Battery_4,hold,0.0,30.2,24.2
15,117.67,120.01,2.34,Battery_4,hold,0.0,30.2,24.2
16,120.2,115.9,-4.3,Battery_4,hold,0.0,30.2,24.2
17,123.73,125.57,1.84,Battery_4,hold,0.0,30.2,24.2
18,123.43,118.64,-4.79,Battery_4,hold,0.0,30.2,24.2
19,131.0,135.39,4.39,Battery_4,discharge,1.36,29.3,23.44
20,123.61,123.36,-0.25,Battery_4,hold,0.0,29.3,23.44
21,124.3,123.38,-0.92,Battery_4,hold,0.0,29.3,23.44
22,123.6,120.2,-3.4,Battery_4,hold,0.0,29.3,23.44
23,118.33,124.44,6.11,Battery_4,hold,0.0,29.3,23.44
24,111.78,111.01,-0.77,Battery_4,hold,0.0,29.3,23.44
25,110.89,108.75,-2.14,Battery_4,charge,4.0,31.6,25.24
26,109.6,107.84,-1.76,Battery_4,charge,4.0,33.8,27.04
27,103.94,106.6,2.66,Battery_4,charge,4.0,36.1,28.84
28,108.19,110.02,1.83,Battery_4,hold,0.0,36.1,28.84
29,107.59,109.65,2.06,Battery_4,charge,4.0,38.3,30.64
30,107.07,109.22,2.15,Battery_4,charge,4.0,40.6,32.44
31,115.02,125.73,10.71,Battery_4,hold,0.0,40.6,32.44
32,117.77,115.74,-2.03,Battery_4,hold,0.0,40.6,32.44
33,116.34,113.78,-2.56,Battery_4,hold,0.0,40.6,32.44
34,114.88,110.81,-4.07,Battery_4,hold,0.0,40.6,32.44
35,135.98,139.06,3.08,Battery_4,discharge,4.0,37.8,30.22
36,134.97,140.61,5.64,Battery_4,discharge,4.0,35.0,28.0
37,150.69,150.12,-0.57,Battery_4,discharge,4.0,32.2,25.78
38,149.21,145.01,-4.2,Battery_4,discharge,4.0,29.4,23.56
39,152.45,148.33,-4.12,Battery_4,discharge,4.0,26.7,21.33
40,154.11,157.36,3.25,Battery_4,discharge,4.0,23.9,19.11
41,158.52,162.24,3.72,Battery_4,discharge,4.0,21.1,16.89
42,154.27,156.99,2.72,Battery_4,discharge,4.0,18.3,14.67
43,146.37,143.04,-3.33,Battery_4,discharge,4.0,15.6,12.44
44,142.94,144.1,1.16,Battery_4,discharge,4.0,12.8,10.22
45,124.62,125.2,0.58,Battery_4,hold,0.0,12.8,10.22
46,131.86,132.95,1.09,Battery_4,hold,0.0,12.8,10.22
47,131.15,135.51,4.36,Battery_4,discharge,4.0,10.0,8.0
48,127.97,129.09,1.12,Battery_4,hold,0.0,10.0,8.0
1,125.98,127.5,1.52,Battery_5,hold,0.0,10.0,16.0
2,108.53,103.33,-5.2,Battery_5,charge,8.0,12.3,19.6
3,104.87,108.62,3.75,Battery_5,charge,8.0,14.5,23.2
4,103.74,108.44,4.7,Battery_5,charge,8.0,16.8,26.8
5,107.41,97.65,-9.76,Battery_5,charge,8.0,19.0,30.4
6,107.04,100.53,-6.51,Battery_5,charge,8.0,21.2,34.0
7,101.34,101.98,0.64,Battery_5,charge,8.0,23.5,37.6
8,101.26,99.68,-1.58,Battery_5,charge,8.0,25.8,41.2
9,101.54,101.46,-0.08,Battery_5,charge,8.0,28.0,44.8
10,101.35,97.08,-4.27,Battery_5,charge,8.0,30.2,48.4
11,111.21,115.61,4.4,Battery_5,hold,0.0,30.2,48.4
12,126.75,130.64,3.89,Battery_5,hold,0.0,30.2,48.4
13,115.62,115.95,0.33,Battery_5,hold,0.0,30.2,48.4
14,118.11,123.75,5.64,Battery_5,hold,0.0,30.2,48.4
15,117.67,120.01,2.34,Battery_5,hold,0.0,30.2,48.4
16,120.2,115.9,-4.3,Battery_5,hold,0.0,30.2,48.4
17,123.73,125.57,1.84,Battery_5,hold,0.0,30.2,48.4
18,123.43,118.64,-4.79,Battery_5,hold,0.0,30.2,48.4
19,131.0,135.39,4.39,Battery_5,discharge,2.72,29.3,46.89
20,123.61,123.36,-0.25,Battery_5,hold,0.0,29.3,46.89
21,124.3,123.38,-0.92,Battery_5,hold,0.0,29.3,46.89
22,123.6,120.2,-3.4,Battery_5,hold,0.0,29.3,46.89
23,118.33,124.44,6.11,Battery_5,hold,0.0,29.3,46.89
24,111.78,111.01,-0.77,Battery_5,hold,0.0,29.3,46.89
25,110.89,108.75,-2.14,Battery_5,charge,8.0,31.6,50.49
26,109.6,107.84,-1.76,Battery_5,charge,8.0,33.8,54.09
27,103.94,106.6,2.66,Battery_5,charge,8.0,36.1,57.69
28,108.19,110.02,1.83,Battery_5,hold,0.0,36.1,57.69
29,107.59,109.65,2.06,Battery_5,charge,8.0,38.3,61.29
30,107.07,109.22,2.15,Battery_5,charge,8.0,40.6,64.89
31,115.02,125.73,10.71,Battery_5,hold,0.0,40.6,64.89
32,117.77,115.74,-2.03,Battery_5,hold,0.0,40.6,64.89
33,116.34,113.78,-2.56,Battery_5,hold,0.0,40.6,64.89
34,114.88,110.81,-4.07,Battery_5,hold,0.0,40.6,64.89
35,135.98,139.06,3.08,Battery_5,discharge,8.0,37.8,60.44
36,134.97,140.61,5.64,Battery_5,discharge,8.0,35.0,56.0
37,150.69,150.12,-0.57,Battery_5,discharge,8.0,32.2,51.56
38,149.21,145.01,-4.2,Battery_5,discharge,8.0,29.4,47.11
39,152.45,148.33,-4.12,Battery_5,discharge,8.0,26.7,42.67
40,154.11,157.36,3.25,Battery_5,discharge,8.0,23.9,38.22
41,158.52,162.24,3.72,Battery_5,discharge,8.0,21.1,33.78
42,154.27,156.99,2.72,Battery_5,discharge,8.0,18.3,29.33
43,146.37,143.04,-3.33,Battery_5,discharge,8.0,15.6,24.89
44,142.94,144.1,1.16,Battery_5,discharge,8.0,12.8,20.44
45,124.62,125.2,0.58,Battery_5,hold,0.0,12.8,20.44
46,131.86,132.95,1.09,Battery_5,hold,0.0,12.8,20.44
47,131.15,135.51,4.36,Battery_5,discharge,8.0,10.0,16.0
48,127.97,129.09,1.12,Battery_5,hold,0.0,10.0,16.0
