settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
38,136.26,132.06,-4.2,Battery_1,discharge,3.0,73.3,14.67
39,149.21,145.09,-4.12,Battery_1,discharge,3.0,65.0,13.0
40,150.09,153.34,3.25,Battery_1,discharge,3.0,56.7,11.33
41,146.28,150.0,3.72,Battery_1,discharge,3.0,48.3,9.67
42,137.31,140.03,2.72,Battery_1,discharge,3.0,40.0,8.0
43,132.23,128.9,-3.33,Battery_1,discharge,3.0,31.7,6.33
44,124.29,125.45,1.16,Battery_1,discharge,3.0,23.3,4.67
45,117.31,117.89,0.58,Battery_1,discharge,3.0,15.0,3.0
46,115.77,116.86,1.09,Battery_1,discharge,1.8,10.0,2.0
47,110.22,114.58,4.36,Battery_1,hold,0.0,10.0,2.0
48,108.04,109.16,1.12,Battery_1,hold,0.0,10.0,2.0
1,102.92,104.44,1.52,Battery_2,hold,0.0,10.0,10.0
2,104.65,99.45,-5.2,Battery_2,hold,0.0,10.0,10.0
3,98.32,102.07,3.75,Battery_2,hold,0.0,10.0,10.0
4,103.38,108.08,4.7,Battery_2,hold,0.0,10.0,10.0
5,102.15,92.39,-9.76,Battery_2,charge,5.0,12.2,12.25
6,101.87,95.36,-6.51,Battery_2,charge,5.0,14.5,14.5
7,96.56,97.2,0.64,Battery_2,charge,5.0,16.8,16.75
8,94.99,93.41,-1.58,Battery_2,charge,5.0,19.0,19.0
9,107.41,107.33,-0.08,Battery_2,hold,0.0,19.0,19.0
10,107.79,103.52,-4.27,Battery_2,hold,0.0,19.0,19.0
11,122.06,126.46,4.4,Battery_2,discharge,5.0,16.2,16.22
12,113.67,117.56,3.89,Battery_2,hold,0.0,16.2,16.22
13,121.53,121.86,0.33,Battery_2,discharge,1.2,15.6,15.56
14,130.31,135.95,5.64,Battery_2,discharge,5.0,12.8,12.78
15,118.67,121.01,2.34,Battery_2,hold,0.0,12.8,12.78
16,121.7,117.4,-4.3,Battery_2,hold,0.0,12.8,12.78
17,120.74,122.58,1.84,Battery_2,discharge,5.0,10.0,10.0
18,123.01,118.22,-4.79,Battery_2,hold,0.0,10.0,10.0
19,113.86,118.25,4.39,Battery_2,hold,0.0,10.0,10.0
20,108.56,108.31,-0.25,Battery_2,hold,0.0,10.0,10.0
21,106.56,105.64,-0.92,Battery_2,hold,0.0,10.0,10.0
22,95.19,91.79,-3.4,Battery_2,charge,5.0,12.2,12.25
23,87.68,93.79,6.11,Battery_2,charge,5.0,14.5,14.5
24,80.6,79.83,-0.77,Battery_2,charge,5.0,16.8,16.75
25,82.53,80.39,-2.14,Battery_2,charge,5.0,19.0,19.0
26,86.96,85.2,-1.76,Battery_2,charge,5.0,21.2,21.25
27,83.37,86.03,2.66,Battery_2,charge,5.0,23.5,23.5
28,92.09,93.92,1.83,Battery_2,charge,1.73,24.3,24.28
29,81.68,83.74,2.06,Battery_2,charge,5.0,26.5,26.53
30,87.37,89.52,2.15,Battery_2,charge,5.0,28.8,28.78
31,80.92,91.63,10.71,Battery_2,charge,5.0,31.0,31.03
32,80.9,78.87,-2.03,Battery_2,charge,5.0,33.3,33.28
33,87.5,84.94,-2.56,Battery_2,charge,5.0,35.5,35.53
34,89.45,85.38,-4.07,Battery_2,charge,5.0,37.8,37.78
35,105.03,108.11,3.08,Battery_2,hold,0.0,37.8,37.78
36,107.41,113.05,5.64,Battery_2,hold,0.0,37.8,37.78
37,129.75,129.18,-0.57,Battery_2,discharge,5.0,35.0,35.0
38,136.26,132.06,-4.2,Battery_2,discharge,5.0,32.2,32.22
39,149.21,145.09,-4.12,Battery_2,discharge,5.0,29.4,29.44
40,150.09,153.34,3.25,Battery_2,discharge,5.0,26.7,26.67
41,146.28,150.0,3.72,Battery_2,discharge,5.0,23.9,23.89
42,137.31,140.03,2.72,Battery_2,discharge,5.0,21.1,21.11
43,132.23,128.9,-3.33,Battery_2,discharge,5.0,18.3,18.33
44,124.29,125.45,1.16,Battery_2,discharge,5.0,15.6,15.56
45,117.31,117.89,0.58,Battery_2,discharge,5.0,12.8,12.78
46,115.77,116.86,1.09,Battery_2,discharge,5.0,10.0,10.0
47,110.22,114.58,4.36,Battery_2,hold,0.0,10.0,10.0
48,108.04,109.16,1.12,Battery_2,hold,0.0,10.0,10.0
1,102.92,104.44,1.52,Battery_3,hold,0.0,10.0,20.0
2,104.65,99.45,-5.2,Battery_3,hold,0.0,10.0,20.0
3,98.32,102.07,3.75,Battery_3,hold,0.0,10.0,20.0
4,103.38,108.08,4.7,Battery_3,hold,0.0,10.0,20.0
5,102.15,92.39,-9.76,Battery_3,charge,10.0,12.2,24.5
6,101.87,95.36,-6.51,Battery_3,charge,10.0,14.5,29.0
7,96.56,97.2,0.64,Battery_3,charge,10.0,16.8,33.5
8,94.99,93.41,-1.58,Battery_3,charge,10.0,19.0,38.0
9,107.41,107.33,-0.08,Battery_3,hold,0.0,19.0,38.0
10,107.79,103.52,-4.27,Battery_3,hold,0.0,19.0,38.0
11,122.06,126.46,4.4,Battery_3,discharge,10.0,16.2,32.44
12,113.67,117.56,3.89,Battery_3,hold,0.0,16.2,32.44
13,121.53,121.86,0.33,Battery_3,discharge,2.4,15.6,31.11
14,130.31,135.95,5.64,Battery_3,discharge,10.0,12.8,25.56
15,118.67,121.01,2.34,Battery_3,hold,0.0,12.8,25.56
16,121.7,117.4,-4.3,Battery_3,hold,0.0,12.8,25.56
17,120.74,122.58,1.84,Battery_3,discharge,10.0,10.0,20.0
18,123.01,118.22,-4.79,Battery_3,hold,0.0,10.0,20.0
19,113.86,118.25,4.39,Battery_3,hold,0.0,10.0,20.0
20,108.56,108.31,-0.25,Battery_3,hold,0.0,10.0,20.0
21,106.56,105.64,-0.92,Battery_3,hold,0.0,10.0,20.0
22,95.19,91.79,-3.4,Battery_3,charge,10.0,12.2,24.5
23,87.68,93.79,6.11,Battery_3,charge,10.0,14.5,29.0
24,80.6,79.83,-0.77,Battery_3,charge,10.0,16.8,33.5
25,82.53,80.39,-2.14,Battery_3,charge,10.0,19.0,38.0
26,86.96,85.2,-1.76,Battery_3,charge,10.0,21.2,42.5
27,83.37,86.03,2.66,Battery_3,charge,10.0,23.5,47.0
28,92.09,93.92,1.83,Battery_3,charge,3.46,24.3,48.56
29,81.68,83.74,2.06,Battery_3,charge,10.0,26.5,53.06
30,87.37,89.52,2.15,Battery_3,charge,10.0,28.8,57.56
31,80.92,91.63,10.71,Battery_3,charge,10.0,31.0,62.06
32,80.9,78.87,-2.03,Battery_3,charge,10.0,33.3,66.56
33,87.5,84.94,-2.56,Battery_3,charge,10.0,35.5,71.06
34,89.45,85.38,-4.07,Battery_3,charge,10.0,37.8,75.56
35,105.03,108.11,3.08,Battery_3,hold,0.0,37.8,75.56
36,107.41,113.05,5.64,Battery_3,hold,0.0,37.8,75.56
37,129.75,129.18,-0.57,Battery_3,discharge,10.0,35.0,70.0
38,136.26,132.06,-4.2,Battery_3,discharge,10.0,32.2,64.44
39,149.21,145.09,-4.12,Battery_3,discharge,10.0,29.4,58.89
40,150.09,153.34,3.25,Battery_3,discharge,10.0,26.7,53.33
41,146.28,150.0,3.72,Battery_3,discharge,10.0,23.9,47.78
42,137.31,140.03,2.72,Battery_3,discharge,10.0,21.1,42.22
43,132.23,128.9,-3.33,Battery_3,discharge,10.0,18.3,36.67
44,124.29,125.45,1.16,Battery_3,discharge,10.0,15.6,31.11
45,117.31,117.89,0.58,Battery_3,discharge,10.0,12.8,25.56
46,115.77,116.86,1.09,Battery_3,discharge,10.0,10.0,20.0
47,110.22,114.58,4.36,Battery_3,hold,0.0,10.0,20.0
48,108.04,109.16,1.12,Battery_3,hold,0.0,10.0,20.0
1,102.92,104.44,1.52,Battery_4,hold,0.0,10.0,8.0
2,104.65,99.45,-5.2,Battery_4,hold,0.0,10.0,8.0
3,98.32,102.07,3.75,Battery_4,hold,0.0,10.0,8.0
4,103.38,108.08,4.7,Battery_4,hold,0.0,10.0,8.0
5,102.15,92.39,-9.76,Battery_4,charge,4.0,12.3,9.8
6,101.87,95.36,-6.51,Battery_4,charge,4.0,14.5,11.6
7,96.56,97.2,0.64,Battery_4,charge,4.0,16.8,13.4
8,94.99,93.41,-1.58,Battery_4,charge,4.0,19.0,15.2
9,107.41,107.33,-0.08,Battery_4,hold,0.0,19.0,15.2
10,107.79,103.52,-4.27,Battery_4,hold,0.0,19.0,15.2
11,122.06,126.46,4.4,Battery_4,discharge,4.0,16.2,12.98
12,113.67,117.56,3.89,Battery_4,hold,0.0,16.2,12.98
13,121.53,121.86,0.33,Battery_4,discharge,0.96,15.6,12.44
14,130.31,135.95,5.64,Battery_4,discharge,4.0,12.8,10.22
15,118.67,121.01,2.34,Battery_4,hold,0.0,12.8,10.22
16,121.7,117.4,-4.3,Battery_4,hold,0.0,12.8,10.22
17,120.74,122.58,1.84,Battery_4,discharge,4.0,10.0,8.0
18,123.01,118.22,-4.79,Battery_4,hold,0.0,10.0,8.0
19,113.86,118.25,4.39,Battery_4,hold,0.0,10.0,8.0
20,108.56,108.31,-0.25,Battery_4,hold,0.0,10.0,8.0
21,106.56,105.64,-0.92,Battery_4,hold,0.0,10.0,8.0
22,95.19,91.79,-3.4,Battery_4,charge,4.0,12.3,9.8
23,87.68,93.79,6.11,Battery_4,charge,4.0,14.5,11.6
24,80.6,79.83,-0.77,Battery_4,charge,4.0,16.8,13.4
25,82.53,80.39,-2.14,Battery_4,charge,4.0,19.0,15.2
26,86.96,85.2,-1.76,Battery_4,charge,4.0,21.2,17.0
27,83.37,86.03,2.66,Battery_4,charge,4.0,23.5,18.8
28,92.09,93.92,1.83,Battery_4,charge,1.38,24.3,19.42
29,81.68,83.74,2.06,Battery_4,charge,4.0,26.5,21.22
30,87.37,89.52,2.15,Battery_4,charge,4.0,28.8,23.02
31,80.92,91.63,10.71,Battery_4,charge,4.0,31.0,24.82
32,80.9,78.87,-2.03,Battery_4,charge,4.0,33.3,26.62
33,87.5,84.94,-2.56,Battery_4,charge,4.0,35.5,28.42
34,89.45,85.38,-4.07,Battery_4,charge,4.0,37.8,30.22
35,105.03,108.11,3.08,Battery_4,hold,0.0,37.8,30.22
36,107.41,113.05,5.64,Battery_4,hold,0.0,37.8,30.22
37,129.75,129.18,-0.57,Battery_4,discharge,4.0,35.0,28.0
38,136.26,132.06,-4.2,Battery_4,discharge,4.0,32.2,25.78
39,149.21,145.09,-4.12,Battery_4,discharge,4.0,29.4,23.56
40,150.09,153.34,3.25,Battery_4,discharge,4.0,26.7,21.33
41,146.28,150.0,3.72,Battery_4,discharge,4.0,23.9,19.11
42,137.31,140.03,2.72,Battery_4,discharge,4.0,21.1,16.89
43,132.23,128.9,-3.33,Battery_4,discharge,4.0,18.3,14.67
44,124.29,125.45,1.16,Battery_4,discharge,4.0,15.6,12.44
45,117.31,117.89,0.58,Battery_4,discharge,4.0,12.8,10.22
46,115.77,116.86,1.09,Battery_4,discharge,4.0,10.0,8.0
47,110.22,114.58,4.36,Battery_4,hold,0.0,10.0,8.0
48,108.04,109.16,1.12,Battery_4,hold,0.0,10.0,8.0
1,102.92,104.44,1.52,Battery_5,hold,0.0,10.0,16.0
2,104.65,99.45,-5.2,Battery_5,hold,0.0,10.0,16.0
3,98.32,102.07,3.75,Battery_5,hold,0.0,10.0,16.0
4,103.38,108.08,4.7,Battery_5,hold,0.0,10.0,16.0
5,102.15,92.39,-9.76,Battery_5,charge,8.0,12.3,19.6
6,101.87,95.36,-6.51,Battery_5,charge,8.0,14.5,23.2
7,96.56,97.2,0.64,Battery_5,charge,8.0,16.8,26.8
8,94.99,93.41,-1.58,Battery_5,charge,8.0,19.0,30.4
9,107.41,107.33,-0.08,Battery_5,hold,0.0,19.0,30.4
10,107.79,103.52,-4.27,Battery_5,hold,0.0,19.0,30.4
11,122.06,126.46,4.4,Battery_5,discharge,8.0,16.2,25.96
12,113.67,117.56,3.89,Battery_5,hold,0.0,16.2,25.96
13,121.53,121.86,0.33,Battery_5,discharge,1.92,15.6,24.89
14,130.31,135.95,5.64,Battery_5,discharge,8.0,12.8,20.44
15,118.67,121.01,2.34,Battery_5,hold,0.0,12.8,20.44
16,121.7,117.4,-4.3,Battery_5,hold,0.0,12.8,20.44
17,120.74,122.58,1.84,Battery_5,discharge,8.0,10.0,16.0
18,123.01,118.22,-4.79,Battery_5,hold,0.0,10.0,16.0
19,113.86,118.25,4.39,Battery_5,hold,0.0,10.0,16.0
20,108.56,108.31,-0.25,Battery_5,hold,0.0,10.0,16.0
21,106.56,105.64,-0.92,Battery_5,hold,0.0,10.0,16.0
22,95.19,91.79,-3.4,Battery_5,charge,8.0,12.3,19.6
23,87.68,93.79,6.11,Battery_5,charge,8.0,14.5,23.2
24,80.6,79.83,-0.77,Battery_5,charge,8.0,16.8,26.8
25,82.53,80.39,-2.14,Battery_5,charge,8.0,19.0,30.4
26,86.96,85.2,-1.76,Battery_5,charge,8.0,21.2,34.0
27,83.37,86.03,2.66,Battery_5,charge,8.0,23.5,37.6
28,92.09,93.92,1.83,Battery_5,charge,2.77,24.3,38.84
29,81.68,83.74,2.06,Battery_5,charge,8.0,26.5,42.44
30,87.37,89.52,2.15,Battery_5,charge,8.0,28.8,46.04
31,80.92,91.63,10.71,Battery_5,charge,8.0,31.0,49.64
32,80.9,78.87,-2.03,Battery_5,charge,8.0,33.3,53.24
33,87.5,84.94,-2.56,Battery_5,charge,8.0,35.5,56.84
34,89.45,85.38,-4.07,Battery_5,charge,8.0,37.8,60.44
35,105.03,108.11,3.08,Battery_5,hold,0.0,37.8,60.44
36,107.41,113.05,5.64,Battery_5,hold,0.0,37.8,60.44
37,129.75,129.18,-0.57,Battery_5,discharge,8.0,35.0,56.0
38,136.26,132.06,-4.2,Battery_5,discharge,8.0,32.2,51.56
39,149.21,145.09,-4.12,Battery_5,discharge,8.0,29.4,47.11
40,150.09,153.34,3.25,Battery_5,discharge,8.0,26.7,42.67
41,146.28,150.0,3.72,Battery_5,discharge,8.0,23.9,38.22
42,137.31,140.03,2.72,Battery_5,discharge,8.0,21.1,33.78
43,132.23,128.9,-3.33,Battery_5,discharge,8.0,18.3,29.33
44,124.29,125.45,1.16,Battery_5,discharge,8.0,15.6,24.89
45,117.31,117.89,0.58,Battery_5,discharge,8.0,12.8,20.44
46,115.77,116.86,1.09,Battery_5,discharge,8.0,10.0,16.0
47,110.22,114.58,4.36,Battery_5,hold,0.0,10.0,16.0
48,108.04,109.16,1.12,Battery_5,hold,0.0,10.0,16.0
