settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
18,162.56,157.77,-4.79,Battery_2,hold,0.0,10.0,10.0
19,139.54,143.93,4.39,Battery_2,hold,0.0,10.0,10.0
20,139.02,138.77,-0.25,Battery_2,charge,5.0,12.2,12.25
21,138.27,137.35,-0.92,Battery_2,charge,5.0,14.5,14.5
22,137.67,134.27,-3.4,Battery_2,charge,5.0,16.8,16.75
23,132.38,138.49,6.11,Battery_2,charge,5.0,19.0,19.0
24,131.69,130.92,-0.77,Battery_2,charge,5.0,21.2,21.25
25,142.79,140.65,-2.14,Battery_2,charge,5.0,23.5,23.5
26,146.32,144.56,-1.76,Battery_2,hold,0.0,23.5,23.5
27,147.42,150.08,2.66,Battery_2,hold,0.0,23.5,23.5
28,147.82,149.65,1.83,Battery_2,hold,0.0,23.5,23.5
29,142.82,144.88,2.06,Battery_2,hold,0.0,23.5,23.5
30,146.67,148.82,2.15,Battery_2,hold,0.0,23.5,23.5
31,158.46,169.17,10.71,Battery_2,hold,0.0,23.5,23.5
32,157.66,155.63,-2.03,Battery_2,hold,0.0,23.5,23.5
33,162.77,160.21,-2.56,Battery_2,hold,0.0,23.5,23.5
34,153.45,149.38,-4.07,Battery_2,hold,0.0,23.5,23.5
35,165.18,168.26,3.08,Battery_2,hold,0.0,23.5,23.5
36,170.2,175.84,5.64,Battery_2,discharge,5.0,20.7,20.72
37,170.34,169.77,-0.57,Battery_2,hold,0.0,20.7,20.72
38,175.03,170.83,-4.2,Battery_2,hold,0.0,20.7,20.72
39,180.97,176.85,-4.12,Battery_2,discharge,5.0,17.9,17.94
40,175.85,179.1,3.25,Battery_2,discharge,5.0,15.2,15.17
41,170.72,174.44,3.72,Battery_2,discharge,4.3,12.8,12.78
42,172.26,174.98,2.72,Battery_2,discharge,5.0,10.0,10.0
43,164.28,160.95,-3.33,Battery_2,hold,0.0,10.0,10.0
44,159.59,160.75,1.16,Battery_2,hold,0.0,10.0,10.0
45,158.52,159.1,0.58,Battery_2,hold,0.0,10.0,10.0
46,152.06,153.15,1.09,Battery_2,hold,0.0,10.0,10.0
47,136.84,141.2,4.36,Battery_2,hold,0.0,10.0,10.0
48,146.75,147.87,1.12,Battery_2,hold,0.0,10.0,10.0
1,143.61,145.13,1.52,Battery_3,charge,10.0,12.2,24.5
2,141.5,136.3,-5.2,Battery_3,charge,10.0,14.5,29.0
3,158.68,162.43,3.75,Battery_3,hold,0.0,14.5,29.0
4,159.59,164.29,4.7,Battery_3,hold,0.0,14.5,29.0
5,156.24,146.48,-9.76,Battery_3,charge,7.04,16.1,32.17
6,152.56,146.05,-6.51,Battery_3,charge,10.0,18.3,36.67
7,156.62,157.26,0.64,Battery_3,hold,0.0,18.3,36.67
8,154.79,153.21,-1.58,Battery_3,hold,0.0,18.3,36.67
9,159.26,159.18,-0.08,Battery_3,hold,0.0,18.3,36.67
10,159.59,155.32,-4.27,Battery_3,hold,0.0,18.3,36.67
11,177.28,181.68,4.4,Battery_3,discharge,10.0,15.6,31.11
12,179.22,183.11,3.89,Battery_3,discharge,10.0,12.8,25.56
13,177.98,178.31,0.33,Battery_3,hold,0.0,12.8,25.56
14,180.57,186.21,5.64,Battery_3,discharge,10.0,10.0,20.0
15,165.8,168.14,2.34,Battery_3,hold,0.0,10.0,20.0
16,174.19,169.89,-4.3,Battery_3,hold,0.0,10.0,20.0
17,156.26,158.1,1.84,Battery_3,hold,0.0,10.0,20.0
18,162.56,157.77,-4.79,Battery_3,hold,0.0,10.0,20.0
19,139.54,143.93,4.39,Battery_3,hold,0.0,10.0,20.0
20,139.02,138.77,-0.25,Battery_3,charge,10.0,12.2,24.5
21,138.27,137.35,-0.92,Battery_3,charge,10.0,14.5,29.0
22,137.67,134.27,-3.4,Battery_3,charge,10.0,16.8,33.5
23,132.38,138.49,6.11,Battery_3,charge,10.0,19.0,38.0
24,131.69,130.92,-0.77,Battery_3,charge,10.0,21.2,42.5
25,142.79,140.65,-2.14,Battery_3,charge,10.0,23.5,47.0
26,146.32,144.56,-1.76,Battery_3,hold,0.0,23.5,47.0
27,147.42,150.08,2.66,Battery_3,hold,0.0,23.5,47.0
28,147.82,149.65,1.83,Battery_3,hold,0.0,23.5,47.0
29,142.82,144.88,2.06,Battery_3,hold,0.0,23.5,47.0
30,146.67,148.82,2.15,Battery_3,hold,0.0,23.5,47.0
31,158.46,169.17,10.71,Battery_3,hold,0.0,23.5,47.0
32,157.66,155.63,-2.03,Battery_3,hold,0.0,23.5,47.0
33,162.77,160.21,-2.56,Battery_3,hold,0.0,23.5,47.0
34,153.45,149.38,-4.07,Battery_3,hold,0.0,23.5,47.0
35,165.18,168.26,3.08,Battery_3,hold,0.0,23.5,47.0
36,170.2,175.84,5.64,Battery_3,discharge,10.0,20.7,41.44
37,170.34,169.77,-0.57,Battery_3,hold,0.0,20.7,41.44
38,175.03,170.83,-4.2,Battery_3,hold,0.0,20.7,41.44
39,180.97,176.85,-4.12,Battery_3,discharge,10.0,17.9,35.89
40,175.85,179.1,3.25,Battery_3,discharge,10.0,15.2,30.33
41,170.72,174.44,3.72,Battery_3,discharge,8.6,12.8,25.56
42,172.26,174.98,2.72,Battery_3,discharge,10.0,10.0,20.0
43,164.28,160.95,-3.33,Battery_3,hold,0.0,10.0,20.0
44,159.59,160.75,1.16,Battery_3,hold,0.0,10.0,20.0
45,158.52,159.1,0.58,Battery_3,hold,0.0,10.0,20.0
46,152.06,153.15,1.09,Battery_3,hold,0.0,10.0,20.0
47,136.84,141.2,4.36,Battery_3,hold,0.0,10.0,20.0
48,146.75,147.87,1.12,Battery_3,hold,0.0,10.0,20.0
1,143.61,145.13,1.52,Battery_4,charge,4.0,12.3,9.8
2,141.5,136.3,-5.2,Battery_4,charge,4.0,14.5,11.6
3,158.68,162.43,3.75,Battery_4,hold,0.0,14.5,11.6
4,159.59,164.29,4.7,Battery_4,hold,0.0,14.5,11.6
5,156.24,146.48,-9.76,Battery_4,charge,2.81,16.1,12.87
6,152.56,146.05,-6.51,Battery_4,charge,4.0,18.3,14.67
7,156.62,157.26,0.64,Battery_4,hold,0.0,18.3,14.67
8,154.79,153.21,-1.58,Battery_4,hold,0.0,18.3,14.67
9,159.26,159.18,-0.08,Battery_4,hold,0.0,18.3,14.67
10,159.59,155.32,-4.27,Battery_4,hold,0.0,18.3,14.67
11,177.28,181.68,4.4,Battery_4,discharge,4.0,15.6,12.44
12,179.22,183.11,3.89,Battery_4,discharge,4.0,12.8,10.22
13,177.98,178.31,0.33,Battery_4,hold,0.0,12.8,10.22
14,180.57,186.21,5.64,Battery_4,discharge,4.0,10.0,8.0
15,165.8,168.14,2.34,Battery_4,hold,0.0,10.0,8.0
16,174.19,169.89,-4.3,Battery_4,hold,0.0,10.0,8.0
17,156.26,158.1,1.84,Battery_4,hold,0.0,10.0,8.0
18,162.56,157.77,-4.79,Battery_4,hold,0.0,10.0,8.0
19,139.54,143.93,4.39,Battery_4,hold,0.0,10.0,8.0
20,139.02,138.77,-0.25,Battery_4,charge,4.0,12.3,9.8
21,138.27,137.35,-0.92,Battery_4,charge,4.0,14.5,11.6
22,137.67,134.27,-3.4,Battery_4,charge,4.0,16.8,13.4
23,132.38,138.49,6.11,Battery_4,charge,4.0,19.0,15.2
24,131.69,130.92,-0.77,Battery_4,charge,4.0,21.2,17.0
25,142.79,140.65,-2.14,Battery_4,charge,4.0,23.5,18.8
26,146.32,144.56,-1.76,Battery_4,hold,0.0,23.5,18.8
27,147.42,150.08,2.66,Battery_4,hold,0.0,23.5,18.8
28,147.82,149.65,1.83,Battery_4,hold,0.0,23.5,18.8
29,142.82,144.88,2.06,Battery_4,hold,0.0,23.5,18.8
30,146.67,148.82,2.15,Battery_4,hold,0.0,23.5,18.8
31,158.46,169.17,10.71,Battery_4,hold,0.0,23.5,18.8
32,157.66,155.63,-2.03,Battery_4,hold,0.0,23.5,18.8
33,162.77,160.21,-2.56,Battery_4,hold,0.0,23.5,18.8
34,153.45,149.38,-4.07,Battery_4,hold,0.0,23.5,18.8
35,165.18,168.26,3.08,Battery_4,hold,0.0,23.5,18.8
36,170.2,175.84,5.64,Battery_4,discharge,4.0,20.7,16.58
37,170.34,169.77,-0.57,Battery_4,hold,0.0,20.7,16.58
38,175.03,170.83,-4.2,Battery_4,hold,0.0,20.7,16.58
39,180.97,176.85,-4.12,Battery_4,discharge,4.0,17.9,14.36
40,175.85,179.1,3.25,Battery_4,discharge,4.0,15.2,12.13
41,170.72,174.44,3.72,Battery_4,discharge,3.44,12.8,10.22
42,172.26,174.98,2.72,Battery_4,discharge,4.0,10.0,8.0
43,164.28,160.95,-3.33,Battery_4,hold,0.0,10.0,8.0
44,159.59,160.75,1.16,Battery_4,hold,0.0,10.0,8.0
45,158.52,159.1,0.58,Battery_4,hold,0.0,10.0,8.0
46,152.06,153.15,1.09,Battery_4,hold,0.0,10.0,8.0
47,136.84,141.2,4.36,Battery_4,hold,0.0,10.0,8.0
48,146.75,147.87,1.12,Battery_4,hold,0.0,10.0,8.0
1,143.61,145.13,1.52,Battery_5,charge,8.0,12.3,19.6
2,141.5,136.3,-5.2,Battery_5,charge,8.0,14.5,23.2
3,158.68,162.43,3.75,Battery_5,hold,0.0,14.5,23.2
4,159.59,164.29,4.7,Battery_5,hold,0.0,14.5,23.2
5,156.24,146.48,-9.76,Battery_5,charge,5.63,16.1,25.73
6,152.56,146.05,-6.51,Battery_5,charge,8.0,18.3,29.33
7,156.62,157.26,0.64,Battery_5,hold,0.0,18.3,29.33
8,154.79,153.21,-1.58,Battery_5,hold,0.0,18.3,29.33
9,159.26,159.18,-0.08,Battery_5,hold,0.0,18.3,29.33
10,159.59,155.32,-4.27,Battery_5,hold,0.0,18.3,29.33
11,177.28,181.68,4.4,Battery_5,discharge,8.0,15.6,24.89
12,179.22,183.11,3.89,Battery_5,discharge,8.0,12.8,20.44
13,177.98,178.31,0.33,Battery_5,hold,0.0,12.8,20.44
14,180.57,186.21,5.64,Battery_5,discharge,8.0,10.0,16.0
15,165.8,168.14,2.34,Battery_5,hold,0.0,10.0,16.0
16,174.19,169.89,-4.3,Battery_5,hold,0.0,10.0,16.0
17,156.26,158.1,1.84,Battery_5,hold,0.0,10.0,16.0
18,162.56,157.77,-4.79,Battery_5,hold,0.0,10.0,16.0
19,139.54,143.93,4.39,Battery_5,hold,0.0,10.0,16.0
20,139.02,138.77,-0.25,Battery_5,charge,8.0,12.3,19.6
21,138.27,137.35,-0.92,Battery_5,charge,8.0,14.5,23.2
22,137.67,134.27,-3.4,Battery_5,charge,8.0,16.8,26.8
23,132.38,138.49,6.11,Battery_5,charge,8.0,19.0,30.4
24,131.69,130.92,-0.77,Battery_5,charge,8.0,21.2,34.0
25,142.79,140.65,-2.14,Battery_5,charge,8.0,23.5,37.6
26,146.32,144.56,-1.76,Battery_5,hold,0.0,23.5,37.6
27,147.42,150.08,2.66,Battery_5,hold,0.0,23.5,37.6
28,147.82,149.65,1.83,Battery_5,hold,0.0,23.5,37.6
29,142.82,144.88,2.06,Battery_5,hold,0.0,23.5,37.6
30,146.67,148.82,2.15,Battery_5,hold,0.0,23.5,37.6
31,158.46,169.17,10.71,Battery_5,hold,0.0,23.5,37.6
32,157.66,155.63,-2.03,Battery_5,hold,0.0,23.5,37.6
33,162.77,160.21,-2.56,Battery_5,hold,0.0,23.5,37.6
34,153.45,149.38,-4.07,Battery_5,hold,0.0,23.5,37.6
35,165.18,168.26,3.08,Battery_5,hold,0.0,23.5,37.6
36,170.2,175.84,5.64,Battery_5,discharge,8.0,20.7,33.16
37,170.34,169.77,-0.57,Battery_5,hold,0.0,20.7,33.16
38,175.03,170.83,-4.2,Battery_5,hold,0.0,20.7,33.16
39,180.97,176.85,-4.12,Battery_5,discharge,8.0,17.9,28.71
40,175.85,179.1,3.25,Battery_5,discharge,8.0,15.2,24.27
41,170.72,174.44,3.72,Battery_5,discharge,6.88,12.8,20.44
42,172.26,174.98,2.72,Battery_5,discharge,8.0,10.0,16.0
43,164.28,160.95,-3.33,Battery_5,hold,0.0,10.0,16.0
44,159.59,160.75,1.16,Battery_5,hold,0.0,10.0,16.0
45,158.52,159.1,0.58,Battery_5,hold,0.0,10.0,16.0
46,152.06,153.15,1.09,Battery_5,hold,0.0,10.0,16.0
47,136.84,141.2,4.36,Battery_5,hold,0.0,10.0,16.0
48,146.75,147.87,1.12,Battery_5,hold,0.0,10.0,16.0
