settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
38,147.94,143.74,-4.2,Battery_3,discharge,10.0,31.6,63.17
39,147.34,143.22,-4.12,Battery_3,discharge,10.0,28.8,57.61
40,151.03,154.28,3.25,Battery_3,discharge,10.0,26.0,52.06
41,148.14,151.86,3.72,Battery_3,discharge,10.0,23.2,46.5
42,148.16,150.88,2.72,Battery_3,discharge,10.0,20.5,40.94
43,142.34,139.01,-3.33,Battery_3,hold,0.0,20.5,40.94
44,142.2,143.36,1.16,Battery_3,discharge,10.0,17.7,35.39
45,148.61,149.19,0.58,Battery_3,discharge,10.0,14.9,29.83
46,140.02,141.11,1.09,Battery_3,discharge,7.7,12.8,25.56
47,141.63,145.99,4.36,Battery_3,discharge,10.0,10.0,20.0
48,133.13,134.25,1.12,Battery_3,hold,0.0,10.0,20.0
1,85.28,86.8,1.52,Battery_4,charge,4.0,12.3,9.8
2,84.57,79.37,-5.2,Battery_4,charge,4.0,14.5,11.6
3,83.9,87.65,3.75,Battery_4,charge,4.0,16.8,13.4
4,84.52,89.22,4.7,Battery_4,charge,4.0,19.0,15.2
5,84.9,75.14,-9.76,Battery_4,charge,4.0,21.2,17.0
6,85.27,78.76,-6.51,Battery_4,charge,4.0,23.5,18.8
7,0.0,0.64,0.64,Battery_4,charge,4.0,25.8,20.6
8,0.0,-1.58,-1.58,Battery_4,charge,4.0,28.0,22.4
9,0.0,-0.08,-0.08,Battery_4,charge,4.0,30.2,24.2
10,0.0,-4.27,-4.27,Battery_4,charge,4.0,32.5,26.0
11,0.0,4.4,4.4,Battery_4,charge,4.0,34.8,27.8
12,0.0,3.89,3.89,Battery_4,charge,4.0,37.0,29.6
13,87.08,87.41,0.33,Battery_4,charge,4.0,39.2,31.4
14,96.49,102.13,5.64,Battery_4,charge,4.0,41.5,33.2
15,138.33,140.67,2.34,Battery_4,hold,0.0,41.5,33.2
16,137.42,133.12,-4.3,Battery_4,hold,0.0,41.5,33.2
17,141.14,142.98,1.84,Battery_4,discharge,4.0,38.7,30.98
18,142.48,137.69,-4.79,Battery_4,hold,0.0,38.7,30.98
19,142.27,146.66,4.39,Battery_4,discharge,4.0,35.9,28.76
20,144.79,144.54,-0.25,Battery_4,discharge,4.0,33.2,26.53
21,148.16,147.24,-0.92,Battery_4,discharge,4.0,30.4,24.31
22,147.24,143.84,-3.4,Battery_4,discharge,4.0,27.6,22.09
23,125.41,131.52,6.11,Battery_4,hold,0.0,27.6,22.09
24,123.72,122.95,-0.77,Battery_4,hold,0.0,27.6,22.09
25,132.53,130.39,-2.14,Battery_4,hold,0.0,27.6,22.09
26,130.05,128.29,-1.76,Battery_4,hold,0.0,27.6,22.09
27,125.45,128.11,2.66,Battery_4,hold,0.0,27.6,22.09
28,126.94,128.77,1.83,Battery_4,hold,0.0,27.6,22.09
29,130.91,132.97,2.06,Battery_4,hold,0.0,27.6,22.09
30,125.49,127.64,2.15,Battery_4,hold,0.0,27.6,22.09
31,110.88,121.59,10.71,Battery_4,hold,0.0,27.6,22.09
32,104.42,102.39,-2.03,Battery_4,charge,4.0,29.9,23.89
33,109.36,106.8,-2.56,Battery_4,charge,4.0,32.1,25.69
34,109.25,105.18,-4.07,Battery_4,charge,4.0,34.4,27.49
35,120.92,124.0,3.08,Battery_4,hold,0.0,34.4,27.49
36,119.06,124.7,5.64,Battery_4,hold,0.0,34.4,27.49
37,138.59,138.02,-0.57,Battery_4,hold,0.0,34.4,27.49
38,147.94,143.74,-4.2,Battery_4,discharge,4.0,31.6,25.27
39,147.34,143.22,-4.12,Battery_4,discharge,4.0,28.8,23.04
40,151.03,154.28,3.25,Battery_4,discharge,4.0,26.0,20.82
41,148.14,151.86,3.72,Battery_4,discharge,4.0,23.2,18.6
42,148.16,150.88,2.72,Battery_4,discharge,4.0,20.5,16.38
43,142.34,139.01,-3.33,Battery_4,hold,0.0,20.5,16.38
44,142.2,143.36,1.16,Battery_4,discharge,4.0,17.7,14.16
45,148.61,149.19,0.58,Battery_4,discharge,4.0,14.9,11.93
46,140.02,141.11,1.09,Battery_4,discharge,3.08,12.8,10.22
47,141.63,145.99,4.36,Battery_4,discharge,4.0,10.0,8.0
48,133.13,134.25,1.12,Battery_4,hold,0.0,10.0,8.0
1,85.28,86.8,1.52,Battery_5,charge,8.0,12.3,19.6
2,84.57,79.37,-5.2,Battery_5,charge,8.0,14.5,23.2
3,83.9,87.65,3.75,Battery_5,charge,8.0,16.8,26.8
4,84.52,89.22,4.7,Battery_5,charge,8.0,19.0,30.4
5,84.9,75.14,-9.76,Battery_5,charge,8.0,21.2,34.0
6,85.27,78.76,-6.51,Battery_5,charge,8.0,23.5,37.6
7,0.0,0.64,0.64,Battery_5,charge,8.0,25.8,41.2
8,0.0,-1.58,-1.58,Battery_5,charge,8.0,28.0,44.8
9,0.0,-0.08,-0.08,Battery_5,charge,8.0,30.2,48.4
10,0.0,-4.27,-4.27,Battery_5,charge,8.0,32.5,52.0
11,0.0,4.4,4.4,Battery_5,charge,8.0,34.8,55.6
12,0.0,3.89,3.89,Battery_5,charge,8.0,37.0,59.2
13,87.08,87.41,0.33,Battery_5,charge,8.0,39.2,62.8
14,96.49,102.13,5.64,Battery_5,charge,8.0,41.5,66.4
15,138.33,140.67,2.34,Battery_5,hold,0.0,41.5,66.4
16,137.42,133.12,-4.3,Battery_5,hold,0.0,41.5,66.4
17,141.14,142.98,1.84,Battery_5,discharge,8.0,38.7,61.96
18,142.48,137.69,-4.79,Battery_5,hold,0.0,38.7,61.96
19,142.27,146.66,4.39,Battery_5,discharge,8.0,35.9,57.51
20,144.79,144.54,-0.25,Battery_5,discharge,8.0,33.2,53.07
21,148.16,147.24,-0.92,Battery_5,discharge,8.0,30.4,48.62
22,147.24,143.84,-3.4,Battery_5,discharge,8.0,27.6,44.18
23,125.41,131.52,6.11,Battery_5,hold,0.0,27.6,44.18
24,123.72,122.95,-0.77,Battery_5,hold,0.0,27.6,44.18
25,132.53,130.39,-2.14,Battery_5,hold,0.0,27.6,44.18
26,130.05,128.29,-1.76,Battery_5,hold,0.0,27.6,44.18
27,125.45,128.11,2.66,Battery_5,hold,0.0,27.6,44.18
28,126.94,128.77,1.83,Battery_5,hold,0.0,27.6,44.18
29,130.91,132.97,2.06,Battery_5,hold,0.0,27.6,44.18
30,125.49,127.64,2.15,Battery_5,hold,0.0,27.6,44.18
31,110.88,121.59,10.71,Battery_5,hold,0.0,27.6,44.18
32,104.42,102.39,-2.03,Battery_5,charge,8.0,29.9,47.78
33,109.36,106.8,-2.56,Battery_5,charge,8.0,32.1,51.38
34,109.25,105.18,-4.07,Battery_5,charge,8.0,34.4,54.98
35,120.92,124.0,3.08,Battery_5,hold,0.0,34.4,54.98
36,119.06,124.7,5.64,Battery_5,hold,0.0,34.4,54.98
37,138.59,138.02,-0.57,Battery_5,hold,0.0,34.4,54.98
38,147.94,143.74,-4.2,Battery_5,discharge,8.0,31.6,50.53
39,147.34,143.22,-4.12,Battery_5,discharge,8.0,28.8,46.09
40,151.03,154.28,3.25,Battery_5,discharge,8.0,26.0,41.64
41,148.14,151.86,3.72,Battery_5,discharge,8.0,23.2,37.2
42,148.16,150.88,2.72,Battery_5,discharge,8.0,20.5,32.76
43,142.34,139.01,-3.33,Battery_5,hold,0.0,20.5,32.76
44,142.2,143.36,1.16,Battery_5,discharge,8.0,17.7,28.31
45,148.61,149.19,0.58,Battery_5,discharge,8.0,14.9,23.87
46,140.02,141.11,1.09,Battery_5,discharge,6.16,12.8,20.44
47,141.63,145.99,4.36,Battery_5,discharge,8.0,10.0,16.0
48,133.13,134.25,1.12,Battery_5,hold,0.0,10.0,16.0
