settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
30,70.38,72.53,2.15,Battery_1,charge,3.0,83.2,16.65
31,72.6,83.31,10.71,Battery_1,charge,3.0,90.0,18.0
32,97.86,95.83,-2.03,Battery_1,hold,0.0,90.0,18.0
33,105.56,103.0,-2.56,Battery_1,hold,0.0,90.0,18.0
34,100.18,96.11,-4.07,Battery_1,hold,0.0,90.0,18.0
35,97.52,100.6,3.08,Battery_1,hold,0.0,90.0,18.0
36,111.8,117.44,5.64,Battery_1,discharge,3.0,81.7,16.33
37,109.38,108.81,-0.57,Battery_1,hold,0.0,81.7,16.33
38,120.7,116.5,-4.2,Battery_1,hold,0.0,81.7,16.33
39,121.47,117.35,-4.12,Battery_1,discharge,1.8,76.7,15.33
40,123.64,126.89,3.25,Battery_1,discharge,3.0,68.3,13.67
41,126.98,130.7,3.72,Battery_1,discharge,3.0,60.0,12.0
42,127.57,130.29,2.72,Battery_1,discharge,3.0,51.7,10.33
43,125.43,122.1,-3.33,Battery_1,discharge,3.0,43.3,8.67
44,124.26,125.42,1.16,Battery_1,discharge,3.0,35.0,7.0
45,122.05,122.63,0.58,Battery_1,discharge,3.0,26.7,5.33
46,118.79,119.88,1.09,Battery_1,discharge,3.0,18.3,3.67
47,123.51,127.87,4.36,Battery_1,discharge,3.0,10.0,2.0
48,109.89,111.01,1.12,Battery_1,hold,0.0,10.0,2.0
1,106.85,108.37,1.52,Battery_2,hold,0.0,10.0,10.0
2,107.78,102.58,-5.2,Battery_2,hold,0.0,10.0,10.0
3,98.26,102.01,3.75,Battery_2,hold,0.0,10.0,10.0
4,93.8,98.5,4.7,Battery_2,hold,0.0,10.0,10.0
5,88.99,79.23,-9.76,Battery_2,charge,5.0,12.2,12.25
6,89.18,82.67,-6.51,Battery_2,charge,5.0,14.5,14.5
7,84.82,85.46,0.64,Battery_2,charge,5.0,16.8,16.75
8,81.78,80.2,-1.58,Battery_2,charge,5.0,19.0,19.0
9,80.57,80.49,-0.08,Battery_2,charge,5.0,21.2,21.25
10,78.54,74.27,-4.27,Battery_2,charge,5.0,23.5,23.5
11,84.93,89.33,4.4,Battery_2,charge,5.0,25.8,25.75
12,84.5,88.39,3.89,Battery_2,charge,5.0,28.0,28.0
13,84.24,84.57,0.33,Battery_2,charge,5.0,30.2,30.25
14,103.56,109.2,5.64,Battery_2,hold,0.0,30.2,30.25
15,108.6,110.94,2.34,Battery_2,hold,0.0,30.2,30.25
16,114.9,110.6,-4.3,Battery_2,hold,0.0,30.2,30.25
17,119.52,121.36,1.84,Battery_2,discharge,5.0,27.5,27.47
18,119.4,114.61,-4.79,Battery_2,discharge,5.0,24.7,24.69
19,120.47,124.86,4.39,Battery_2,discharge,5.0,21.9,21.92
20,117.95,117.7,-0.25,Battery_2,discharge,5.0,19.1,19.14
21,109.36,108.44,-0.92,Battery_2,hold,0.0,19.1,19.14
22,95.45,92.05,-3.4,Battery_2,charge,2.59,20.3,20.31
23,73.0,79.11,6.11,Battery_2,charge,5.0,22.6,22.56
24,70.64,69.87,-0.77,Battery_2,charge,5.0,24.8,24.81
25,69.18,67.04,-2.14,Battery_2,charge,5.0,27.1,27.06
26,69.39,67.63,-1.76,Battery_2,charge,5.0,29.3,29.31
27,67.7,70.36,2.66,Battery_2,charge,5.0,31.6,31.56
28,68.58,70.41,1.83,Battery_2,charge,5.0,33.8,33.81
29,68.57,70.63,2.06,Battery_2,charge,5.0,36.1,36.06
30,70.38,72.53,2.15,Battery_2,charge,5.0,38.3,38.31
31,72.6,83.31,10.71,Battery_2,charge,5.0,40.6,40.56
32,97.86,95.83,-2.03,Battery_2,hold,0.0,40.6,40.56
33,105.56,103.0,-2.56,Battery_2,hold,0.0,40.6,40.56
34,100.18,96.11,-4.07,Battery_2,hold,0.0,40.6,40.56
35,97.52,100.6,3.08,Battery_2,hold,0.0,40.6,40.56
36,111.8,117.44,5.64,Battery_2,discharge,5.0,37.8,37.78
37,109.38,108.81,-0.57,Battery_2,hold,0.0,37.8,37.78
38,120.7,116.5,-4.2,Battery_2,discharge,5.0,35.0,35.0
39,121.47,117.35,-4.12,Battery_2,discharge,5.0,32.2,32.22
40,123.64,126.89,3.25,Battery_2,discharge,5.0,29.4,29.44
41,126.98,130.7,3.72,Battery_2,discharge,5.0,26.7,26.67
42,127.57,130.29,2.72,Battery_2,discharge,5.0,23.9,23.89
43,125.43,122.1,-3.33,Battery_2,discharge,5.0,21.1,21.11
44,124.26,125.42,1.16,Battery_2,discharge,5.0,18.3,18.33
45,122.05,122.63,0.58,Battery_2,discharge,5.0,15.6,15.56
46,118.79,119.88,1.09,Battery_2,discharge,5.0,12.8,12.78
47,123.51,127.87,4.36,Battery_2,discharge,5.0,10.0,10.0
48,109.89,111.01,1.12,Battery_2,hold,0.0,10.0,10.0
1,106.85,108.37,1.52,Battery_3,hold,0.0,10.0,20.0
2,107.78,102.58,-5.2,Battery_3,hold,0.0,10.0,20.0
3,98.26,102.01,3.75,Battery_3,hold,0.0,10.0,20.0
4,93.8,98.5,4.7,Battery_3,hold,0.0,10.0,20.0
5,88.99,79.23,-9.76,Battery_3,charge,10.0,12.2,24.5
6,89.18,82.67,-6.51,Battery_3,charge,10.0,14.5,29.0
7,84.82,85.46,0.64,Battery_3,charge,10.0,16.8,33.5
8,81.78,80.2,-1.58,Battery_3,charge,10.0,19.0,38.0
9,80.57,80.49,-0.08,Battery_3,charge,10.0,21.2,42.5
10,78.54,74.27,-4.27,Battery_3,charge,10.0,23.5,47.0
11,84.93,89.33,4.4,Battery_3,charge,10.0,25.8,51.5
12,84.5,88.39,3.89,Battery_3,charge,10.0,28.0,56.0
13,84.24,84.57,0.33,Battery_3,charge,10.0,30.2,60.5
14,103.56,109.2,5.64,Battery_3,hold,0.0,30.2,60.5
15,108.6,110.94,2.34,Battery_3,hold,0.0,30.2,60.5
16,114.9,110.6,-4.3,Battery_3,hold,0.0,30.2,60.5
17,119.52,121.36,1.84,Battery_3,discharge,10.0,27.5,54.94
18,119.4,114.61,-4.79,Battery_3,discharge,10.0,24.7,49.39
19,120.47,124.86,4.39,Battery_3,discharge,10.0,21.9,43.83
20,117.95,117.7,-0.25,Battery_3,discharge,10.0,19.1,38.28
21,109.36,108.44,-0.92,Battery_3,hold,0.0,19.1,38.28
22,95.45,92.05,-3.4,Battery_3,charge,5.19,20.3,40.61
23,73.0,79.11,6.11,Battery_3,charge,10.0,22.6,45.11
24,70.64,69.87,-0.77,Battery_3,charge,10.0,24.8,49.61
25,69.18,67.04,-2.14,Battery_3,charge,10.0,27.1,54.11
26,69.39,67.63,-1.76,Battery_3,charge,10.0,29.3,58.61
27,67.7,70.36,2.66,Battery_3,charge,10.0,31.6,63.11
28,68.58,70.41,1.83,Battery_3,charge,10.0,33.8,67.61
29,68.57,70.63,2.06,Battery_3,charge,10.0,36.1,72.11
30,70.38,72.53,2.15,Battery_3,charge,10.0,38.3,76.61
31,72.6,83.31,10.71,Battery_3,charge,10.0,40.6,81.11
32,97.86,95.83,-2.03,Battery_3,hold,0.0,40.6,81.11
33,105.56,103.0,-2.56,Battery_3,hold,0.0,40.6,81.11
34,100.18,96.11,-4.07,Battery_3,hold,0.0,40.6,81.11
35,97.52,100.6,3.08,Battery_3,hold,0.0,40.6,81.11
36,111.8,117.44,5.64,Battery_3,discharge,10.0,37.8,75.56
37,109.38,108.81,-0.57,Battery_3,hold,0.0,37.8,75.56
38,120.7,116.5,-4.2,Battery_3,discharge,10.0,35.0,70.0
39,121.47,117.35,-4.12,Battery_3,discharge,10.0,32.2,64.44
40,123.64,126.89,3.25,Battery_3,discharge,10.0,29.4,58.89
41,126.98,130.7,3.72,Battery_3,discharge,10.0,26.7,53.33
42,127.57,130.29,2.72,Battery_3,discharge,10.0,23.9,47.78
43,125.43,122.1,-3.33,Battery_3,discharge,10.0,21.1,42.22
44,124.26,125.42,1.16,Battery_3,discharge,10.0,18.3,36.67
45,122.05,122.63,0.58,Battery_3,discharge,10.0,15.6,31.11
46,118.79,119.88,1.09,Battery_3,discharge,10.0,12.8,25.56
47,123.51,127.87,4.36,Battery_3,discharge,10.0,10.0,20.0
48,109.89,111.01,1.12,Battery_3,hold,0.0,10.0,20.0
1,106.85,108.37,1.52,Battery_4,hold,0.0,10.0,8.0
2,107.78,102.58,-5.2,Battery_4,hold,0.0,10.0,8.0
3,98.26,102.01,3.75,Battery_4,hold,0.0,10.0,8.0
4,93.8,98.5,4.7,Battery_4,hold,0.0,10.0,8.0
5,88.99,79.23,-9.76,Battery_4,charge,4.0,12.3,9.8
6,89.18,82.67,-6.51,Battery_4,charge,4.0,14.5,11.6
7,84.82,85.46,0.64,Battery_4,charge,4.0,16.8,13.4
8,81.78,80.2,-1.58,Battery_4,charge,4.0,19.0,15.2
9,80.57,80.49,-0.08,Battery_4,charge,4.0,21.2,17.0
10,78.54,74.27,-4.27,Battery_4,charge,4.0,23.5,18.8
11,84.93,89.33,4.4,Battery_4,charge,4.0,25.8,20.6
12,84.5,88.39,3.89,Battery_4,charge,4.0,28.0,22.4
13,84.24,84.57,0.33,Battery_4,charge,4.0,30.2,24.2
14,103.56,109.2,5.64,Battery_4,hold,0.0,30.2,24.2
15,108.6,110.94,2.34,Battery_4,hold,0.0,30.2,24.2
16,114.9,110.6,-4.3,Battery_4,hold,0.0,30.2,24.2
17,119.52,121.36,1.84,Battery_4,discharge,4.0,27.5,21.98
18,119.4,114.61,-4.79,Battery_4,discharge,4.0,24.7,19.76
19,120.47,124.86,4.39,Battery_4,discharge,4.0,21.9,17.53
20,117.95,117.7,-0.25,Battery_4,discharge,4.0,19.1,15.31
21,109.36,108.44,-0.92,Battery_4,hold,0.0,19.1,15.31
22,95.45,92.05,-3.4,Battery_4,charge,2.07,20.3,16.24
23,73.0,79.11,6.11,Battery_4,charge,4.0,22.6,18.04
24,70.64,69.87,-0.77,Battery_4,charge,4.0,24.8,19.84
25,69.18,67.04,-2.14,Battery_4,charge,4.0,27.1,21.64
26,69.39,67.63,-1.76,Battery_4,charge,4.0,29.3,23.44
27,67.7,70.36,2.66,Battery_4,charge,4.0,31.6,25.24
28,68.58,70.41,1.83,Battery_4,charge,4.0,33.8,27.04
29,68.57,70.63,2.06,Battery_4,charge,4.0,36.1,28.84
30,70.38,72.53,2.15,Battery_4,charge,4.0,38.3,30.64
31,72.6,83.31,10.71,Battery_4,charge,4.0,40.6,32.44
32,97.86,95.83,-2.03,Battery_4,hold,0.0,40.6,32.44
33,105.56,103.0,-2.56,Battery_4,hold,0.0,40.6,32.44
34,100.18,96.11,-4.07,Battery_4,hold,0.0,40.6,32.44
35,97.52,100.6,3.08,Battery_4,hold,0.0,40.6,32.44
36,111.8,117.44,5.64,Battery_4,discharge,4.0,37.8,30.22
37,109.38,108.81,-0.57,Battery_4,hold,0.0,37.8,30.22
38,120.7,116.5,-4.2,Battery_4,discharge,4.0,35.0,28.0
39,121.47,117.35,-4.12,Battery_4,discharge,4.0,32.2,25.78
40,123.64,126.89,3.25,Battery_4,discharge,4.0,29.4,23.56
41,126.98,130.7,3.72,Battery_4,discharge,4.0,26.7,21.33
42,127.57,130.29,2.72,Battery_4,discharge,4.0,23.9,19.11
43,125.43,122.1,-3.33,Battery_4,discharge,4.0,21.1,16.89
44,124.26,125.42,1.16,Battery_4,discharge,4.0,18.3,14.67
45,122.05,122.63,0.58,Battery_4,discharge,4.0,15.6,12.44
46,118.79,119.88,1.09,Battery_4,discharge,4.0,12.8,10.22
47,123.51,127.87,4.36,Battery_4,discharge,4.0,10.0,8.0
48,109.89,111.01,1.12,Battery_4,hold,0.0,10.0,8.0
1,106.85,108.37,1.52,Battery_5,hold,0.0,10.0,16.0
2,107.78,102.58,-5.2,Battery_5,hold,0.0,10.0,16.0
3,98.26,102.01,3.75,Battery_5,hold,0.0,10.0,16.0
4,93.8,98.5,4.7,Battery_5,hold,0.0,10.0,16.0
5,88.99,79.23,-9.76,Battery_5,charge,8.0,12.3,19.6
6,89.18,82.67,-6.51,Battery_5,charge,8.0,14.5,23.2
7,84.82,85.46,0.64,Battery_5,charge,8.0,16.8,26.8
8,81.78,80.2,-1.58,Battery_5,charge,8.0,19.0,30.4
9,80.57,80.49,-0.08,Battery_5,charge,8.0,21.2,34.0
10,78.54,74.27,-4.27,Battery_5,charge,8.0,23.5,37.6
11,84.93,89.33,4.4,Battery_5,charge,8.0,25.8,41.2
12,84.5,88.39,3.89,Battery_5,charge,8.0,28.0,44.8
13,84.24,84.57,0.33,Battery_5,charge,8.0,30.2,48.4
14,103.56,109.2,5.64,Battery_5,hold,0.0,30.2,48.4
15,108.6,110.94,2.34,Battery_5,hold,0.0,30.2,48.4
16,114.9,110.6,-4.3,Battery_5,hold,0.0,30.2,48.4
17,119.52,121.36,1.84,Battery_5,discharge,8.0,27.5,43.96
18,119.4,114.61,-4.79,Battery_5,discharge,8.0,24.7,39.51
19,120.47,124.86,4.39,Battery_5,discharge,8.0,21.9,35.07
20,117.95,117.7,-0.25,Battery_5,discharge,8.0,19.1,30.62
21,109.36,108.44,-0.92,Battery_5,hold,0.0,19.1,30.62
22,95.45,92.05,-3.4,Battery_5,charge,4.15,20.3,32.49
23,73.0,79.11,6.11,Battery_5,charge,8.0,22.6,36.09
24,70.64,69.87,-0.77,Battery_5,charge,8.0,24.8,39.69
25,69.18,67.04,-2.14,Battery_5,charge,8.0,27.1,43.29
26,69.39,67.63,-1.76,Battery_5,charge,8.0,29.3,46.89
27,67.7,70.36,2.66,Battery_5,charge,8.0,31.6,50.49
28,68.58,70.41,1.83,Battery_5,charge,8.0,33.8,54.09
29,68.57,70.63,2.06,Battery_5,charge,8.0,36.1,57.69
30,70.38,72.53,2.15,Battery_5,charge,8.0,38.3,61.29
31,72.6,83.31,10.71,Battery_5,charge,8.0,40.6,64.89
32,97.86,95.83,-2.03,Battery_5,hold,0.0,40.6,64.89
33,105.56,103.0,-2.56,Battery_5,hold,0.0,40.6,64.89
34,100.18,96.11,-4.07,Battery_5,hold,0.0,40.6,64.89
35,97.52,100.6,3.08,Battery_5,hold,0.0,40.6,64.89
36,111.8,117.44,5.64,Battery_5,discharge,8.0,37.8,60.44
37,109.38,108.81,-0.57,Battery_5,hold,0.0,37.8,60.44
38,120.7,116.5,-4.2,Battery_5,discharge,8.0,35.0,56.0
39,121.47,117.35,-4.12,Battery_5,discharge,8.0,32.2,51.56
40,123.64,126.89,3.25,Battery_5,discharge,8.0,29.4,47.11
41,126.98,130.7,3.72,Battery_5,discharge,8.0,26.7,42.67
42,127.57,130.29,2.72,Battery_5,discharge,8.0,23.9,38.22
43,125.43,122.1,-3.33,Battery_5,discharge,8.0,21.1,33.78
44,124.26,125.42,1.16,Battery_5,discharge,8.0,18.3,29.33
45,122.05,122.63,0.58,Battery_5,discharge,8.0,15.6,24.89
46,118.79,119.88,1.09,Battery_5,discharge,8.0,12.8,20.44
47,123.51,127.87,4.36,Battery_5,discharge,8.0,10.0,16.0
48,109.89,111.01,1.12,Battery_5,hold,0.0,10.0,16.0
