settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
48,134.55,135.67,1.12,Battery_1,hold,0.0,10.0,2.0
1,129.89,131.41,1.52,Battery_2,hold,0.0,10.0,10.0
2,126.47,121.27,-5.2,Battery_2,hold,0.0,10.0,10.0
3,123.44,127.19,3.75,Battery_2,hold,0.0,10.0,10.0
4,122.56,127.26,4.7,Battery_2,hold,0.0,10.0,10.0
5,123.82,114.06,-9.76,Battery_2,hold,0.0,10.0,10.0
6,122.44,115.93,-6.51,Battery_2,hold,0.0,10.0,10.0
7,118.53,119.17,0.64,Battery_2,hold,0.0,10.0,10.0
8,116.42,114.84,-1.58,Battery_2,hold,0.0,10.0,10.0
9,121.23,121.15,-0.08,Battery_2,hold,0.0,10.0,10.0
10,117.11,112.84,-4.27,Battery_2,charge,5.0,12.2,12.25
11,122.96,127.36,4.4,Battery_2,hold,0.0,12.2,12.25
12,129.79,133.68,3.89,Battery_2,hold,0.0,12.2,12.25
13,125.42,125.75,0.33,Battery_2,hold,0.0,12.2,12.25
14,133.61,139.25,5.64,Battery_2,hold,0.0,12.2,12.25
15,128.66,131.0,2.34,Battery_2,hold,0.0,12.2,12.25
16,140.97,136.67,-4.3,Battery_2,hold,0.0,12.2,12.25
17,131.23,133.07,1.84,Battery_2,hold,0.0,12.2,12.25
18,134.26,129.47,-4.79,Battery_2,hold,0.0,12.2,12.25
19,134.98,139.37,4.39,Battery_2,discharge,3.6,10.2,10.25
20,139.27,139.02,-0.25,Battery_2,hold,0.0,10.2,10.25
21,135.95,135.03,-0.92,Battery_2,hold,0.0,10.2,10.25
22,132.05,128.65,-3.4,Battery_2,hold,0.0,10.2,10.25
23,120.38,126.49,6.11,Battery_2,hold,0.0,10.2,10.25
24,116.15,115.38,-0.77,Battery_2,hold,0.0,10.2,10.25
25,114.04,111.9,-2.14,Battery_2,charge,5.0,12.5,12.5
26,111.03,109.27,-1.76,Battery_2,charge,5.0,14.8,14.75
27,108.55,111.21,2.66,Battery_2,charge,5.0,17.0,17.0
28,107.45,109.28,1.83,Battery_2,charge,5.0,19.2,19.25
29,107.41,109.47,2.06,Battery_2,charge,5.0,21.5,21.5
30,108.8,110.95,2.15,Battery_2,charge,5.0,23.8,23.75
31,98.8,109.51,10.71,Battery_2,charge,5.0,26.0,26.0
32,98.34,96.31,-2.03,Battery_2,charge,5.0,28.2,28.25
33,98.36,95.8,-2.56,Battery_2,charge,5.0,30.5,30.5
34,97.22,93.15,-4.07,Battery_2,charge,5.0,32.8,32.75
35,101.35,104.43,3.08,Battery_2,charge,5.0,35.0,35.0
36,110.45,116.09,5.64,Battery_2,hold,0.0,35.0,35.0
37,123.05,122.48,-0.57,Battery_2,hold,0.0,35.0,35.0
38,138.81,134.61,-4.2,Battery_2,hold,0.0,35.0,35.0
39,143.92,139.8,-4.12,Battery_2,discharge,5.0,32.2,32.22
40,143.68,146.93,3.25,Battery_2,discharge,5.0,29.4,29.44
41,151.44,155.16,3.72,Battery_2,discharge,5.0,26.7,26.67
42,147.68,150.4,2.72,Battery_2,discharge,5.0,23.9,23.89
43,149.1,145.77,-3.33,Battery_2,discharge,5.0,21.1,21.11
44,146.57,147.73,1.16,Battery_2,discharge,5.0,18.3,18.33
45,144.42,145.0,0.58,Battery_2,discharge,5.0,15.6,15.56
46,138.97,140.06,1.09,Battery_2,discharge,5.0,12.8,12.78
47,143.34,147.7,4.36,Battery_2,discharge,5.0,10.0,10.0
48,134.55,135.67,1.12,Battery_2,hold,0.0,10.0,10.0
1,129.89,131.41,1.52,Battery_3,hold,0.0,10.0,20.0
2,126.47,121.27,-5.2,Battery_3,hold,0.0,10.0,20.0
3,123.44,127.19,3.75,Battery_3,hold,0.0,10.0,20.0
4,122.56,127.26,4.7,Battery_3,hold,0.0,10.0,20.0
5,123.82,114.06,-9.76,Battery_3,hold,0.0,10.0,20.0
6,122.44,115.93,-6.51,Battery_3,hold,0.0,10.0,20.0
7,118.53,119.17,0.64,Battery_3,hold,0.0,10.0,20.0
8,116.42,114.84,-1.58,Battery_3,hold,0.0,10.0,20.0
9,121.23,121.15,-0.08,Battery_3,hold,0.0,10.0,20.0
10,117.11,112.84,-4.27,Battery_3,charge,10.0,12.2,24.5
11,122.96,127.36,4.4,Battery_3,hold,0.0,12.2,24.5
12,129.79,133.68,3.89,Battery_3,hold,0.0,12.2,24.5
13,125.42,125.75,0.33,Battery_3,hold,0.0,12.2,24.5
14,133.61,139.25,5.64,Battery_3,hold,0.0,12.2,24.5
15,128.66,131.0,2.34,Battery_3,hold,0.0,12.2,24.5
16,140.97,136.67,-4.3,Battery_3,hold,0.0,12.2,24.5
17,131.23,133.07,1.84,Battery_3,hold,0.0,12.2,24.5
18,134.26,129.47,-4.79,Battery_3,hold,0.0,12.2,24.5
19,134.98,139.37,4.39,Battery_3,discharge,7.2,10.2,20.5
20,139.27,139.02,-0.25,Battery_3,hold,0.0,10.2,20.5
21,135.95,135.03,-0.92,Battery_3,hold,0.0,10.2,20.5
22,132.05,128.65,-3.4,Battery_3,hold,0.0,10.2,20.5
23,120.38,126.49,6.11,Battery_3,hold,0.0,10.2,20.5
24,116.15,115.38,-0.77,Battery_3,hold,0.0,10.2,20.5
25,114.04,111.9,-2.14,Battery_3,charge,10.0,12.5,25.0
26,111.03,109.27,-1.76,Battery_3,charge,10.0,14.8,29.5
27,108.55,111.21,2.66,Battery_3,charge,10.0,17.0,34.0
28,107.45,109.28,1.83,Battery_3,charge,10.0,19.2,38.5
29,107.41,109.47,2.06,Battery_3,charge,10.0,21.5,43.0
30,108.8,110.95,2.15,Battery_3,charge,10.0,23.8,47.5
31,98.8,109.51,10.71,Battery_3,charge,10.0,26.0,52.0
32,98.34,96.31,-2.03,Battery_3,charge,10.0,28.2,56.5
33,98.36,95.8,-2.56,Battery_3,charge,10.0,30.5,61.0
34,97.22,93.15,-4.07,Battery_3,charge,10.0,32.8,65.5
35,101.35,104.43,3.08,Battery_3,charge,10.0,35.0,70.0
36,110.45,116.09,5.64,Battery_3,hold,0.0,35.0,70.0
37,123.05,122.48,-0.57,Battery_3,hold,0.0,35.0,70.0
38,138.81,134.61,-4.2,Battery_3,hold,0.0,35.0,70.0
39,143.92,139.8,-4.12,Battery_3,discharge,10.0,32.2,64.44
40,143.68,146.93,3.25,Battery_3,discharge,10.0,29.4,58.89
41,151.44,155.16,3.72,Battery_3,discharge,10.0,26.7,53.33
42,147.68,150.4,2.72,Battery_3,discharge,10.0,23.9,47.78
43,149.1,145.77,-3.33,Battery_3,discharge,10.0,21.1,42.22
44,146.57,147.73,1.16,Battery_3,discharge,10.0,18.3,36.67
45,144.42,145.0,0.58,Battery_3,discharge,10.0,15.6,31.11
46,138.97,140.06,1.09,Battery_3,discharge,10.0,12.8,25.56
47,143.34,147.7,4.36,Battery_3,discharge,10.0,10.0,20.0
48,134.55,135.67,1.12,Battery_3,hold,0.0,10.0,20.0
1,129.89,131.41,1.52,Battery_4,hold,0.0,10.0,8.0
2,126.47,121.27,-5.2,Battery_4,hold,0.0,10.0,8.0
3,123.44,127.19,3.75,Battery_4,hold,0.0,10.0,8.0
4,122.56,127.26,4.7,Battery_4,hold,0.0,10.0,8.0
5,123.82,114.06,-9.76,Battery_4,hold,0.0,10.0,8.0
6,122.44,115.93,-6.51,Battery_4,hold,0.0,10.0,8.0
7,118.53,119.17,0.64,Battery_4,hold,0.0,10.0,8.0
8,116.42,114.84,-1.58,Battery_4,hold,0.0,10.0,8.0
9,121.23,121.15,-0.08,Battery_4,hold,0.0,10.0,8.0
10,117.11,112.84,-4.27,Battery_4,charge,4.0,12.3,9.8
11,122.96,127.36,4.4,Battery_4,hold,0.0,12.3,9.8
12,129.79,133.68,3.89,Battery_4,hold,0.0,12.3,9.8
13,125.42,125.75,0.33,Battery_4,hold,0.0,12.3,9.8
14,133.61,139.25,5.64,Battery_4,hold,0.0,12.3,9.8
15,128.66,131.0,2.34,Battery_4,hold,0.0,12.3,9.8
16,140.97,136.67,-4.3,Battery_4,hold,0.0,12.3,9.8
17,131.23,133.07,1.84,Battery_4,hold,0.0,12.3,9.8
18,134.26,129.47,-4.79,Battery_4,hold,0.0,12.3,9.8
19,134.98,139.37,4.39,Battery_4,discharge,2.88,10.2,8.2
20,139.27,139.02,-0.25,Battery_4,hold,0.0,10.2,8.2
21,135.95,135.03,-0.92,Battery_4,hold,0.0,10.2,8.2
22,132.05,128.65,-3.4,Battery_4,hold,0.0,10.2,8.2
23,120.38,126.49,6.11,Battery_4,hold,0.0,10.2,8.2
24,116.15,115.38,-0.77,Battery_4,hold,0.0,10.2,8.2
25,114.04,111.9,-2.14,Battery_4,charge,4.0,12.5,10.0
26,111.03,109.27,-1.76,Battery_4,charge,4.0,14.8,11.8
27,108.55,111.21,2.66,Battery_4,charge,4.0,17.0,13.6
28,107.45,109.28,1.83,Battery_4,charge,4.0,19.2,15.4
29,107.41,109.47,2.06,Battery_4,charge,4.0,21.5,17.2
30,108.8,110.95,2.15,Battery_4,charge,4.0,23.8,19.0
31,98.8,109.51,10.71,Battery_4,charge,4.0,26.0,20.8
32,98.34,96.31,-2.03,Battery_4,charge,4.0,28.3,22.6
33,98.36,95.8,-2.56,Battery_4,charge,4.0,30.5,24.4
34,97.22,93.15,-4.07,Battery_4,charge,4.0,32.8,26.2
35,101.35,104.43,3.08,Battery_4,charge,4.0,35.0,28.0
36,110.45,116.09,5.64,Battery_4,hold,0.0,35.0,28.0
37,123.05,122.48,-0.57,Battery_4,hold,0.0,35.0,28.0
38,138.81,134.61,-4.2,Battery_4,hold,0.0,35.0,28.0
39,143.92,139.8,-4.12,Battery_4,discharge,4.0,32.2,25.78
40,143.68,146.93,3.25,Battery_4,discharge,4.0,29.4,23.56
41,151.44,155.16,3.72,Battery_4,discharge,4.0,26.7,21.33
42,147.68,150.4,2.72,Battery_4,discharge,4.0,23.9,19.11
43,149.1,145.77,-3.33,Battery_4,discharge,4.0,21.1,16.89
44,146.57,147.73,1.16,Battery_4,discharge,4.0,18.3,14.67
45,144.42,145.0,0.58,Battery_4,discharge,4.0,15.6,12.44
46,138.97,140.06,1.09,Battery_4,discharge,4.0,12.8,10.22
47,143.34,147.7,4.36,Battery_4,discharge,4.0,10.0,8.0
48,134.55,135.67,1.12,Battery_4,hold,0.0,10.0,8.0
1,129.89,131.41,1.52,Battery_5,hold,0.0,10.0,16.0
2,126.47,121.27,-5.2,Battery_5,hold,0.0,10.0,16.0
3,123.44,127.19,3.75,Battery_5,hold,0.0,10.0,16.0
4,122.56,127.26,4.7,Battery_5,hold,0.0,10.0,16.0
5,123.82,114.06,-9.76,Battery_5,hold,0.0,10.0,16.0
6,122.44,115.93,-6.51,Battery_5,hold,0.0,10.0,16.0
7,118.53,119.17,0.64,Battery_5,hold,0.0,10.0,16.0
8,116.42,114.84,-1.58,Battery_5,hold,0.0,10.0,16.0
9,121.23,121.15,-0.08,Battery_5,hold,0.0,10.0,16.0
10,117.11,112.84,-4.27,Battery_5,charge,8.0,12.3,19.6
11,122.96,127.36,4.4,Battery_5,hold,0.0,12.3,19.6
12,129.79,133.68,3.89,Battery_5,hold,0.0,12.3,19.6
13,125.42,125.75,0.33,Battery_5,hold,0.0,12.3,19.6
14,133.61,139.25,5.64,Battery_5,hold,0.0,12.3,19.6
15,128.66,131.0,2.34,Battery_5,hold,0.0,12.3,19.6
16,140.97,136.67,-4.3,Battery_5,hold,0.0,12.3,19.6
17,131.23,133.07,1.84,Battery_5,hold,0.0,12.3,19.6
18,134.26,129.47,-4.79,Battery_5,hold,0.0,12.3,19.6
19,134.98,139.37,4.39,Battery_5,discharge,5.76,10.2,16.4
20,139.27,139.02,-0.25,Battery_5,hold,0.0,10.2,16.4
21,135.95,135.03,-0.92,Battery_5,hold,0.0,10.2,16.4
22,132.05,128.65,-3.4,Battery_5,hold,0.0,10.2,16.4
23,120.38,126.49,6.11,Battery_5,hold,0.0,10.2,16.4
24,116.15,115.38,-0.77,Battery_5,hold,0.0,10.2,16.4
25,114.04,111.9,-2.14,Battery_5,charge,8.0,12.5,20.0
26,111.03,109.27,-1.76,Battery_5,charge,8.0,14.8,23.6
27,108.55,111.21,2.66,Battery_5,charge,8.0,17.0,27.2
28,107.45,109.28,1.83,Battery_5,charge,8.0,19.2,30.8
29,107.41,109.47,2.06,Battery_5,charge,8.0,21.5,34.4
30,108.8,110.95,2.15,Battery_5,charge,8.0,23.8,38.0
31,98.8,109.51,10.71,Battery_5,charge,8.0,26.0,41.6
32,98.34,96.31,-2.03,Battery_5,charge,8.0,28.3,45.2
33,98.36,95.8,-2.56,Battery_5,charge,8.0,30.5,48.8
34,97.22,93.15,-4.07,Battery_5,charge,8.0,32.8,52.4
35,101.35,104.43,3.08,Battery_5,charge,8.0,35.0,56.0
36,110.45,116.09,5.64,Battery_5,hold,0.0,35.0,56.0
37,123.05,122.48,-0.57,Battery_5,hold,0.0,35.0,56.0
38,138.81,134.61,-4.2,Battery_5,hold,0.0,35.0,56.0
39,143.92,139.8,-4.12,Battery_5,discharge,8.0,32.2,51.56
40,143.68,146.93,3.25,Battery_5,discharge,8.0,29.4,47.11
41,151.44,155.16,3.72,Battery_5,discharge,8.0,26.7,42.67
42,147.68,150.4,2.72,Battery_5,discharge,8.0,23.9,38.22
43,149.1,145.77,-3.33,Battery_5,discharge,8.0,21.1,33.78
44,146.57,147.73,1.16,Battery_5,discharge,8.0,18.3,29.33
45,144.42,145.0,0.58,Battery_5,discharge,8.0,15.6,24.89
46,138.97,140.06,1.09,Battery_5,discharge,8.0,12.8,20.44
47,143.34,147.7,4.36,Battery_5,discharge,8.0,10.0,16.0
48,134.55,135.67,1.12,Battery_5,hold,0.0,10.0,16.0
