settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
4,99.24,103.94,4.7,Battery_3,hold,0.0,10.0,20.0
5,100.54,90.78,-9.76,Battery_3,charge,10.0,12.2,24.5
6,98.29,91.78,-6.51,Battery_3,charge,10.0,14.5,29.0
7,93.18,93.82,0.64,Battery_3,charge,10.0,16.8,33.5
8,95.8,94.22,-1.58,Battery_3,charge,10.0,19.0,38.0
9,99.4,99.32,-0.08,Battery_3,hold,0.0,19.0,38.0
10,96.5,92.23,-4.27,Battery_3,charge,10.0,21.2,42.5
11,98.68,103.08,4.4,Battery_3,hold,0.0,21.2,42.5
12,98.61,102.5,3.89,Battery_3,hold,0.0,21.2,42.5
13,113.18,113.51,0.33,Battery_3,hold,0.0,21.2,42.5
14,119.58,125.22,5.64,Battery_3,discharge,10.0,18.5,36.94
15,117.32,119.66,2.34,Battery_3,discharge,10.0,15.7,31.39
16,121.36,117.06,-4.3,Battery_3,hold,0.0,15.7,31.39
17,111.48,113.32,1.84,Battery_3,hold,0.0,15.7,31.39
18,112.01,107.22,-4.79,Battery_3,hold,0.0,15.7,31.39
19,100.06,104.45,4.39,Battery_3,hold,0.0,15.7,31.39
20,108.57,108.32,-0.25,Battery_3,hold,0.0,15.7,31.39
21,104.13,103.21,-0.92,Battery_3,hold,0.0,15.7,31.39
22,105.43,102.03,-3.4,Battery_3,hold,0.0,15.7,31.39
23,90.8,96.91,6.11,Battery_3,charge,0.49,15.8,31.61
24,90.7,89.93,-0.77,Battery_3,charge,10.0,18.1,36.11
25,88.23,86.09,-2.14,Battery_3,charge,10.0,20.3,40.61
26,86.35,84.59,-1.76,Battery_3,charge,10.0,22.6,45.11
27,86.2,88.86,2.66,Battery_3,charge,10.0,24.8,49.61
28,85.44,87.27,1.83,Battery_3,charge,10.0,27.1,54.11
29,87.25,89.31,2.06,Battery_3,charge,10.0,29.3,58.61
30,87.01,89.16,2.15,Battery_3,charge,10.0,31.6,63.11
31,85.19,95.9,10.71,Battery_3,charge,10.0,33.8,67.61
32,82.12,80.09,-2.03,Battery_3,charge,10.0,36.1,72.11
33,91.89,89.33,-2.56,Battery_3,charge,10.0,38.3,76.61
34,88.29,84.22,-4.07,Battery_3,charge,10.0,40.6,81.11
35,114.05,117.13,3.08,Battery_3,hold,0.0,40.6,81.11
36,121.9,127.54,5.64,Battery_3,discharge,10.0,37.8,75.56
37,152.27,151.7,-0.57,Battery_3,discharge,10.0,35.0,70.0
38,151.93,147.73,-4.2,Battery_3,discharge,10.0,32.2,64.44
39,149.83,145.71,-4.12,Battery_3,discharge,10.0,29.4,58.89
40,151.16,154.41,3.25,Battery_3,discharge,10.0,26.7,53.33
41,151.14,154.86,3.72,Battery_3,discharge,10.0,23.9,47.78
42,152.51,155.23,2.72,Battery_3,discharge,10.0,21.1,42.22
43,152.61,149.28,-3.33,Battery_3,discharge,10.0,18.3,36.67
44,163.47,164.63,1.16,Battery_3,discharge,10.0,15.6,31.11
45,152.05,152.63,0.58,Battery_3,discharge,10.0,12.8,25.56
46,137.38,138.47,1.09,Battery_3,discharge,10.0,10.0,20.0
47,111.49,115.85,4.36,Battery_3,hold,0.0,10.0,20.0
48,103.17,104.29,1.12,Battery_3,hold,0.0,10.0,20.0
1,108.91,110.43,1.52,Battery_4,hold,0.0,10.0,8.0
2,106.82,101.62,-5.2,Battery_4,hold,0.0,10.0,8.0
3,101.43,105.18,3.75,Battery_4,hold,0.0,10.0,8.0
4,99.24,103.94,4.7,Battery_4,hold,0.0,10.0,8.0
5,100.54,90.78,-9.76,Battery_4,charge,4.0,12.3,9.8
6,98.29,91.78,-6.51,Battery_4,charge,4.0,14.5,11.6
7,93.18,93.82,0.64,Battery_4,charge,4.0,16.8,13.4
8,95.8,94.22,-1.58,Battery_4,charge,4.0,19.0,15.2
9,99.4,99.32,-0.08,Battery_4,hold,0.0,19.0,15.2
10,96.5,92.23,-4.27,Battery_4,charge,4.0,21.2,17.0
11,98.68,103.08,4.4,Battery_4,hold,0.0,21.2,17.0
12,98.61,102.5,3.89,Battery_4,hold,0.0,21.2,17.0
13,113.18,113.51,0.33,Battery_4,hold,0.0,21.2,17.0
14,119.58,125.22,5.64,Battery_4,discharge,4.0,18.5,14.78
15,117.32,119.66,2.34,Battery_4,discharge,4.0,15.7,12.56
16,121.36,117.06,-4.3,Battery_4,hold,0.0,15.7,12.56
17,111.48,113.32,1.84,Battery_4,hold,0.0,15.7,12.56
18,112.01,107.22,-4.79,Battery_4,hold,0.0,15.7,12.56
19,100.06,104.45,4.39,Battery_4,hold,0.0,15.7,12.56
20,108.57,108.32,-0.25,Battery_4,hold,0.0,15.7,12.56
21,104.13,103.21,-0.92,Battery_4,hold,0.0,15.7,12.56
22,105.43,102.03,-3.4,Battery_4,hold,0.0,15.7,12.56
23,90.8,96.91,6.11,Battery_4,charge,0.2,15.8,12.64
24,90.7,89.93,-0.77,Battery_4,charge,4.0,18.1,14.44
25,88.23,86.09,-2.14,Battery_4,charge,4.0,20.3,16.24
26,86.35,84.59,-1.76,Battery_4,charge,4.0,22.6,18.04
27,86.2,88.86,2.66,Battery_4,charge,4.0,24.8,19.84
28,85.44,87.27,1.83,Battery_4,charge,4.0,27.1,21.64
29,87.25,89.31,2.06,Battery_4,charge,4.0,29.3,23.44
30,87.01,89.16,2.15,Battery_4,charge,4.0,31.6,25.24
31,85.19,95.9,10.71,Battery_4,charge,4.0,33.8,27.04
32,82.12,80.09,-2.03,Battery_4,charge,4.0,36.1,28.84
33,91.89,89.33,-2.56,Battery_4,charge,4.0,38.3,30.64
34,88.29,84.22,-4.07,Battery_4,charge,4.0,40.6,32.44
35,114.05,117.13,3.08,Battery_4,hold,0.0,40.6,32.44
36,121.9,127.54,5.64,Battery_4,discharge,4.0,37.8,30.22
37,152.27,151.7,-0.57,Battery_4,discharge,4.0,35.0,28.0
38,151.93,147.73,-4.2,Battery_4,discharge,4.0,32.2,25.78
39,149.83,145.71,-4.12,Battery_4,discharge,4.0,29.4,23.56
40,151.16,154.41,3.25,Battery_4,discharge,4.0,26.7,21.33
41,151.14,154.86,3.72,Battery_4,discharge,4.0,23.9,19.11
42,152.51,155.23,2.72,Battery_4,discharge,4.0,21.1,16.89
43,152.61,149.28,-3.33,Battery_4,discharge,4.0,18.3,14.67
44,163.47,164.63,1.16,Battery_4,discharge,4.0,15.6,12.44
45,152.05,152.63,0.58,Battery_4,discharge,4.0,12.8,10.22
46,137.38,138.47,1.09,Battery_4,discharge,4.0,10.0,8.0
47,111.49,115.85,4.36,Battery_4,hold,0.0,10.0,8.0
48,103.17,104.29,1.12,Battery_4,hold,0.0,10.0,8.0
1,108.91,110.43,1.52,Battery_5,hold,0.0,10.0,16.0
2,106.82,101.62,-5.2,Battery_5,hold,0.0,10.0,16.0
3,101.43,105.18,3.75,Battery_5,hold,0.0,10.0,16.0
4,99.24,103.94,4.7,Battery_5,hold,0.0,10.0,16.0
5,100.54,90.78,-9.76,Battery_5,charge,8.0,12.3,19.6
6,98.29,91.78,-6.51,Battery_5,charge,8.0,14.5,23.2
7,93.18,93.82,0.64,Battery_5,charge,8.0,16.8,26.8
8,95.8,94.22,-1.58,Battery_5,charge,8.0,19.0,30.4
9,99.4,99.32,-0.08,Battery_5,hold,0.0,19.0,30.4
10,96.5,92.23,-4.27,Battery_5,charge,8.0,21.2,34.0
11,98.68,103.08,4.4,Battery_5,hold,0.0,21.2,34.0
12,98.61,102.5,3.89,Battery_5,hold,0.0,21.2,34.0
13,113.18,113.51,0.33,Battery_5,hold,0.0,21.2,34.0
14,119.58,125.22,5.64,Battery_5,discharge,8.0,18.5,29.56
15,117.32,119.66,2.34,Battery_5,discharge,8.0,15.7,25.11
16,121.36,117.06,-4.3,Battery_5,hold,0.0,15.7,25.11
17,111.48,113.32,1.84,Battery_5,hold,0.0,15.7,25.11
18,112.01,107.22,-4.79,Battery_5,hold,0.0,15.7,25.11
19,100.06,104.45,4.39,Battery_5,hold,0.0,15.7,25.11
20,108.57,108.32,-0.25,Battery_5,hold,0.0,15.7,25.11
21,104.13,103.21,-0.92,Battery_5,hold,0.0,15.7,25.11
22,105.43,102.03,-3.4,Battery_5,hold,0.0,15.7,25.11
23,90.8,96.91,6.11,Battery_5,charge,0.4,15.8,25.29
24,90.7,89.93,-0.77,Battery_5,charge,8.0,18.1,28.89
25,88.23,86.09,-2.14,Battery_5,charge,8.0,20.3,32.49
26,86.35,84.59,-1.76,Battery_5,charge,8.0,22.6,36.09
27,86.2,88.86,2.66,Battery_5,charge,8.0,24.8,39.69
28,85.44,87.27,1.83,Battery_5,charge,8.0,27.1,43.29
29,87.25,89.31,2.06,Battery_5,charge,8.0,29.3,46.89
30,87.01,89.16,2.15,Battery_5,charge,8.0,31.6,50.49
31,85.19,95.9,10.71,Battery_5,charge,8.0,33.8,54.09
32,82.12,80.09,-2.03,Battery_5,charge,8.0,36.1,57.69
33,91.89,89.33,-2.56,Battery_5,charge,8.0,38.3,61.29
34,88.29,84.22,-4.07,Battery_5,charge,8.0,40.6,64.89
35,114.05,117.13,3.08,Battery_5,hold,0.0,40.6,64.89
36,121.9,127.54,5.64,Battery_5,discharge,8.0,37.8,60.44
37,152.27,151.7,-0.57,Battery_5,discharge,8.0,35.0,56.0
38,151.93,147.73,-4.2,Battery_5,discharge,8.0,32.2,51.56
39,149.83,145.71,-4.12,Battery_5,discharge,8.0,29.4,47.11
40,151.16,154.41,3.25,Battery_5,discharge,8.0,26.7,42.67
41,151.14,154.86,3.72,Battery_5,discharge,8.0,23.9,38.22
42,152.51,155.23,2.72,Battery_5,discharge,8.0,21.1,33.78
43,152.61,149.28,-3.33,Battery_5,discharge,8.0,18.3,29.33
44,163.47,164.63,1.16,Battery_5,discharge,8.0,15.6,24.89
45,152.05,152.63,0.58,Battery_5,discharge,8.0,12.8,20.44
46,137.38,138.47,1.09,Battery_5,discharge,8.0,10.0,16.0
47,111.49,115.85,4.36,Battery_5,hold,0.0,10.0,16.0
48,103.17,104.29,1.12,Battery_5,hold,0.0,10.0,16.0
