settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
37,159.09,158.52,-0.57,Battery_1,discharge,3.0,51.7,10.33
38,164.04,159.84,-4.2,Battery_1,discharge,3.0,43.3,8.67
39,166.94,162.82,-4.12,Battery_1,discharge,3.0,35.0,7.0
40,166.91,170.16,3.25,Battery_1,discharge,3.0,26.7,5.33
41,165.57,169.29,3.72,Battery_1,discharge,3.0,18.3,3.67
42,161.67,164.39,2.72,Battery_1,discharge,3.0,10.0,2.0
43,150.57,147.24,-3.33,Battery_1,hold,0.0,10.0,2.0
44,136.48,137.64,1.16,Battery_1,hold,0.0,10.0,2.0
45,135.01,135.59,0.58,Battery_1,hold,0.0,10.0,2.0
46,132.63,133.72,1.09,Battery_1,hold,0.0,10.0,2.0
47,127.34,131.7,4.36,Battery_1,hold,0.0,10.0,2.0
48,130.09,131.21,1.12,Battery_1,hold,0.0,10.0,2.0
1,143.13,144.65,1.52,Battery_2,hold,0.0,10.0,10.0
2,136.59,131.39,-5.2,Battery_2,hold,0.0,10.0,10.0
3,133.52,137.27,3.75,Battery_2,hold,0.0,10.0,10.0
4,134.07,138.77,4.7,Battery_2,hold,0.0,10.0,10.0
5,131.9,122.14,-9.76,Battery_2,charge,5.0,12.2,12.25
6,131.82,125.31,-6.51,Battery_2,charge,5.0,14.5,14.5
7,129.4,130.04,0.64,Battery_2,charge,3.52,16.1,16.08
8,127.85,126.27,-1.58,Battery_2,charge,5.0,18.3,18.33
9,141.73,141.65,-0.08,Battery_2,hold,0.0,18.3,18.33
10,141.64,137.37,-4.27,Battery_2,hold,0.0,18.3,18.33
11,160.05,164.45,4.4,Battery_2,discharge,5.0,15.6,15.56
12,158.85,162.74,3.89,Battery_2,discharge,5.0,12.8,12.78
13,157.46,157.79,0.33,Battery_2,hold,0.0,12.8,12.78
14,160.46,166.1,5.64,Battery_2,discharge,5.0,10.0,10.0
15,152.91,155.25,2.34,Battery_2,hold,0.0,10.0,10.0
16,152.81,148.51,-4.3,Battery_2,hold,0.0,10.0,10.0
17,149.88,151.72,1.84,Battery_2,hold,0.0,10.0,10.0
18,145.39,140.6,-4.79,Battery_2,hold,0.0,10.0,10.0
19,143.22,147.61,4.39,Battery_2,hold,0.0,10.0,10.0
20,132.5,132.25,-0.25,Battery_2,hold,0.0,10.0,10.0
21,135.63,134.71,-0.92,Battery_2,hold,0.0,10.0,10.0
22,139.03,135.63,-3.4,Battery_2,hold,0.0,10.0,10.0
23,130.83,136.94,6.11,Battery_2,hold,0.0,10.0,10.0
24,131.18,130.41,-0.77,Battery_2,hold,0.0,10.0,10.0
25,127.54,125.4,-2.14,Battery_2,hold,0.0,10.0,10.0
26,122.34,120.58,-1.76,Battery_2,hold,0.0,10.0,10.0
27,116.78,119.44,2.66,Battery_2,charge,2.04,10.9,10.92
28,111.33,113.16,1.83,Battery_2,charge,5.0,13.2,13.17
29,102.54,104.6,2.06,Battery_2,charge,5.0,15.4,15.42
30,95.33,97.48,2.15,Battery_2,charge,5.0,17.7,17.67
31,104.69,115.4,10.71,Battery_2,charge,5.0,19.9,19.92
32,100.04,98.01,-2.03,Battery_2,charge,5.0,22.2,22.17
33,118.32,115.76,-2.56,Battery_2,charge,5.0,24.4,24.42
34,114.8,110.73,-4.07,Battery_2,charge,5.0,26.7,26.67
35,135.62,138.7,3.08,Battery_2,hold,0.0,26.7,26.67
36,136.38,142.02,5.64,Battery_2,hold,0.0,26.7,26.67
37,159.09,158.52,-0.57,Battery_2,discharge,5.0,23.9,23.89
38,164.04,159.84,-4.2,Battery_2,discharge,5.0,21.1,21.11
39,166.94,162.82,-4.12,Battery_2,discharge,5.0,18.3,18.33
40,166.91,170.16,3.25,Battery_2,discharge,5.0,15.6,15.56
41,165.57,169.29,3.72,Battery_2,discharge,5.0,12.8,12.78
42,161.67,164.39,2.72,Battery_2,discharge,5.0,10.0,10.0
43,150.57,147.24,-3.33,Battery_2,hold,0.0,10.0,10.0
44,136.48,137.64,1.16,Battery_2,hold,0.0,10.0,10.0
45,135.01,135.59,0.58,Battery_2,hold,0.0,10.0,10.0
46,132.63,133.72,1.09,Battery_2,hold,0.0,10.0,10.0
47,127.34,131.7,4.36,Battery_2,hold,0.0,10.0,10.0
48,130.09,131.21,1.12,Battery_2,hold,0.0,10.0,10.0
1,143.13,144.65,1.52,Battery_3,hold,0.0,10.0,20.0
2,136.59,131.39,-5.2,Battery_3,hold,0.0,10.0,20.0
3,133.52,137.27,3.75,Battery_3,hold,0.0,10.0,20.0
4,134.07,138.77,4.7,Battery_3,hold,0.0,10.0,20.0
5,131.9,122.14,-9.76,Battery_3,charge,10.0,12.2,24.5
6,131.82,125.31,-6.51,Battery_3,charge,10.0,14.5,29.0
7,129.4,130.04,0.64,Battery_3,charge,7.04,16.1,32.17
8,127.85,126.27,-1.58,Battery_3,charge,10.0,18.3,36.67
9,141.73,141.65,-0.08,Battery_3,hold,0.0,18.3,36.67
10,141.64,137.37,-4.27,Battery_3,hold,0.0,18.3,36.67
11,160.05,164.45,4.4,Battery_3,discharge,10.0,15.6,31.11
12,158.85,162.74,3.89,Battery_3,discharge,10.0,12.8,25.56
13,157.46,157.79,0.33,Battery_3,hold,0.0,12.8,25.56
14,160.46,166.1,5.64,Battery_3,discharge,10.0,10.0,20.0
15,152.91,155.25,2.34,Battery_3,hold,0.0,10.0,20.0
16,152.81,148.51,-4.3,Battery_3,hold,0.0,10.0,20.0
17,149.88,151.72,1.84,Battery_3,hold,0.0,10.0,20.0
18,145.39,140.6,-4.79,Battery_3,hold,0.0,10.0,20.0
19,143.22,147.61,4.39,Battery_3,hold,0.0,10.0,20.0
20,132.5,132.25,-0.25,Battery_3,hold,0.0,10.0,20.0
21,135.63,134.71,-0.92,Battery_3,hold,0.0,10.0,20.0
22,139.03,135.63,-3.4,Battery_3,hold,0.0,10.0,20.0
23,130.83,136.94,6.11,Battery_3,hold,0.0,10.0,20.0
24,131.18,130.41,-0.77,Battery_3,hold,0.0,10.0,20.0
25,127.54,125.4,-2.14,Battery_3,hold,0.0,10.0,20.0
26,122.34,120.58,-1.76,Battery_3,hold,0.0,10.0,20.0
27,116.78,119.44,2.66,Battery_3,charge,4.07,10.9,21.83
28,111.33,113.16,1.83,Battery_3,charge,10.0,13.2,26.33
29,102.54,104.6,2.06,Battery_3,charge,10.0,15.4,30.83
30,95.33,97.48,2.15,Battery_3,charge,10.0,17.7,35.33
31,104.69,115.4,10.71,Battery_3,charge,10.0,19.9,39.83
32,100.04,98.01,-2.03,Battery_3,charge,10.0,22.2,44.33
33,118.32,115.76,-2.56,Battery_3,charge,10.0,24.4,48.83
34,114.8,110.73,-4.07,Battery_3,charge,10.0,26.7,53.33
35,135.62,138.7,3.08,Battery_3,hold,0.0,26.7,53.33
36,136.38,142.02,5.64,Battery_3,hold,0.0,26.7,53.33
37,159.09,158.52,-0.57,Battery_3,discharge,10.0,23.9,47.78
38,164.04,159.84,-4.2,Battery_3,discharge,10.0,21.1,42.22
39,166.94,162.82,-4.12,Battery_3,discharge,10.0,18.3,36.67
40,166.91,170.16,3.25,Battery_3,discharge,10.0,15.6,31.11
41,165.57,169.29,3.72,Battery_3,discharge,10.0,12.8,25.56
42,161.67,164.39,2.72,Battery_3,discharge,10.0,10.0,20.0
43,150.57,147.24,-3.33,Battery_3,hold,0.0,10.0,20.0
44,136.48,137.64,1.16,Battery_3,hold,0.0,10.0,20.0
45,135.01,135.59,0.58,Battery_3,hold,0.0,10.0,20.0
46,132.63,133.72,1.09,Battery_3,hold,0.0,10.0,20.0
47,127.34,131.7,4.36,Battery_3,hold,0.0,10.0,20.0
48,130.09,131.21,1.12,Battery_3,hold,0.0,10.0,20.0
1,143.13,144.65,1.52,Battery_4,hold,0.0,10.0,8.0
2,136.59,131.39,-5.2,Battery_4,hold,0.0,10.0,8.0
3,133.52,137.27,3.75,Battery_4,hold,0.0,10.0,8.0
4,134.07,138.77,4.7,Battery_4,hold,0.0,10.0,8.0
5,131.9,122.14,-9.76,Battery_4,charge,4.0,12.3,9.8
6,131.82,125.31,-6.51,Battery_4,charge,4.0,14.5,11.6
7,129.4,130.04,0.64,Battery_4,charge,2.81,16.1,12.87
8,127.85,126.27,-1.58,Battery_4,charge,4.0,18.3,14.67
9,141.73,141.65,-0.08,Battery_4,hold,0.0,18.3,14.67
10,141.64,137.37,-4.27,Battery_4,hold,0.0,18.3,14.67
11,160.05,164.45,4.4,Battery_4,discharge,4.0,15.6,12.44
12,158.85,162.74,3.89,Battery_4,discharge,4.0,12.8,10.22
13,157.46,157.79,0.33,Battery_4,hold,0.0,12.8,10.22
14,160.46,166.1,5.64,Battery_4,discharge,4.0,10.0,8.0
15,152.91,155.25,2.34,Battery_4,hold,0.0,10.0,8.0
16,152.81,148.51,-4.3,Battery_4,hold,0.0,10.0,8.0
17,149.88,151.72,1.84,Battery_4,hold,0.0,10.0,8.0
18,145.39,140.6,-4.79,Battery_4,hold,0.0,10.0,8.0
19,143.22,147.61,4.39,Battery_4,hold,0.0,10.0,8.0
20,132.5,132.25,-0.25,Battery_4,hold,0.0,10.0,8.0
21,135.63,134.71,-0.92,Battery_4,hold,0.0,10.0,8.0
22,139.03,135.63,-3.4,Battery_4,hold,0.0,10.0,8.0
23,130.83,136.94,6.11,Battery_4,hold,0.0,10.0,8.0
24,131.18,130.41,-0.77,Battery_4,hold,0.0,10.0,8.0
25,127.54,125.4,-2.14,Battery_4,hold,0.0,10.0,8.0
26,122.34,120.58,-1.76,Battery_4,hold,0.0,10.0,8.0
27,116.78,119.44,2.66,Battery_4,charge,1.63,10.9,8.73
28,111.33,113.16,1.83,Battery_4,charge,4.0,13.2,10.53
29,102.54,104.6,2.06,Battery_4,charge,4.0,15.4,12.33
30,95.33,97.48,2.15,Battery_4,charge,4.0,17.7,14.13
31,104.69,115.4,10.71,Battery_4,charge,4.0,19.9,15.93
32,100.04,98.01,-2.03,Battery_4,charge,4.0,22.2,17.73
33,118.32,115.76,-2.56,Battery_4,charge,4.0,24.4,19.53
34,114.8,110.73,-4.07,Battery_4,charge,4.0,26.7,21.33
35,135.62,138.7,3.08,Battery_4,hold,0.0,26.7,21.33
36,136.38,142.02,5.64,Battery_4,hold,0.0,26.7,21.33
37,159.09,158.52,-0.57,Battery_4,discharge,4.0,23.9,19.11
38,164.04,159.84,-4.2,Battery_4,discharge,4.0,21.1,16.89
39,166.94,162.82,-4.12,Battery_4,discharge,4.0,18.3,14.67
40,166.91,170.16,3.25,Battery_4,discharge,4.0,15.6,12.44
41,165.57,169.29,3.72,Battery_4,discharge,4.0,12.8,10.22
42,161.67,164.39,2.72,Battery_4,discharge,4.0,10.0,8.0
43,150.57,147.24,-3.33,Battery_4,hold,0.0,10.0,8.0
44,136.48,137.64,1.16,Battery_4,hold,0.0,10.0,8.0
45,135.01,135.59,0.58,Battery_4,hold,0.0,10.0,8.0
46,132.63,133.72,1.09,Battery_4,hold,0.0,10.0,8.0
47,127.34,131.7,4.36,Battery_4,hold,0.0,10.0,8.0
48,130.09,131.21,1.12,Battery_4,hold,0.0,10.0,8.0
1,143.13,144.65,1.52,Battery_5,hold,0.0,10.0,16.0
2,136.59,131.39,-5.2,Battery_5,hold,0.0,10.0,16.0
3,133.52,137.27,3.75,Battery_5,hold,0.0,10.0,16.0
4,134.07,138.77,4.7,Battery_5,hold,0.0,10.0,16.0
5,131.9,122.14,-9.76,Battery_5,charge,8.0,12.3,19.6
6,131.82,125.31,-6.51,Battery_5,charge,8.0,14.5,23.2
7,129.4,130.04,0.64,Battery_5,charge,5.63,16.1,25.73
8,127.85,126.27,-1.58,Battery_5,charge,8.0,18.3,29.33
9,141.73,141.65,-0.08,Battery_5,hold,0.0,18.3,29.33
10,141.64,137.37,-4.27,Battery_5,hold,0.0,18.3,29.33
11,160.05,164.45,4.4,Battery_5,discharge,8.0,15.6,24.89
12,158.85,162.74,3.89,Battery_5,discharge,8.0,12.8,20.44
13,157.46,157.79,0.33,Battery_5,hold,0.0,12.8,20.44
14,160.46,166.1,5.64,Battery_5,discharge,8.0,10.0,16.0
15,152.91,155.25,2.34,Battery_5,hold,0.0,10.0,16.0
16,152.81,148.51,-4.3,Battery_5,hold,0.0,10.0,16.0
17,149.88,151.72,1.84,Battery_5,hold,0.0,10.0,16.0
18,145.39,140.6,-4.79,Battery_5,hold,0.0,10.0,16.0
19,143.22,147.61,4.39,Battery_5,hold,0.0,10.0,16.0
20,132.5,132.25,-0.25,Battery_5,hold,0.0,10.0,16.0
21,135.63,134.71,-0.92,Battery_5,hold,0.0,10.0,16.0
22,139.03,135.63,-3.4,Battery_5,hold,0.0,10.0,16.0
23,130.83,136.94,6.11,Battery_5,hold,0.0,10.0,16.0
24,131.18,130.41,-0.77,Battery_5,hold,0.0,10.0,16.0
25,127.54,125.4,-2.14,Battery_5,hold,0.0,10.0,16.0
26,122.34,120.58,-1.76,Battery_5,hold,0.0,10.0,16.0
27,116.78,119.44,2.66,Battery_5,charge,3.26,10.9,17.47
28,111.33,113.16,1.83,Battery_5,charge,8.0,13.2,21.07
29,102.54,104.6,2.06,Battery_5,charge,8.0,15.4,24.67
30,95.33,97.48,2.15,Battery_5,charge,8.0,17.7,28.27
31,104.69,115.4,10.71,Battery_5,charge,8.0,19.9,31.87
32,100.04,98.01,-2.03,Battery_5,charge,8.0,22.2,35.47
33,118.32,115.76,-2.56,Battery_5,charge,8.0,24.4,39.07
34,114.8,110.73,-4.07,Battery_5,charge,8.0,26.7,42.67
35,135.62,138.7,3.08,Battery_5,hold,0.0,26.7,42.67
36,136.38,142.02,5.64,Battery_5,hold,0.0,26.7,42.67
37,159.09,158.52,-0.57,Battery_5,discharge,8.0,23.9,38.22
38,164.04,159.84,-4.2,Battery_5,discharge,8.0,21.1,33.78
39,166.94,162.82,-4.12,Battery_5,discharge,8.0,18.3,29.33
40,166.91,170.16,3.25,Battery_5,discharge,8.0,15.6,24.89
41,165.57,169.29,3.72,Battery_5,discharge,8.0,12.8,20.44
42,161.67,164.39,2.72,Battery_5,discharge,8.0,10.0,16.0
43,150.57,147.24,-3.33,Battery_5,hold,0.0,10.0,16.0
44,136.48,137.64,1.16,Battery_5,hold,0.0,10.0,16.0
45,135.01,135.59,0.58,Battery_5,hold,0.0,10.0,16.0
46,132.63,133.72,1.09,Battery_5,hold,0.0,10.0,16.0
47,127.34,131.7,4.36,Battery_5,hold,0.0,10.0,16.0
48,130.09,131.21,1.12,Battery_5,hold,0.0,10.0,16.0
