settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
5,131.01,121.25,-9.76,Battery_3,charge,10.0,12.2,24.5
6,132.32,125.81,-6.51,Battery_3,charge,10.0,14.5,29.0
7,140.67,141.31,0.64,Battery_3,hold,0.0,14.5,29.0
8,138.14,136.56,-1.58,Battery_3,hold,0.0,14.5,29.0
9,139.67,139.59,-0.08,Battery_3,hold,0.0,14.5,29.0
10,140.45,136.18,-4.27,Battery_3,hold,0.0,14.5,29.0
11,156.95,161.35,4.4,Battery_3,hold,0.0,14.5,29.0
12,158.27,162.16,3.89,Battery_3,hold,0.0,14.5,29.0
13,160.26,160.59,0.33,Battery_3,hold,0.0,14.5,29.0
14,165.91,171.55,5.64,Battery_3,discharge,10.0,11.7,23.44
15,136.02,138.36,2.34,Battery_3,hold,0.0,11.7,23.44
16,154.62,150.32,-4.3,Battery_3,hold,0.0,11.7,23.44
17,140.05,141.89,1.84,Battery_3,hold,0.0,11.7,23.44
18,150.3,145.51,-4.79,Battery_3,hold,0.0,11.7,23.44
19,138.64,143.03,4.39,Battery_3,hold,0.0,11.7,23.44
20,137.04,136.79,-0.25,Battery_3,hold,0.0,11.7,23.44
21,137.51,136.59,-0.92,Battery_3,hold,0.0,11.7,23.44
22,138.61,135.21,-3.4,Battery_3,hold,0.0,11.7,23.44
23,146.13,152.24,6.11,Battery_3,hold,0.0,11.7,23.44
24,145.8,145.03,-0.77,Battery_3,hold,0.0,11.7,23.44
25,147.47,145.33,-2.14,Battery_3,hold,0.0,11.7,23.44
26,147.11,145.35,-1.76,Battery_3,hold,0.0,11.7,23.44
27,146.12,148.78,2.66,Battery_3,hold,0.0,11.7,23.44
28,140.94,142.77,1.83,Battery_3,hold,0.0,11.7,23.44
29,138.6,140.66,2.06,Battery_3,hold,0.0,11.7,23.44
30,140.44,142.59,2.15,Battery_3,hold,0.0,11.7,23.44
31,141.24,151.95,10.71,Battery_3,hold,0.0,11.7,23.44
32,138.37,136.34,-2.03,Battery_3,hold,0.0,11.7,23.44
33,139.41,136.85,-2.56,Battery_3,hold,0.0,11.7,23.44
34,132.58,128.51,-4.07,Battery_3,charge,10.0,14.0,27.94
35,138.86,141.94,3.08,Battery_3,hold,0.0,14.0,27.94
36,143.77,149.41,5.64,Battery_3,hold,0.0,14.0,27.94
37,148.55,147.98,-0.57,Battery_3,hold,0.0,14.0,27.94
38,145.72,141.52,-4.2,Battery_3,hold,0.0,14.0,27.94
39,155.76,151.64,-4.12,Battery_3,hold,0.0,14.0,27.94
40,156.99,160.24,3.25,Battery_3,hold,0.0,14.0,27.94
41,165.34,169.06,3.72,Battery_3,discharge,10.0,11.2,22.39
42,162.76,165.48,2.72,Battery_3,hold,0.0,11.2,22.39
43,162.14,158.81,-3.33,Battery_3,hold,0.0,11.2,22.39
44,165.23,166.39,1.16,Battery_3,discharge,4.3,10.0,20.0
45,165.28,165.86,0.58,Battery_3,hold,0.0,10.0,20.0
46,158.09,159.18,1.09,Battery_3,hold,0.0,10.0,20.0
47,142.58,146.94,4.36,Battery_3,hold,0.0,10.0,20.0
48,147.41,148.53,1.12,Battery_3,hold,0.0,10.0,20.0
1,143.61,145.13,1.52,Battery_4,hold,0.0,10.0,8.0
2,141.5,136.3,-5.2,Battery_4,hold,0.0,10.0,8.0
3,138.11,141.86,3.75,Battery_4,hold,0.0,10.0,8.0
4,133.33,138.03,4.7,Battery_4,hold,0.0,10.0,8.0
5,131.01,121.25,-9.76,Battery_4,charge,4.0,12.3,9.8
6,132.32,125.81,-6.51,Battery_4,charge,4.0,14.5,11.6
7,140.67,141.31,0.64,Battery_4,hold,0.0,14.5,11.6
8,138.14,136.56,-1.58,Battery_4,hold,0.0,14.5,11.6
9,139.67,139.59,-0.08,Battery_4,hold,0.0,14.5,11.6
10,140.45,136.18,-4.27,Battery_4,hold,0.0,14.5,11.6
11,156.95,161.35,4.4,Battery_4,hold,0.0,14.5,11.6
12,158.27,162.16,3.89,Battery_4,hold,0.0,14.5,11.6
13,160.26,160.59,0.33,Battery_4,hold,0.0,14.5,11.6
14,165.91,171.55,5.64,Battery_4,discharge,4.0,11.7,9.38
15,136.02,138.36,2.34,Battery_4,hold,0.0,11.7,9.38
16,154.62,150.32,-4.3,Battery_4,hold,0.0,11.7,9.38
17,140.05,141.89,1.84,Battery_4,hold,0.0,11.7,9.38
18,150.3,145.51,-4.79,Battery_4,hold,0.0,11.7,9.38
19,138.64,143.03,4.39,Battery_4,hold,0.0,11.7,9.38
20,137.04,136.79,-0.25,Battery_4,hold,0.0,11.7,9.38
21,137.51,136.59,-0.92,Battery_4,hold,0.0,11.7,9.38
22,138.61,135.21,-3.4,Battery_4,hold,0.0,11.7,9.38
23,146.13,152.24,6.11,Battery_4,hold,0.0,11.7,9.38
24,145.8,145.03,-0.77,Battery_4,hold,0.0,11.7,9.38
25,147.47,145.33,-2.14,Battery_4,hold,0.0,11.7,9.38
26,147.11,145.35,-1.76,Battery_4,hold,0.0,11.7,9.38
27,146.12,148.78,2.66,Battery_4,hold,0.0,11.7,9.38
28,140.94,142.77,1.83,Battery_4,hold,0.0,11.7,9.38
29,138.6,140.66,2.06,Battery_4,hold,0.0,11.7,9.38
30,140.44,142.59,2.15,Battery_4,hold,0.0,11.7,9.38
31,141.24,151.95,10.71,Battery_4,hold,0.0,11.7,9.38
32,138.37,136.34,-2.03,Battery_4,hold,0.0,11.7,9.38
33,139.41,136.85,-2.56,Battery_4,hold,0.0,11.7,9.38
34,132.58,128.51,-4.07,Battery_4,charge,4.0,14.0,11.18
35,138.86,141.94,3.08,Battery_4,hold,0.0,14.0,11.18
36,143.77,149.41,5.64,Battery_4,hold,0.0,14.0,11.18
37,148.55,147.98,-0.57,Battery_4,hold,0.0,14.0,11.18
38,145.72,141.52,-4.2,Battery_4,hold,0.0,14.0,11.18
39,155.76,151.64,-4.12,Battery_4,hold,0.0,14.0,11.18
40,156.99,160.24,3.25,Battery_4,hold,0.0,14.0,11.18
41,165.34,169.06,3.72,Battery_4,discharge,4.0,11.2,8.96
42,162.76,165.48,2.72,Battery_4,hold,0.0,11.2,8.96
43,162.14,158.81,-3.33,Battery_4,hold,0.0,11.2,8.96
44,165.23,166.39,1.16,Battery_4,discharge,1.72,10.0,8.0
45,165.28,165.86,0.58,Battery_4,hold,0.0,10.0,8.0
46,158.09,159.18,1.09,Battery_4,hold,0.0,10.0,8.0
47,142.58,146.94,4.36,Battery_4,hold,0.0,10.0,8.0
48,147.41,148.53,1.12,Battery_4,hold,0.0,10.0,8.0
1,143.61,145.13,1.52,Battery_5,hold,0.0,10.0,16.0
2,141.5,136.3,-5.2,Battery_5,hold,0.0,10.0,16.0
3,138.11,141.86,3.75,Battery_5,hold,0.0,10.0,16.0
4,133.33,138.03,4.7,Battery_5,hold,0.0,10.0,16.0
5,131.01,121.25,-9.76,Battery_5,charge,8.0,12.3,19.6
6,132.32,125.81,-6.51,Battery_5,charge,8.0,14.5,23.2
7,140.67,141.31,0.64,Battery_5,hold,0.0,14.5,23.2
8,138.14,136.56,-1.58,Battery_5,hold,0.0,14.5,23.2
9,139.67,139.59,-0.08,Battery_5,hold,0.0,14.5,23.2
10,140.45,136.18,-4.27,Battery_5,hold,0.0,14.5,23.2
11,156.95,161.35,4.4,Battery_5,hold,0.0,14.5,23.2
12,158.27,162.16,3.89,Battery_5,hold,0.0,14.5,23.2
13,160.26,160.59,0.33,Battery_5,hold,0.0,14.5,23.2
14,165.91,171.55,5.64,Battery_5,discharge,8.0,11.7,18.76
15,136.02,138.36,2.34,Battery_5,hold,0.0,11.7,18.76
16,154.62,150.32,-4.3,Battery_5,hold,0.0,11.7,18.76
17,140.05,141.89,1.84,Battery_5,hold,0.0,11.7,18.76
18,150.3,145.51,-4.79,Battery_5,hold,0.0,11.7,18.76
19,138.64,143.03,4.39,Battery_5,hold,0.0,11.7,18.76
20,137.04,136.79,-0.25,Battery_5,hold,0.0,11.7,18.76
21,137.51,136.59,-0.92,Battery_5,hold,0.0,11.7,18.76
22,138.61,135.21,-3.4,Battery_5,hold,0.0,11.7,18.76
23,146.13,152.24,6.11,Battery_5,hold,0.0,11.7,18.76
24,145.8,145.03,-0.77,Battery_5,hold,0.0,11.7,18.76
25,147.47,145.33,-2.14,Battery_5,hold,0.0,11.7,18.76
26,147.11,145.35,-1.76,Battery_5,hold,0.0,11.7,18.76
27,146.12,148.78,2.66,Battery_5,hold,0.0,11.7,18.76
28,140.94,142.77,1.83,Battery_5,hold,0.0,11.7,18.76
29,138.6,140.66,2.06,Battery_5,hold,0.0,11.7,18.76
30,140.44,142.59,2.15,Battery_5,hold,0.0,11.7,18.76
31,141.24,151.95,10.71,Battery_5,hold,0.0,11.7,18.76
32,138.37,136.34,-2.03,Battery_5,hold,0.0,11.7,18.76
33,139.41,136.85,-2.56,Battery_5,hold,0.0,11.7,18.76
34,132.58,128.51,-4.07,Battery_5,charge,8.0,14.0,22.36
35,138.86,141.94,3.08,Battery_5,hold,0.0,14.0,22.36
36,143.77,149.41,5.64,Battery_5,hold,0.0,14.0,22.36
37,148.55,147.98,-0.57,Battery_5,hold,0.0,14.0,22.36
38,145.72,141.52,-4.2,Battery_5,hold,0.0,14.0,22.36
39,155.76,151.64,-4.12,Battery_5,hold,0.0,14.0,22.36
40,156.99,160.24,3.25,Battery_5,hold,0.0,14.0,22.36
41,165.34,169.06,3.72,Battery_5,discharge,8.0,11.2,17.91
42,162.76,165.48,2.72,Battery_5,hold,0.0,11.2,17.91
43,162.14,158.81,-3.33,Battery_5,hold,0.0,11.2,17.91
44,165.23,166.39,1.16,Battery_5,discharge,3.44,10.0,16.0
45,165.28,165.86,0.58,Battery_5,hold,0.0,10.0,16.0
46,158.09,159.18,1.09,Battery_5,hold,0.0,10.0,16.0
47,142.58,146.94,4.36,Battery_5,hold,0.0,10.0,16.0
48,147.41,148.53,1.12,Battery_5,hold,0.0,10.0,16.0
