settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
41,121.86,125.58,3.72,Battery_2,discharge,5.0,12.8,12.78
42,128.91,131.63,2.72,Battery_2,discharge,5.0,10.0,10.0
43,112.1,108.77,-3.33,Battery_2,hold,0.0,10.0,10.0
44,112.98,114.14,1.16,Battery_2,hold,0.0,10.0,10.0
45,112.64,113.22,0.58,Battery_2,hold,0.0,10.0,10.0
46,104.95,106.04,1.09,Battery_2,hold,0.0,10.0,10.0
47,100.43,104.79,4.36,Battery_2,hold,0.0,10.0,10.0
48,98.56,99.68,1.12,Battery_2,hold,0.0,10.0,10.0
1,97.54,99.06,1.52,Battery_3,hold,0.0,10.0,20.0
2,100.06,94.86,-5.2,Battery_3,hold,0.0,10.0,20.0
3,66.09,69.84,3.75,Battery_3,charge,10.0,12.2,24.5
4,64.65,69.35,4.7,Battery_3,charge,10.0,14.5,29.0
5,59.97,50.21,-9.76,Battery_3,charge,10.0,16.8,33.5
6,62.21,55.7,-6.51,Battery_3,charge,10.0,19.0,38.0
7,65.42,66.06,0.64,Battery_3,charge,10.0,21.2,42.5
8,66.03,64.45,-1.58,Battery_3,charge,10.0,23.5,47.0
9,72.95,72.87,-0.08,Battery_3,charge,10.0,25.8,51.5
10,70.95,66.68,-4.27,Battery_3,charge,10.0,28.0,56.0
11,93.73,98.13,4.4,Battery_3,hold,0.0,28.0,56.0
12,94.11,98.0,3.89,Battery_3,hold,0.0,28.0,56.0
13,99.39,99.72,0.33,Battery_3,hold,0.0,28.0,56.0
14,106.96,112.6,5.64,Battery_3,hold,0.0,28.0,56.0
15,99.3,101.64,2.34,Battery_3,hold,0.0,28.0,56.0
16,112.2,107.9,-4.3,Battery_3,hold,0.0,28.0,56.0
17,115.54,117.38,1.84,Battery_3,discharge,10.0,25.2,50.44
18,114.14,109.35,-4.79,Battery_3,hold,0.0,25.2,50.44
19,111.62,116.01,4.39,Battery_3,discharge,1.0,24.9,49.89
20,109.16,108.91,-0.25,Battery_3,hold,0.0,24.9,49.89
21,108.02,107.1,-0.92,Battery_3,hold,0.0,24.9,49.89
22,111.66,108.26,-3.4,Battery_3,hold,0.0,24.9,49.89
23,109.54,115.65,6.11,Battery_3,hold,0.0,24.9,49.89
24,108.95,108.18,-0.77,Battery_3,hold,0.0,24.9,49.89
25,109.12,106.98,-2.14,Battery_3,hold,0.0,24.9,49.89
26,104.75,102.99,-1.76,Battery_3,hold,0.0,24.9,49.89
27,98.65,101.31,2.66,Battery_3,hold,0.0,24.9,49.89
28,95.4,97.23,1.83,Battery_3,hold,0.0,24.9,49.89
29,94.74,96.8,2.06,Battery_3,hold,0.0,24.9,49.89
30,93.45,95.6,2.15,Battery_3,hold,0.0,24.9,49.89
31,91.54,102.25,10.71,Battery_3,hold,0.0,24.9,49.89
32,91.49,89.46,-2.03,Battery_3,charge,10.0,27.2,54.39
33,98.11,95.55,-2.56,Battery_3,hold,0.0,27.2,54.39
34,91.75,87.68,-4.07,Battery_3,charge,10.0,29.4,58.89
35,108.68,111.76,3.08,Battery_3,hold,0.0,29.4,58.89
36,112.04,117.68,5.64,Battery_3,discharge,10.0,26.7,53.33
37,121.54,120.97,-0.57,Battery_3,discharge,10.0,23.9,47.78
38,126.66,122.46,-4.2,Battery_3,discharge,10.0,21.1,42.22
39,127.69,123.57,-4.12,Battery_3,discharge,10.0,18.3,36.67
40,121.86,125.11,3.25,Battery_3,discharge,10.0,15.6,31.11
41,121.86,125.58,3.72,Battery_3,discharge,10.0,12.8,25.56
42,128.91,131.63,2.72,Battery_3,discharge,10.0,10.0,20.0
43,112.1,108.77,-3.33,Battery_3,hold,0.0,10.0,20.0
44,112.98,114.14,1.16,Battery_3,hold,0.0,10.0,20.0
45,112.64,113.22,0.58,Battery_3,hold,0.0,10.0,20.0
46,104.95,106.04,1.09,Battery_3,hold,0.0,10.0,20.0
47,100.43,104.79,4.36,Battery_3,hold,0.0,10.0,20.0
48,98.56,99.68,1.12,Battery_3,hold,0.0,10.0,20.0
1,97.54,99.06,1.52,Battery_4,hold,0.0,10.0,8.0
2,100.06,94.86,-5.2,Battery_4,hold,0.0,10.0,8.0
3,66.09,69.84,3.75,Battery_4,charge,4.0,12.3,9.8
4,64.65,69.35,4.7,Battery_4,charge,4.0,14.5,11.6
5,59.97,50.21,-9.76,Battery_4,charge,4.0,16.8,13.4
6,62.21,55.7,-6.51,Battery_4,charge,4.0,19.0,15.2
7,65.42,66.06,0.64,Battery_4,charge,4.0,21.2,17.0
8,66.03,64.45,-1.58,Battery_4,charge,4.0,23.5,18.8
9,72.95,72.87,-0.08,Battery_4,charge,4.0,25.8,20.6
10,70.95,66.68,-4.27,Battery_4,charge,4.0,28.0,22.4
11,93.73,98.13,4.4,Battery_4,hold,0.0,28.0,22.4
12,94.11,98.0,3.89,Battery_4,hold,0.0,28.0,22.4
13,99.39,99.72,0.33,Battery_4,hold,0.0,28.0,22.4
14,106.96,112.6,5.64,Battery_4,hold,0.0,28.0,22.4
15,99.3,101.64,2.34,Battery_4,hold,0.0,28.0,22.4
16,112.2,107.9,-4.3,Battery_4,hold,0.0,28.0,22.4
17,115.54,117.38,1.84,Battery_4,discharge,4.0,25.2,20.18
18,114.14,109.35,-4.79,Battery_4,hold,0.0,25.2,20.18
19,111.62,116.01,4.39,Battery_4,discharge,0.4,24.9,19.96
20,109.16,108.91,-0.25,Battery_4,hold,0.0,24.9,19.96
21,108.02,107.1,-0.92,Battery_4,hold,0.0,24.9,19.96
22,111.66,108.26,-3.4,Battery_4,hold,0.0,24.9,19.96
23,109.54,115.65,6.11,Battery_4,hold,0.0,24.9,19.96
24,108.95,108.18,-0.77,Battery_4,hold,0.0,24.9,19.96
25,109.12,106.98,-2.14,Battery_4,hold,0.0,24.9,19.96
26,104.75,102.99,-1.76,Battery_4,hold,0.0,24.9,19.96
27,98.65,101.31,2.66,Battery_4,hold,0.0,24.9,19.96
28,95.4,97.23,1.83,Battery_4,hold,0.0,24.9,19.96
29,94.74,96.8,2.06,Battery_4,hold,0.0,24.9,19.96
30,93.45,95.6,2.15,Battery_4,hold,0.0,24.9,19.96
31,91.54,102.25,10.71,Battery_4,hold,0.0,24.9,19.96
32,91.49,89.46,-2.03,Battery_4,charge,4.0,27.2,21.76
33,98.11,95.55,-2.56,Battery_4,hold,0.0,27.2,21.76
34,91.75,87.68,-4.07,Battery_4,charge,4.0,29.4,23.56
35,108.68,111.76,3.08,Battery_4,hold,0.0,29.4,23.56
36,112.04,117.68,5.64,Battery_4,discharge,4.0,26.7,21.33
37,121.54,120.97,-0.57,Battery_4,discharge,4.0,23.9,19.11
38,126.66,122.46,-4.2,Battery_4,discharge,4.0,21.1,16.89
39,127.69,123.57,-4.12,Battery_4,discharge,4.0,18.3,14.67
40,121.86,125.11,3.25,Battery_4,discharge,4.0,15.6,12.44
41,121.86,125.58,3.72,Battery_4,discharge,4.0,12.8,10.22
42,128.91,131.63,2.72,Battery_4,discharge,4.0,10.0,8.0
43,112.1,108.77,-3.33,Battery_4,hold,0.0,10.0,8.0
44,112.98,114.14,1.16,Battery_4,hold,0.0,10.0,8.0
45,112.64,113.22,0.58,Battery_4,hold,0.0,10.0,8.0
46,104.95,106.04,1.09,Battery_4,hold,0.0,10.0,8.0
47,100.43,104.79,4.36,Battery_4,hold,0.0,10.0,8.0
48,98.56,99.68,1.12,Battery_4,hold,0.0,10.0,8.0
1,97.54,99.06,1.52,Battery_5,hold,0.0,10.0,16.0
2,100.06,94.86,-5.2,Battery_5,hold,0.0,10.0,16.0
3,66.09,69.84,3.75,Battery_5,charge,8.0,12.3,19.6
4,64.65,69.35,4.7,Battery_5,charge,8.0,14.5,23.2
5,59.97,50.21,-9.76,Battery_5,charge,8.0,16.8,26.8
6,62.21,55.7,-6.51,Battery_5,charge,8.0,19.0,30.4
7,65.42,66.06,0.64,Battery_5,charge,8.0,21.2,34.0
8,66.03,64.45,-1.58,Battery_5,charge,8.0,23.5,37.6
9,72.95,72.87,-0.08,Battery_5,charge,8.0,25.8,41.2
10,70.95,66.68,-4.27,Battery_5,charge,8.0,28.0,44.8
11,93.73,98.13,4.4,Battery_5,hold,0.0,28.0,44.8
12,94.11,98.0,3.89,Battery_5,hold,0.0,28.0,44.8
13,99.39,99.72,0.33,Battery_5,hold,0.0,28.0,44.8
14,106.96,112.6,5.64,Battery_5,hold,0.0,28.0,44.8
15,99.3,101.64,2.34,Battery_5,hold,0.0,28.0,44.8
16,112.2,107.9,-4.3,Battery_5,hold,0.0,28.0,44.8
17,115.54,117.38,1.84,Battery_5,discharge,8.0,25.2,40.36
18,114.14,109.35,-4.79,Battery_5,hold,0.0,25.2,40.36
19,111.62,116.01,4.39,Battery_5,discharge,0.8,24.9,39.91
20,109.16,108.91,-0.25,Battery_5,hold,0.0,24.9,39.91
21,108.02,107.1,-0.92,Battery_5,hold,0.0,24.9,39.91
22,111.66,108.26,-3.4,Battery_5,hold,0.0,24.9,39.91
23,109.54,115.65,6.11,Battery_5,hold,0.0,24.9,39.91
24,108.95,108.18,-0.77,Battery_5,hold,0.0,24.9,39.91
25,109.12,106.98,-2.14,Battery_5,hold,0.0,24.9,39.91
26,104.75,102.99,-1.76,Battery_5,hold,0.0,24.9,39.91
27,98.65,101.31,2.66,Battery_5,hold,0.0,24.9,39.91
28,95.4,97.23,1.83,Battery_5,hold,0.0,24.9,39.91
29,94.74,96.8,2.06,Battery_5,hold,0.0,24.9,39.91
30,93.45,95.6,2.15,Battery_5,hold,0.0,24.9,39.91
31,91.54,102.25,10.71,Battery_5,hold,0.0,24.9,39.91
32,91.49,89.46,-2.03,Battery_5,charge,8.0,27.2,43.51
33,98.11,95.55,-2.56,Battery_5,hold,0.0,27.2,43.51
34,91.75,87.68,-4.07,Battery_5,charge,8.0,29.4,47.11
35,108.68,111.76,3.08,Battery_5,hold,0.0,29.4,47.11
36,112.04,117.68,5.64,Battery_5,discharge,8.0,26.7,42.67
37,121.54,120.97,-0.57,Battery_5,discharge,8.0,23.9,38.22
38,126.66,122.46,-4.2,Battery_5,discharge,8.0,21.1,33.78
39,127.69,123.57,-4.12,Battery_5,discharge,8.0,18.3,29.33
40,121.86,125.11,3.25,Battery_5,discharge,8.0,15.6,24.89
41,121.86,125.58,3.72,Battery_5,discharge,8.0,12.8,20.44
42,128.91,131.63,2.72,Battery_5,discharge,8.0,10.0,16.0
43,112.1,108.77,-3.33,Battery_5,hold,0.0,10.0,16.0
44,112.98,114.14,1.16,Battery_5,hold,0.0,10.0,16.0
45,112.64,113.22,0.58,Battery_5,hold,0.0,10.0,16.0
46,104.95,106.04,1.09,Battery_5,hold,0.0,10.0,16.0
47,100.43,104.79,4.36,Battery_5,hold,0.0,10.0,16.0
48,98.56,99.68,1.12,Battery_5,hold,0.0,10.0,16.0
