settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
36,181.59,187.23,5.64,Battery_1,discharge,3.0,73.3,14.67
37,179.41,178.84,-0.57,Battery_1,discharge,3.0,65.0,13.0
38,183.0,178.8,-4.2,Battery_1,discharge,1.8,60.0,12.0
39,186.93,182.81,-4.12,Battery_1,discharge,3.0,51.7,10.33
40,182.05,185.3,3.25,Battery_1,discharge,3.0,43.3,8.67
41,185.74,189.46,3.72,Battery_1,discharge,3.0,35.0,7.0
42,189.35,192.07,2.72,Battery_1,discharge,3.0,26.7,5.33
43,184.46,181.13,-3.33,Battery_1,discharge,3.0,18.3,3.67
44,180.33,181.49,1.16,Battery_1,discharge,3.0,10.0,2.0
45,178.12,178.7,0.58,Battery_1,hold,0.0,10.0,2.0
46,165.75,166.84,1.09,Battery_1,hold,0.0,10.0,2.0
47,166.6,170.96,4.36,Battery_1,hold,0.0,10.0,2.0
48,165.19,166.31,1.12,Battery_1,hold,0.0,10.0,2.0
1,165.73,167.25,1.52,Battery_2,hold,0.0,10.0,10.0
2,164.9,159.7,-5.2,Battery_2,hold,0.0,10.0,10.0
3,137.46,141.21,3.75,Battery_2,hold,0.0,10.0,10.0
4,135.16,139.86,4.7,Battery_2,hold,0.0,10.0,10.0
5,133.03,123.27,-9.76,Battery_2,charge,5.0,12.2,12.25
6,135.54,129.03,-6.51,Battery_2,charge,5.0,14.5,14.5
7,141.61,142.25,0.64,Battery_2,hold,0.0,14.5,14.5
8,140.26,138.68,-1.58,Battery_2,hold,0.0,14.5,14.5
9,137.57,137.49,-0.08,Battery_2,hold,0.0,14.5,14.5
10,139.3,135.03,-4.27,Battery_2,charge,0.25,14.6,14.61
11,145.89,150.29,4.4,Battery_2,hold,0.0,14.6,14.61
12,144.88,148.77,3.89,Battery_2,hold,0.0,14.6,14.61
13,142.25,142.58,0.33,Battery_2,hold,0.0,14.6,14.61
14,147.74,153.38,5.64,Battery_2,hold,0.0,14.6,14.61
15,125.8,128.14,2.34,Battery_2,charge,5.0,16.9,16.86
16,137.91,133.61,-4.3,Battery_2,charge,5.0,19.1,19.11
17,129.84,131.68,1.84,Battery_2,charge,5.0,21.4,21.36
18,136.12,131.33,-4.79,Battery_2,charge,5.0,23.6,23.61
19,138.94,143.33,4.39,Battery_2,hold,0.0,23.6,23.61
20,139.06,138.81,-0.25,Battery_2,hold,0.0,23.6,23.61
21,143.18,142.26,-0.92,Battery_2,hold,0.0,23.6,23.61
22,141.47,138.07,-3.4,Battery_2,hold,0.0,23.6,23.61
23,133.21,139.32,6.11,Battery_2,hold,0.0,23.6,23.61
24,130.26,129.49,-0.77,Battery_2,charge,5.0,25.9,25.86
25,129.25,127.11,-2.14,Battery_2,charge,5.0,28.1,28.11
26,122.06,120.3,-1.76,Battery_2,charge,5.0,30.4,30.36
27,124.27,126.93,2.66,Battery_2,charge,5.0,32.6,32.61
28,115.98,117.81,1.83,Battery_2,charge,5.0,34.9,34.86
29,115.88,117.94,2.06,Battery_2,charge,5.0,37.1,37.11
30,115.09,117.24,2.15,Battery_2,charge,5.0,39.4,39.36
31,113.98,124.69,10.71,Battery_2,charge,5.0,41.6,41.61
32,115.64,113.61,-2.03,Battery_2,charge,5.0,43.9,43.86
33,131.88,129.32,-2.56,Battery_2,charge,5.0,46.1,46.11
34,145.56,141.49,-4.07,Battery_2,hold,0.0,46.1,46.11
35,180.02,183.1,3.08,Battery_2,discharge,5.0,43.3,43.33
36,181.59,187.23,5.64,Battery_2,discharge,5.0,40.6,40.56
37,179.41,178.84,-0.57,Battery_2,discharge,5.0,37.8,37.78
38,183.0,178.8,-4.2,Battery_2,discharge,5.0,35.0,35.0
39,186.93,182.81,-4.12,Battery_2,discharge,5.0,32.2,32.22
40,182.05,185.3,3.25,Battery_2,discharge,5.0,29.4,29.44
41,185.74,189.46,3.72,Battery_2,discharge,5.0,26.7,26.67
42,189.35,192.07,2.72,Battery_2,discharge,5.0,23.9,23.89
43,184.46,181.13,-3.33,Battery_2,discharge,5.0,21.1,21.11
44,180.33,181.49,1.16,Battery_2,discharge,5.0,18.3,18.33
45,178.12,178.7,0.58,Battery_2,discharge,5.0,15.6,15.56
46,165.75,166.84,1.09,Battery_2,discharge,5.0,12.8,12.78
47,166.6,170.96,4.36,Battery_2,discharge,5.0,10.0,10.0
48,165.19,166.31,1.12,Battery_2,hold,0.0,10.0,10.0
1,165.73,167.25,1.52,Battery_3,hold,0.0,10.0,20.0
2,164.9,159.7,-5.2,Battery_3,hold,0.0,10.0,20.0
3,137.46,141.21,3.75,Battery_3,hold,0.0,10.0,20.0
4,135.16,139.86,4.7,Battery_3,hold,0.0,10.0,20.0
5,133.03,123.27,-9.76,Battery_3,charge,10.0,12.2,24.5
6,135.54,129.03,-6.51,Battery_3,charge,10.0,14.5,29.0
7,141.61,142.25,0.64,Battery_3,hold,0.0,14.5,29.0
8,140.26,138.68,-1.58,Battery_3,hold,0.0,14.5,29.0
9,137.57,137.49,-0.08,Battery_3,hold,0.0,14.5,29.0
10,139.3,135.03,-4.27,Battery_3,charge,0.49,14.6,29.22
11,145.89,150.29,4.4,Battery_3,hold,0.0,14.6,29.22
12,144.88,148.77,3.89,Battery_3,hold,0.0,14.6,29.22
13,142.25,142.58,0.33,Battery_3,hold,0.0,14.6,29.22
14,147.74,153.38,5.64,Battery_3,hold,0.0,14.6,29.22
15,125.8,128.14,2.34,Battery_3,charge,10.0,16.9,33.72
16,137.91,133.61,-4.3,Battery_3,charge,10.0,19.1,38.22
17,129.84,131.68,1.84,Battery_3,charge,10.0,21.4,42.72
18,136.12,131.33,-4.79,Battery_3,charge,10.0,23.6,47.22
19,138.94,143.33,4.39,Battery_3,hold,0.0,23.6,47.22
20,139.06,138.81,-0.25,Battery_3,hold,0.0,23.6,47.22
21,143.18,142.26,-0.92,Battery_3,hold,0.0,23.6,47.22
22,141.47,138.07,-3.4,Battery_3,hold,0.0,23.6,47.22
23,133.21,139.32,6.11,Battery_3,hold,0.0,23.6,47.22
24,130.26,129.49,-0.77,Battery_3,charge,10.0,25.9,51.72
25,129.25,127.11,-2.14,Battery_3,charge,10.0,28.1,56.22
26,122.06,120.3,-1.76,Battery_3,charge,10.0,30.4,60.72
27,124.27,126.93,2.66,Battery_3,charge,10.0,32.6,65.22
28,115.98,117.81,1.83,Battery_3,charge,10.0,34.9,69.72
29,115.88,117.94,2.06,Battery_3,charge,10.0,37.1,74.22
30,115.09,117.24,2.15,Battery_3,charge,10.0,39.4,78.72
31,113.98,124.69,10.71,Battery_3,charge,10.0,41.6,83.22
32,115.64,113.61,-2.03,Battery_3,charge,10.0,43.9,87.72
33,131.88,129.32,-2.56,Battery_3,charge,10.0,46.1,92.22
34,145.56,141.49,-4.07,Battery_3,hold,0.0,46.1,92.22
35,180.02,183.1,3.08,Battery_3,discharge,10.0,43.3,86.67
36,181.59,187.23,5.64,Battery_3,discharge,10.0,40.6,81.11
37,179.41,178.84,-0.57,Battery_3,discharge,10.0,37.8,75.56
38,183.0,178.8,-4.2,Battery_3,discharge,10.0,35.0,70.0
39,186.93,182.81,-4.12,Battery_3,discharge,10.0,32.2,64.44
40,182.05,185.3,3.25,Battery_3,discharge,10.0,29.4,58.89
41,185.74,189.46,3.72,Battery_3,discharge,10.0,26.7,53.33
42,189.35,192.07,2.72,Battery_3,discharge,10.0,23.9,47.78
43,184.46,181.13,-3.33,Battery_3,discharge,10.0,21.1,42.22
44,180.33,181.49,1.16,Battery_3,discharge,10.0,18.3,36.67
45,178.12,178.7,0.58,Battery_3,discharge,10.0,15.6,31.11
46,165.75,166.84,1.09,Battery_3,discharge,10.0,12.8,25.56
47,166.6,170.96,4.36,Battery_3,discharge,10.0,10.0,20.0
48,165.19,166.31,1.12,Battery_3,hold,0.0,10.0,20.0
1,165.73,167.25,1.52,Battery_4,hold,0.0,10.0,8.0
2,164.9,159.7,-5.2,Battery_4,hold,0.0,10.0,8.0
3,137.46,141.21,3.75,Battery_4,hold,0.0,10.0,8.0
4,135.16,139.86,4.7,Battery_4,hold,0.0,10.0,8.0
5,133.03,123.27,-9.76,Battery_4,charge,4.0,12.3,9.8
6,135.54,129.03,-6.51,Battery_4,charge,4.0,14.5,11.6
7,141.61,142.25,0.64,Battery_4,hold,0.0,14.5,11.6
8,140.26,138.68,-1.58,Battery_4,hold,0.0,14.5,11.6
9,137.57,137.49,-0.08,Battery_4,hold,0.0,14.5,11.6
10,139.3,135.03,-4.27,Battery_4,charge,0.2,14.6,11.69
11,145.89,150.29,4.4,Battery_4,hold,0.0,14.6,11.69
12,144.88,148.77,3.89,Battery_4,hold,0.0,14.6,11.69
13,142.25,142.58,0.33,Battery_4,hold,0.0,14.6,11.69
14,147.74,153.38,5.64,Battery_4,hold,0.0,14.6,11.69
15,125.8,128.14,2.34,Battery_4,charge,4.0,16.9,13.49
16,137.91,133.61,-4.3,Battery_4,charge,4.0,19.1,15.29
17,129.84,131.68,1.84,Battery_4,charge,4.0,21.4,17.09
18,136.12,131.33,-4.79,Battery_4,charge,4.0,23.6,18.89
19,138.94,143.33,4.39,Battery_4,hold,0.0,23.6,18.89
20,139.06,138.81,-0.25,Battery_4,hold,0.0,23.6,18.89
21,143.18,142.26,-0.92,Battery_4,hold,0.0,23.6,18.89
22,141.47,138.07,-3.4,Battery_4,hold,0.0,23.6,18.89
23,133.21,139.32,6.11,Battery_4,hold,0.0,23.6,18.89
24,130.26,129.49,-0.77,Battery_4,charge,4.0,25.9,20.69
25,129.25,127.11,-2.14,Battery_4,charge,4.0,28.1,22.49
26,122.06,120.3,-1.76,Battery_4,charge,4.0,30.4,24.29
27,124.27,126.93,2.66,Battery_4,charge,4.0,32.6,26.09
28,115.98,117.81,1.83,Battery_4,charge,4.0,34.9,27.89
29,115.88,117.94,2.06,Battery_4,charge,4.0,37.1,29.69
30,115.09,117.24,2.15,Battery_4,charge,4.0,39.4,31.49
31,113.98,124.69,10.71,Battery_4,charge,4.0,41.6,33.29
32,115.64,113.61,-2.03,Battery_4,charge,4.0,43.9,35.09
33,131.88,129.32,-2.56,Battery_4,charge,4.0,46.1,36.89
34,145.56,141.49,-4.07,Battery_4,hold,0.0,46.1,36.89
35,180.02,183.1,3.08,Battery_4,discharge,4.0,43.3,34.67
36,181.59,187.23,5.64,Battery_4,discharge,4.0,40.6,32.44
37,179.41,178.84,-0.57,Battery_4,discharge,4.0,37.8,30.22
38,183.0,178.8,-4.2,Battery_4,discharge,4.0,35.0,28.0
39,186.93,182.81,-4.12,Battery_4,discharge,4.0,32.2,25.78
40,182.05,185.3,3.25,Battery_4,discharge,4.0,29.4,23.56
41,185.74,189.46,3.72,Battery_4,discharge,4.0,26.7,21.33
42,189.35,192.07,2.72,Battery_4,discharge,4.0,23.9,19.11
43,184.46,181.13,-3.33,Battery_4,discharge,4.0,21.1,16.89
44,180.33,181.49,1.16,Battery_4,discharge,4.0,18.3,14.67
45,178.12,178.7,0.58,Battery_4,discharge,4.0,15.6,12.44
46,165.75,166.84,1.09,Battery_4,discharge,4.0,12.8,10.22
47,166.6,170.96,4.36,Battery_4,discharge,4.0,10.0,8.0
48,165.19,166.31,1.12,Battery_4,hold,0.0,10.0,8.0
1,165.73,167.25,1.52,Battery_5,hold,0.0,10.0,16.0
2,164.9,159.7,-5.2,Battery_5,hold,0.0,10.0,16.0
3,137.46,141.21,3.75,Battery_5,hold,0.0,10.0,16.0
4,135.16,139.86,4.7,Battery_5,hold,0.0,10.0,16.0
5,133.03,123.27,-9.76,Battery_5,charge,8.0,12.3,19.6
6,135.54,129.03,-6.51,Battery_5,charge,8.0,14.5,23.2
7,141.61,142.25,0.64,Battery_5,hold,0.0,14.5,23.2
8,140.26,138.68,-1.58,Battery_5,hold,0.0,14.5,23.2
9,137.57,137.49,-0.08,Battery_5,hold,0.0,14.5,23.2
10,139.3,135.03,-4.27,Battery_5,charge,0.4,14.6,23.38
11,145.89,150.29,4.4,Battery_5,hold,0.0,14.6,23.38
12,144.88,148.77,3.89,Battery_5,hold,0.0,14.6,23.38
13,142.25,142.58,0.33,Battery_5,hold,0.0,14.6,23.38
14,147.74,153.38,5.64,Battery_5,hold,0.0,14.6,23.38
15,125.8,128.14,2.34,Battery_5,charge,8.0,16.9,26.98
16,137.91,133.61,-4.3,Battery_5,charge,8.0,19.1,30.58
17,129.84,131.68,1.84,Battery_5,charge,8.0,21.4,34.18
18,136.12,131.33,-4.79,Battery_5,charge,8.0,23.6,37.78
19,138.94,143.33,4.39,Battery_5,hold,0.0,23.6,37.78
20,139.06,138.81,-0.25,Battery_5,hold,0.0,23.6,37.78
21,143.18,142.26,-0.92,Battery_5,hold,0.0,23.6,37.78
22,141.47,138.07,-3.4,Battery_5,hold,0.0,23.6,37.78
23,133.21,139.32,6.11,Battery_5,hold,0.0,23.6,37.78
24,130.26,129.49,-0.77,Battery_5,charge,8.0,25.9,41.38
25,129.25,127.11,-2.14,Battery_5,charge,8.0,28.1,44.98
26,122.06,120.3,-1.76,Battery_5,charge,8.0,30.4,48.58
27,124.27,126.93,2.66,Battery_5,charge,8.0,32.6,52.18
28,115.98,117.81,1.83,Battery_5,charge,8.0,34.9,55.78
29,115.88,117.94,2.06,Battery_5,charge,8.0,37.1,59.38
30,115.09,117.24,2.15,Battery_5,charge,8.0,39.4,62.98
31,113.98,124.69,10.71,Battery_5,charge,8.0,41.6,66.58
32,115.64,113.61,-2.03,Battery_5,charge,8.0,43.9,70.18
33,131.88,129.32,-2.56,Battery_5,charge,8.0,46.1,73.78
34,145.56,141.49,-4.07,Battery_5,hold,0.0,46.1,73.78
35,180.02,183.1,3.08,Battery_5,discharge,8.0,43.3,69.33
36,181.59,187.23,5.64,Battery_5,discharge,8.0,40.6,64.89
37,179.41,178.84,-0.57,Battery_5,discharge,8.0,37.8,60.44
38,183.0,178.8,-4.2,Battery_5,discharge,8.0,35.0,56.0
39,186.93,182.81,-4.12,Battery_5,discharge,8.0,32.2,51.56
40,182.05,185.3,3.25,Battery_5,discharge,8.0,29.4,47.11
41,185.74,189.46,3.72,Battery_5,discharge,8.0,26.7,42.67
42,189.35,192.07,2.72,Battery_5,discharge,8.0,23.9,38.22
43,184.46,181.13,-3.33,Battery_5,discharge,8.0,21.1,33.78
44,180.33,181.49,1.16,Battery_5,discharge,8.0,18.3,29.33
45,178.12,178.7,0.58,Battery_5,discharge,8.0,15.6,24.89
46,165.75,166.84,1.09,Battery_5,discharge,8.0,12.8,20.44
47,166.6,170.96,4.36,Battery_5,discharge,8.0,10.0,16.0
48,165.19,166.31,1.12,Battery_5,hold,0.0,10.0,16.0
