settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
35,70.16,73.24,3.08,Battery_2,discharge,5.0,46.1,46.11
36,103.81,109.45,5.64,Battery_2,discharge,5.0,43.3,43.33
37,113.34,112.77,-0.57,Battery_2,discharge,5.0,40.6,40.56
38,115.81,111.61,-4.2,Battery_2,discharge,5.0,37.8,37.78
39,122.73,118.61,-4.12,Battery_2,discharge,5.0,35.0,35.0
40,121.46,124.71,3.25,Battery_2,discharge,5.0,32.2,32.22
41,124.39,128.11,3.72,Battery_2,discharge,5.0,29.4,29.44
42,124.09,126.81,2.72,Battery_2,discharge,5.0,26.7,26.67
43,121.95,118.62,-3.33,Battery_2,discharge,5.0,23.9,23.89
44,117.1,118.26,1.16,Battery_2,discharge,5.0,21.1,21.11
45,117.55,118.13,0.58,Battery_2,discharge,5.0,18.3,18.33
46,109.32,110.41,1.09,Battery_2,discharge,5.0,15.6,15.56
47,102.84,107.2,4.36,Battery_2,discharge,5.0,12.8,12.78
48,98.17,99.29,1.12,Battery_2,discharge,5.0,10.0,10.0
1,96.73,98.25,1.52,Battery_3,hold,0.0,10.0,20.0
2,100.6,95.4,-5.2,Battery_3,hold,0.0,10.0,20.0
3,75.28,79.03,3.75,Battery_3,hold,0.0,10.0,20.0
4,67.33,72.03,4.7,Battery_3,hold,0.0,10.0,20.0
5,52.5,42.74,-9.76,Battery_3,hold,0.0,10.0,20.0
6,40.93,34.42,-6.51,Battery_3,hold,0.0,10.0,20.0
7,28.15,28.79,0.64,Battery_3,hold,0.0,10.0,20.0
8,19.7,18.12,-1.58,Battery_3,hold,0.0,10.0,20.0
9,13.17,13.09,-0.08,Battery_3,hold,0.0,10.0,20.0
10,8.12,3.85,-4.27,Battery_3,charge,10.0,12.2,24.5
11,4.17,8.57,4.4,Battery_3,discharge,8.1,10.0,20.0
12,3.51,7.4,3.89,Battery_3,hold,0.0,10.0,20.0
13,0.79,1.12,0.33,Battery_3,charge,10.0,12.2,24.5
14,0.52,6.16,5.64,Battery_3,discharge,8.1,10.0,20.0
15,-3.68,-1.34,2.34,Battery_3,charge,10.0,12.2,24.5
16,-3.47,-7.77,-4.3,Battery_3,charge,10.0,14.5,29.0
17,-5.28,-3.44,1.84,Battery_3,charge,10.0,16.8,33.5
18,-4.78,-9.57,-4.79,Battery_3,charge,10.0,19.0,38.0
19,-4.0,0.39,4.39,Battery_3,charge,5.19,20.2,40.33
20,-3.92,-4.17,-0.25,Battery_3,charge,10.0,22.4,44.83
21,-5.43,-6.35,-0.92,Battery_3,charge,10.0,24.7,49.33
22,-4.92,-8.32,-3.4,Battery_3,charge,10.0,26.9,53.83
23,-6.48,-0.37,6.11,Battery_3,charge,10.0,29.2,58.33
24,-8.77,-9.54,-0.77,Battery_3,charge,10.0,31.4,62.83
25,-12.2,-14.34,-2.14,Battery_3,charge,10.0,33.7,67.33
26,-12.85,-14.61,-1.76,Battery_3,charge,10.0,35.9,71.83
27,-15.91,-13.25,2.66,Battery_3,charge,10.0,38.2,76.33
28,-16.53,-14.7,1.83,Battery_3,charge,10.0,40.4,80.83
29,-17.5,-15.44,2.06,Battery_3,charge,10.0,42.7,85.33
30,-18.26,-16.11,2.15,Battery_3,charge,10.0,44.9,89.83
31,-12.37,-1.66,10.71,Battery_3,charge,10.0,47.2,94.33
32,-7.74,-9.77,-2.03,Battery_3,charge,10.0,49.4,98.83
33,-4.37,-6.93,-2.56,Battery_3,charge,10.0,51.7,103.33
34,34.04,29.97,-4.07,Battery_3,discharge,10.0,48.9,97.78
35,70.16,73.24,3.08,Battery_3,discharge,10.0,46.1,92.22
36,103.81,109.45,5.64,Battery_3,discharge,10.0,43.3,86.67
37,113.34,112.77,-0.57,Battery_3,discharge,10.0,40.6,81.11
38,115.81,111.61,-4.2,Battery_3,discharge,10.0,37.8,75.56
39,122.73,118.61,-4.12,Battery_3,discharge,10.0,35.0,70.0
40,121.46,124.71,3.25,Battery_3,discharge,10.0,32.2,64.44
41,124.39,128.11,3.72,Battery_3,discharge,10.0,29.4,58.89
42,124.09,126.81,2.72,Battery_3,discharge,10.0,26.7,53.33
43,121.95,118.62,-3.33,Battery_3,discharge,10.0,23.9,47.78
44,117.1,118.26,1.16,Battery_3,discharge,10.0,21.1,42.22
45,117.55,118.13,0.58,Battery_3,discharge,10.0,18.3,36.67
46,109.32,110.41,1.09,Battery_3,discharge,10.0,15.6,31.11
47,102.84,107.2,4.36,Battery_3,discharge,10.0,12.8,25.56
48,98.17,99.29,1.12,Battery_3,discharge,10.0,10.0,20.0
1,96.73,98.25,1.52,Battery_4,hold,0.0,10.0,8.0
2,100.6,95.4,-5.2,Battery_4,hold,0.0,10.0,8.0
3,75.28,79.03,3.75,Battery_4,hold,0.0,10.0,8.0
4,67.33,72.03,4.7,Battery_4,hold,0.0,10.0,8.0
5,52.5,42.74,-9.76,Battery_4,hold,0.0,10.0,8.0
6,40.93,34.42,-6.51,Battery_4,hold,0.0,10.0,8.0
7,28.15,28.79,0.64,Battery_4,hold,0.0,10.0,8.0
8,19.7,18.12,-1.58,Battery_4,hold,0.0,10.0,8.0
9,13.17,13.09,-0.08,Battery_4,hold,0.0,10.0,8.0
10,8.12,3.85,-4.27,Battery_4,charge,4.0,12.3,9.8
11,4.17,8.57,4.4,Battery_4,discharge,3.24,10.0,8.0
12,3.51,7.4,3.89,Battery_4,hold,0.0,10.0,8.0
13,0.79,1.12,0.33,Battery_4,charge,4.0,12.3,9.8
14,0.52,6.16,5.64,Battery_4,discharge,3.24,10.0,8.0
15,-3.68,-1.34,2.34,Battery_4,charge,4.0,12.3,9.8
16,-3.47,-7.77,-4.3,Battery_4,charge,4.0,14.5,11.6
17,-5.28,-3.44,1.84,Battery_4,charge,4.0,16.8,13.4
18,-4.78,-9.57,-4.79,Battery_4,charge,4.0,19.0,15.2
19,-4.0,0.39,4.39,Battery_4,charge,2.07,20.2,16.13
20,-3.92,-4.17,-0.25,Battery_4,charge,4.0,22.4,17.93
21,-5.43,-6.35,-0.92,Battery_4,charge,4.0,24.7,19.73
22,-4.92,-8.32,-3.4,Battery_4,charge,4.0,26.9,21.53
23,-6.48,-0.37,6.11,Battery_4,charge,4.0,29.2,23.33
24,-8.77,-9.54,-0.77,Battery_4,charge,4.0,31.4,25.13
25,-12.2,-14.34,-2.14,Battery_4,charge,4.0,33.7,26.93
26,-12.85,-14.61,-1.76,Battery_4,charge,4.0,35.9,28.73
27,-15.91,-13.25,2.66,Battery_4,charge,4.0,38.2,30.53
28,-16.53,-14.7,1.83,Battery_4,charge,4.0,40.4,32.33
29,-17.5,-15.44,2.06,Battery_4,charge,4.0,42.7,34.13
30,-18.26,-16.11,2.15,Battery_4,charge,4.0,44.9,35.93
31,-12.37,-1.66,10.71,Battery_4,charge,4.0,47.2,37.73
32,-7.74,-9.77,-2.03,Battery_4,charge,4.0,49.4,39.53
33,-4.37,-6.93,-2.56,Battery_4,charge,4.0,51.7,41.33
34,34.04,29.97,-4.07,Battery_4,discharge,4.0,48.9,39.11
35,70.16,73.24,3.08,Battery_4,discharge,4.0,46.1,36.89
36,103.81,109.45,5.64,Battery_4,discharge,4.0,43.3,34.67
37,113.34,112.77,-0.57,Battery_4,discharge,4.0,40.6,32.44
38,115.81,111.61,-4.2,Battery_4,discharge,4.0,37.8,30.22
39,122.73,118.61,-4.12,Battery_4,discharge,4.0,35.0,28.0
40,121.46,124.71,3.25,Battery_4,discharge,4.0,32.2,25.78
41,124.39,128.11,3.72,Battery_4,discharge,4.0,29.4,23.56
42,124.09,126.81,2.72,Battery_4,discharge,4.0,26.7,21.33
43,121.95,118.62,-3.33,Battery_4,discharge,4.0,23.9,19.11
44,117.1,118.26,1.16,Battery_4,discharge,4.0,21.1,16.89
45,117.55,118.13,0.58,Battery_4,discharge,4.0,18.3,14.67
46,109.32,110.41,1.09,Battery_4,discharge,4.0,15.6,12.44
47,102.84,107.2,4.36,Battery_4,discharge,4.0,12.8,10.22
48,98.17,99.29,1.12,Battery_4,discharge,4.0,10.0,8.0
1,96.73,98.25,1.52,Battery_5,hold,0.0,10.0,16.0
2,100.6,95.4,-5.2,Battery_5,hold,0.0,10.0,16.0
3,75.28,79.03,3.75,Battery_5,hold,0.0,10.0,16.0
4,67.33,72.03,4.7,Battery_5,hold,0.0,10.0,16.0
5,52.5,42.74,-9.76,Battery_5,hold,0.0,10.0,16.0
6,40.93,34.42,-6.51,Battery_5,hold,0.0,10.0,16.0
7,28.15,28.79,0.64,Battery_5,hold,0.0,10.0,16.0
8,19.7,18.12,-1.58,Battery_5,hold,0.0,10.0,16.0
9,13.17,13.09,-0.08,Battery_5,hold,0.0,10.0,16.0
10,8.12,3.85,-4.27,Battery_5,charge,8.0,12.3,19.6
11,4.17,8.57,4.4,Battery_5,discharge,6.48,10.0,16.0
12,3.51,7.4,3.89,Battery_5,hold,0.0,10.0,16.0
13,0.79,1.12,0.33,Battery_5,charge,8.0,12.3,19.6
14,0.52,6.16,5.64,Battery_5,discharge,6.48,10.0,16.0
15,-3.68,-1.34,2.34,Battery_5,charge,8.0,12.3,19.6
16,-3.47,-7.77,-4.3,Battery_5,charge,8.0,14.5,23.2
17,-5.28,-3.44,1.84,Battery_5,charge,8.0,16.8,26.8
18,-4.78,-9.57,-4.79,Battery_5,charge,8.0,19.0,30.4
19,-4.0,0.39,4.39,Battery_5,charge,4.15,20.2,32.27
20,-3.92,-4.17,-0.25,Battery_5,charge,8.0,22.4,35.87
21,-5.43,-6.35,-0.92,Battery_5,charge,8.0,24.7,39.47
22,-4.92,-8.32,-3.4,Battery_5,charge,8.0,26.9,43.07
23,-6.48,-0.37,6.11,Battery_5,charge,8.0,29.2,46.67
24,-8.77,-9.54,-0.77,Battery_5,charge,8.0,31.4,50.27
25,-12.2,-14.34,-2.14,Battery_5,charge,8.0,33.7,53.87
26,-12.85,-14.61,-1.76,Battery_5,charge,8.0,35.9,57.47
27,-15.91,-13.25,2.66,Battery_5,charge,8.0,38.2,61.07
28,-16.53,-14.7,1.83,Battery_5,charge,8.0,40.4,64.67
29,-17.5,-15.44,2.06,Battery_5,charge,8.0,42.7,68.27
30,-18.26,-16.11,2.15,Battery_5,charge,8.0,44.9,71.87
31,-12.37,-1.66,10.71,Battery_5,charge,8.0,47.2,75.47
32,-7.74,-9.77,-2.03,Battery_5,charge,8.0,49.4,79.07
33,-4.37,-6.93,-2.56,Battery_5,charge,8.0,51.7,82.67
34,34.04,29.97,-4.07,Battery_5,discharge,8.0,48.9,78.22
35,70.16,73.24,3.08,Battery_5,discharge,8.0,46.1,73.78
36,103.81,109.45,5.64,Battery_5,discharge,8.0,43.3,69.33
37,113.34,112.77,-0.57,Battery_5,discharge,8.0,40.6,64.89
38,115.81,111.61,-4.2,Battery_5,discharge,8.0,37.8,60.44
39,122.73,118.61,-4.12,Battery_5,discharge,8.0,35.0,56.0
40,121.46,124.71,3.25,Battery_5,discharge,8.0,32.2,51.56
41,124.39,128.11,3.72,Battery_5,discharge,8.0,29.4,47.11
42,124.09,126.81,2.72,Battery_5,discharge,8.0,26.7,42.67
43,121.95,118.62,-3.33,Battery_5,discharge,8.0,23.9,38.22
44,117.1,118.26,1.16,Battery_5,discharge,8.0,21.1,33.78
45,117.55,118.13,0.58,Battery_5,discharge,8.0,18.3,29.33
46,109.32,110.41,1.09,Battery_5,discharge,8.0,15.6,24.89
47,102.84,107.2,4.36,Battery_5,discharge,8.0,12.8,20.44
48,98.17,99.29,1.12,Battery_5,discharge,8.0,10.0,16.0
