settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
21,178.6,177.68,-0.92,Battery_2,hold,0.0,32.2,32.22
22,178.85,175.45,-3.4,Battery_2,hold,0.0,32.2,32.22
23,164.12,170.23,6.11,Battery_2,hold,0.0,32.2,32.22
24,160.95,160.18,-0.77,Battery_2,hold,0.0,32.2,32.22
25,165.61,163.47,-2.14,Battery_2,hold,0.0,32.2,32.22
26,168.64,166.88,-1.76,Battery_2,hold,0.0,32.2,32.22
27,165.14,167.8,2.66,Battery_2,hold,0.0,32.2,32.22
28,165.4,167.23,1.83,Battery_2,hold,0.0,32.2,32.22
29,163.38,165.44,2.06,Battery_2,hold,0.0,32.2,32.22
30,161.4,163.55,2.15,Battery_2,hold,0.0,32.2,32.22
31,172.5,183.21,10.71,Battery_2,hold,0.0,32.2,32.22
32,171.32,169.29,-2.03,Battery_2,hold,0.0,32.2,32.22
33,172.32,169.76,-2.56,Battery_2,hold,0.0,32.2,32.22
34,177.45,173.38,-4.07,Battery_2,hold,0.0,32.2,32.22
35,205.76,208.84,3.08,Battery_2,discharge,5.0,29.4,29.44
36,210.04,215.68,5.64,Battery_2,discharge,5.0,26.7,26.67
37,213.89,213.32,-0.57,Battery_2,discharge,5.0,23.9,23.89
38,215.45,211.25,-4.2,Battery_2,discharge,5.0,21.1,21.11
39,206.1,201.98,-4.12,Battery_2,discharge,5.0,18.3,18.33
40,205.4,208.65,3.25,Battery_2,discharge,5.0,15.6,15.56
41,193.97,197.69,3.72,Battery_2,discharge,5.0,12.8,12.78
42,191.48,194.2,2.72,Battery_2,discharge,5.0,10.0,10.0
43,178.18,174.85,-3.33,Battery_2,hold,0.0,10.0,10.0
44,170.84,172.0,1.16,Battery_2,hold,0.0,10.0,10.0
45,155.03,155.61,0.58,Battery_2,hold,0.0,10.0,10.0
46,152.37,153.46,1.09,Battery_2,hold,0.0,10.0,10.0
47,148.43,152.79,4.36,Battery_2,hold,0.0,10.0,10.0
48,150.48,151.6,1.12,Battery_2,hold,0.0,10.0,10.0
1,147.25,148.77,1.52,Battery_3,charge,10.0,12.2,24.5
2,143.15,137.95,-5.2,Battery_3,charge,10.0,14.5,29.0
3,113.82,117.57,3.75,Battery_3,charge,10.0,16.8,33.5
4,116.15,120.85,4.7,Battery_3,charge,10.0,19.0,38.0
5,114.87,105.11,-9.76,Battery_3,charge,10.0,21.2,42.5
6,117.17,110.66,-6.51,Battery_3,charge,10.0,23.5,47.0
7,121.94,122.58,0.64,Battery_3,charge,10.0,25.8,51.5
8,121.46,119.88,-1.58,Battery_3,charge,10.0,28.0,56.0
9,124.4,124.32,-0.08,Battery_3,charge,10.0,30.2,60.5
10,124.35,120.08,-4.27,Battery_3,charge,10.0,32.5,65.0
11,152.14,156.54,4.4,Battery_3,hold,0.0,32.5,65.0
12,158.71,162.6,3.89,Battery_3,hold,0.0,32.5,65.0
13,162.83,163.16,0.33,Battery_3,hold,0.0,32.5,65.0
14,166.56,172.2,5.64,Battery_3,hold,0.0,32.5,65.0
15,173.38,175.72,2.34,Battery_3,hold,0.0,32.5,65.0
16,181.63,177.33,-4.3,Battery_3,hold,0.0,32.5,65.0
17,183.05,184.89,1.84,Battery_3,hold,0.0,32.5,65.0
18,184.2,179.41,-4.79,Battery_3,hold,0.0,32.5,65.0
19,180.66,185.05,4.39,Battery_3,discharge,1.0,32.2,64.44
20,181.75,181.5,-0.25,Battery_3,hold,0.0,32.2,64.44
21,178.6,177.68,-0.92,Battery_3,hold,0.0,32.2,64.44
22,178.85,175.45,-3.4,Battery_3,hold,0.0,32.2,64.44
23,164.12,170.23,6.11,Battery_3,hold,0.0,32.2,64.44
24,160.95,160.18,-0.77,Battery_3,hold,0.0,32.2,64.44
25,165.61,163.47,-2.14,Battery_3,hold,0.0,32.2,64.44
26,168.64,166.88,-1.76,Battery_3,hold,0.0,32.2,64.44
27,165.14,167.8,2.66,Battery_3,hold,0.0,32.2,64.44
28,165.4,167.23,1.83,Battery_3,hold,0.0,32.2,64.44
29,163.38,165.44,2.06,Battery_3,hold,0.0,32.2,64.44
30,161.4,163.55,2.15,Battery_3,hold,0.0,32.2,64.44
31,172.5,183.21,10.71,Battery_3,hold,0.0,32.2,64.44
32,171.32,169.29,-2.03,Battery_3,hold,0.0,32.2,64.44
33,172.32,169.76,-2.56,Battery_3,hold,0.0,32.2,64.44
34,177.45,173.38,-4.07,Battery_3,hold,0.0,32.2,64.44
35,205.76,208.84,3.08,Battery_3,discharge,10.0,29.4,58.89
36,210.04,215.68,5.64,Battery_3,discharge,10.0,26.7,53.33
37,213.89,213.32,-0.57,Battery_3,discharge,10.0,23.9,47.78
38,215.45,211.25,-4.2,Battery_3,discharge,10.0,21.1,42.22
39,206.1,201.98,-4.12,Battery_3,discharge,10.0,18.3,36.67
40,205.4,208.65,3.25,Battery_3,discharge,10.0,15.6,31.11
41,193.97,197.69,3.72,Battery_3,discharge,10.0,12.8,25.56
42,191.48,194.2,2.72,Battery_3,discharge,10.0,10.0,20.0
43,178.18,174.85,-3.33,Battery_3,hold,0.0,10.0,20.0
44,170.84,172.0,1.16,Battery_3,hold,0.0,10.0,20.0
45,155.03,155.61,0.58,Battery_3,hold,0.0,10.0,20.0
46,152.37,153.46,1.09,Battery_3,hold,0.0,10.0,20.0
47,148.43,152.79,4.36,Battery_3,hold,0.0,10.0,20.0
48,150.48,151.6,1.12,Battery_3,hold,0.0,10.0,20.0
1,147.25,148.77,1.52,Battery_4,charge,4.0,12.3,9.8
2,143.15,137.95,-5.2,Battery_4,charge,4.0,14.5,11.6
3,113.82,117.57,3.75,Battery_4,charge,4.0,16.8,13.4
4,116.15,120.85,4.7,Battery_4,charge,4.0,19.0,15.2
5,114.87,105.11,-9.76,Battery_4,charge,4.0,21.2,17.0
6,117.17,110.66,-6.51,Battery_4,charge,4.0,23.5,18.8
7,121.94,122.58,0.64,Battery_4,charge,4.0,25.8,20.6
8,121.46,119.88,-1.58,Battery_4,charge,4.0,28.0,22.4
9,124.4,124.32,-0.08,Battery_4,charge,4.0,30.2,24.2
10,124.35,120.08,-4.27,Battery_4,charge,4.0,32.5,26.0
11,152.14,156.54,4.4,Battery_4,hold,0.0,32.5,26.0
12,158.71,162.6,3.89,Battery_4,hold,0.0,32.5,26.0
13,162.83,163.16,0.33,Battery_4,hold,0.0,32.5,26.0
14,166.56,172.2,5.64,Battery_4,hold,0.0,32.5,26.0
15,173.38,175.72,2.34,Battery_4,hold,0.0,32.5,26.0
16,181.63,177.33,-4.3,Battery_4,hold,0.0,32.5,26.0
17,183.05,184.89,1.84,Battery_4,hold,0.0,32.5,26.0
18,184.2,179.41,-4.79,Battery_4,hold,0.0,32.5,26.0
19,180.66,185.05,4.39,Battery_4,discharge,0.4,32.2,25.78
20,181.75,181.5,-0.25,Battery_4,hold,0.0,32.2,25.78
21,178.6,177.68,-0.92,Battery_4,hold,0.0,32.2,25.78
22,178.85,175.45,-3.4,Battery_4,hold,0.0,32.2,25.78
23,164.12,170.23,6.11,Battery_4,hold,0.0,32.2,25.78
24,160.95,160.18,-0.77,Battery_4,hold,0.0,32.2,25.78
25,165.61,163.47,-2.14,Battery_4,hold,0.0,32.2,25.78
26,168.64,166.88,-1.76,Battery_4,hold,0.0,32.2,25.78
27,165.14,167.8,2.66,Battery_4,hold,0.0,32.2,25.78
28,165.4,167.23,1.83,Battery_4,hold,0.0,32.2,25.78
29,163.38,165.44,2.06,Battery_4,hold,0.0,32.2,25.78
30,161.4,163.55,2.15,Battery_4,hold,0.0,32.2,25.78
31,172.5,183.21,10.71,Battery_4,hold,0.0,32.2,25.78
32,171.32,169.29,-2.03,Battery_4,hold,0.0,32.2,25.78
33,172.32,169.76,-2.56,Battery_4,hold,0.0,32.2,25.78
34,177.45,173.38,-4.07,Battery_4,hold,0.0,32.2,25.78
35,205.76,208.84,3.08,Battery_4,discharge,4.0,29.4,23.56
36,210.04,215.68,5.64,Battery_4,discharge,4.0,26.7,21.33
37,213.89,213.32,-0.57,Battery_4,discharge,4.0,23.9,19.11
38,215.45,211.25,-4.2,Battery_4,discharge,4.0,21.1,16.89
39,206.1,201.98,-4.12,Battery_4,discharge,4.0,18.3,14.67
40,205.4,208.65,3.25,Battery_4,discharge,4.0,15.6,12.44
41,193.97,197.69,3.72,Battery_4,discharge,4.0,12.8,10.22
42,191.48,194.2,2.72,Battery_4,discharge,4.0,10.0,8.0
43,178.18,174.85,-3.33,Battery_4,hold,0.0,10.0,8.0
44,170.84,172.0,1.16,Battery_4,hold,0.0,10.0,8.0
45,155.03,155.61,0.58,Battery_4,hold,0.0,10.0,8.0
46,152.37,153.46,1.09,Battery_4,hold,0.0,10.0,8.0
47,148.43,152.79,4.36,Battery_4,hold,0.0,10.0,8.0
48,150.48,151.6,1.12,Battery_4,hold,0.0,10.0,8.0
1,147.25,148.77,1.52,Battery_5,charge,8.0,12.3,19.6
2,143.15,137.95,-5.2,Battery_5,charge,8.0,14.5,23.2
3,113.82,117.57,3.75,Battery_5,charge,8.0,16.8,26.8
4,116.15,120.85,4.7,Battery_5,charge,8.0,19.0,30.4
5,114.87,105.11,-9.76,Battery_5,charge,8.0,21.2,34.0
6,117.17,110.66,-6.51,Battery_5,charge,8.0,23.5,37.6
7,121.94,122.58,0.64,Battery_5,charge,8.0,25.8,41.2
8,121.46,119.88,-1.58,Battery_5,charge,8.0,28.0,44.8
9,124.4,124.32,-0.08,Battery_5,charge,8.0,30.2,48.4
10,124.35,120.08,-4.27,Battery_5,charge,8.0,32.5,52.0
11,152.14,156.54,4.4,Battery_5,hold,0.0,32.5,52.0
12,158.71,162.6,3.89,Battery_5,hold,0.0,32.5,52.0
13,162.83,163.16,0.33,Battery_5,hold,0.0,32.5,52.0
14,166.56,172.2,5.64,Battery_5,hold,0.0,32.5,52.0
15,173.38,175.72,2.34,Battery_5,hold,0.0,32.5,52.0
16,181.63,177.33,-4.3,Battery_5,hold,0.0,32.5,52.0
17,183.05,184.89,1.84,Battery_5,hold,0.0,32.5,52.0
18,184.2,179.41,-4.79,Battery_5,hold,0.0,32.5,52.0
19,180.66,185.05,4.39,Battery_5,discharge,0.8,32.2,51.56
20,181.75,181.5,-0.25,Battery_5,hold,0.0,32.2,51.56
21,178.6,177.68,-0.92,Battery_5,hold,0.0,32.2,51.56
22,178.85,175.45,-3.4,Battery_5,hold,0.0,32.2,51.56
23,164.12,170.23,6.11,Battery_5,hold,0.0,32.2,51.56
24,160.95,160.18,-0.77,Battery_5,hold,0.0,32.2,51.56
25,165.61,163.47,-2.14,Battery_5,hold,0.0,32.2,51.56
26,168.64,166.88,-1.76,Battery_5,hold,0.0,32.2,51.56
27,165.14,167.8,2.66,Battery_5,hold,0.0,32.2,51.56
28,165.4,167.23,1.83,Battery_5,hold,0.0,32.2,51.56
29,163.38,165.44,2.06,Battery_5,hold,0.0,32.2,51.56
30,161.4,163.55,2.15,Battery_5,hold,0.0,32.2,51.56
31,172.5,183.21,10.71,Battery_5,hold,0.0,32.2,51.56
32,171.32,169.29,-2.03,Battery_5,hold,0.0,32.2,51.56
33,172.32,169.76,-2.56,Battery_5,hold,0.0,32.2,51.56
34,177.45,173.38,-4.07,Battery_5,hold,0.0,32.2,51.56
35,205.76,208.84,3.08,Battery_5,discharge,8.0,29.4,47.11
36,210.04,215.68,5.64,Battery_5,discharge,8.0,26.7,42.67
37,213.89,213.32,-0.57,Battery_5,discharge,8.0,23.9,38.22
38,215.45,211.25,-4.2,Battery_5,discharge,8.0,21.1,33.78
39,206.1,201.98,-4.12,Battery_5,discharge,8.0,18.3,29.33
40,205.4,208.65,3.25,Battery_5,discharge,8.0,15.6,24.89
41,193.97,197.69,3.72,Battery_5,discharge,8.0,12.8,20.44
42,191.48,194.2,2.72,Battery_5,discharge,8.0,10.0,16.0
43,178.18,174.85,-3.33,Battery_5,hold,0.0,10.0,16.0
44,170.84,172.0,1.16,Battery_5,hold,0.0,10.0,16.0
45,155.03,155.61,0.58,Battery_5,hold,0.0,10.0,16.0
46,152.37,153.46,1.09,Battery_5,hold,0.0,10.0,16.0
47,148.43,152.79,4.36,Battery_5,hold,0.0,10.0,16.0
48,150.48,151.6,1.12,Battery_5,hold,0.0,10.0,16.0
