settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
46,109.2,110.29,1.09,Battery_1,discharge,1.8,26.7,5.33
47,109.91,114.27,4.36,Battery_1,discharge,3.0,18.3,3.67
48,109.82,110.94,1.12,Battery_1,discharge,3.0,10.0,2.0
1,107.43,108.95,1.52,Battery_2,hold,0.0,10.0,10.0
2,104.79,99.59,-5.2,Battery_2,hold,0.0,10.0,10.0
3,104.56,108.31,3.75,Battery_2,hold,0.0,10.0,10.0
4,107.23,111.93,4.7,Battery_2,hold,0.0,10.0,10.0
5,108.53,98.77,-9.76,Battery_2,charge,5.0,12.2,12.25
6,103.1,96.59,-6.51,Battery_2,charge,5.0,14.5,14.5
7,102.75,103.39,0.64,Battery_2,hold,0.0,14.5,14.5
8,104.78,103.2,-1.58,Battery_2,hold,0.0,14.5,14.5
9,104.49,104.41,-0.08,Battery_2,hold,0.0,14.5,14.5
10,101.26,96.99,-4.27,Battery_2,charge,5.0,16.8,16.75
11,112.99,117.39,4.4,Battery_2,hold,0.0,16.8,16.75
12,118.32,122.21,3.89,Battery_2,discharge,2.15,15.6,15.56
13,116.54,116.87,0.33,Battery_2,hold,0.0,15.6,15.56
14,122.37,128.01,5.64,Battery_2,discharge,5.0,12.8,12.78
15,123.19,125.53,2.34,Battery_2,discharge,5.0,10.0,10.0
16,115.92,111.62,-4.3,Battery_2,hold,0.0,10.0,10.0
17,114.96,116.8,1.84,Battery_2,hold,0.0,10.0,10.0
18,112.04,107.25,-4.79,Battery_2,hold,0.0,10.0,10.0
19,101.61,106.0,4.39,Battery_2,hold,0.0,10.0,10.0
20,101.86,101.61,-0.25,Battery_2,hold,0.0,10.0,10.0
21,94.52,93.6,-0.92,Battery_2,hold,0.0,10.0,10.0
22,100.45,97.05,-3.4,Battery_2,hold,0.0,10.0,10.0
23,92.52,98.63,6.11,Battery_2,hold,0.0,10.0,10.0
24,86.62,85.85,-0.77,Battery_2,charge,5.0,12.2,12.25
25,88.4,86.26,-2.14,Battery_2,charge,5.0,14.5,14.5
26,88.48,86.72,-1.76,Battery_2,charge,5.0,16.8,16.75
27,83.75,86.41,2.66,Battery_2,charge,5.0,19.0,19.0
28,85.01,86.84,1.83,Battery_2,charge,1.73,19.8,19.78
29,78.44,80.5,2.06,Battery_2,charge,5.0,22.0,22.03
30,79.23,81.38,2.15,Battery_2,charge,5.0,24.3,24.28
31,74.7,85.41,10.71,Battery_2,charge,5.0,26.5,26.53
32,73.89,71.86,-2.03,Battery_2,charge,5.0,28.8,28.78
33,73.52,70.96,-2.56,Battery_2,charge,5.0,31.0,31.03
34,75.7,71.63,-4.07,Battery_2,charge,5.0,33.3,33.28
35,81.98,85.06,3.08,Battery_2,charge,5.0,35.5,35.53
36,78.56,84.2,5.64,Battery_2,charge,5.0,37.8,37.78
37,89.72,89.15,-0.57,Battery_2,hold,0.0,37.8,37.78
38,105.64,101.44,-4.2,Battery_2,hold,0.0,37.8,37.78
39,115.0,110.88,-4.12,Battery_2,discharge,5.0,35.0,35.0
40,122.44,125.69,3.25,Battery_2,discharge,5.0,32.2,32.22
41,122.18,125.9,3.72,Battery_2,discharge,5.0,29.4,29.44
42,121.42,124.14,2.72,Battery_2,discharge,5.0,26.7,26.67
43,117.46,114.13,-3.33,Battery_2,discharge,5.0,23.9,23.89
44,121.08,122.24,1.16,Battery_2,discharge,5.0,21.1,21.11
45,117.28,117.86,0.58,Battery_2,discharge,5.0,18.3,18.33
46,109.2,110.29,1.09,Battery_2,discharge,5.0,15.6,15.56
47,109.91,114.27,4.36,Battery_2,discharge,5.0,12.8,12.78
48,109.82,110.94,1.12,Battery_2,discharge,5.0,10.0,10.0
1,107.43,108.95,1.52,Battery_3,hold,0.0,10.0,20.0
2,104.79,99.59,-5.2,Battery_3,hold,0.0,10.0,20.0
3,104.56,108.31,3.75,Battery_3,hold,0.0,10.0,20.0
4,107.23,111.93,4.7,Battery_3,hold,0.0,10.0,20.0
5,108.53,98.77,-9.76,Battery_3,charge,10.0,12.2,24.5
6,103.1,96.59,-6.51,Battery_3,charge,10.0,14.5,29.0
7,102.75,103.39,0.64,Battery_3,hold,0.0,14.5,29.0
8,104.78,103.2,-1.58,Battery_3,hold,0.0,14.5,29.0
9,104.49,104.41,-0.08,Battery_3,hold,0.0,14.5,29.0
10,101.26,96.99,-4.27,Battery_3,charge,10.0,16.8,33.5
11,112.99,117.39,4.4,Battery_3,hold,0.0,16.8,33.5
12,118.32,122.21,3.89,Battery_3,discharge,4.3,15.6,31.11
13,116.54,116.87,0.33,Battery_3,hold,0.0,15.6,31.11
14,122.37,128.01,5.64,Battery_3,discharge,10.0,12.8,25.56
15,123.19,125.53,2.34,Battery_3,discharge,10.0,10.0,20.0
16,115.92,111.62,-4.3,Battery_3,hold,0.0,10.0,20.0
17,114.96,116.8,1.84,Battery_3,hold,0.0,10.0,20.0
18,112.04,107.25,-4.79,Battery_3,hold,0.0,10.0,20.0
19,101.61,106.0,4.39,Battery_3,hold,0.0,10.0,20.0
20,101.86,101.61,-0.25,Battery_3,hold,0.0,10.0,20.0
21,94.52,93.6,-0.92,Battery_3,hold,0.0,10.0,20.0
22,100.45,97.05,-3.4,Battery_3,hold,0.0,10.0,20.0
23,92.52,98.63,6.11,Battery_3,hold,0.0,10.0,20.0
24,86.62,85.85,-0.77,Battery_3,charge,10.0,12.2,24.5
25,88.4,86.26,-2.14,Battery_3,charge,10.0,14.5,29.0
26,88.48,86.72,-1.76,Battery_3,charge,10.0,16.8,33.5
27,83.75,86.41,2.66,Battery_3,charge,10.0,19.0,38.0
28,85.01,86.84,1.83,Battery_3,charge,3.46,19.8,39.56
29,78.44,80.5,2.06,Battery_3,charge,10.0,22.0,44.06
30,79.23,81.38,2.15,Battery_3,charge,10.0,24.3,48.56
31,74.7,85.41,10.71,Battery_3,charge,10.0,26.5,53.06
32,73.89,71.86,-2.03,Battery_3,charge,10.0,28.8,57.56
33,73.52,70.96,-2.56,Battery_3,charge,10.0,31.0,62.06
34,75.7,71.63,-4.07,Battery_3,charge,10.0,33.3,66.56
35,81.98,85.06,3.08,Battery_3,charge,10.0,35.5,71.06
36,78.56,84.2,5.64,Battery_3,charge,10.0,37.8,75.56
37,89.72,89.15,-0.57,Battery_3,hold,0.0,37.8,75.56
38,105.64,101.44,-4.2,Battery_3,hold,0.0,37.8,75.56
39,115.0,110.88,-4.12,Battery_3,discharge,10.0,35.0,70.0
40,122.44,125.69,3.25,Battery_3,discharge,10.0,32.2,64.44
41,122.18,125.9,3.72,Battery_3,discharge,10.0,29.4,58.89
42,121.42,124.14,2.72,Battery_3,discharge,10.0,26.7,53.33
43,117.46,114.13,-3.33,Battery_3,discharge,10.0,23.9,47.78
44,121.08,122.24,1.16,Battery_3,discharge,10.0,21.1,42.22
45,117.28,117.86,0.58,Battery_3,discharge,10.0,18.3,36.67
46,109.2,110.29,1.09,Battery_3,discharge,10.0,15.6,31.11
47,109.91,114.27,4.36,Battery_3,discharge,10.0,12.8,25.56
48,109.82,110.94,1.12,Battery_3,discharge,10.0,10.0,20.0
1,107.43,108.95,1.52,Battery_4,hold,0.0,10.0,8.0
2,104.79,99.59,-5.2,Battery_4,hold,0.0,10.0,8.0
3,104.56,108.31,3.75,Battery_4,hold,0.0,10.0,8.0
4,107.23,111.93,4.7,Battery_4,hold,0.0,10.0,8.0
5,108.53,98.77,-9.76,Battery_4,charge,4.0,12.3,9.8
6,103.1,96.59,-6.51,Battery_4,charge,4.0,14.5,11.6
7,102.75,103.39,0.64,Battery_4,hold,0.0,14.5,11.6
8,104.78,103.2,-1.58,Battery_4,hold,0.0,14.5,11.6
9,104.49,104.41,-0.08,Battery_4,hold,0.0,14.5,11.6
10,101.26,96.99,-4.27,Battery_4,charge,4.0,16.8,13.4
11,112.99,117.39,4.4,Battery_4,hold,0.0,16.8,13.4
12,118.32,122.21,3.89,Battery_4,discharge,1.72,15.6,12.44
13,116.54,116.87,0.33,Battery_4,hold,0.0,15.6,12.44
14,122.37,128.01,5.64,Battery_4,discharge,4.0,12.8,10.22
15,123.19,125.53,2.34,Battery_4,discharge,4.0,10.0,8.0
16,115.92,111.62,-4.3,Battery_4,hold,0.0,10.0,8.0
17,114.96,116.8,1.84,Battery_4,hold,0.0,10.0,8.0
18,112.04,107.25,-4.79,Battery_4,hold,0.0,10.0,8.0
19,101.61,106.0,4.39,Battery_4,hold,0.0,10.0,8.0
20,101.86,101.61,-0.25,Battery_4,hold,0.0,10.0,8.0
21,94.52,93.6,-0.92,Battery_4,hold,0.0,10.0,8.0
22,100.45,97.05,-3.4,Battery_4,hold,0.0,10.0,8.0
23,92.52,98.63,6.11,Battery_4,hold,0.0,10.0,8.0
24,86.62,85.85,-0.77,Battery_4,charge,4.0,12.3,9.8
25,88.4,86.26,-2.14,Battery_4,charge,4.0,14.5,11.6
26,88.48,86.72,-1.76,Battery_4,charge,4.0,16.8,13.4
27,83.75,86.41,2.66,Battery_4,charge,4.0,19.0,15.2
28,85.01,86.84,1.83,Battery_4,charge,1.38,19.8,15.82
29,78.44,80.5,2.06,Battery_4,charge,4.0,22.0,17.62
30,79.23,81.38,2.15,Battery_4,charge,4.0,24.3,19.42
31,74.7,85.41,10.71,Battery_4,charge,4.0,26.5,21.22
32,73.89,71.86,-2.03,Battery_4,charge,4.0,28.8,23.02
33,73.52,70.96,-2.56,Battery_4,charge,4.0,31.0,24.82
34,75.7,71.63,-4.07,Battery_4,charge,4.0,33.3,26.62
35,81.98,85.06,3.08,Battery_4,charge,4.0,35.5,28.42
36,78.56,84.2,5.64,Battery_4,charge,4.0,37.8,30.22
37,89.72,89.15,-0.57,Battery_4,hold,0.0,37.8,30.22
38,105.64,101.44,-4.2,Battery_4,hold,0.0,37.8,30.22
39,115.0,110.88,-4.12,Battery_4,discharge,4.0,35.0,28.0
40,122.44,125.69,3.25,Battery_4,discharge,4.0,32.2,25.78
41,122.18,125.9,3.72,Battery_4,discharge,4.0,29.4,23.56
42,121.42,124.14,2.72,Battery_4,discharge,4.0,26.7,21.33
43,117.46,114.13,-3.33,Battery_4,discharge,4.0,23.9,19.11
44,121.08,122.24,1.16,Battery_4,discharge,4.0,21.1,16.89
45,117.28,117.86,0.58,Battery_4,discharge,4.0,18.3,14.67
46,109.2,110.29,1.09,Battery_4,discharge,4.0,15.6,12.44
47,109.91,114.27,4.36,Battery_4,discharge,4.0,12.8,10.22
48,109.82,110.94,1.12,Battery_4,discharge,4.0,10.0,8.0
1,107.43,108.95,1.52,Battery_5,hold,0.0,10.0,16.0
2,104.79,99.59,-5.2,Battery_5,hold,0.0,10.0,16.0
3,104.56,108.31,3.75,Battery_5,hold,0.0,10.0,16.0
4,107.23,111.93,4.7,Battery_5,hold,0.0,10.0,16.0
5,108.53,98.77,-9.76,Battery_5,charge,8.0,12.3,19.6
6,103.1,96.59,-6.51,Battery_5,charge,8.0,14.5,23.2
7,102.75,103.39,0.64,Battery_5,hold,0.0,14.5,23.2
8,104.78,103.2,-1.58,Battery_5,hold,0.0,14.5,23.2
9,104.49,104.41,-0.08,Battery_5,hold,0.0,14.5,23.2
10,101.26,96.99,-4.27,Battery_5,charge,8.0,16.8,26.8
11,112.99,117.39,4.4,Battery_5,hold,0.0,16.8,26.8
12,118.32,122.21,3.89,Battery_5,discharge,3.44,15.6,24.89
13,116.54,116.87,0.33,Battery_5,hold,0.0,15.6,24.89
14,122.37,128.01,5.64,Battery_5,discharge,8.0,12.8,20.44
15,123.19,125.53,2.34,Battery_5,discharge,8.0,10.0,16.0
16,115.92,111.62,-4.3,Battery_5,hold,0.0,10.0,16.0
17,114.96,116.8,1.84,Battery_5,hold,0.0,10.0,16.0
18,112.04,107.25,-4.79,Battery_5,hold,0.0,10.0,16.0
19,101.61,106.0,4.39,Battery_5,hold,0.0,10.0,16.0
20,101.86,101.61,-0.25,Battery_5,hold,0.0,10.0,16.0
21,94.52,93.6,-0.92,Battery_5,hold,0.0,10.0,16.0
22,100.45,97.05,-3.4,Battery_5,hold,0.0,10.0,16.0
23,92.52,98.63,6.11,Battery_5,hold,0.0,10.0,16.0
24,86.62,85.85,-0.77,Battery_5,charge,8.0,12.3,19.6
25,88.4,86.26,-2.14,Battery_5,charge,8.0,14.5,23.2
26,88.48,86.72,-1.76,Battery_5,charge,8.0,16.8,26.8
27,83.75,86.41,2.66,Battery_5,charge,8.0,19.0,30.4
28,85.01,86.84,1.83,Battery_5,charge,2.77,19.8,31.64
29,78.44,80.5,2.06,Battery_5,charge,8.0,22.0,35.24
30,79.23,81.38,2.15,Battery_5,charge,8.0,24.3,38.84
31,74.7,85.41,10.71,Battery_5,charge,8.0,26.5,42.44
32,73.89,71.86,-2.03,Battery_5,charge,8.0,28.8,46.04
33,73.52,70.96,-2.56,Battery_5,charge,8.0,31.0,49.64
34,75.7,71.63,-4.07,Battery_5,charge,8.0,33.3,53.24
35,81.98,85.06,3.08,Battery_5,charge,8.0,35.5,56.84
36,78.56,84.2,5.64,Battery_5,charge,8.0,37.8,60.44
37,89.72,89.15,-0.57,Battery_5,hold,0.0,37.8,60.44
38,105.64,101.44,-4.2,Battery_5,hold,0.0,37.8,60.44
39,115.0,110.88,-4.12,Battery_5,discharge,8.0,35.0,56.0
40,122.44,125.69,3.25,Battery_5,discharge,8.0,32.2,51.56
41,122.18,125.9,3.72,Battery_5,discharge,8.0,29.4,47.11
42,121.42,124.14,2.72,Battery_5,discharge,8.0,26.7,42.67
43,117.46,114.13,-3.33,Battery_5,discharge,8.0,23.9,38.22
44,121.08,122.24,1.16,Battery_5,discharge,8.0,21.1,33.78
45,117.28,117.86,0.58,Battery_5,discharge,8.0,18.3,29.33
46,109.2,110.29,1.09,Battery_5,discharge,8.0,15.6,24.89
47,109.91,114.27,4.36,Battery_5,discharge,8.0,12.8,20.44
48,109.82,110.94,1.12,Battery_5,discharge,8.0,10.0,16.0
