settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
14,125.88,131.52,5.64,Battery_3,discharge,10.0,10.0,20.0
15,121.33,123.67,2.34,Battery_3,hold,0.0,10.0,20.0
16,120.91,116.61,-4.3,Battery_3,hold,0.0,10.0,20.0
17,119.95,121.79,1.84,Battery_3,hold,0.0,10.0,20.0
18,113.98,109.19,-4.79,Battery_3,hold,0.0,10.0,20.0
19,107.66,112.05,4.39,Battery_3,hold,0.0,10.0,20.0
20,106.55,106.3,-0.25,Battery_3,hold,0.0,10.0,20.0
21,105.5,104.58,-0.92,Battery_3,hold,0.0,10.0,20.0
22,105.47,102.07,-3.4,Battery_3,hold,0.0,10.0,20.0
23,101.14,107.25,6.11,Battery_3,hold,0.0,10.0,20.0
24,98.42,97.65,-0.77,Battery_3,hold,0.0,10.0,20.0
25,99.37,97.23,-2.14,Battery_3,hold,0.0,10.0,20.0
26,96.41,94.65,-1.76,Battery_3,charge,9.38,12.1,24.22
27,93.41,96.07,2.66,Battery_3,hold,0.0,12.1,24.22
28,94.18,96.01,1.83,Battery_3,hold,0.0,12.1,24.22
29,80.86,82.92,2.06,Battery_3,charge,10.0,14.4,28.72
30,77.85,80.0,2.15,Battery_3,charge,10.0,16.6,33.22
31,84.49,95.2,10.71,Battery_3,hold,0.0,16.6,33.22
32,92.75,90.72,-2.03,Battery_3,charge,10.0,18.9,37.72
33,91.12,88.56,-2.56,Battery_3,charge,10.0,21.1,42.22
34,99.91,95.84,-4.07,Battery_3,hold,0.0,21.1,42.22
35,107.25,110.33,3.08,Battery_3,hold,0.0,21.1,42.22
36,109.76,115.4,5.64,Battery_3,hold,0.0,21.1,42.22
37,106.49,105.92,-0.57,Battery_3,hold,0.0,21.1,42.22
38,111.51,107.31,-4.2,Battery_3,hold,0.0,21.1,42.22
39,112.33,108.21,-4.12,Battery_3,hold,0.0,21.1,42.22
40,109.96,113.21,3.25,Battery_3,hold,0.0,21.1,42.22
41,112.26,115.98,3.72,Battery_3,hold,0.0,21.1,42.22
42,121.54,124.26,2.72,Battery_3,discharge,10.0,18.3,36.67
43,121.32,117.99,-3.33,Battery_3,discharge,10.0,15.6,31.11
44,120.55,121.71,1.16,Battery_3,discharge,10.0,12.8,25.56
45,121.71,122.29,0.58,Battery_3,discharge,10.0,10.0,20.0
46,115.23,116.32,1.09,Battery_3,hold,0.0,10.0,20.0
47,104.21,108.57,4.36,Battery_3,hold,0.0,10.0,20.0
48,115.09,116.21,1.12,Battery_3,hold,0.0,10.0,20.0
1,121.58,123.1,1.52,Battery_4,hold,0.0,10.0,8.0
2,123.57,118.37,-5.2,Battery_4,hold,0.0,10.0,8.0
3,106.28,110.03,3.75,Battery_4,hold,0.0,10.0,8.0
4,105.47,110.17,4.7,Battery_4,hold,0.0,10.0,8.0
5,105.61,95.85,-9.76,Battery_4,charge,4.0,12.3,9.8
6,103.4,96.89,-6.51,Battery_4,charge,4.0,14.5,11.6
7,111.49,112.13,0.64,Battery_4,hold,0.0,14.5,11.6
8,113.99,112.41,-1.58,Battery_4,hold,0.0,14.5,11.6
9,116.94,116.86,-0.08,Battery_4,hold,0.0,14.5,11.6
10,118.34,114.07,-4.27,Battery_4,hold,0.0,14.5,11.6
11,122.58,126.98,4.4,Battery_4,hold,0.0,14.5,11.6
12,123.5,127.39,3.89,Battery_4,discharge,2.48,12.8,10.22
13,120.1,120.43,0.33,Battery_4,hold,0.0,12.8,10.22
14,125.88,131.52,5.64,Battery_4,discharge,4.0,10.0,8.0
15,121.33,123.67,2.34,Battery_4,hold,0.0,10.0,8.0
16,120.91,116.61,-4.3,Battery_4,hold,0.0,10.0,8.0
17,119.95,121.79,1.84,Battery_4,hold,0.0,10.0,8.0
18,113.98,109.19,-4.79,Battery_4,hold,0.0,10.0,8.0
19,107.66,112.05,4.39,Battery_4,hold,0.0,10.0,8.0
20,106.55,106.3,-0.25,Battery_4,hold,0.0,10.0,8.0
21,105.5,104.58,-0.92,Battery_4,hold,0.0,10.0,8.0
22,105.47,102.07,-3.4,Battery_4,hold,0.0,10.0,8.0
23,101.14,107.25,6.11,Battery_4,hold,0.0,10.0,8.0
24,98.42,97.65,-0.77,Battery_4,hold,0.0,10.0,8.0
25,99.37,97.23,-2.14,Battery_4,hold,0.0,10.0,8.0
26,96.41,94.65,-1.76,Battery_4,charge,3.75,12.1,9.69
27,93.41,96.07,2.66,Battery_4,hold,0.0,12.1,9.69
28,94.18,96.01,1.83,Battery_4,hold,0.0,12.1,9.69
29,80.86,82.92,2.06,Battery_4,charge,4.0,14.4,11.49
30,77.85,80.0,2.15,Battery_4,charge,4.0,16.6,13.29
31,84.49,95.2,10.71,Battery_4,hold,0.0,16.6,13.29
32,92.75,90.72,-2.03,Battery_4,charge,4.0,18.9,15.09
33,91.12,88.56,-2.56,Battery_4,charge,4.0,21.1,16.89
34,99.91,95.84,-4.07,Battery_4,hold,0.0,21.1,16.89
35,107.25,110.33,3.08,Battery_4,hold,0.0,21.1,16.89
36,109.76,115.4,5.64,Battery_4,hold,0.0,21.1,16.89
37,106.49,105.92,-0.57,Battery_4,hold,0.0,21.1,16.89
38,111.51,107.31,-4.2,Battery_4,hold,0.0,21.1,16.89
39,112.33,108.21,-4.12,Battery_4,hold,0.0,21.1,16.89
40,109.96,113.21,3.25,Battery_4,hold,0.0,21.1,16.89
41,112.26,115.98,3.72,Battery_4,hold,0.0,21.1,16.89
42,121.54,124.26,2.72,Battery_4,discharge,4.0,18.3,14.67
43,121.32,117.99,-3.33,Battery_4,discharge,4.0,15.6,12.44
44,120.55,121.71,1.16,Battery_4,discharge,4.0,12.8,10.22
45,121.71,122.29,0.58,Battery_4,discharge,4.0,10.0,8.0
46,115.23,116.32,1.09,Battery_4,hold,0.0,10.0,8.0
47,104.21,108.57,4.36,Battery_4,hold,0.0,10.0,8.0
48,115.09,116.21,1.12,Battery_4,hold,0.0,10.0,8.0
1,121.58,123.1,1.52,Battery_5,hold,0.0,10.0,16.0
2,123.57,118.37,-5.2,Battery_5,hold,0.0,10.0,16.0
3,106.28,110.03,3.75,Battery_5,hold,0.0,10.0,16.0
4,105.47,110.17,4.7,Battery_5,hold,0.0,10.0,16.0
5,105.61,95.85,-9.76,Battery_5,charge,8.0,12.3,19.6
6,103.4,96.89,-6.51,Battery_5,charge,8.0,14.5,23.2
7,111.49,112.13,0.64,Battery_5,hold,0.0,14.5,23.2
8,113.99,112.41,-1.58,Battery_5,hold,0.0,14.5,23.2
9,116.94,116.86,-0.08,Battery_5,hold,0.0,14.5,23.2
10,118.34,114.07,-4.27,Battery_5,hold,0.0,14.5,23.2
11,122.58,126.98,4.4,Battery_5,hold,0.0,14.5,23.2
12,123.5,127.39,3.89,Battery_5,discharge,4.96,12.8,20.44
13,120.1,120.43,0.33,Battery_5,hold,0.0,12.8,20.44
14,125.88,131.52,5.64,Battery_5,discharge,8.0,10.0,16.0
15,121.33,123.67,2.34,Battery_5,hold,0.0,10.0,16.0
16,120.91,116.61,-4.3,Battery_5,hold,0.0,10.0,16.0
17,119.95,121.79,1.84,Battery_5,hold,0.0,10.0,16.0
18,113.98,109.19,-4.79,Battery_5,hold,0.0,10.0,16.0
19,107.66,112.05,4.39,Battery_5,hold,0.0,10.0,16.0
20,106.55,106.3,-0.25,Battery_5,hold,0.0,10.0,16.0
21,105.5,104.58,-0.92,Battery_5,hold,0.0,10.0,16.0
22,105.47,102.07,-3.4,Battery_5,hold,0.0,10.0,16.0
23,101.14,107.25,6.11,Battery_5,hold,0.0,10.0,16.0
24,98.42,97.65,-0.77,Battery_5,hold,0.0,10.0,16.0
25,99.37,97.23,-2.14,Battery_5,hold,0.0,10.0,16.0
26,96.41,94.65,-1.76,Battery_5,charge,7.51,12.1,19.38
27,93.41,96.07,2.66,Battery_5,hold,0.0,12.1,19.38
28,94.18,96.01,1.83,Battery_5,hold,0.0,12.1,19.38
29,80.86,82.92,2.06,Battery_5,charge,8.0,14.4,22.98
30,77.85,80.0,2.15,Battery_5,charge,8.0,16.6,26.58
31,84.49,95.2,10.71,Battery_5,hold,0.0,16.6,26.58
32,92.75,90.72,-2.03,Battery_5,charge,8.0,18.9,30.18
33,91.12,88.56,-2.56,Battery_5,charge,8.0,21.1,33.78
34,99.91,95.84,-4.07,Battery_5,hold,0.0,21.1,33.78
35,107.25,110.33,3.08,Battery_5,hold,0.0,21.1,33.78
36,109.76,115.4,5.64,Battery_5,hold,0.0,21.1,33.78
37,106.49,105.92,-0.57,Battery_5,hold,0.0,21.1,33.78
38,111.51,107.31,-4.2,Battery_5,hold,0.0,21.1,33.78
39,112.33,108.21,-4.12,Battery_5,hold,0.0,21.1,33.78
40,109.96,113.21,3.25,Battery_5,hold,0.0,21.1,33.78
41,112.26,115.98,3.72,Battery_5,hold,0.0,21.1,33.78
42,121.54,124.26,2.72,Battery_5,discharge,8.0,18.3,29.33
43,121.32,117.99,-3.33,Battery_5,discharge,8.0,15.6,24.89
44,120.55,121.71,1.16,Battery_5,discharge,8.0,12.8,20.44
45,121.71,122.29,0.58,Battery_5,discharge,8.0,10.0,16.0
46,115.23,116.32,1.09,Battery_5,hold,0.0,10.0,16.0
47,104.21,108.57,4.36,Battery_5,hold,0.0,10.0,16.0
48,115.09,116.21,1.12,Battery_5,hold,0.0,10.0,16.0
