settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
26,88.67,86.91,-1.76,Battery_2,charge,5.0,22.2,22.17
27,85.55,88.21,2.66,Battery_2,charge,5.0,24.4,24.42
28,89.28,91.11,1.83,Battery_2,hold,0.0,24.4,24.42
29,93.45,95.51,2.06,Battery_2,hold,0.0,24.4,24.42
30,87.02,89.17,2.15,Battery_2,charge,5.0,26.7,26.67
31,100.02,110.73,10.71,Battery_2,hold,0.0,26.7,26.67
32,94.1,92.07,-2.03,Battery_2,hold,0.0,26.7,26.67
33,99.4,96.84,-2.56,Battery_2,hold,0.0,26.7,26.67
34,95.38,91.31,-4.07,Battery_2,hold,0.0,26.7,26.67
35,95.23,98.31,3.08,Battery_2,hold,0.0,26.7,26.67
36,99.5,105.14,5.64,Battery_2,hold,0.0,26.7,26.67
37,122.12,121.55,-0.57,Battery_2,discharge,5.0,23.9,23.89
38,115.52,111.32,-4.2,Battery_2,discharge,5.0,21.1,21.11
39,122.26,118.14,-4.12,Battery_2,discharge,5.0,18.3,18.33
40,115.25,118.5,3.25,Battery_2,discharge,5.0,15.6,15.56
41,119.37,123.09,3.72,Battery_2,discharge,5.0,12.8,12.78
42,113.65,116.37,2.72,Battery_2,discharge,5.0,10.0,10.0
43,109.19,105.86,-3.33,Battery_2,hold,0.0,10.0,10.0
44,109.06,110.22,1.16,Battery_2,hold,0.0,10.0,10.0
45,104.45,105.03,0.58,Battery_2,hold,0.0,10.0,10.0
46,107.32,108.41,1.09,Battery_2,hold,0.0,10.0,10.0
47,102.92,107.28,4.36,Battery_2,hold,0.0,10.0,10.0
48,93.42,94.54,1.12,Battery_2,hold,0.0,10.0,10.0
1,123.22,124.74,1.52,Battery_3,hold,0.0,10.0,20.0
2,125.25,120.05,-5.2,Battery_3,hold,0.0,10.0,20.0
3,124.81,128.56,3.75,Battery_3,hold,0.0,10.0,20.0
4,119.72,124.42,4.7,Battery_3,hold,0.0,10.0,20.0
5,119.02,109.26,-9.76,Battery_3,hold,0.0,10.0,20.0
6,113.42,106.91,-6.51,Battery_3,hold,0.0,10.0,20.0
7,110.93,111.57,0.64,Battery_3,hold,0.0,10.0,20.0
8,108.52,106.94,-1.58,Battery_3,hold,0.0,10.0,20.0
9,112.65,112.57,-0.08,Battery_3,hold,0.0,10.0,20.0
10,109.48,105.21,-4.27,Battery_3,charge,10.0,12.2,24.5
11,120.13,124.53,4.4,Battery_3,hold,0.0,12.2,24.5
12,120.78,124.67,3.89,Battery_3,hold,0.0,12.2,24.5
13,117.26,117.59,0.33,Battery_3,hold,0.0,12.2,24.5
14,124.8,130.44,5.64,Battery_3,discharge,8.1,10.0,20.0
15,99.63,101.97,2.34,Battery_3,hold,0.0,10.0,20.0
16,100.56,96.26,-4.3,Battery_3,hold,0.0,10.0,20.0
17,93.22,95.06,1.84,Battery_3,hold,0.0,10.0,20.0
18,97.77,92.98,-4.79,Battery_3,hold,0.0,10.0,20.0
19,89.95,94.34,4.39,Battery_3,hold,0.0,10.0,20.0
20,96.65,96.4,-0.25,Battery_3,hold,0.0,10.0,20.0
21,87.68,86.76,-0.92,Battery_3,charge,10.0,12.2,24.5
22,87.18,83.78,-3.4,Battery_3,charge,10.0,14.5,29.0
23,83.58,89.69,6.11,Battery_3,charge,4.07,15.4,30.83
24,90.38,89.61,-0.77,Battery_3,charge,10.0,17.7,35.33
25,86.09,83.95,-2.14,Battery_3,charge,10.0,19.9,39.83
26,88.67,86.91,-1.76,Battery_3,charge,10.0,22.2,44.33
27,85.55,88.21,2.66,Battery_3,charge,10.0,24.4,48.83
28,89.28,91.11,1.83,Battery_3,hold,0.0,24.4,48.83
29,93.45,95.51,2.06,Battery_3,hold,0.0,24.4,48.83
30,87.02,89.17,2.15,Battery_3,charge,10.0,26.7,53.33
31,100.02,110.73,10.71,Battery_3,hold,0.0,26.7,53.33
32,94.1,92.07,-2.03,Battery_3,hold,0.0,26.7,53.33
33,99.4,96.84,-2.56,Battery_3,hold,0.0,26.7,53.33
34,95.38,91.31,-4.07,Battery_3,hold,0.0,26.7,53.33
35,95.23,98.31,3.08,Battery_3,hold,0.0,26.7,53.33
36,99.5,105.14,5.64,Battery_3,hold,0.0,26.7,53.33
37,122.12,121.55,-0.57,Battery_3,discharge,10.0,23.9,47.78
38,115.52,111.32,-4.2,Battery_3,discharge,10.0,21.1,42.22
39,122.26,118.14,-4.12,Battery_3,discharge,10.0,18.3,36.67
40,115.25,118.5,3.25,Battery_3,discharge,10.0,15.6,31.11
41,119.37,123.09,3.72,Battery_3,discharge,10.0,12.8,25.56
42,113.65,116.37,2.72,Battery_3,discharge,10.0,10.0,20.0
43,109.19,105.86,-3.33,Battery_3,hold,0.0,10.0,20.0
44,109.06,110.22,1.16,Battery_3,hold,0.0,10.0,20.0
45,104.45,105.03,0.58,Battery_3,hold,0.0,10.0,20.0
46,107.32,108.41,1.09,Battery_3,hold,0.0,10.0,20.0
47,102.92,107.28,4.36,Battery_3,hold,0.0,10.0,20.0
48,93.42,94.54,1.12,Battery_3,hold,0.0,10.0,20.0
1,123.22,124.74,1.52,Battery_4,hold,0.0,10.0,8.0
2,125.25,120.05,-5.2,Battery_4,hold,0.0,10.0,8.0
3,124.81,128.56,3.75,Battery_4,hold,0.0,10.0,8.0
4,119.72,124.42,4.7,Battery_4,hold,0.0,10.0,8.0
5,119.02,109.26,-9.76,Battery_4,hold,0.0,10.0,8.0
6,113.42,106.91,-6.51,Battery_4,hold,0.0,10.0,8.0
7,110.93,111.57,0.64,Battery_4,hold,0.0,10.0,8.0
8,108.52,106.94,-1.58,Battery_4,hold,0.0,10.0,8.0
9,112.65,112.57,-0.08,Battery_4,hold,0.0,10.0,8.0
10,109.48,105.21,-4.27,Battery_4,charge,4.0,12.3,9.8
11,120.13,124.53,4.4,Battery_4,hold,0.0,12.3,9.8
12,120.78,124.67,3.89,Battery_4,hold,0.0,12.3,9.8
13,117.26,117.59,0.33,Battery_4,hold,0.0,12.3,9.8
14,124.8,130.44,5.64,Battery_4,discharge,3.24,10.0,8.0
15,99.63,101.97,2.34,Battery_4,hold,0.0,10.0,8.0
16,100.56,96.26,-4.3,Battery_4,hold,0.0,10.0,8.0
17,93.22,95.06,1.84,Battery_4,hold,0.0,10.0,8.0
18,97.77,92.98,-4.79,Battery_4,hold,0.0,10.0,8.0
19,89.95,94.34,4.39,Battery_4,hold,0.0,10.0,8.0
20,96.65,96.4,-0.25,Battery_4,hold,0.0,10.0,8.0
21,87.68,86.76,-0.92,Battery_4,charge,4.0,12.3,9.8
22,87.18,83.78,-3.4,Battery_4,charge,4.0,14.5,11.6
23,83.58,89.69,6.11,Battery_4,charge,1.63,15.4,12.33
24,90.38,89.61,-0.77,Battery_4,charge,4.0,17.7,14.13
25,86.09,83.95,-2.14,Battery_4,charge,4.0,19.9,15.93
26,88.67,86.91,-1.76,Battery_4,charge,4.0,22.2,17.73
27,85.55,88.21,2.66,Battery_4,charge,4.0,24.4,19.53
28,89.28,91.11,1.83,Battery_4,hold,0.0,24.4,19.53
29,93.45,95.51,2.06,Battery_4,hold,0.0,24.4,19.53
30,87.02,89.17,2.15,Battery_4,charge,4.0,26.7,21.33
31,100.02,110.73,10.71,Battery_4,hold,0.0,26.7,21.33
32,94.1,92.07,-2.03,Battery_4,hold,0.0,26.7,21.33
33,99.4,96.84,-2.56,Battery_4,hold,0.0,26.7,21.33
34,95.38,91.31,-4.07,Battery_4,hold,0.0,26.7,21.33
35,95.23,98.31,3.08,Battery_4,hold,0.0,26.7,21.33
36,99.5,105.14,5.64,Battery_4,hold,0.0,26.7,21.33
37,122.12,121.55,-0.57,Battery_4,discharge,4.0,23.9,19.11
38,115.52,111.32,-4.2,Battery_4,discharge,4.0,21.1,16.89
39,122.26,118.14,-4.12,Battery_4,discharge,4.0,18.3,14.67
40,115.25,118.5,3.25,Battery_4,discharge,4.0,15.6,12.44
41,119.37,123.09,3.72,Battery_4,discharge,4.0,12.8,10.22
42,113.65,116.37,2.72,Battery_4,discharge,4.0,10.0,8.0
43,109.19,105.86,-3.33,Battery_4,hold,0.0,10.0,8.0
44,109.06,110.22,1.16,Battery_4,hold,0.0,10.0,8.0
45,104.45,105.03,0.58,Battery_4,hold,0.0,10.0,8.0
46,107.32,108.41,1.09,Battery_4,hold,0.0,10.0,8.0
47,102.92,107.28,4.36,Battery_4,hold,0.0,10.0,8.0
48,93.42,94.54,1.12,Battery_4,hold,0.0,10.0,8.0
1,123.22,124.74,1.52,Battery_5,hold,0.0,10.0,16.0
2,125.25,120.05,-5.2,Battery_5,hold,0.0,10.0,16.0
3,124.81,128.56,3.75,Battery_5,hold,0.0,10.0,16.0
4,119.72,124.42,4.7,Battery_5,hold,0.0,10.0,16.0
5,119.02,109.26,-9.76,Battery_5,hold,0.0,10.0,16.0
6,113.42,106.91,-6.51,Battery_5,hold,0.0,10.0,16.0
7,110.93,111.57,0.64,Battery_5,hold,0.0,10.0,16.0
8,108.52,106.94,-1.58,Battery_5,hold,0.0,10.0,16.0
9,112.65,112.57,-0.08,Battery_5,hold,0.0,10.0,16.0
10,109.48,105.21,-4.27,Battery_5,charge,8.0,12.3,19.6
11,120.13,124.53,4.4,Battery_5,hold,0.0,12.3,19.6
12,120.78,124.67,3.89,Battery_5,hold,0.0,12.3,19.6
13,117.26,117.59,0.33,Battery_5,hold,0.0,12.3,19.6
14,124.8,130.44,5.64,Battery_5,discharge,6.48,10.0,16.0
15,99.63,101.97,2.34,Battery_5,hold,0.0,10.0,16.0
16,100.56,96.26,-4.3,Battery_5,hold,0.0,10.0,16.0
17,93.22,95.06,1.84,Battery_5,hold,0.0,10.0,16.0
18,97.77,92.98,-4.79,Battery_5,hold,0.0,10.0,16.0
19,89.95,94.34,4.39,Battery_5,hold,0.0,10.0,16.0
20,96.65,96.4,-0.25,Battery_5,hold,0.0,10.0,16.0
21,87.68,86.76,-0.92,Battery_5,charge,8.0,12.3,19.6
22,87.18,83.78,-3.4,Battery_5,charge,8.0,14.5,23.2
23,83.58,89.69,6.11,Battery_5,charge,3.26,15.4,24.67
24,90.38,89.61,-0.77,Battery_5,charge,8.0,17.7,28.27
25,86.09,83.95,-2.14,Battery_5,charge,8.0,19.9,31.87
26,88.67,86.91,-1.76,Battery_5,charge,8.0,22.2,35.47
27,85.55,88.21,2.66,Battery_5,charge,8.0,24.4,39.07
28,89.28,91.11,1.83,Battery_5,hold,0.0,24.4,39.07
29,93.45,95.51,2.06,Battery_5,hold,0.0,24.4,39.07
30,87.02,89.17,2.15,Battery_5,charge,8.0,26.7,42.67
31,100.02,110.73,10.71,Battery_5,hold,0.0,26.7,42.67
32,94.1,92.07,-2.03,Battery_5,hold,0.0,26.7,42.67
33,99.4,96.84,-2.56,Battery_5,hold,0.0,26.7,42.67
34,95.38,91.31,-4.07,Battery_5,hold,0.0,26.7,42.67
35,95.23,98.31,3.08,Battery_5,hold,0.0,26.7,42.67
36,99.5,105.14,5.64,Battery_5,hold,0.0,26.7,42.67
37,122.12,121.55,-0.57,Battery_5,discharge,8.0,23.9,38.22
38,115.52,111.32,-4.2,Battery_5,discharge,8.0,21.1,33.78
39,122.26,118.14,-4.12,Battery_5,discharge,8.0,18.3,29.33
40,115.25,118.5,3.25,Battery_5,discharge,8.0,15.6,24.89
41,119.37,123.09,3.72,Battery_5,discharge,8.0,12.8,20.44
42,113.65,116.37,2.72,Battery_5,discharge,8.0,10.0,16.0
43,109.19,105.86,-3.33,Battery_5,hold,0.0,10.0,16.0
44,109.06,110.22,1.16,Battery_5,hold,0.0,10.0,16.0
45,104.45,105.03,0.58,Battery_5,hold,0.0,10.0,16.0
46,107.32,108.41,1.09,Battery_5,hold,0.0,10.0,16.0
47,102.92,107.28,4.36,Battery_5,hold,0.0,10.0,16.0
48,93.42,94.54,1.12,Battery_5,hold,0.0,10.0,16.0
