settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
14,183.88,189.52,5.64,Battery_2,discharge,5.0,11.2,11.19
15,178.06,180.4,2.34,Battery_2,discharge,2.15,10.0,10.0
16,179.19,174.89,-4.3,Battery_2,hold,0.0,10.0,10.0
17,173.27,175.11,1.84,Battery_2,hold,0.0,10.0,10.0
18,164.6,159.81,-4.79,Battery_2,hold,0.0,10.0,10.0
19,156.12,160.51,4.39,Battery_2,hold,0.0,10.0,10.0
20,152.84,152.59,-0.25,Battery_2,hold,0.0,10.0,10.0
21,135.38,134.46,-0.92,Battery_2,charge,5.0,12.2,12.25
22,121.87,118.47,-3.4,Battery_2,charge,5.0,14.5,14.5
23,105.69,111.8,6.11,Battery_2,charge,5.0,16.8,16.75
24,98.33,97.56,-0.77,Battery_2,charge,5.0,19.0,19.0
25,79.36,77.22,-2.14,Battery_2,charge,5.0,21.2,21.25
26,68.0,66.24,-1.76,Battery_2,charge,5.0,23.5,23.5
27,55.54,58.2,2.66,Battery_2,charge,5.0,25.8,25.75
28,50.38,52.21,1.83,Battery_2,charge,5.0,28.0,28.0
29,65.19,67.25,2.06,Battery_2,charge,5.0,30.2,30.25
30,75.36,77.51,2.15,Battery_2,charge,5.0,32.5,32.5
31,74.31,85.02,10.71,Battery_2,charge,5.0,34.8,34.75
32,106.29,104.26,-2.03,Battery_2,charge,5.0,37.0,37.0
33,126.21,123.65,-2.56,Battery_2,charge,5.0,39.2,39.25
34,143.19,139.12,-4.07,Battery_2,hold,0.0,39.2,39.25
35,167.5,170.58,3.08,Battery_2,discharge,5.0,36.5,36.47
36,170.33,175.97,5.64,Battery_2,discharge,5.0,33.7,33.69
37,169.81,169.24,-0.57,Battery_2,discharge,5.0,30.9,30.92
38,170.97,166.77,-4.2,Battery_2,discharge,5.0,28.1,28.14
39,183.46,179.34,-4.12,Battery_2,discharge,5.0,25.4,25.36
40,182.1,185.35,3.25,Battery_2,discharge,5.0,22.6,22.58
41,178.73,182.45,3.72,Battery_2,discharge,5.0,19.8,19.81
42,177.18,179.9,2.72,Battery_2,discharge,5.0,17.0,17.03
43,169.83,166.5,-3.33,Battery_2,discharge,2.65,15.6,15.56
44,168.36,169.52,1.16,Battery_2,discharge,5.0,12.8,12.78
45,165.72,166.3,0.58,Battery_2,hold,0.0,12.8,12.78
46,159.2,160.29,1.09,Battery_2,hold,0.0,12.8,12.78
47,169.58,173.94,4.36,Battery_2,discharge,5.0,10.0,10.0
48,159.3,160.42,1.12,Battery_2,hold,0.0,10.0,10.0
1,163.94,165.46,1.52,Battery_3,hold,0.0,10.0,20.0
2,163.8,158.6,-5.2,Battery_3,hold,0.0,10.0,20.0
3,159.99,163.74,3.75,Battery_3,hold,0.0,10.0,20.0
4,153.24,157.94,4.7,Battery_3,hold,0.0,10.0,20.0
5,149.48,139.72,-9.76,Battery_3,charge,10.0,12.2,24.5
6,144.18,137.67,-6.51,Battery_3,charge,10.0,14.5,29.0
7,147.86,148.5,0.64,Battery_3,hold,0.0,14.5,29.0
8,153.63,152.05,-1.58,Battery_3,hold,0.0,14.5,29.0
9,153.59,153.51,-0.08,Battery_3,hold,0.0,14.5,29.0
10,144.69,140.42,-4.27,Battery_3,charge,10.0,16.8,33.5
11,169.9,174.3,4.4,Battery_3,hold,0.0,16.8,33.5
12,173.47,177.36,3.89,Battery_3,hold,0.0,16.8,33.5
13,180.71,181.04,0.33,Battery_3,discharge,10.0,14.0,27.94
14,183.88,189.52,5.64,Battery_3,discharge,10.0,11.2,22.39
15,178.06,180.4,2.34,Battery_3,discharge,4.3,10.0,20.0
16,179.19,174.89,-4.3,Battery_3,hold,0.0,10.0,20.0
17,173.27,175.11,1.84,Battery_3,hold,0.0,10.0,20.0
18,164.6,159.81,-4.79,Battery_3,hold,0.0,10.0,20.0
19,156.12,160.51,4.39,Battery_3,hold,0.0,10.0,20.0
20,152.84,152.59,-0.25,Battery_3,hold,0.0,10.0,20.0
21,135.38,134.46,-0.92,Battery_3,charge,10.0,12.2,24.5
22,121.87,118.47,-3.4,Battery_3,charge,10.0,14.5,29.0
23,105.69,111.8,6.11,Battery_3,charge,10.0,16.8,33.5
24,98.33,97.56,-0.77,Battery_3,charge,10.0,19.0,38.0
25,79.36,77.22,-2.14,Battery_3,charge,10.0,21.2,42.5
26,68.0,66.24,-1.76,Battery_3,charge,10.0,23.5,47.0
27,55.54,58.2,2.66,Battery_3,charge,10.0,25.8,51.5
28,50.38,52.21,1.83,Battery_3,charge,10.0,28.0,56.0
29,65.19,67.25,2.06,Battery_3,charge,10.0,30.2,60.5
30,75.36,77.51,2.15,Battery_3,charge,10.0,32.5,65.0
31,74.31,85.02,10.71,Battery_3,charge,10.0,34.8,69.5
32,106.29,104.26,-2.03,Battery_3,charge,10.0,37.0,74.0
33,126.21,123.65,-2.56,Battery_3,charge,10.0,39.2,78.5
34,143.19,139.12,-4.07,Battery_3,hold,0.0,39.2,78.5
35,167.5,170.58,3.08,Battery_3,discharge,10.0,36.5,72.94
36,170.33,175.97,5.64,Battery_3,discharge,10.0,33.7,67.39
37,169.81,169.24,-0.57,Battery_3,discharge,10.0,30.9,61.83
38,170.97,166.77,-4.2,Battery_3,discharge,10.0,28.1,56.28
39,183.46,179.34,-4.12,Battery_3,discharge,10.0,25.4,50.72
40,182.1,185.35,3.25,Battery_3,discharge,10.0,22.6,45.17
41,178.73,182.45,3.72,Battery_3,discharge,10.0,19.8,39.61
42,177.18,179.9,2.72,Battery_3,discharge,10.0,17.0,34.06
43,169.83,166.5,-3.33,Battery_3,discharge,5.3,15.6,31.11
44,168.36,169.52,1.16,Battery_3,discharge,10.0,12.8,25.56
45,165.72,166.3,0.58,Battery_3,hold,0.0,12.8,25.56
46,159.2,160.29,1.09,Battery_3,hold,0.0,12.8,25.56
47,169.58,173.94,4.36,Battery_3,discharge,10.0,10.0,20.0
48,159.3,160.42,1.12,Battery_3,hold,0.0,10.0,20.0
1,163.94,165.46,1.52,Battery_4,hold,0.0,10.0,8.0
2,163.8,158.6,-5.2,Battery_4,hold,0.0,10.0,8.0
3,159.99,163.74,3.75,Battery_4,hold,0.0,10.0,8.0
4,153.24,157.94,4.7,Battery_4,hold,0.0,10.0,8.0
5,149.48,139.72,-9.76,Battery_4,charge,4.0,12.3,9.8
6,144.18,137.67,-6.51,Battery_4,charge,4.0,14.5,11.6
7,147.86,148.5,0.64,Battery_4,hold,0.0,14.5,11.6
8,153.63,152.05,-1.58,Battery_4,hold,0.0,14.5,11.6
9,153.59,153.51,-0.08,Battery_4,hold,0.0,14.5,11.6
10,144.69,140.42,-4.27,Battery_4,charge,4.0,16.8,13.4
11,169.9,174.3,4.4,Battery_4,hold,0.0,16.8,13.4
12,173.47,177.36,3.89,Battery_4,hold,0.0,16.8,13.4
13,180.71,181.04,0.33,Battery_4,discharge,4.0,14.0,11.18
14,183.88,189.52,5.64,Battery_4,discharge,4.0,11.2,8.96
15,178.06,180.4,2.34,Battery_4,discharge,1.72,10.0,8.0
16,179.19,174.89,-4.3,Battery_4,hold,0.0,10.0,8.0
17,173.27,175.11,1.84,Battery_4,hold,0.0,10.0,8.0
18,164.6,159.81,-4.79,Battery_4,hold,0.0,10.0,8.0
19,156.12,160.51,4.39,Battery_4,hold,0.0,10.0,8.0
20,152.84,152.59,-0.25,Battery_4,hold,0.0,10.0,8.0
21,135.38,134.46,-0.92,Battery_4,charge,4.0,12.3,9.8
22,121.87,118.47,-3.4,Battery_4,charge,4.0,14.5,11.6
23,105.69,111.8,6.11,Battery_4,charge,4.0,16.8,13.4
24,98.33,97.56,-0.77,Battery_4,charge,4.0,19.0,15.2
25,79.36,77.22,-2.14,Battery_4,charge,4.0,21.2,17.0
26,68.0,66.24,-1.76,Battery_4,charge,4.0,23.5,18.8
27,55.54,58.2,2.66,Battery_4,charge,4.0,25.8,20.6
28,50.38,52.21,1.83,Battery_4,charge,4.0,28.0,22.4
29,65.19,67.25,2.06,Battery_4,charge,4.0,30.2,24.2
30,75.36,77.51,2.15,Battery_4,charge,4.0,32.5,26.0
31,74.31,85.02,10.71,Battery_4,charge,4.0,34.8,27.8
32,106.29,104.26,-2.03,Battery_4,charge,4.0,37.0,29.6
33,126.21,123.65,-2.56,Battery_4,charge,4.0,39.2,31.4
34,143.19,139.12,-4.07,Battery_4,hold,0.0,39.2,31.4
35,167.5,170.58,3.08,Battery_4,discharge,4.0,36.5,29.18
36,170.33,175.97,5.64,Battery_4,discharge,4.0,33.7,26.96
37,169.81,169.24,-0.57,Battery_4,discharge,4.0,30.9,24.73
38,170.97,166.77,-4.2,Battery_4,discharge,4.0,28.1,22.51
39,183.46,179.34,-4.12,Battery_4,discharge,4.0,25.4,20.29
40,182.1,185.35,3.25,Battery_4,discharge,4.0,22.6,18.07
41,178.73,182.45,3.72,Battery_4,discharge,4.0,19.8,15.84
42,177.18,179.9,2.72,Battery_4,discharge,4.0,17.0,13.62
43,169.83,166.5,-3.33,Battery_4,discharge,2.12,15.6,12.44
44,168.36,169.52,1.16,Battery_4,discharge,4.0,12.8,10.22
45,165.72,166.3,0.58,Battery_4,hold,0.0,12.8,10.22
46,159.2,160.29,1.09,Battery_4,hold,0.0,12.8,10.22
47,169.58,173.94,4.36,Battery_4,discharge,4.0,10.0,8.0
48,159.3,160.42,1.12,Battery_4,hold,0.0,10.0,8.0
1,163.94,165.46,1.52,Battery_5,hold,0.0,10.0,16.0
2,163.8,158.6,-5.2,Battery_5,hold,0.0,10.0,16.0
3,159.99,163.74,3.75,Battery_5,hold,0.0,10.0,16.0
4,153.24,157.94,4.7,Battery_5,hold,0.0,10.0,16.0
5,149.48,139.72,-9.76,Battery_5,charge,8.0,12.3,19.6
6,144.18,137.67,-6.51,Battery_5,charge,8.0,14.5,23.2
7,147.86,148.5,0.64,Battery_5,hold,0.0,14.5,23.2
8,153.63,152.05,-1.58,Battery_5,hold,0.0,14.5,23.2
9,153.59,153.51,-0.08,Battery_5,hold,0.0,14.5,23.2
10,144.69,140.42,-4.27,Battery_5,charge,8.0,16.8,26.8
11,169.9,174.3,4.4,Battery_5,hold,0.0,16.8,26.8
12,173.47,177.36,3.89,Battery_5,hold,0.0,16.8,26.8
13,180.71,181.04,0.33,Battery_5,discharge,8.0,14.0,22.36
14,183.88,189.52,5.64,Battery_5,discharge,8.0,11.2,17.91
15,178.06,180.4,2.34,Battery_5,discharge,3.44,10.0,16.0
16,179.19,174.89,-4.3,Battery_5,hold,0.0,10.0,16.0
17,173.27,175.11,1.84,Battery_5,hold,0.0,10.0,16.0
18,164.6,159.81,-4.79,Battery_5,hold,0.0,10.0,16.0
19,156.12,160.51,4.39,Battery_5,hold,0.0,10.0,16.0
20,152.84,152.59,-0.25,Battery_5,hold,0.0,10.0,16.0
21,135.38,134.46,-0.92,Battery_5,charge,8.0,12.3,19.6
22,121.87,118.47,-3.4,Battery_5,charge,8.0,14.5,23.2
23,105.69,111.8,6.11,Battery_5,charge,8.0,16.8,26.8
24,98.33,97.56,-0.77,Battery_5,charge,8.0,19.0,30.4
25,79.36,77.22,-2.14,Battery_5,charge,8.0,21.2,34.0
26,68.0,66.24,-1.76,Battery_5,charge,8.0,23.5,37.6
27,55.54,58.2,2.66,Battery_5,charge,8.0,25.8,41.2
28,50.38,52.21,1.83,Battery_5,charge,8.0,28.0,44.8
29,65.19,67.25,2.06,Battery_5,charge,8.0,30.2,48.4
30,75.36,77.51,2.15,Battery_5,charge,8.0,32.5,52.0
31,74.31,85.02,10.71,Battery_5,charge,8.0,34.8,55.6
32,106.29,104.26,-2.03,Battery_5,charge,8.0,37.0,59.2
33,126.21,123.65,-2.56,Battery_5,charge,8.0,39.2,62.8
34,143.19,139.12,-4.07,Battery_5,hold,0.0,39.2,62.8
35,167.5,170.58,3.08,Battery_5,discharge,8.0,36.5,58.36
36,170.33,175.97,5.64,Battery_5,discharge,8.0,33.7,53.91
37,169.81,169.24,-0.57,Battery_5,discharge,8.0,30.9,49.47
38,170.97,166.77,-4.2,Battery_5,discharge,8.0,28.1,45.02
39,183.46,179.34,-4.12,Battery_5,discharge,8.0,25.4,40.58
40,182.1,185.35,3.25,Battery_5,discharge,8.0,22.6,36.13
41,178.73,182.45,3.72,Battery_5,discharge,8.0,19.8,31.69
42,177.18,179.9,2.72,Battery_5,discharge,8.0,17.0,27.24
43,169.83,166.5,-3.33,Battery_5,discharge,4.24,15.6,24.89
44,168.36,169.52,1.16,Battery_5,discharge,8.0,12.8,20.44
45,165.72,166.3,0.58,Battery_5,hold,0.0,12.8,20.44
46,159.2,160.29,1.09,Battery_5,hold,0.0,12.8,20.44
47,169.58,173.94,4.36,Battery_5,discharge,8.0,10.0,16.0
48,159.3,160.42,1.12,Battery_5,hold,0.0,10.0,16.0
