settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
30,139.47,141.62,2.15,Battery_1,hold,0.0,76.5,15.3
31,144.77,155.48,10.71,Battery_1,hold,0.0,76.5,15.3
32,141.12,139.09,-2.03,Battery_1,hold,0.0,76.5,15.3
33,134.5,131.94,-2.56,Battery_1,charge,3.0,83.2,16.65
34,138.84,134.77,-4.07,Battery_1,charge,3.0,90.0,18.0
35,171.54,174.62,3.08,Battery_1,hold,0.0,90.0,18.0
36,180.93,186.57,5.64,Battery_1,discharge,3.0,81.7,16.33
37,183.93,183.36,-0.57,Battery_1,discharge,3.0,73.3,14.67
38,185.14,180.94,-4.2,Battery_1,hold,0.0,73.3,14.67
39,187.33,183.21,-4.12,Battery_1,discharge,1.8,68.3,13.67
40,189.73,192.98,3.25,Battery_1,discharge,3.0,60.0,12.0
41,188.43,192.15,3.72,Battery_1,discharge,3.0,51.7,10.33
42,188.92,191.64,2.72,Battery_1,discharge,3.0,43.3,8.67
43,189.32,185.99,-3.33,Battery_1,discharge,3.0,35.0,7.0
44,191.02,192.18,1.16,Battery_1,discharge,3.0,26.7,5.33
45,193.31,193.89,0.58,Battery_1,discharge,3.0,18.3,3.67
46,189.73,190.82,1.09,Battery_1,discharge,3.0,10.0,2.0
47,178.42,182.78,4.36,Battery_1,hold,0.0,10.0,2.0
48,173.92,175.04,1.12,Battery_1,hold,0.0,10.0,2.0
1,164.61,166.13,1.52,Battery_2,hold,0.0,10.0,10.0
2,163.09,157.89,-5.2,Battery_2,hold,0.0,10.0,10.0
3,136.45,140.2,3.75,Battery_2,charge,5.0,12.2,12.25
4,140.94,145.64,4.7,Battery_2,hold,0.0,12.2,12.25
5,130.46,120.7,-9.76,Battery_2,charge,5.0,14.5,14.5
6,125.72,119.21,-6.51,Battery_2,charge,5.0,16.8,16.75
7,122.64,123.28,0.64,Battery_2,charge,5.0,19.0,19.0
8,129.74,128.16,-1.58,Battery_2,charge,5.0,21.2,21.25
9,134.29,134.21,-0.08,Battery_2,charge,5.0,23.5,23.5
10,133.17,128.9,-4.27,Battery_2,charge,5.0,25.8,25.75
11,145.57,149.97,4.4,Battery_2,hold,0.0,25.8,25.75
12,153.43,157.32,3.89,Battery_2,hold,0.0,25.8,25.75
13,154.82,155.15,0.33,Battery_2,hold,0.0,25.8,25.75
14,161.73,167.37,5.64,Battery_2,hold,0.0,25.8,25.75
15,164.51,166.85,2.34,Battery_2,hold,0.0,25.8,25.75
16,166.87,162.57,-4.3,Battery_2,hold,0.0,25.8,25.75
17,157.21,159.05,1.84,Battery_2,hold,0.0,25.8,25.75
18,161.43,156.64,-4.79,Battery_2,hold,0.0,25.8,25.75
19,143.6,147.99,4.39,Battery_2,hold,0.0,25.8,25.75
20,144.95,144.7,-0.25,Battery_2,hold,0.0,25.8,25.75
21,137.75,136.83,-0.92,Battery_2,charge,5.0,28.0,28.0
22,137.45,134.05,-3.4,Battery_2,charge,5.0,30.2,30.25
23,137.69,143.8,6.11,Battery_2,hold,0.0,30.2,30.25
24,135.66,134.89,-0.77,Battery_2,charge,5.0,32.5,32.5
25,132.8,130.66,-2.14,Battery_2,charge,5.0,34.8,34.75
26,129.45,127.69,-1.76,Battery_2,charge,5.0,37.0,37.0
27,135.92,138.58,2.66,Battery_2,charge,5.0,39.2,39.25
28,134.96,136.79,1.83,Battery_2,charge,5.0,41.5,41.5
29,138.24,140.3,2.06,Battery_2,charge,1.42,42.1,42.14
30,139.47,141.62,2.15,Battery_2,hold,0.0,42.1,42.14
31,144.77,155.48,10.71,Battery_2,hold,0.0,42.1,42.14
32,141.12,139.09,-2.03,Battery_2,charge,5.0,44.4,44.39
33,134.5,131.94,-2.56,Battery_2,charge,5.0,46.6,46.64
34,138.84,134.77,-4.07,Battery_2,charge,5.0,48.9,48.89
35,171.54,174.62,3.08,Battery_2,discharge,5.0,46.1,46.11
36,180.93,186.57,5.64,Battery_2,discharge,5.0,43.3,43.33
37,183.93,183.36,-0.57,Battery_2,discharge,5.0,40.6,40.56
38,185.14,180.94,-4.2,Battery_2,discharge,5.0,37.8,37.78
39,187.33,183.21,-4.12,Battery_2,discharge,5.0,35.0,35.0
40,189.73,192.98,3.25,Battery_2,discharge,5.0,32.2,32.22
41,188.43,192.15,3.72,Battery_2,discharge,5.0,29.4,29.44
42,188.92,191.64,2.72,Battery_2,discharge,5.0,26.7,26.67
43,189.32,185.99,-3.33,Battery_2,discharge,5.0,23.9,23.89
44,191.02,192.18,1.16,Battery_2,discharge,5.0,21.1,21.11
45,193.31,193.89,0.58,Battery_2,discharge,5.0,18.3,18.33
46,189.73,190.82,1.09,Battery_2,discharge,5.0,15.6,15.56
47,178.42,182.78,4.36,Battery_2,discharge,5.0,12.8,12.78
48,173.92,175.04,1.12,Battery_2,discharge,5.0,10.0,10.0
1,164.61,166.13,1.52,Battery_3,hold,0.0,10.0,20.0
2,163.09,157.89,-5.2,Battery_3,hold,0.0,10.0,20.0
3,136.45,140.2,3.75,Battery_3,charge,10.0,12.2,24.5
4,140.94,145.64,4.7,Battery_3,hold,0.0,12.2,24.5
5,130.46,120.7,-9.76,Battery_3,charge,10.0,14.5,29.0
6,125.72,119.21,-6.51,Battery_3,charge,10.0,16.8,33.5
7,122.64,123.28,0.64,Battery_3,charge,10.0,19.0,38.0
8,129.74,128.16,-1.58,Battery_3,charge,10.0,21.2,42.5
9,134.29,134.21,-0.08,Battery_3,charge,10.0,23.5,47.0
10,133.17,128.9,-4.27,Battery_3,charge,10.0,25.8,51.5
11,145.57,149.97,4.4,Battery_3,hold,0.0,25.8,51.5
12,153.43,157.32,3.89,Battery_3,hold,0.0,25.8,51.5
13,154.82,155.15,0.33,Battery_3,hold,0.0,25.8,51.5
14,161.73,167.37,5.64,Battery_3,hold,0.0,25.8,51.5
15,164.51,166.85,2.34,Battery_3,hold,0.0,25.8,51.5
16,166.87,162.57,-4.3,Battery_3,hold,0.0,25.8,51.5
17,157.21,159.05,1.84,Battery_3,hold,0.0,25.8,51.5
18,161.43,156.64,-4.79,Battery_3,hold,0.0,25.8,51.5
19,143.6,147.99,4.39,Battery_3,hold,0.0,25.8,51.5
20,144.95,144.7,-0.25,Battery_3,hold,0.0,25.8,51.5
21,137.75,136.83,-0.92,Battery_3,charge,10.0,28.0,56.0
22,137.45,134.05,-3.4,Battery_3,charge,10.0,30.2,60.5
23,137.69,143.8,6.11,Battery_3,hold,0.0,30.2,60.5
24,135.66,134.89,-0.77,Battery_3,charge,10.0,32.5,65.0
25,132.8,130.66,-2.14,Battery_3,charge,10.0,34.8,69.5
26,129.45,127.69,-1.76,Battery_3,charge,10.0,37.0,74.0
27,135.92,138.58,2.66,Battery_3,charge,10.0,39.2,78.5
28,134.96,136.79,1.83,Battery_3,charge,10.0,41.5,83.0
29,138.24,140.3,2.06,Battery_3,charge,2.84,42.1,84.28
30,139.47,141.62,2.15,Battery_3,hold,0.0,42.1,84.28
31,144.77,155.48,10.71,Battery_3,hold,0.0,42.1,84.28
32,141.12,139.09,-2.03,Battery_3,charge,10.0,44.4,88.78
33,134.5,131.94,-2.56,Battery_3,charge,10.0,46.6,93.28
34,138.84,134.77,-4.07,Battery_3,charge,10.0,48.9,97.78
35,171.54,174.62,3.08,Battery_3,discharge,10.0,46.1,92.22
36,180.93,186.57,5.64,Battery_3,discharge,10.0,43.3,86.67
37,183.93,183.36,-0.57,Battery_3,discharge,10.0,40.6,81.11
38,185.14,180.94,-4.2,Battery_3,discharge,10.0,37.8,75.56
39,187.33,183.21,-4.12,Battery_3,discharge,10.0,35.0,70.0
40,189.73,192.98,3.25,Battery_3,discharge,10.0,32.2,64.44
41,188.43,192.15,3.72,Battery_3,discharge,10.0,29.4,58.89
42,188.92,191.64,2.72,Battery_3,discharge,10.0,26.7,53.33
43,189.32,185.99,-3.33,Battery_3,discharge,10.0,23.9,47.78
44,191.02,192.18,1.16,Battery_3,discharge,10.0,21.1,42.22
45,193.31,193.89,0.58,Battery_3,discharge,10.0,18.3,36.67
46,189.73,190.82,1.09,Battery_3,discharge,10.0,15.6,31.11
47,178.42,182.78,4.36,Battery_3,discharge,10.0,12.8,25.56
48,173.92,175.04,1.12,Battery_3,discharge,10.0,10.0,20.0
1,164.61,166.13,1.52,Battery_4,hold,0.0,10.0,8.0
2,163.09,157.89,-5.2,Battery_4,hold,0.0,10.0,8.0
3,136.45,140.2,3.75,Battery_4,charge,4.0,12.3,9.8
4,140.94,145.64,4.7,Battery_4,hold,0.0,12.3,9.8
5,130.46,120.7,-9.76,Battery_4,charge,4.0,14.5,11.6
6,125.72,119.21,-6.51,Battery_4,charge,4.0,16.8,13.4
7,122.64,123.28,0.64,Battery_4,charge,4.0,19.0,15.2
8,129.74,128.16,-1.58,Battery_4,charge,4.0,21.2,17.0
9,134.29,134.21,-0.08,Battery_4,charge,4.0,23.5,18.8
10,133.17,128.9,-4.27,Battery_4,charge,4.0,25.8,20.6
11,145.57,149.97,4.4,Battery_4,hold,0.0,25.8,20.6
12,153.43,157.32,3.89,Battery_4,hold,0.0,25.8,20.6
13,154.82,155.15,0.33,Battery_4,hold,0.0,25.8,20.6
14,161.73,167.37,5.64,Battery_4,hold,0.0,25.8,20.6
15,164.51,166.85,2.34,Battery_4,hold,0.0,25.8,20.6
16,166.87,162.57,-4.3,Battery_4,hold,0.0,25.8,20.6
17,157.21,159.05,1.84,Battery_4,hold,0.0,25.8,20.6
18,161.43,156.64,-4.79,Battery_4,hold,0.0,25.8,20.6
19,143.6,147.99,4.39,Battery_4,hold,0.0,25.8,20.6
20,144.95,144.7,-0.25,Battery_4,hold,0.0,25.8,20.6
21,137.75,136.83,-0.92,Battery_4,charge,4.0,28.0,22.4
22,137.45,134.05,-3.4,Battery_4,charge,4.0,30.2,24.2
23,137.69,143.8,6.11,Battery_4,hold,0.0,30.2,24.2
24,135.66,134.89,-0.77,Battery_4,charge,4.0,32.5,26.0
25,132.8,130.66,-2.14,Battery_4,charge,4.0,34.8,27.8
26,129.45,127.69,-1.76,Battery_4,charge,4.0,37.0,29.6
27,135.92,138.58,2.66,Battery_4,charge,4.0,39.2,31.4
28,134.96,136.79,1.83,Battery_4,charge,4.0,41.5,33.2
29,138.24,140.3,2.06,Battery_4,charge,1.14,42.1,33.71
30,139.47,141.62,2.15,Battery_4,hold,0.0,42.1,33.71
31,144.77,155.48,10.71,Battery_4,hold,0.0,42.1,33.71
32,141.12,139.09,-2.03,Battery_4,charge,4.0,44.4,35.51
33,134.5,131.94,-2.56,Battery_4,charge,4.0,46.6,37.31
34,138.84,134.77,-4.07,Battery_4,charge,4.0,48.9,39.11
35,171.54,174.62,3.08,Battery_4,discharge,4.0,46.1,36.89
36,180.93,186.57,5.64,Battery_4,discharge,4.0,43.3,34.67
37,183.93,183.36,-0.57,Battery_4,discharge,4.0,40.6,32.44
38,185.14,180.94,-4.2,Battery_4,discharge,4.0,37.8,30.22
39,187.33,183.21,-4.12,Battery_4,discharge,4.0,35.0,28.0
40,189.73,192.98,3.25,Battery_4,discharge,4.0,32.2,25.78
41,188.43,192.15,3.72,Battery_4,discharge,4.0,29.4,23.56
42,188.92,191.64,2.72,Battery_4,discharge,4.0,26.7,21.33
43,189.32,185.99,-3.33,Battery_4,discharge,4.0,23.9,19.11
44,191.02,192.18,1.16,Battery_4,discharge,4.0,21.1,16.89
45,193.31,193.89,0.58,Battery_4,discharge,4.0,18.3,14.67
46,189.73,190.82,1.09,Battery_4,discharge,4.0,15.6,12.44
47,178.42,182.78,4.36,Battery_4,discharge,4.0,12.8,10.22
48,173.92,175.04,1.12,Battery_4,discharge,4.0,10.0,8.0
1,164.61,166.13,1.52,Battery_5,hold,0.0,10.0,16.0
2,163.09,157.89,-5.2,Battery_5,hold,0.0,10.0,16.0
3,136.45,140.2,3.75,Battery_5,charge,8.0,12.3,19.6
4,140.94,145.64,4.7,Battery_5,hold,0.0,12.3,19.6
5,130.46,120.7,-9.76,Battery_5,charge,8.0,14.5,23.2
6,125.72,119.21,-6.51,Battery_5,charge,8.0,16.8,26.8
7,122.64,123.28,0.64,Battery_5,charge,8.0,19.0,30.4
8,129.74,128.16,-1.58,Battery_5,charge,8.0,21.2,34.0
9,134.29,134.21,-0.08,Battery_5,charge,8.0,23.5,37.6
10,133.17,128.9,-4.27,Battery_5,charge,8.0,25.8,41.2
11,145.57,149.97,4.4,Battery_5,hold,0.0,25.8,41.2
12,153.43,157.32,3.89,Battery_5,hold,0.0,25.8,41.2
13,154.82,155.15,0.33,Battery_5,hold,0.0,25.8,41.2
14,161.73,167.37,5.64,Battery_5,hold,0.0,25.8,41.2
15,164.51,166.85,2.34,Battery_5,hold,0.0,25.8,41.2
16,166.87,162.57,-4.3,Battery_5,hold,0.0,25.8,41.2
17,157.21,159.05,1.84,Battery_5,hold,0.0,25.8,41.2
18,161.43,156.64,-4.79,Battery_5,hold,0.0,25.8,41.2
19,143.6,147.99,4.39,Battery_5,hold,0.0,25.8,41.2
20,144.95,144.7,-0.25,Battery_5,hold,0.0,25.8,41.2
21,137.75,136.83,-0.92,Battery_5,charge,8.0,28.0,44.8
22,137.45,134.05,-3.4,Battery_5,charge,8.0,30.2,48.4
23,137.69,143.8,6.11,Battery_5,hold,0.0,30.2,48.4
24,135.66,134.89,-0.77,Battery_5,charge,8.0,32.5,52.0
25,132.8,130.66,-2.14,Battery_5,charge,8.0,34.8,55.6
26,129.45,127.69,-1.76,Battery_5,charge,8.0,37.0,59.2
27,135.92,138.58,2.66,Battery_5,charge,8.0,39.2,62.8
28,134.96,136.79,1.83,Battery_5,charge,8.0,41.5,66.4
29,138.24,140.3,2.06,Battery_5,charge,2.27,42.1,67.42
30,139.47,141.62,2.15,Battery_5,hold,0.0,42.1,67.42
31,144.77,155.48,10.71,Battery_5,hold,0.0,42.1,67.42
32,141.12,139.09,-2.03,Battery_5,charge,8.0,44.4,71.02
33,134.5,131.94,-2.56,Battery_5,charge,8.0,46.6,74.62
34,138.84,134.77,-4.07,Battery_5,charge,8.0,48.9,78.22
35,171.54,174.62,3.08,Battery_5,discharge,8.0,46.1,73.78
36,180.93,186.57,5.64,Battery_5,discharge,8.0,43.3,69.33
37,183.93,183.36,-0.57,Battery_5,discharge,8.0,40.6,64.89
38,185.14,180.94,-4.2,Battery_5,discharge,8.0,37.8,60.44
39,187.33,183.21,-4.12,Battery_5,discharge,8.0,35.0,56.0
40,189.73,192.98,3.25,Battery_5,discharge,8.0,32.2,51.56
41,188.43,192.15,3.72,Battery_5,discharge,8.0,29.4,47.11
42,188.92,191.64,2.72,Battery_5,discharge,8.0,26.7,42.67
43,189.32,185.99,-3.33,Battery_5,discharge,8.0,23.9,38.22
44,191.02,192.18,1.16,Battery_5,discharge,8.0,21.1,33.78
45,193.31,193.89,0.58,Battery_5,discharge,8.0,18.3,29.33
46,189.73,190.82,1.09,Battery_5,discharge,8.0,15.6,24.89
47,178.42,182.78,4.36,Battery_5,discharge,8.0,12.8,20.44
48,173.92,175.04,1.12,Battery_5,discharge,8.0,10.0,16.0
