settlement_period,da_price,id_price,spread,asset,action,power_mw,soc,energy_mwh
12,162.99,166.88,3.89,Battery_3,discharge,10.0,16.2,32.44
13,161.98,162.31,0.33,Battery_3,discharge,10.0,13.4,26.89
14,171.23,176.87,5.64,Battery_3,discharge,10.0,10.7,21.33
15,157.31,159.65,2.34,Battery_3,hold,0.0,10.7,21.33
16,165.28,160.98,-4.3,Battery_3,discharge,2.4,10.0,20.0
17,142.08,143.92,1.84,Battery_3,hold,0.0,10.0,20.0
18,143.64,138.85,-4.79,Battery_3,hold,0.0,10.0,20.0
19,107.3,111.69,4.39,Battery_3,charge,10.0,12.2,24.5
20,101.48,101.23,-0.25,Battery_3,charge,10.0,14.5,29.0
21,85.08,84.16,-0.92,Battery_3,charge,10.0,16.8,33.5
22,76.77,73.37,-3.4,Battery_3,charge,10.0,19.0,38.0
23,37.95,44.06,6.11,Battery_3,charge,10.0,21.2,42.5
24,31.2,30.43,-0.77,Battery_3,charge,10.0,23.5,47.0
25,20.38,18.24,-2.14,Battery_3,charge,10.0,25.8,51.5
26,15.07,13.31,-1.76,Battery_3,charge,10.0,28.0,56.0
27,7.37,10.03,2.66,Battery_3,charge,10.0,30.2,60.5
28,5.74,7.57,1.83,Battery_3,charge,10.0,32.5,65.0
29,7.63,9.69,2.06,Battery_3,charge,10.0,34.8,69.5
30,13.56,15.71,2.15,Battery_3,charge,10.0,37.0,74.0
31,39.09,49.8,10.71,Battery_3,charge,10.0,39.2,78.5
32,64.66,62.63,-2.03,Battery_3,charge,10.0,41.5,83.0
33,109.98,107.42,-2.56,Battery_3,charge,10.0,43.8,87.5
34,129.22,125.15,-4.07,Battery_3,hold,0.0,43.8,87.5
35,164.5,167.58,3.08,Battery_3,discharge,10.0,41.0,81.94
36,172.94,178.58,5.64,Battery_3,discharge,10.0,38.2,76.39
37,168.52,167.95,-0.57,Battery_3,discharge,10.0,35.4,70.83
38,172.03,167.83,-4.2,Battery_3,discharge,10.0,32.6,65.28
39,176.95,172.83,-4.12,Battery_3,discharge,10.0,29.9,59.72
40,181.56,184.81,3.25,Battery_3,discharge,10.0,27.1,54.17
41,181.5,185.22,3.72,Battery_3,discharge,10.0,24.3,48.61
42,178.19,180.91,2.72,Battery_3,discharge,10.0,21.5,43.06
43,175.38,172.05,-3.33,Battery_3,discharge,10.0,18.8,37.5
44,154.03,155.19,1.16,Battery_3,discharge,10.0,16.0,31.94
45,154.26,154.84,0.58,Battery_3,discharge,10.0,13.2,26.39
46,144.78,145.87,1.09,Battery_3,hold,0.0,13.2,26.39
47,152.57,156.93,4.36,Battery_3,discharge,10.0,10.4,20.83
48,150.2,151.32,1.12,Battery_3,discharge,1.5,10.0,20.0
1,144.34,145.86,1.52,Battery_4,hold,0.0,10.0,8.0
2,142.35,137.15,-5.2,Battery_4,hold,0.0,10.0,8.0
3,134.43,138.18,3.75,Battery_4,hold,0.0,10.0,8.0
4,134.86,139.56,4.7,Battery_4,hold,0.0,10.0,8.0
5,134.03,124.27,-9.76,Battery_4,charge,4.0,12.3,9.8
6,127.54,121.03,-6.51,Battery_4,charge,4.0,14.5,11.6
7,128.55,129.19,0.64,Battery_4,charge,4.0,16.8,13.4
8,129.99,128.41,-1.58,Battery_4,charge,4.0,19.0,15.2
9,135.3,135.22,-0.08,Battery_4,hold,0.0,19.0,15.2
10,136.68,132.41,-4.27,Battery_4,hold,0.0,19.0,15.2
11,149.82,154.22,4.4,Battery_4,hold,0.0,19.0,15.2
12,162.99,166.88,3.89,Battery_4,discharge,4.0,16.2,12.98
13,161.98,162.31,0.33,Battery_4,discharge,4.0,13.4,10.76
14,171.23,176.87,5.64,Battery_4,discharge,4.0,10.7,8.53
15,157.31,159.65,2.34,Battery_4,hold,0.0,10.7,8.53
16,165.28,160.98,-4.3,Battery_4,discharge,0.96,10.0,8.0
17,142.08,143.92,1.84,Battery_4,hold,0.0,10.0,8.0
18,143.64,138.85,-4.79,Battery_4,hold,0.0,10.0,8.0
19,107.3,111.69,4.39,Battery_4,charge,4.0,12.3,9.8
20,101.48,101.23,-0.25,Battery_4,charge,4.0,14.5,11.6
21,85.08,84.16,-0.92,Battery_4,charge,4.0,16.8,13.4
22,76.77,73.37,-3.4,Battery_4,charge,4.0,19.0,15.2
23,37.95,44.06,6.11,Battery_4,charge,4.0,21.2,17.0
24,31.2,30.43,-0.77,Battery_4,charge,4.0,23.5,18.8
25,20.38,18.24,-2.14,Battery_4,charge,4.0,25.8,20.6
26,15.07,13.31,-1.76,Battery_4,charge,4.0,28.0,22.4
27,7.37,10.03,2.66,Battery_4,charge,4.0,30.2,24.2
28,5.74,7.57,1.83,Battery_4,charge,4.0,32.5,26.0
29,7.63,9.69,2.06,Battery_4,charge,4.0,34.8,27.8
30,13.56,15.71,2.15,Battery_4,charge,4.0,37.0,29.6
31,39.09,49.8,10.71,Battery_4,charge,4.0,39.2,31.4
32,64.66,62.63,-2.03,Battery_4,charge,4.0,41.5,33.2
33,109.98,107.42,-2.56,Battery_4,charge,4.0,43.8,35.0
34,129.22,125.15,-4.07,Battery_4,hold,0.0,43.8,35.0
35,164.5,167.58,3.08,Battery_4,discharge,4.0,41.0,32.78
36,172.94,178.58,5.64,Battery_4,discharge,4.0,38.2,30.56
37,168.52,167.95,-0.57,Battery_4,discharge,4.0,35.4,28.33
38,172.03,167.83,-4.2,Battery_4,discharge,4.0,32.6,26.11
39,176.95,172.83,-4.12,Battery_4,discharge,4.0,29.9,23.89
40,181.56,184.81,3.25,Battery_4,discharge,4.0,27.1,21.67
41,181.5,185.22,3.72,Battery_4,discharge,4.0,24.3,19.44
42,178.19,180.91,2.72,Battery_4,discharge,4.0,21.5,17.22
43,175.38,172.05,-3.33,Battery_4,discharge,4.0,18.8,15.0
44,154.03,155.19,1.16,Battery_4,discharge,4.0,16.0,12.78
45,154.26,154.84,0.58,Battery_4,discharge,4.0,13.2,10.56
46,144.78,145.87,1.09,Battery_4,hold,0.0,13.2,10.56
47,152.57,156.93,4.36,Battery_4,discharge,4.0,10.4,8.33
48,150.2,151.32,1.12,Battery_4,discharge,0.6,10.0,8.0
1,144.34,145.86,1.52,Battery_5,hold,0.0,10.0,16.0
2,142.35,137.15,-5.2,Battery_5,hold,0.0,10.0,16.0
3,134.43,138.18,3.75,Battery_5,hold,0.0,10.0,16.0
4,134.86,139.56,4.7,Battery_5,hold,0.0,10.0,16.0
5,134.03,124.27,-9.76,Battery_5,charge,8.0,12.3,19.6
6,127.54,121.03,-6.51,Battery_5,charge,8.0,14.5,23.2
7,128.55,129.19,0.64,Battery_5,charge,8.0,16.8,26.8
8,129.99,128.41,-1.58,Battery_5,charge,8.0,19.0,30.4
9,135.3,135.22,-0.08,Battery_5,hold,0.0,19.0,30.4
10,136.68,132.41,-4.27,Battery_5,hold,0.0,19.0,30.4
11,149.82,154.22,4.4,Battery_5,hold,0.0,19.0,30.4
12,162.99,166.88,3.89,Battery_5,discharge,8.0,16.2,25.96
13,161.98,162.31,0.33,Battery_5,discharge,8.0,13.4,21.51
14,171.23,176.87,5.64,Battery_5,discharge,8.0,10.7,17.07
15,157.31,159.65,2.34,Battery_5,hold,0.0,10.7,17.07
16,165.28,160.98,-4.3,Battery_5,discharge,1.92,10.0,16.0
17,142.08,143.92,1.84,Battery_5,hold,0.0,10.0,16.0
18,143.64,138.85,-4.79,Battery_5,hold,0.0,10.0,16.0
19,107.3,111.69,4.39,Battery_5,charge,8.0,12.3,19.6
20,101.48,101.23,-0.25,Battery_5,charge,8.0,14.5,23.2
21,85.08,84.16,-0.92,Battery_5,charge,8.0,16.8,26.8
22,76.77,73.37,-3.4,Battery_5,charge,8.0,19.0,30.4
23,37.95,44.06,6.11,Battery_5,charge,8.0,21.2,34.0
24,31.2,30.43,-0.77,Battery_5,charge,8.0,23.5,37.6
25,20.38,18.24,-2.14,Battery_5,charge,8.0,25.8,41.2
26,15.07,13.31,-1.76,Battery_5,charge,8.0,28.0,44.8
27,7.37,10.03,2.66,Battery_5,charge,8.0,30.2,48.4
28,5.74,7.57,1.83,Battery_5,charge,8.0,32.5,52.0
29,7.63,9.69,2.06,Battery_5,charge,8.0,34.8,55.6
30,13.56,15.71,2.15,Battery_5,charge,8.0,37.0,59.2
31,39.09,49.8,10.71,Battery_5,charge,8.0,39.2,62.8
32,64.66,62.63,-2.03,Battery_5,charge,8.0,41.5,66.4
33,109.98,107.42,-2.56,Battery_5,charge,8.0,43.8,70.0
34,129.22,125.15,-4.07,Battery_5,hold,0.0,43.8,70.0
35,164.5,167.58,3.08,Battery_5,discharge,8.0,41.0,65.56
36,172.94,178.58,5.64,Battery_5,discharge,8.0,38.2,61.11
37,168.52,167.95,-0.57,Battery_5,discharge,8.0,35.4,56.67
38,172.03,167.83,-4.2,Battery_5,discharge,8.0,32.6,52.22
39,176.95,172.83,-4.12,Battery_5,discharge,8.0,29.9,47.78
40,181.56,184.81,3.25,Battery_5,discharge,8.0,27.1,43.33
41,181.5,185.22,3.72,Battery_5,discharge,8.0,24.3,38.89
42,178.19,180.91,2.72,Battery_5,discharge,8.0,21.5,34.44
43,175.38,172.05,-3.33,Battery_5,discharge,8.0,18.8,30.0
44,154.03,155.19,1.16,Battery_5,discharge,8.0,16.0,25.56
45,154.26,154.84,0.58,Battery_5,discharge,8.0,13.2,21.11
46,144.78,145.87,1.09,Battery_5,hold,0.0,13.2,21.11
47,152.57,156.93,4.36,Battery_5,discharge,8.0,10.4,16.67
48,150.2,151.32,1.12,Battery_5,discharge,1.2,10.0,16.0
